ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,172.6,3.372,0.0,0.0,11.119
2026-02-26T00:10:00+00:00,176.307,3.377,0.0,0.0,11.06
2026-02-26T00:15:00+00:00,176.534,3.382,0.0,0.0,11.01
2026-02-26T00:20:00+00:00,174.43,3.388,0.0,0.0,11.006
2026-02-26T00:25:00+00:00,174.01,3.393,0.0,0.0,11.07
2026-02-26T00:30:00+00:00,171.866,3.398,0.0,0.0,11.138
2026-02-26T00:35:00+00:00,175.48,3.403,0.0,0.0,11.082
2026-02-26T00:40:00+00:00,177.05,3.408,0.0,0.0,11.048
2026-02-26T00:45:00+00:00,176.753,3.414,0.0,0.0,11.045
2026-02-26T00:50:00+00:00,179.328,3.418,0.0,0.0,11.014
2026-02-26T00:55:00+00:00,177.57,3.424,0.0,0.0,11.012
2026-02-26T01:00:00+00:00,175.871,3.43,0.0,0.0,11.035
2026-02-26T01:05:00+00:00,177.773,3.434,0.0,0.0,11.048
2026-02-26T01:10:00+00:00,180.12,3.428,0.0,0.0,11.046
2026-02-26T01:15:00+00:00,181.18,3.42,0.0,0.0,11.056
2026-02-26T01:20:00+00:00,180.955,3.411,0.0,0.0,11.066
2026-02-26T01:25:00+00:00,181.138,3.402,0.0,0.0,11.091
2026-02-26T01:30:00+00:00,178.947,3.394,0.0,0.0,11.105
2026-02-26T01:35:00+00:00,179.384,3.385,0.0,0.0,11.109
2026-02-26T01:40:00+00:00,178.725,3.376,0.0,0.0,11.124
2026-02-26T01:45:00+00:00,177.947,3.367,0.0,0.0,11.14
2026-02-26T01:50:00+00:00,178.57,3.359,0.0,0.0,11.123
2026-02-26T01:55:00+00:00,178.158,3.35,0.0,0.0,11.124
2026-02-26T02:00:00+00:00,176.983,3.341,0.0,0.0,11.158
2026-02-26T02:05:00+00:00,178.18,3.332,0.0,0.0,11.14
2026-02-26T02:10:00+00:00,178.43,3.324,0.0,0.0,11.129
2026-02-26T02:15:00+00:00,176.402,3.314,0.0,0.0,11.143
2026-02-26T02:20:00+00:00,175.634,3.306,0.0,0.0,11.126
2026-02-26T02:25:00+00:00,176.308,3.298,0.0,0.0,11.146
2026-02-26T02:30:00+00:00,172.918,3.289,0.0,0.0,11.142
2026-02-26T02:35:00+00:00,170.642,3.284,0.0,0.0,11.155
2026-02-26T02:40:00+00:00,172.9,3.278,0.0,0.0,11.17
2026-02-26T02:45:00+00:00,172.703,3.274,0.0,0.0,11.179
2026-02-26T02:50:00+00:00,172.7,3.269,0.0,0.0,11.191
2026-02-26T02:55:00+00:00,172.197,3.264,0.0,0.0,11.202
2026-02-26T03:00:00+00:00,172.09,3.26,0.0,0.0,11.178
2026-02-26T03:05:00+00:00,172.707,3.254,0.0,0.0,11.118
2026-02-26T03:10:00+00:00,171.791,3.25,0.0,0.0,11.108
2026-02-26T03:15:00+00:00,171.599,3.244,0.0,0.0,11.124
2026-02-26T03:20:00+00:00,171.751,3.24,0.0,0.0,11.131
2026-02-26T03:25:00+00:00,170.888,3.235,0.0,0.0,11.155
2026-02-26T03:30:00+00:00,168.625,3.23,0.0,0.0,11.152
2026-02-26T03:35:00+00:00,166.005,3.225,0.0,0.0,11.149
2026-02-26T03:40:00+00:00,168.184,3.22,0.0,0.0,11.155
2026-02-26T03:45:00+00:00,168.948,3.215,0.0,0.0,11.151
2026-02-26T03:50:00+00:00,167.875,3.21,0.0,0.0,11.173
2026-02-26T03:55:00+00:00,167.754,3.206,0.0,0.0,11.185
2026-02-26T04:00:00+00:00,165.09,3.196,0.0,0.0,11.176
2026-02-26T04:05:00+00:00,167.578,3.178,0.0,0.0,11.105
2026-02-26T04:10:00+00:00,167.83,3.16,0.0,0.0,11.096
2026-02-26T04:15:00+00:00,165.718,3.141,0.0,0.0,11.089
2026-02-26T04:20:00+00:00,162.372,3.123,0.0,0.0,11.096
2026-02-26T04:25:00+00:00,159.435,3.101,0.0,0.0,11.102
2026-02-26T04:30:00+00:00,156.838,3.081,0.0,0.0,11.106
2026-02-26T04:35:00+00:00,157.955,3.062,0.0,0.0,11.102
2026-02-26T04:40:00+00:00,159.103,3.042,0.0,0.0,11.102
2026-02-26T04:45:00+00:00,158.198,3.022,0.0,0.0,11.118
2026-02-26T04:50:00+00:00,154.873,3.003,0.0,0.0,11.125
2026-02-26T04:55:00+00:00,149.603,3.028,0.0,0.0,11.144
2026-02-26T05:00:00+00:00,153.868,3.1,0.0,0.0,11.133
2026-02-26T05:05:00+00:00,162.581,3.162,0.0,0.0,11.082
2026-02-26T05:10:00+00:00,166.19,3.158,0.0,0.0,11.064
2026-02-26T05:15:00+00:00,163.82,3.141,0.0,0.0,11.072
2026-02-26T05:20:00+00:00,162.484,3.126,0.0,0.0,11.084
2026-02-26T05:25:00+00:00,159.751,3.135,0.0,0.0,11.082
2026-02-26T05:30:00+00:00,158.001,3.152,0.0,0.0,11.074
2026-02-26T05:35:00+00:00,163.266,3.17,0.0,0.0,11.053
2026-02-26T05:40:00+00:00,164.159,3.186,0.0,0.0,11.055
2026-02-26T05:45:00+00:00,161.543,3.204,0.0,0.0,11.05
2026-02-26T05:50:00+00:00,164.052,3.221,0.0,0.0,11.029
2026-02-26T05:55:00+00:00,163.183,3.238,0.0,0.0,11.022
2026-02-26T06:00:00+00:00,161.938,3.255,0.0,0.0,11.0
2026-02-26T06:05:00+00:00,164.674,3.272,0.0,0.0,10.962
2026-02-26T06:10:00+00:00,169.448,3.324,0.0,0.0,11.085
2026-02-26T06:15:00+00:00,169.959,3.402,0.0,0.0,11.127
2026-02-26T06:20:00+00:00,172.452,3.453,0.0,0.0,11.152
2026-02-26T06:25:00+00:00,171.91,3.41,0.0,0.0,11.13
2026-02-26T06:30:00+00:00,174.158,3.514,0.0,0.0,11.125
2026-02-26T06:35:00+00:00,177.932,3.506,0.0,0.0,11.093
2026-02-26T06:40:00+00:00,180.196,3.556,0.0,0.0,11.062
2026-02-26T06:45:00+00:00,183.839,3.63,0.0,0.0,11.079
2026-02-26T06:50:00+00:00,187.062,3.632,0.0,0.0,11.125
2026-02-26T06:55:00+00:00,192.051,3.713,0.0,0.0,11.106
2026-02-26T07:00:00+00:00,186.104,3.52,0.0,0.0,11.084
2026-02-26T07:05:00+00:00,181.523,3.558,0.0,0.0,11.05
2026-02-26T07:10:00+00:00,187.186,3.649,0.0,0.0,11.002
2026-02-26T07:15:00+00:00,191.856,3.816,0.0,0.0,11.058
2026-02-26T07:20:00+00:00,192.704,3.808,0.0,0.0,11.075
