ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,35.978,1.381,0.005,0.002,2.697
2026-02-25T00:10:00+00:00,36.952,1.392,0.005,0.002,2.684
2026-02-25T00:15:00+00:00,35.966,1.402,0.005,0.002,2.708
2026-02-25T00:20:00+00:00,36.84,1.412,0.005,0.002,2.712
2026-02-25T00:25:00+00:00,37.124,1.422,0.005,0.002,2.712
2026-02-25T00:30:00+00:00,36.965,1.432,0.005,0.002,2.716
2026-02-25T00:35:00+00:00,38.636,1.441,0.005,0.002,2.704
2026-02-25T00:40:00+00:00,38.996,1.44,0.005,0.002,2.7
2026-02-25T00:45:00+00:00,38.761,1.434,0.005,0.002,2.707
2026-02-25T00:50:00+00:00,38.779,1.429,0.005,0.002,2.708
2026-02-25T00:55:00+00:00,38.656,1.424,0.005,0.002,2.713
2026-02-25T01:00:00+00:00,38.85,1.418,0.005,0.002,2.711
2026-02-25T01:05:00+00:00,38.55,1.412,0.005,0.002,2.706
2026-02-25T01:10:00+00:00,37.448,1.407,0.005,0.002,2.709
2026-02-25T01:15:00+00:00,37.048,1.401,0.005,0.002,2.712
2026-02-25T01:20:00+00:00,36.958,1.396,0.005,0.002,2.714
2026-02-25T01:25:00+00:00,37.184,1.39,0.005,0.002,2.717
2026-02-25T01:30:00+00:00,37.268,1.384,0.005,0.002,2.717
2026-02-25T01:35:00+00:00,37.235,1.379,0.005,0.002,2.716
2026-02-25T01:40:00+00:00,37.104,1.374,0.005,0.002,2.722
2026-02-25T01:45:00+00:00,36.713,1.368,0.005,0.002,2.726
2026-02-25T01:50:00+00:00,36.589,1.362,0.005,0.002,2.731
2026-02-25T01:55:00+00:00,35.72,1.356,0.005,0.002,2.732
2026-02-25T02:00:00+00:00,35.902,1.351,0.005,0.002,2.729
2026-02-25T02:05:00+00:00,36.666,1.346,0.005,0.002,2.726
2026-02-25T02:10:00+00:00,36.737,1.34,0.005,0.002,2.731
2026-02-25T02:15:00+00:00,35.93,1.334,0.005,0.002,2.738
2026-02-25T02:20:00+00:00,35.546,1.329,0.005,0.002,2.741
2026-02-25T02:25:00+00:00,35.78,1.323,0.005,0.002,2.734
2026-02-25T02:30:00+00:00,35.464,1.312,0.005,0.002,2.721
2026-02-25T02:35:00+00:00,35.332,1.301,0.005,0.002,2.722
2026-02-25T02:40:00+00:00,35.266,1.289,0.005,0.002,2.722
2026-02-25T02:45:00+00:00,34.623,1.277,0.005,0.002,2.727
2026-02-25T02:50:00+00:00,34.025,1.266,0.005,0.002,2.732
2026-02-25T02:55:00+00:00,34.456,1.254,0.005,0.002,2.726
2026-02-25T03:00:00+00:00,34.706,1.242,0.005,0.002,2.726
2026-02-25T03:05:00+00:00,34.832,1.23,0.005,0.002,2.718
2026-02-25T03:10:00+00:00,33.933,1.218,0.005,0.002,2.715
2026-02-25T03:15:00+00:00,33.453,1.206,0.005,0.002,2.718
2026-02-25T03:20:00+00:00,32.958,1.195,0.005,0.002,2.721
2026-02-25T03:25:00+00:00,32.618,1.192,0.005,0.002,2.722
2026-02-25T03:30:00+00:00,32.958,1.194,0.005,0.002,2.722
