ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,82.942,0.198,-0.73,10.926
2026-02-25T00:10:00+00:00,87.178,0.192,-0.768,10.846
2026-02-25T00:15:00+00:00,87.69,0.202,-0.774,10.93
2026-02-25T00:20:00+00:00,86.572,0.194,-0.77,10.974
2026-02-25T00:25:00+00:00,88.458,0.181,-0.784,10.978
2026-02-25T00:30:00+00:00,87.32,0.186,-0.779,10.992
2026-02-25T00:35:00+00:00,87.598,0.184,-0.782,10.961
2026-02-25T00:40:00+00:00,89.661,0.184,-0.796,10.936
2026-02-25T00:45:00+00:00,88.649,0.184,-0.789,10.946
2026-02-25T00:50:00+00:00,87.182,0.186,-0.765,10.956
2026-02-25T00:55:00+00:00,87.144,0.186,-0.771,10.973
2026-02-25T01:00:00+00:00,86.31,0.182,-0.762,10.984
2026-02-25T01:05:00+00:00,85.997,0.18,-0.765,10.958
2026-02-25T01:10:00+00:00,85.069,0.186,-0.767,10.956
2026-02-25T01:15:00+00:00,84.384,0.189,-0.752,10.971
2026-02-25T01:20:00+00:00,83.616,0.186,-0.744,10.977
2026-02-25T01:25:00+00:00,82.796,0.188,-0.738,10.986
2026-02-25T01:30:00+00:00,82.603,0.188,-0.724,10.998
2026-02-25T01:35:00+00:00,82.517,0.18,-0.732,10.992
2026-02-25T01:40:00+00:00,81.48,0.182,-0.722,11.0
2026-02-25T01:45:00+00:00,81.028,0.129,-0.728,11.015
2026-02-25T01:50:00+00:00,83.776,0.003,-0.734,10.983
2026-02-25T01:55:00+00:00,79.018,0.183,-0.679,10.892
2026-02-25T02:00:00+00:00,77.878,0.186,-0.668,10.839
2026-02-25T02:05:00+00:00,81.576,0.034,-0.695,10.837
2026-02-25T02:10:00+00:00,82.637,-0.13,-0.7,10.894
2026-02-25T02:15:00+00:00,82.531,-0.132,-0.704,10.923
2026-02-25T02:20:00+00:00,79.088,0.06,-0.671,10.89
2026-02-25T02:25:00+00:00,77.922,0.203,-0.662,10.92
2026-02-25T02:30:00+00:00,77.184,0.202,-0.662,10.932
2026-02-25T02:35:00+00:00,77.35,0.198,-0.664,10.92
2026-02-25T02:40:00+00:00,76.857,0.202,-0.665,10.926
2026-02-25T02:45:00+00:00,76.137,0.206,-0.654,10.939
2026-02-25T02:50:00+00:00,75.722,0.205,-0.647,10.922
2026-02-25T02:55:00+00:00,76.414,0.201,-0.647,10.846
2026-02-25T03:00:00+00:00,76.458,0.202,-0.645,10.848
2026-02-25T03:05:00+00:00,78.194,0.088,-0.665,10.864
2026-02-25T03:10:00+00:00,75.31,0.157,-0.647,10.982
2026-02-25T03:15:00+00:00,73.029,0.192,-0.632,10.976
2026-02-25T03:20:00+00:00,72.302,0.179,-0.624,10.986
2026-02-25T03:25:00+00:00,72.88,0.178,-0.631,10.991
2026-02-25T03:30:00+00:00,72.578,0.176,-0.628,11.0
2026-02-25T03:35:00+00:00,71.062,0.179,-0.616,10.992
2026-02-25T03:40:00+00:00,71.611,0.105,-0.618,10.992
2026-02-25T03:45:00+00:00,70.35,0.004,-0.609,11.014
2026-02-25T03:50:00+00:00,71.148,-0.097,-0.602,11.01
2026-02-25T03:55:00+00:00,74.038,-0.116,-0.618,10.971
2026-02-25T04:00:00+00:00,69.363,0.193,-0.586,10.924
2026-02-25T04:05:00+00:00,69.659,0.2,-0.588,10.879
2026-02-25T04:10:00+00:00,67.953,0.195,-0.57,10.924
2026-02-25T04:15:00+00:00,66.794,0.202,-0.566,10.92
2026-02-25T04:20:00+00:00,67.113,0.21,-0.552,10.908
2026-02-25T04:25:00+00:00,66.173,0.212,-0.554,10.914
2026-02-25T04:30:00+00:00,65.372,0.205,-0.552,10.91
2026-02-25T04:35:00+00:00,66.018,0.202,-0.556,10.91
2026-02-25T04:40:00+00:00,66.532,0.205,-0.562,10.916
2026-02-25T04:45:00+00:00,66.776,0.193,-0.564,10.933
2026-02-25T04:50:00+00:00,64.378,0.204,-0.546,10.934
2026-02-25T04:55:00+00:00,66.473,0.208,-0.556,10.93
2026-02-25T05:00:00+00:00,66.402,0.206,-0.556,10.929
2026-02-25T05:05:00+00:00,64.979,0.202,-0.542,10.924
2026-02-25T05:10:00+00:00,66.148,0.2,-0.557,10.896
2026-02-25T05:15:00+00:00,65.152,0.2,-0.554,10.898
2026-02-25T05:20:00+00:00,66.041,0.199,-0.556,10.906
2026-02-25T05:25:00+00:00,66.992,0.209,-0.556,10.9
2026-02-25T05:30:00+00:00,66.416,0.205,-0.557,10.905
2026-02-25T05:35:00+00:00,66.668,0.202,-0.56,10.906
2026-02-25T05:40:00+00:00,67.773,0.196,-0.571,10.898
2026-02-25T05:45:00+00:00,68.591,0.206,-0.583,10.873
2026-02-25T05:50:00+00:00,69.518,0.204,-0.594,10.856
2026-02-25T05:55:00+00:00,70.576,0.205,-0.6,10.854
2026-02-25T06:00:00+00:00,71.916,0.2,-0.613,10.842
2026-02-25T06:05:00+00:00,72.488,0.139,-0.625,10.838
2026-02-25T06:10:00+00:00,75.588,0.205,-0.656,10.952
2026-02-25T06:15:00+00:00,76.683,0.202,-0.661,10.869
2026-02-25T06:20:00+00:00,77.744,0.201,-0.668,10.842
2026-02-25T06:25:00+00:00,82.396,0.202,-0.718,10.83
2026-02-25T06:30:00+00:00,80.432,0.2,-0.702,10.822
2026-02-25T06:35:00+00:00,84.744,0.001,-0.742,10.95
2026-02-25T06:40:00+00:00,84.878,0.192,-0.738,10.907
2026-02-25T06:45:00+00:00,90.008,0.221,-0.788,10.88
2026-02-25T06:50:00+00:00,91.571,0.207,-0.802,10.862
2026-02-25T06:55:00+00:00,92.272,0.211,-0.809,10.839
2026-02-25T07:00:00+00:00,93.027,0.223,-0.81,10.84
2026-02-25T07:05:00+00:00,99.826,0.204,-0.885,10.84
2026-02-25T07:10:00+00:00,103.212,0.186,-0.941,10.989
2026-02-25T07:15:00+00:00,102.66,0.206,-0.93,10.983
2026-02-25T07:20:00+00:00,106.579,0.211,-0.967,10.976
2026-02-25T07:25:00+00:00,108.648,0.211,-0.985,10.968
2026-02-25T07:30:00+00:00,109.317,0.196,-0.995,11.005
2026-02-25T07:35:00+00:00,112.09,0.212,-1.016,10.984
2026-02-25T07:40:00+00:00,112.044,0.202,-1.014,10.96
2026-02-25T07:45:00+00:00,112.33,0.211,-1.016,10.958
2026-02-25T07:50:00+00:00,109.618,0.199,-0.99,10.965
2026-02-25T07:55:00+00:00,110.703,0.202,-1.0,10.96
2026-02-25T08:00:00+00:00,110.696,0.203,-0.996,10.954
2026-02-25T08:05:00+00:00,111.518,0.196,-1.01,10.992
2026-02-25T08:10:00+00:00,113.135,0.205,-1.028,10.978
2026-02-25T08:15:00+00:00,108.893,0.209,-0.982,10.984
2026-02-25T08:20:00+00:00,106.698,0.198,-0.962,11.009
2026-02-25T08:25:00+00:00,107.124,0.191,-0.968,11.018
2026-02-25T08:30:00+00:00,108.782,0.089,-0.981,10.966
2026-02-25T08:35:00+00:00,106.818,0.203,-0.946,10.869
2026-02-25T08:40:00+00:00,107.86,0.209,-0.956,10.866
2026-02-25T08:45:00+00:00,106.639,0.191,-0.948,10.862
2026-02-25T08:50:00+00:00,104.684,0.2,-0.924,10.849
2026-02-25T08:55:00+00:00,106.912,0.206,-0.946,10.83
2026-02-25T09:00:00+00:00,107.56,0.183,-0.959,10.83
2026-02-25T09:05:00+00:00,109.57,0.062,-0.974,10.85
2026-02-25T09:10:00+00:00,111.268,0.189,-0.996,10.933
2026-02-25T09:15:00+00:00,113.89,0.19,-1.02,10.924
2026-02-25T09:20:00+00:00,111.246,0.2,-0.989,10.926
2026-02-25T09:25:00+00:00,108.655,0.188,-0.97,10.945
2026-02-25T09:30:00+00:00,108.116,0.204,-0.96,10.961
2026-02-25T09:35:00+00:00,107.888,0.208,-0.962,10.96
2026-02-25T09:40:00+00:00,108.184,0.203,-0.966,10.968
2026-02-25T09:45:00+00:00,108.201,0.184,-0.97,10.986
2026-02-25T09:50:00+00:00,106.804,0.184,-0.956,10.998
2026-02-25T09:55:00+00:00,108.236,0.184,-0.974,11.003
2026-02-25T10:00:00+00:00,105.814,0.182,-0.945,11.021
2026-02-25T10:05:00+00:00,105.734,0.186,-0.94,10.993
2026-02-25T10:10:00+00:00,107.294,0.2,-0.958,11.0
2026-02-25T10:15:00+00:00,107.209,0.205,-0.952,11.008
2026-02-25T10:20:00+00:00,109.446,0.197,-0.975,11.016
2026-02-25T10:25:00+00:00,109.448,0.196,-0.972,11.008
2026-02-25T10:30:00+00:00,108.38,0.177,-0.963,11.02
2026-02-25T10:35:00+00:00,106.923,0.143,-0.947,10.978
2026-02-25T10:40:00+00:00,101.648,0.2,-0.892,10.959
2026-02-25T10:45:00+00:00,103.376,0.194,-0.925,10.958
2026-02-25T10:50:00+00:00,102.64,0.185,-0.926,10.98
2026-02-25T10:55:00+00:00,105.242,0.184,-0.952,11.009
2026-02-25T11:00:00+00:00,106.816,0.185,-0.962,10.947
2026-02-25T11:05:00+00:00,108.411,0.184,-0.972,10.896
2026-02-25T11:10:00+00:00,107.002,0.176,-0.956,10.881
2026-02-25T11:15:00+00:00,106.524,0.168,-0.948,10.862
2026-02-25T11:20:00+00:00,107.292,0.164,-0.961,10.852
2026-02-25T11:25:00+00:00,108.38,0.181,-0.97,10.869
2026-02-25T11:30:00+00:00,108.541,0.198,-0.966,10.864
2026-02-25T11:35:00+00:00,106.92,0.183,-0.952,10.868
2026-02-25T11:40:00+00:00,107.974,0.174,-0.962,10.862
2026-02-25T11:45:00+00:00,106.296,0.179,-0.946,10.864
2026-02-25T11:50:00+00:00,106.858,0.186,-0.947,10.848
2026-02-25T11:55:00+00:00,109.556,0.182,-0.969,10.832
2026-02-25T12:00:00+00:00,107.95,0.182,-0.956,10.834
2026-02-25T12:05:00+00:00,108.212,0.183,-0.958,10.838
2026-02-25T12:10:00+00:00,111.542,0.178,-0.988,10.87
2026-02-25T12:15:00+00:00,111.352,0.188,-0.986,10.866
2026-02-25T12:20:00+00:00,112.96,0.182,-1.0,10.868
2026-02-25T12:25:00+00:00,113.166,0.18,-1.008,10.872
2026-02-25T12:30:00+00:00,112.657,0.178,-0.998,10.87
2026-02-25T12:35:00+00:00,111.171,0.166,-0.984,10.848
2026-02-25T12:40:00+00:00,109.629,0.17,-0.968,10.844
2026-02-25T12:45:00+00:00,110.303,0.17,-0.975,10.858
2026-02-25T12:50:00+00:00,109.45,0.178,-0.968,10.858
2026-02-25T12:55:00+00:00,112.35,0.18,-0.994,10.864
2026-02-25T13:00:00+00:00,111.014,0.18,-0.981,10.87
2026-02-25T13:05:00+00:00,111.688,0.192,-0.982,10.86
2026-02-25T13:10:00+00:00,112.94,0.198,-0.992,10.848
2026-02-25T13:15:00+00:00,112.948,0.196,-0.998,10.88
2026-02-25T13:20:00+00:00,110.952,0.192,-0.978,10.896
2026-02-25T13:25:00+00:00,108.818,0.194,-0.961,10.891
2026-02-25T13:30:00+00:00,106.609,0.216,-0.942,10.916
2026-02-25T13:35:00+00:00,98.607,0.162,-0.88,10.899
2026-02-25T13:40:00+00:00,99.334,0.16,-0.888,10.895
2026-02-25T13:45:00+00:00,99.154,0.16,-0.884,10.895
2026-02-25T13:50:00+00:00,98.831,0.146,-0.891,10.904
2026-02-25T13:55:00+00:00,97.734,0.144,-0.879,10.922
2026-02-25T14:00:00+00:00,98.921,0.152,-0.889,10.934
2026-02-25T14:05:00+00:00,96.476,0.146,-0.866,10.929
2026-02-25T14:10:00+00:00,96.404,0.16,-0.858,10.927
2026-02-25T14:15:00+00:00,95.561,0.158,-0.851,10.928
2026-02-25T14:20:00+00:00,97.496,0.168,-0.872,10.926
2026-02-25T14:25:00+00:00,96.427,0.176,-0.859,10.923
2026-02-25T14:30:00+00:00,93.339,0.175,-0.834,10.931
2026-02-25T14:35:00+00:00,94.108,0.174,-0.836,10.926
2026-02-25T14:40:00+00:00,94.823,0.173,-0.842,10.932
2026-02-25T14:45:00+00:00,97.024,0.184,-0.867,10.93
2026-02-25T14:50:00+00:00,96.783,0.192,-0.861,10.924
2026-02-25T14:55:00+00:00,96.676,0.189,-0.857,10.913
2026-02-25T15:00:00+00:00,95.998,0.17,-0.854,10.933
2026-02-25T15:05:00+00:00,96.478,0.168,-0.866,10.926
2026-02-25T15:10:00+00:00,97.092,0.172,-0.863,10.908
2026-02-25T15:15:00+00:00,96.882,0.102,-0.849,10.869
2026-02-25T15:20:00+00:00,95.888,0.162,-0.849,10.9
2026-02-25T15:25:00+00:00,95.923,0.154,-0.852,10.896
2026-02-25T15:30:00+00:00,97.034,0.16,-0.872,10.895
2026-02-25T15:35:00+00:00,98.747,0.161,-0.895,10.949
2026-02-25T15:40:00+00:00,100.424,0.162,-0.918,10.977
2026-02-25T15:45:00+00:00,101.406,0.169,-0.934,11.014
2026-02-25T15:50:00+00:00,105.24,-0.01,-0.961,10.986
2026-02-25T15:55:00+00:00,111.021,-0.166,-1.013,10.945
2026-02-25T16:00:00+00:00,112.163,-0.178,-1.026,10.933
2026-02-25T16:05:00+00:00,114.734,-0.19,-1.042,10.916
2026-02-25T16:10:00+00:00,113.092,-0.174,-1.031,10.885
2026-02-25T16:15:00+00:00,115.962,-0.174,-1.055,10.894
2026-02-25T16:20:00+00:00,117.608,-0.174,-1.072,10.891
2026-02-25T16:25:00+00:00,117.95,-0.186,-1.081,10.885
2026-02-25T16:30:00+00:00,118.743,-0.193,-1.091,10.886
2026-02-25T16:35:00+00:00,118.972,-0.194,-1.093,10.878
2026-02-25T16:40:00+00:00,121.562,-0.194,-1.118,10.872
2026-02-25T16:45:00+00:00,119.99,0.096,-1.11,10.884
