ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,90.512,0.0,0.177,-0.843,10.945
2026-02-25T00:10:00+00:00,98.331,0.0,0.174,-0.913,10.994
2026-02-25T00:15:00+00:00,101.354,0.0,0.172,-0.944,11.042
2026-02-25T00:20:00+00:00,102.059,0.0,0.168,-0.959,11.059
2026-02-25T00:25:00+00:00,102.625,0.0,0.168,-0.951,11.075
2026-02-25T00:30:00+00:00,98.514,0.0,0.178,-0.921,11.033
2026-02-25T00:35:00+00:00,100.188,0.0,0.183,-0.935,11.015
2026-02-25T00:40:00+00:00,105.279,0.0,0.187,-0.985,11.041
2026-02-25T00:45:00+00:00,106.925,0.0,0.192,-1.006,11.089
2026-02-25T00:50:00+00:00,105.246,0.0,0.192,-0.99,11.122
2026-02-25T00:55:00+00:00,104.395,0.0,0.181,-0.976,10.979
2026-02-25T01:00:00+00:00,104.982,0.0,0.176,-0.962,10.925
2026-02-25T01:05:00+00:00,105.212,0.0,0.178,-0.983,10.951
2026-02-25T01:10:00+00:00,105.129,0.0,0.181,-0.984,10.96
2026-02-25T01:15:00+00:00,106.09,0.0,0.184,-0.99,10.978
2026-02-25T01:20:00+00:00,104.401,0.0,0.186,-0.966,11.002
2026-02-25T01:25:00+00:00,103.167,0.0,0.188,-0.972,11.012
2026-02-25T01:30:00+00:00,102.303,0.0,0.19,-0.958,11.021
2026-02-25T01:35:00+00:00,103.238,0.0,0.193,-0.966,11.011
2026-02-25T01:40:00+00:00,104.411,0.0,0.19,-0.975,11.026
2026-02-25T01:45:00+00:00,103.758,0.0,0.17,-0.971,11.042
2026-02-25T01:50:00+00:00,103.168,0.0,0.162,-0.964,11.056
2026-02-25T01:55:00+00:00,100.637,0.0,0.184,-0.948,11.085
2026-02-25T02:00:00+00:00,101.259,0.0,0.182,-0.939,11.076
2026-02-25T02:05:00+00:00,101.696,0.0,0.18,-0.963,11.059
2026-02-25T02:10:00+00:00,101.016,0.0,0.178,-0.95,11.068
2026-02-25T02:15:00+00:00,100.331,0.0,0.175,-0.94,11.097
2026-02-25T02:20:00+00:00,99.298,0.0,0.173,-0.946,11.114
2026-02-25T02:25:00+00:00,98.952,0.0,0.171,-0.952,11.115
2026-02-25T02:30:00+00:00,97.783,0.0,0.168,-0.923,11.094
2026-02-25T02:35:00+00:00,96.569,0.0,0.166,-0.906,11.003
2026-02-25T02:40:00+00:00,95.679,0.0,0.164,-0.9,11.008
2026-02-25T02:45:00+00:00,95.77,0.0,0.162,-0.896,11.02
2026-02-25T02:50:00+00:00,93.886,0.0,0.166,-0.882,10.94
2026-02-25T02:55:00+00:00,92.894,0.0,0.177,-0.864,11.009
2026-02-25T03:00:00+00:00,92.396,0.0,0.172,-0.86,11.009
2026-02-25T03:05:00+00:00,91.919,0.0,0.168,-0.854,10.967
2026-02-25T03:10:00+00:00,91.442,0.0,0.163,-0.844,10.946
2026-02-25T03:15:00+00:00,91.542,0.0,0.158,-0.836,10.958
2026-02-25T03:20:00+00:00,91.049,0.0,0.154,-0.829,10.966
2026-02-25T03:25:00+00:00,89.057,0.0,0.149,-0.821,10.962
2026-02-25T03:30:00+00:00,89.967,0.0,0.144,-0.812,10.969
2026-02-25T03:35:00+00:00,87.71,0.0,0.14,-0.802,10.964
2026-02-25T03:40:00+00:00,86.41,0.0,0.136,-0.792,10.978
2026-02-25T03:45:00+00:00,87.464,0.0,0.15,-0.802,11.017
2026-02-25T03:50:00+00:00,85.257,0.0,0.186,-0.792,11.025
2026-02-25T03:55:00+00:00,83.444,0.0,0.186,-0.772,11.035
2026-02-25T04:00:00+00:00,84.498,0.0,0.187,-0.76,11.056
2026-02-25T04:05:00+00:00,84.959,0.0,0.188,-0.784,11.062
2026-02-25T04:10:00+00:00,84.831,0.0,0.188,-0.788,11.051
2026-02-25T04:15:00+00:00,82.505,0.0,0.189,-0.768,11.048
2026-02-25T04:20:00+00:00,81.636,0.0,0.19,-0.758,11.04
2026-02-25T04:25:00+00:00,82.407,0.0,0.188,-0.766,11.042
2026-02-25T04:30:00+00:00,81.309,0.0,0.186,-0.744,11.036
2026-02-25T04:35:00+00:00,81.695,0.0,0.183,-0.739,11.005
2026-02-25T04:40:00+00:00,82.515,0.0,0.18,-0.746,11.009
2026-02-25T04:45:00+00:00,81.963,0.0,0.178,-0.738,11.023
2026-02-25T04:50:00+00:00,79.253,0.0,0.175,-0.736,11.017
2026-02-25T04:55:00+00:00,79.935,0.0,0.172,-0.72,11.02
2026-02-25T05:00:00+00:00,77.419,0.0,0.17,-0.71,11.042
2026-02-25T05:05:00+00:00,79.205,0.0,0.167,-0.732,11.041
2026-02-25T05:10:00+00:00,79.094,0.0,0.17,-0.729,10.989
2026-02-25T05:15:00+00:00,79.625,0.0,0.187,-0.734,10.977
2026-02-25T05:20:00+00:00,79.491,0.0,0.182,-0.725,10.974
2026-02-25T05:25:00+00:00,77.254,0.0,0.174,-0.709,10.945
2026-02-25T05:30:00+00:00,76.8,0.0,0.166,-0.706,10.95
2026-02-25T05:35:00+00:00,79.992,0.0,0.162,-0.736,10.94
