ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,139.961,2.698,0.0,0.0,10.887
2026-02-25T00:10:00+00:00,146.775,2.835,0.0,0.0,10.867
2026-02-25T00:15:00+00:00,149.203,2.87,0.0,0.0,10.972
2026-02-25T00:20:00+00:00,147.324,2.895,0.0,0.0,10.988
2026-02-25T00:25:00+00:00,146.444,2.919,0.0,0.0,10.998
2026-02-25T00:30:00+00:00,147.946,2.944,0.0,0.0,11.007
2026-02-25T00:35:00+00:00,149.759,2.968,0.0,0.0,10.969
2026-02-25T00:40:00+00:00,152.844,2.981,0.0,0.0,10.947
2026-02-25T00:45:00+00:00,151.439,2.862,0.0,0.0,10.961
2026-02-25T00:50:00+00:00,147.559,2.781,0.0,0.0,10.973
2026-02-25T00:55:00+00:00,147.021,2.71,0.0,0.0,11.002
2026-02-25T01:00:00+00:00,142.89,2.75,0.0,0.0,11.005
2026-02-25T01:05:00+00:00,149.149,2.843,0.0,0.0,10.984
2026-02-25T01:10:00+00:00,146.572,2.762,0.0,0.0,10.991
2026-02-25T01:15:00+00:00,143.331,2.739,0.0,0.0,11.001
2026-02-25T01:20:00+00:00,144.012,2.728,0.0,0.0,11.008
2026-02-25T01:25:00+00:00,143.047,2.716,0.0,0.0,11.016
2026-02-25T01:30:00+00:00,143.004,2.705,0.0,0.0,11.024
2026-02-25T01:35:00+00:00,144.06,2.694,0.0,0.0,11.03
2026-02-25T01:40:00+00:00,144.64,2.682,0.0,0.0,11.041
2026-02-25T01:45:00+00:00,142.604,2.671,0.0,0.0,11.022
2026-02-25T01:50:00+00:00,138.891,2.672,0.0,0.0,10.931
2026-02-25T01:55:00+00:00,139.532,2.693,0.0,0.0,10.874
2026-02-25T02:00:00+00:00,139.019,2.714,0.0,0.0,10.865
2026-02-25T02:05:00+00:00,140.736,2.735,0.0,0.0,10.852
2026-02-25T02:10:00+00:00,142.364,2.756,0.0,0.0,10.859
2026-02-25T02:15:00+00:00,140.239,2.777,0.0,0.0,10.892
2026-02-25T02:20:00+00:00,141.773,2.727,0.0,0.0,10.89
2026-02-25T02:25:00+00:00,135.73,2.64,0.0,0.0,10.911
2026-02-25T02:30:00+00:00,135.899,2.553,0.0,0.0,10.91
2026-02-25T02:35:00+00:00,133.61,2.54,0.0,0.0,10.906
2026-02-25T02:40:00+00:00,135.08,2.497,0.0,0.0,10.92
2026-02-25T02:45:00+00:00,132.815,2.458,0.0,0.0,10.942
2026-02-25T02:50:00+00:00,132.041,2.418,0.0,0.0,10.951
2026-02-25T02:55:00+00:00,129.875,2.46,0.0,0.0,10.928
