ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,107.05,0.511,-1.83,10.848
2026-02-25T00:10:00+00:00,108.496,0.442,-1.858,10.79
2026-02-25T00:15:00+00:00,108.134,0.512,-1.854,10.858
2026-02-25T00:20:00+00:00,106.28,0.502,-1.825,10.888
2026-02-25T00:25:00+00:00,107.497,0.494,-1.848,10.886
2026-02-25T00:30:00+00:00,104.648,0.471,-1.8,10.896
2026-02-25T00:35:00+00:00,106.182,0.518,-1.82,10.868
2026-02-25T00:40:00+00:00,108.158,0.528,-1.859,10.853
2026-02-25T00:45:00+00:00,108.796,0.526,-1.874,10.864
2026-02-25T00:50:00+00:00,107.511,0.547,-1.848,10.875
2026-02-25T00:55:00+00:00,106.634,0.57,-1.824,10.884
2026-02-25T01:00:00+00:00,105.333,0.559,-1.804,10.888
2026-02-25T01:05:00+00:00,105.122,0.511,-1.798,10.866
2026-02-25T01:10:00+00:00,103.472,0.53,-1.776,10.87
2026-02-25T01:15:00+00:00,102.137,0.532,-1.742,10.881
2026-02-25T01:20:00+00:00,101.134,0.485,-1.724,10.886
2026-02-25T01:25:00+00:00,101.004,0.504,-1.715,10.898
2026-02-25T01:30:00+00:00,99.921,0.47,-1.701,10.908
2026-02-25T01:35:00+00:00,100.648,0.467,-1.715,10.901
2026-02-25T01:40:00+00:00,100.282,0.504,-1.704,10.907
2026-02-25T01:45:00+00:00,100.238,0.474,-1.716,10.921
2026-02-25T01:50:00+00:00,99.307,0.519,-1.701,10.945
2026-02-25T01:55:00+00:00,99.318,0.524,-1.699,10.959
2026-02-25T02:00:00+00:00,99.66,0.547,-1.7,10.955
2026-02-25T02:05:00+00:00,100.674,0.518,-1.716,10.942
2026-02-25T02:10:00+00:00,99.936,0.531,-1.704,10.954
2026-02-25T02:15:00+00:00,99.398,0.49,-1.703,10.982
2026-02-25T02:20:00+00:00,98.998,0.534,-1.696,10.991
2026-02-25T02:25:00+00:00,97.84,0.455,-1.676,11.0
2026-02-25T02:30:00+00:00,97.555,0.516,-1.68,11.005
2026-02-25T02:35:00+00:00,96.68,0.452,-1.648,11.002
2026-02-25T02:40:00+00:00,96.913,0.458,-1.662,11.006
2026-02-25T02:45:00+00:00,95.788,0.452,-1.643,11.02
2026-02-25T02:50:00+00:00,96.097,0.463,-1.648,11.015
2026-02-25T02:55:00+00:00,95.226,0.526,-1.617,10.969
2026-02-25T03:00:00+00:00,96.833,0.56,-1.64,10.965
2026-02-25T03:05:00+00:00,96.96,0.551,-1.638,10.93
2026-02-25T03:10:00+00:00,96.016,0.468,-1.632,10.914
2026-02-25T03:15:00+00:00,96.898,0.468,-1.644,10.922
2026-02-25T03:20:00+00:00,96.315,0.524,-1.63,10.931
2026-02-25T03:25:00+00:00,95.954,0.485,-1.627,10.932
2026-02-25T03:30:00+00:00,94.609,0.456,-1.603,10.94
2026-02-25T03:35:00+00:00,96.095,0.456,-1.64,10.924
2026-02-25T03:40:00+00:00,93.82,0.454,-1.596,10.93
2026-02-25T03:45:00+00:00,94.092,0.456,-1.591,10.949
2026-02-25T03:50:00+00:00,93.511,0.476,-1.582,10.958
2026-02-25T03:55:00+00:00,93.18,0.518,-1.568,10.974
2026-02-25T04:00:00+00:00,93.231,0.47,-1.582,10.982
2026-02-25T04:05:00+00:00,93.977,0.45,-1.598,11.003
2026-02-25T04:10:00+00:00,93.89,0.458,-1.601,11.012
2026-02-25T04:15:00+00:00,93.63,0.456,-1.591,11.006
2026-02-25T04:20:00+00:00,94.241,0.451,-1.608,10.994
2026-02-25T04:25:00+00:00,92.715,0.453,-1.567,11.0
2026-02-25T04:30:00+00:00,92.516,0.453,-1.559,10.998
2026-02-25T04:35:00+00:00,93.318,0.464,-1.582,11.0
2026-02-25T04:40:00+00:00,93.512,0.51,-1.581,11.002
2026-02-25T04:45:00+00:00,95.262,0.463,-1.632,11.01
2026-02-25T04:50:00+00:00,96.288,0.532,-1.646,11.011
2026-02-25T04:55:00+00:00,94.62,0.489,-1.609,11.012
2026-02-25T05:00:00+00:00,95.266,0.537,-1.618,11.018
2026-02-25T05:05:00+00:00,96.42,0.531,-1.648,11.004
2026-02-25T05:10:00+00:00,99.72,0.582,-1.704,10.988
2026-02-25T05:15:00+00:00,100.302,0.593,-1.713,10.986
2026-02-25T05:20:00+00:00,99.546,0.512,-1.707,10.99
2026-02-25T05:25:00+00:00,99.237,0.573,-1.686,10.986
2026-02-25T05:30:00+00:00,101.714,0.582,-1.743,10.99
2026-02-25T05:35:00+00:00,101.452,0.541,-1.746,10.991
2026-02-25T05:40:00+00:00,101.918,0.532,-1.753,10.984
2026-02-25T05:45:00+00:00,103.462,0.549,-1.785,10.965
2026-02-25T05:50:00+00:00,103.928,0.512,-1.792,10.953
2026-02-25T05:55:00+00:00,104.868,0.576,-1.804,10.947
2026-02-25T06:00:00+00:00,108.27,0.544,-1.871,10.941
2026-02-25T06:05:00+00:00,113.376,0.539,-1.973,10.904
2026-02-25T06:10:00+00:00,114.588,0.558,-1.988,10.843
2026-02-25T06:15:00+00:00,114.701,0.531,-1.978,10.808
2026-02-25T06:20:00+00:00,115.128,0.527,-1.983,10.788
2026-02-25T06:25:00+00:00,118.613,0.484,-2.03,10.888
2026-02-25T06:30:00+00:00,118.727,0.547,-2.066,10.924
2026-02-25T06:35:00+00:00,121.998,0.507,-2.172,11.07
2026-02-25T06:40:00+00:00,127.083,0.522,-2.268,10.992
2026-02-25T06:45:00+00:00,126.54,0.483,-2.258,10.983
2026-02-25T06:50:00+00:00,130.776,0.504,-2.344,10.966
2026-02-25T06:55:00+00:00,131.594,0.515,-2.344,10.946
2026-02-25T07:00:00+00:00,135.292,0.496,-2.42,10.952
2026-02-25T07:05:00+00:00,135.64,0.463,-2.429,10.928
2026-02-25T07:10:00+00:00,138.555,0.462,-2.497,10.974
2026-02-25T07:15:00+00:00,141.311,0.477,-2.55,10.967
2026-02-25T07:20:00+00:00,142.005,0.436,-2.567,10.966
2026-02-25T07:25:00+00:00,144.449,0.456,-2.606,10.964
2026-02-25T07:30:00+00:00,146.464,0.432,-2.655,10.978
2026-02-25T07:35:00+00:00,148.106,0.424,-2.688,10.971
2026-02-25T07:40:00+00:00,149.89,0.419,-2.718,10.95
2026-02-25T07:45:00+00:00,148.817,0.44,-2.694,10.946
2026-02-25T07:50:00+00:00,152.12,0.424,-2.76,10.942
2026-02-25T07:55:00+00:00,155.928,0.416,-2.837,10.938
2026-02-25T08:00:00+00:00,156.435,0.423,-2.844,10.935
2026-02-25T08:05:00+00:00,159.166,0.416,-2.908,10.948
2026-02-25T08:10:00+00:00,158.408,0.428,-2.886,10.933
2026-02-25T08:15:00+00:00,161.64,0.427,-2.949,10.933
2026-02-25T08:20:00+00:00,159.8,0.446,-2.918,10.952
2026-02-25T08:25:00+00:00,160.458,0.432,-2.931,10.957
2026-02-25T08:30:00+00:00,160.372,0.461,-2.926,10.967
2026-02-25T08:35:00+00:00,165.241,0.454,-3.023,10.949
2026-02-25T08:40:00+00:00,166.151,0.429,-3.039,10.948
2026-02-25T08:45:00+00:00,168.078,0.438,-3.074,10.949
2026-02-25T08:50:00+00:00,172.048,0.426,-3.149,10.945
2026-02-25T08:55:00+00:00,168.916,0.422,-3.082,10.936
2026-02-25T09:00:00+00:00,169.514,0.419,-3.098,10.933
2026-02-25T09:05:00+00:00,169.634,0.418,-3.093,10.916
2026-02-25T09:10:00+00:00,172.592,0.436,-3.149,10.913
2026-02-25T09:15:00+00:00,175.64,0.416,-3.206,10.908
2026-02-25T09:20:00+00:00,175.556,0.403,-3.209,10.907
2026-02-25T09:25:00+00:00,177.592,0.434,-3.244,10.914
2026-02-25T09:30:00+00:00,176.614,0.426,-3.234,10.936
2026-02-25T09:35:00+00:00,175.788,0.433,-3.216,10.926
2026-02-25T09:40:00+00:00,176.664,0.427,-3.238,10.934
2026-02-25T09:45:00+00:00,178.81,0.411,-3.282,10.945
2026-02-25T09:50:00+00:00,176.764,0.42,-3.244,10.952
2026-02-25T09:55:00+00:00,173.274,0.432,-3.176,10.958
2026-02-25T10:00:00+00:00,175.234,0.436,-3.22,10.972
2026-02-25T10:05:00+00:00,175.732,0.428,-3.224,10.962
2026-02-25T10:10:00+00:00,174.229,0.435,-3.201,10.967
2026-02-25T10:15:00+00:00,177.444,0.404,-3.268,10.972
2026-02-25T10:20:00+00:00,172.822,0.414,-3.176,10.982
2026-02-25T10:25:00+00:00,173.71,0.464,-3.192,10.971
2026-02-25T10:30:00+00:00,175.555,0.472,-3.231,10.979
2026-02-25T10:35:00+00:00,176.385,0.438,-3.225,10.916
2026-02-25T10:40:00+00:00,172.416,0.454,-3.136,10.876
2026-02-25T10:45:00+00:00,173.749,0.469,-3.158,10.878
2026-02-25T10:50:00+00:00,173.968,0.444,-3.176,10.896
2026-02-25T10:55:00+00:00,174.658,0.449,-3.194,10.92
2026-02-25T11:00:00+00:00,175.469,0.424,-3.21,10.921
2026-02-25T11:05:00+00:00,178.504,0.401,-3.264,10.894
2026-02-25T11:10:00+00:00,179.39,0.406,-3.278,10.883
2026-02-25T11:15:00+00:00,181.782,0.421,-3.317,10.865
2026-02-25T11:20:00+00:00,178.882,0.453,-3.256,10.856
2026-02-25T11:25:00+00:00,182.897,0.434,-3.338,10.866
2026-02-25T11:30:00+00:00,180.96,0.427,-3.302,10.868
2026-02-25T11:35:00+00:00,178.383,0.411,-3.252,10.875
2026-02-25T11:40:00+00:00,175.032,0.418,-3.185,10.87
2026-02-25T11:45:00+00:00,176.209,0.421,-3.21,10.866
2026-02-25T11:50:00+00:00,175.77,0.429,-3.198,10.855
2026-02-25T11:55:00+00:00,176.734,0.431,-3.214,10.848
2026-02-25T12:00:00+00:00,177.778,0.422,-3.236,10.842
2026-02-25T12:05:00+00:00,180.354,0.429,-3.28,10.842
2026-02-25T12:10:00+00:00,180.127,0.44,-3.281,10.866
2026-02-25T12:15:00+00:00,179.706,0.414,-3.271,10.864
2026-02-25T12:20:00+00:00,178.651,0.409,-3.257,10.869
2026-02-25T12:25:00+00:00,178.253,0.424,-3.25,10.866
2026-02-25T12:30:00+00:00,177.558,0.44,-3.234,10.863
2026-02-25T12:35:00+00:00,177.313,0.434,-3.224,10.846
2026-02-25T12:40:00+00:00,176.726,0.426,-3.214,10.851
2026-02-25T12:45:00+00:00,174.503,0.446,-3.178,10.86
2026-02-25T12:50:00+00:00,173.044,0.417,-3.149,10.858
2026-02-25T12:55:00+00:00,172.693,0.444,-3.141,10.866
2026-02-25T13:00:00+00:00,173.844,0.436,-3.162,10.87
2026-02-25T13:05:00+00:00,176.754,0.438,-3.214,10.857
2026-02-25T13:10:00+00:00,175.19,0.432,-3.189,10.852
2026-02-25T13:15:00+00:00,173.486,0.434,-3.162,10.879
2026-02-25T13:20:00+00:00,169.68,0.435,-3.09,10.89
2026-02-25T13:25:00+00:00,172.382,0.43,-3.141,10.882
2026-02-25T13:30:00+00:00,173.639,0.42,-3.168,10.883
2026-02-25T13:35:00+00:00,175.1,0.434,-3.194,10.874
2026-02-25T13:40:00+00:00,174.044,0.456,-3.171,10.878
2026-02-25T13:45:00+00:00,173.784,0.414,-3.17,10.881
2026-02-25T13:50:00+00:00,175.445,0.386,-3.206,10.879
2026-02-25T13:55:00+00:00,175.116,0.421,-3.201,10.89
2026-02-25T14:00:00+00:00,174.004,0.406,-3.185,10.905
2026-02-25T14:05:00+00:00,175.128,0.406,-3.207,10.899
2026-02-25T14:10:00+00:00,175.606,0.386,-3.208,10.898
2026-02-25T14:15:00+00:00,174.932,0.406,-3.197,10.898
2026-02-25T14:20:00+00:00,172.822,0.403,-3.158,10.898
2026-02-25T14:25:00+00:00,172.507,0.419,-3.15,10.901
2026-02-25T14:30:00+00:00,171.352,0.41,-3.136,10.908
2026-02-25T14:35:00+00:00,165.956,0.42,-3.03,10.907
2026-02-25T14:40:00+00:00,164.824,0.423,-3.012,10.907
2026-02-25T14:45:00+00:00,166.551,0.392,-3.045,10.905
2026-02-25T14:50:00+00:00,164.892,0.402,-3.026,10.942
2026-02-25T14:55:00+00:00,163.61,0.406,-2.998,10.968
2026-02-25T15:00:00+00:00,161.424,0.417,-2.963,10.982
2026-02-25T15:05:00+00:00,163.11,0.398,-2.996,10.982
2026-02-25T15:10:00+00:00,164.139,0.402,-3.02,10.956
2026-02-25T15:15:00+00:00,161.751,0.403,-2.942,10.861
2026-02-25T15:20:00+00:00,163.438,0.411,-2.975,10.864
2026-02-25T15:25:00+00:00,161.926,0.398,-2.944,10.861
2026-02-25T15:30:00+00:00,164.636,0.411,-2.988,10.834
2026-02-25T15:35:00+00:00,163.3,0.384,-2.967,10.826
2026-02-25T15:40:00+00:00,165.258,0.408,-3.0,10.813
2026-02-25T15:45:00+00:00,165.039,0.398,-2.992,10.807
2026-02-25T15:50:00+00:00,169.434,0.425,-3.073,10.811
2026-02-25T15:55:00+00:00,167.393,0.476,-3.028,10.808
2026-02-25T16:00:00+00:00,166.959,0.482,-3.021,10.798
2026-02-25T16:05:00+00:00,168.503,0.45,-3.044,10.78
2026-02-25T16:10:00+00:00,170.206,0.442,-3.088,10.81
2026-02-25T16:15:00+00:00,173.262,0.418,-3.164,10.895
2026-02-25T16:20:00+00:00,172.216,0.446,-3.138,10.898
2026-02-25T16:25:00+00:00,174.9,0.458,-3.187,10.882
2026-02-25T16:30:00+00:00,176.326,0.456,-3.212,10.858
2026-02-25T16:35:00+00:00,175.194,0.457,-3.191,10.864
2026-02-25T16:40:00+00:00,175.63,0.456,-3.196,10.86
2026-02-25T16:45:00+00:00,174.747,0.46,-3.182,10.877
2026-02-25T16:50:00+00:00,175.348,0.46,-3.22,10.962
2026-02-25T16:55:00+00:00,176.942,0.48,-3.292,11.022
2026-02-25T17:00:00+00:00,178.734,0.492,-3.349,10.988
2026-02-25T17:05:00+00:00,178.157,0.463,-3.34,10.989
2026-02-25T17:10:00+00:00,174.342,0.49,-3.258,10.984
2026-02-25T17:15:00+00:00,172.483,0.478,-3.224,10.986
2026-02-25T17:20:00+00:00,173.448,0.482,-3.242,10.974
2026-02-25T17:25:00+00:00,175.118,0.482,-3.274,10.963
2026-02-25T17:30:00+00:00,176.49,0.51,-3.295,10.958
2026-02-25T17:35:00+00:00,175.276,0.5,-3.278,10.975
2026-02-25T17:40:00+00:00,175.986,0.472,-3.293,10.976
2026-02-25T17:45:00+00:00,176.168,0.452,-3.298,10.975
2026-02-25T17:50:00+00:00,176.618,0.4,-3.308,10.971
2026-02-25T17:55:00+00:00,174.734,0.445,-3.267,10.97
2026-02-25T18:00:00+00:00,173.759,0.452,-3.244,10.971
2026-02-25T18:05:00+00:00,172.74,0.466,-3.216,10.964
2026-02-25T18:10:00+00:00,175.57,0.471,-3.287,10.982
2026-02-25T18:15:00+00:00,176.803,0.44,-3.263,10.962
2026-02-25T18:20:00+00:00,175.067,0.438,-3.222,10.958
2026-02-25T18:25:00+00:00,175.364,0.428,-3.232,10.974
2026-02-25T18:30:00+00:00,173.184,0.406,-3.192,10.985
2026-02-25T18:35:00+00:00,173.103,0.425,-3.192,10.98
2026-02-25T18:40:00+00:00,173.468,0.43,-3.196,10.98
2026-02-25T18:45:00+00:00,173.143,0.434,-3.19,10.988
2026-02-25T18:50:00+00:00,170.362,0.42,-3.128,10.95
2026-02-25T18:55:00+00:00,170.892,0.458,-3.112,10.872
2026-02-25T19:00:00+00:00,172.522,0.477,-3.146,10.881
2026-02-25T19:05:00+00:00,171.948,0.447,-3.124,10.836
2026-02-25T19:10:00+00:00,169.648,0.484,-3.068,10.804
2026-02-25T19:15:00+00:00,168.656,0.449,-3.048,10.784
2026-02-25T19:20:00+00:00,166.372,0.499,-3.004,10.792
2026-02-25T19:25:00+00:00,166.846,0.528,-3.012,10.792
2026-02-25T19:30:00+00:00,166.848,0.48,-3.014,10.794
2026-02-25T19:35:00+00:00,162.512,0.532,-2.938,10.821
2026-02-25T19:40:00+00:00,158.474,0.539,-2.86,10.839
2026-02-25T19:45:00+00:00,157.872,0.442,-2.857,10.844
2026-02-25T19:50:00+00:00,158.247,0.484,-2.842,10.79
2026-02-25T19:55:00+00:00,157.38,0.458,-2.836,10.86
2026-02-25T20:00:00+00:00,158.182,0.473,-2.855,10.852
2026-02-25T20:05:00+00:00,156.983,0.54,-2.82,10.856
2026-02-25T20:10:00+00:00,156.684,0.49,-2.827,10.878
2026-02-25T20:15:00+00:00,156.94,0.489,-2.835,10.888
2026-02-25T20:20:00+00:00,153.432,0.473,-2.782,10.971
2026-02-25T20:25:00+00:00,153.025,0.488,-2.776,10.986
2026-02-25T20:30:00+00:00,151.18,0.477,-2.74,10.989
2026-02-25T20:35:00+00:00,152.55,0.469,-2.768,10.986
2026-02-25T20:40:00+00:00,149.149,0.453,-2.707,10.991
2026-02-25T20:45:00+00:00,148.969,0.462,-2.707,11.003
2026-02-25T20:50:00+00:00,146.412,0.474,-2.654,11.02
2026-02-25T20:55:00+00:00,145.204,0.462,-2.63,11.006
2026-02-25T21:00:00+00:00,142.768,0.482,-2.576,10.98
2026-02-25T21:05:00+00:00,142.564,0.483,-2.569,10.988
2026-02-25T21:10:00+00:00,139.014,0.49,-2.504,11.002
2026-02-25T21:15:00+00:00,139.751,0.516,-2.517,11.017
2026-02-25T21:20:00+00:00,136.437,0.565,-2.454,11.032
2026-02-25T21:25:00+00:00,135.722,0.517,-2.436,11.04
2026-02-25T21:30:00+00:00,134.957,0.488,-2.433,11.061
2026-02-25T21:35:00+00:00,131.894,0.54,-2.397,11.038
2026-02-25T21:40:00+00:00,127.484,0.55,-2.338,10.994
2026-02-25T21:45:00+00:00,129.442,0.54,-2.368,10.97
2026-02-25T21:50:00+00:00,127.55,0.53,-2.342,10.991
2026-02-25T21:55:00+00:00,124.926,0.512,-2.294,10.986
2026-02-25T22:00:00+00:00,123.115,0.503,-2.264,10.992
2026-02-25T22:05:00+00:00,119.814,0.502,-2.206,11.006
2026-02-25T22:10:00+00:00,120.782,0.496,-2.208,10.972
2026-02-25T22:15:00+00:00,120.408,0.486,-2.216,10.972
2026-02-25T22:20:00+00:00,119.555,0.496,-2.196,10.973
2026-02-25T22:25:00+00:00,118.353,0.485,-2.174,10.986
2026-02-25T22:30:00+00:00,118.212,0.502,-2.17,11.006
2026-02-25T22:35:00+00:00,117.3,0.465,-2.07,10.979
2026-02-25T22:40:00+00:00,115.434,0.508,-2.026,10.981
2026-02-25T22:45:00+00:00,115.056,0.503,-2.034,10.99
2026-02-25T22:50:00+00:00,115.152,0.448,-2.034,10.995
2026-02-25T22:55:00+00:00,112.912,0.445,-1.99,11.0
2026-02-25T23:00:00+00:00,111.692,0.51,-1.957,11.022
2026-02-25T23:05:00+00:00,110.667,0.477,-1.945,11.015
2026-02-25T23:10:00+00:00,110.198,0.473,-1.933,11.004
2026-02-25T23:15:00+00:00,109.965,0.486,-1.917,10.976
2026-02-25T23:20:00+00:00,110.438,0.455,-1.936,10.99
2026-02-25T23:25:00+00:00,109.122,0.45,-1.915,10.984
2026-02-25T23:30:00+00:00,107.488,0.458,-1.87,10.99
2026-02-25T23:35:00+00:00,106.995,0.477,-1.865,10.978
2026-02-25T23:40:00+00:00,107.042,0.48,-1.858,10.974
2026-02-25T23:45:00+00:00,103.575,0.464,-1.796,10.98
2026-02-25T23:50:00+00:00,102.609,0.462,-1.779,10.978
2026-02-25T23:55:00+00:00,102.37,0.532,-1.765,10.986
2026-02-26T00:00:00+00:00,101.858,0.55,-1.761,10.991
2026-02-26T00:05:00+00:00,107.108,0.598,-1.853,10.973
2026-02-26T00:10:00+00:00,109.23,0.586,-1.883,10.924
2026-02-26T00:15:00+00:00,110.676,0.567,-1.903,10.829
2026-02-26T00:20:00+00:00,109.318,0.593,-1.87,10.818
2026-02-26T00:25:00+00:00,107.888,0.6,-1.841,10.834
2026-02-26T00:30:00+00:00,107.598,0.588,-1.836,10.846
2026-02-26T00:35:00+00:00,106.985,0.59,-1.817,10.8
2026-02-26T00:40:00+00:00,108.736,0.586,-1.849,10.774
2026-02-26T00:45:00+00:00,110.274,0.586,-1.891,10.824
2026-02-26T00:50:00+00:00,109.321,0.587,-1.867,10.854
2026-02-26T00:55:00+00:00,109.158,0.59,-1.866,10.848
2026-02-26T01:00:00+00:00,108.998,0.572,-1.86,10.864
