ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,168.897,-0.737,3.085,11.041
2026-02-25T00:10:00+00:00,173.084,-0.744,3.21,11.059
2026-02-25T00:15:00+00:00,177.498,-0.788,3.286,11.044
2026-02-25T00:20:00+00:00,175.778,-0.774,3.251,11.046
2026-02-25T00:25:00+00:00,173.886,-0.731,3.226,11.048
2026-02-25T00:30:00+00:00,174.253,-0.762,3.23,11.062
2026-02-25T00:35:00+00:00,175.279,-0.73,3.251,11.04
2026-02-25T00:40:00+00:00,177.737,-0.74,3.292,11.026
2026-02-25T00:45:00+00:00,180.586,-0.758,3.348,11.024
2026-02-25T00:50:00+00:00,182.134,-0.755,3.385,11.045
2026-02-25T00:55:00+00:00,179.026,-0.754,3.34,11.084
2026-02-25T01:00:00+00:00,178.336,-0.766,3.32,11.084
2026-02-25T01:05:00+00:00,179.649,-0.774,3.342,11.062
2026-02-25T01:10:00+00:00,179.5,-0.764,3.34,11.064
2026-02-25T01:15:00+00:00,178.368,-0.737,3.324,11.08
2026-02-25T01:20:00+00:00,176.408,-0.756,3.29,11.085
2026-02-25T01:25:00+00:00,172.45,-0.74,3.22,11.101
2026-02-25T01:30:00+00:00,170.276,-0.738,3.173,11.108
2026-02-25T01:35:00+00:00,169.233,-0.748,3.15,11.104
2026-02-25T01:40:00+00:00,171.158,-0.751,3.19,11.106
2026-02-25T01:45:00+00:00,170.723,-0.752,3.184,11.116
2026-02-25T01:50:00+00:00,168.284,-0.759,3.144,11.14
2026-02-25T01:55:00+00:00,166.659,-0.79,3.104,11.15
2026-02-25T02:00:00+00:00,166.038,-0.752,3.096,11.148
2026-02-25T02:05:00+00:00,168.933,-0.743,3.154,11.13
2026-02-25T02:10:00+00:00,167.944,-0.76,3.134,11.135
2026-02-25T02:15:00+00:00,167.454,-0.766,3.126,11.153
2026-02-25T02:20:00+00:00,164.84,-0.77,3.076,11.158
2026-02-25T02:25:00+00:00,164.15,-0.766,3.064,11.166
2026-02-25T02:30:00+00:00,163.296,-0.784,3.044,11.172
2026-02-25T02:35:00+00:00,161.793,-0.777,3.008,11.164
2026-02-25T02:40:00+00:00,162.532,-0.756,3.028,11.162
2026-02-25T02:45:00+00:00,160.959,-0.769,2.995,11.172
2026-02-25T02:50:00+00:00,159.986,-0.754,2.986,11.203
2026-02-25T02:55:00+00:00,158.49,-0.76,2.961,11.206
2026-02-25T03:00:00+00:00,156.385,-0.753,2.922,11.214
2026-02-25T03:05:00+00:00,158.858,-0.742,2.966,11.18
2026-02-25T03:10:00+00:00,158.418,-0.746,2.952,11.177
2026-02-25T03:15:00+00:00,156.664,-0.75,2.92,11.186
2026-02-25T03:20:00+00:00,156.791,-0.756,2.927,11.189
2026-02-25T03:25:00+00:00,156.408,-0.762,2.914,11.2
2026-02-25T03:30:00+00:00,155.265,-0.757,2.894,11.202
2026-02-25T03:35:00+00:00,152.59,-0.736,2.835,11.178
2026-02-25T03:40:00+00:00,151.704,-0.737,2.805,11.159
2026-02-25T03:45:00+00:00,152.107,-0.738,2.818,11.175
2026-02-25T03:50:00+00:00,150.934,-0.71,2.806,11.18
2026-02-25T03:55:00+00:00,149.301,-0.738,2.778,11.196
2026-02-25T04:00:00+00:00,149.597,-0.754,2.774,11.2
2026-02-25T04:05:00+00:00,152.385,-0.761,2.83,11.218
2026-02-25T04:10:00+00:00,151.788,-0.744,2.809,11.205
2026-02-25T04:15:00+00:00,152.596,-0.762,2.782,11.164
2026-02-25T04:20:00+00:00,152.242,-0.74,2.784,11.157
2026-02-25T04:25:00+00:00,153.504,-0.732,2.813,11.159
2026-02-25T04:30:00+00:00,152.281,-0.734,2.79,11.164
2026-02-25T04:35:00+00:00,152.531,-0.755,2.788,11.161
2026-02-25T04:40:00+00:00,152.814,-0.78,2.786,11.162
2026-02-25T04:45:00+00:00,152.212,-0.75,2.791,11.137
2026-02-25T04:50:00+00:00,151.028,-0.765,2.774,11.102
2026-02-25T04:55:00+00:00,149.402,-0.738,2.747,11.109
2026-02-25T05:00:00+00:00,149.274,-0.728,2.754,11.122
2026-02-25T05:05:00+00:00,147.878,-0.765,2.713,11.11
