ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,149.438,3.576,0.0,0.0,7.964
2026-02-25T00:10:00+00:00,156.928,3.685,0.0,0.0,7.99
2026-02-25T00:15:00+00:00,158.576,3.807,0.0,0.0,8.104
2026-02-25T00:20:00+00:00,161.481,3.914,0.0,0.0,8.114
2026-02-25T00:25:00+00:00,158.886,3.778,0.0,0.0,8.114
2026-02-25T00:30:00+00:00,157.575,3.79,0.0,0.0,8.122
2026-02-25T00:35:00+00:00,162.567,3.811,0.0,0.0,8.066
2026-02-25T00:40:00+00:00,165.381,3.813,0.0,0.0,8.05
2026-02-25T00:45:00+00:00,163.283,3.794,0.0,0.0,8.07
2026-02-25T00:50:00+00:00,161.61,3.797,0.0,0.0,8.081
2026-02-25T00:55:00+00:00,163.283,3.769,0.0,0.0,8.092
2026-02-25T01:00:00+00:00,163.968,3.778,0.0,0.0,8.098
2026-02-25T01:05:00+00:00,162.727,3.768,0.0,0.0,8.074
2026-02-25T01:10:00+00:00,162.319,3.788,0.0,0.0,8.073
2026-02-25T01:15:00+00:00,163.32,3.782,0.0,0.0,8.084
2026-02-25T01:20:00+00:00,160.025,3.737,0.0,0.0,8.084
2026-02-25T01:25:00+00:00,160.281,3.76,0.0,0.0,8.095
2026-02-25T01:30:00+00:00,161.107,3.747,0.0,0.0,8.099
2026-02-25T01:35:00+00:00,161.104,3.75,0.0,0.0,8.092
2026-02-25T01:40:00+00:00,159.468,3.747,0.0,0.0,8.104
2026-02-25T01:45:00+00:00,160.611,3.714,0.0,0.0,8.118
2026-02-25T01:50:00+00:00,159.027,3.683,0.0,0.0,8.105
2026-02-25T01:55:00+00:00,156.186,3.647,0.0,0.0,8.112
2026-02-25T02:00:00+00:00,155.243,3.632,0.0,0.0,8.112
2026-02-25T02:05:00+00:00,153.142,3.602,0.0,0.0,8.099
2026-02-25T02:10:00+00:00,151.769,3.586,0.0,0.0,8.111
2026-02-25T02:15:00+00:00,152.812,3.572,0.0,0.0,8.108
