ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T07:50:00+00:00,160.96,-0.29,2.922,10.883
2026-02-25T07:55:00+00:00,160.228,-0.296,2.902,10.88
2026-02-25T08:00:00+00:00,162.386,-0.273,2.944,10.875
2026-02-25T08:05:00+00:00,159.94,-0.264,2.907,10.891
2026-02-25T08:10:00+00:00,163.695,-0.255,2.972,10.883
2026-02-25T08:15:00+00:00,165.76,-0.234,3.016,10.888
2026-02-25T08:20:00+00:00,161.226,-0.233,2.933,10.904
2026-02-25T08:25:00+00:00,158.488,-0.278,2.879,10.902
2026-02-25T08:30:00+00:00,160.558,-0.245,2.928,10.919
2026-02-25T08:35:00+00:00,160.811,-0.25,2.926,10.907
2026-02-25T08:40:00+00:00,161.17,-0.232,2.932,10.911
2026-02-25T08:45:00+00:00,165.102,-0.23,3.008,10.91
2026-02-25T08:50:00+00:00,167.4,-0.252,3.048,10.901
2026-02-25T08:55:00+00:00,167.077,-0.223,3.036,10.884
2026-02-25T09:00:00+00:00,165.158,-0.229,3.008,10.88
2026-02-25T09:05:00+00:00,166.667,-0.26,3.031,10.858
2026-02-25T09:10:00+00:00,170.588,-0.261,3.097,10.855
2026-02-25T09:15:00+00:00,168.354,-0.226,3.062,10.852
2026-02-25T09:20:00+00:00,169.154,-0.231,3.081,10.856
2026-02-25T09:25:00+00:00,166.755,-0.236,3.034,10.869
2026-02-25T09:30:00+00:00,167.408,-0.232,3.052,10.882
2026-02-25T09:35:00+00:00,167.478,-0.232,3.051,10.882
2026-02-25T09:40:00+00:00,168.621,-0.233,3.074,10.886
2026-02-25T09:45:00+00:00,169.362,-0.226,3.09,10.894
2026-02-25T09:50:00+00:00,167.214,-0.222,3.052,10.907
2026-02-25T09:55:00+00:00,166.318,-0.229,3.036,10.91
2026-02-25T10:00:00+00:00,164.698,-0.213,3.013,10.925
2026-02-25T10:05:00+00:00,159.448,-0.22,2.906,10.912
2026-02-25T10:10:00+00:00,157.952,-0.225,2.876,10.922
2026-02-25T10:15:00+00:00,162.573,-0.233,2.964,10.922
2026-02-25T10:20:00+00:00,163.314,-0.189,2.985,10.938
2026-02-25T10:25:00+00:00,162.32,-0.154,2.968,10.944
2026-02-25T10:30:00+00:00,161.692,-0.174,2.966,10.95
2026-02-25T10:35:00+00:00,159.558,-0.188,2.904,10.894
2026-02-25T10:40:00+00:00,157.188,-0.212,2.845,10.844
2026-02-25T10:45:00+00:00,156.104,-0.231,2.82,10.847
2026-02-25T10:50:00+00:00,159.248,-0.205,2.884,10.86
2026-02-25T10:55:00+00:00,162.523,-0.206,2.952,10.882
2026-02-25T11:00:00+00:00,159.467,-0.214,2.899,10.884
2026-02-25T11:05:00+00:00,159.799,-0.201,2.9,10.859
2026-02-25T11:10:00+00:00,163.624,-0.206,2.966,10.846
2026-02-25T11:15:00+00:00,164.086,-0.2,2.967,10.827
2026-02-25T11:20:00+00:00,163.23,-0.219,2.951,10.821
2026-02-25T11:25:00+00:00,162.611,-0.232,2.945,10.833
2026-02-25T11:30:00+00:00,165.969,-0.228,3.014,10.83
2026-02-25T11:35:00+00:00,168.182,-0.186,3.048,10.831
2026-02-25T11:40:00+00:00,167.712,-0.204,3.04,10.821
2026-02-25T11:45:00+00:00,166.846,-0.188,3.021,10.824
2026-02-25T11:50:00+00:00,168.148,-0.172,3.049,10.82
2026-02-25T11:55:00+00:00,170.037,-0.195,3.081,10.811
2026-02-25T12:00:00+00:00,170.868,-0.186,3.094,10.807
2026-02-25T12:05:00+00:00,174.524,-0.145,3.117,10.857
2026-02-25T12:10:00+00:00,176.6,-0.113,3.14,10.91
2026-02-25T12:15:00+00:00,178.001,-0.121,3.163,10.91
2026-02-25T12:20:00+00:00,178.973,-0.13,3.188,10.909
2026-02-25T12:25:00+00:00,177.55,-0.136,3.157,10.907
2026-02-25T12:30:00+00:00,178.298,-0.141,3.167,10.906
2026-02-25T12:35:00+00:00,175.192,-0.151,3.104,10.89
2026-02-25T12:40:00+00:00,170.842,-0.139,3.019,10.894
2026-02-25T12:45:00+00:00,169.322,-0.149,2.989,10.902
2026-02-25T12:50:00+00:00,168.426,-0.118,2.978,10.902
2026-02-25T12:55:00+00:00,168.318,-0.148,2.972,10.904
2026-02-25T13:00:00+00:00,167.954,-0.142,2.968,10.902
2026-02-25T13:05:00+00:00,167.665,-0.15,2.962,10.898
2026-02-25T13:10:00+00:00,169.096,-0.154,2.987,10.894
2026-02-25T13:15:00+00:00,171.13,-0.157,3.029,10.924
2026-02-25T13:20:00+00:00,169.818,-0.166,3.012,10.931
2026-02-25T13:25:00+00:00,168.228,-0.166,2.972,10.928
2026-02-25T13:30:00+00:00,168.629,-0.165,2.982,10.93
2026-02-25T13:35:00+00:00,172.213,-0.163,3.053,10.922
2026-02-25T13:40:00+00:00,172.166,-0.165,3.046,10.926
2026-02-25T13:45:00+00:00,171.012,-0.187,3.029,10.927
2026-02-25T13:50:00+00:00,172.07,-0.2,3.047,10.928
2026-02-25T13:55:00+00:00,173.361,-0.184,3.072,10.936
2026-02-25T14:00:00+00:00,171.421,-0.189,3.04,10.954
2026-02-25T14:05:00+00:00,173.128,-0.155,3.076,10.949
2026-02-25T14:10:00+00:00,173.743,-0.165,3.088,10.941
2026-02-25T14:15:00+00:00,176.132,-0.194,3.14,10.942
2026-02-25T14:20:00+00:00,173.815,-0.207,3.088,10.946
2026-02-25T14:25:00+00:00,170.361,-0.182,3.023,10.952
2026-02-25T14:30:00+00:00,168.948,-0.206,2.987,10.958
2026-02-25T14:35:00+00:00,167.705,-0.181,2.962,10.958
2026-02-25T14:40:00+00:00,168.066,-0.167,2.98,10.966
2026-02-25T14:45:00+00:00,167.6,-0.184,2.962,10.962
2026-02-25T14:50:00+00:00,166.91,-0.192,2.96,10.998
2026-02-25T14:55:00+00:00,170.166,-0.187,3.032,11.016
2026-02-25T15:00:00+00:00,167.805,-0.246,3.069,10.958
2026-02-25T15:05:00+00:00,168.091,-0.272,3.072,10.952
2026-02-25T15:10:00+00:00,167.765,-0.264,3.069,10.942
2026-02-25T15:15:00+00:00,168.644,-0.267,3.05,10.843
2026-02-25T15:20:00+00:00,171.79,-0.269,3.114,10.849
2026-02-25T15:25:00+00:00,175.895,-0.243,3.19,10.845
2026-02-25T15:30:00+00:00,176.323,-0.267,3.192,10.822
2026-02-25T15:35:00+00:00,180.812,-0.221,3.238,10.85
2026-02-25T15:40:00+00:00,183.763,-0.219,3.254,10.876
2026-02-25T15:45:00+00:00,180.748,-0.203,3.198,10.869
2026-02-25T15:50:00+00:00,181.68,-0.2,3.22,10.88
2026-02-25T15:55:00+00:00,183.42,-0.21,3.254,10.873
2026-02-25T16:00:00+00:00,183.373,-0.222,3.25,10.863
2026-02-25T16:05:00+00:00,184.634,-0.244,3.266,10.846
2026-02-25T16:10:00+00:00,181.957,-0.242,3.303,10.88
2026-02-25T16:15:00+00:00,182.929,-0.266,3.344,10.898
2026-02-25T16:20:00+00:00,184.438,-0.279,3.366,10.898
2026-02-25T16:25:00+00:00,187.09,-0.291,3.416,10.887
2026-02-25T16:30:00+00:00,188.996,-0.262,3.446,10.873
2026-02-25T16:35:00+00:00,193.684,-0.255,3.541,10.875
2026-02-25T16:40:00+00:00,197.271,-0.269,3.604,10.866
2026-02-25T16:45:00+00:00,196.164,-0.239,3.587,10.87
2026-02-25T16:50:00+00:00,202.434,-0.231,3.735,10.962
2026-02-25T16:55:00+00:00,207.188,-0.178,3.79,11.009
2026-02-25T17:00:00+00:00,211.731,-0.15,3.847,10.998
2026-02-25T17:05:00+00:00,218.444,-0.173,3.968,10.988
2026-02-25T17:10:00+00:00,219.493,-0.157,3.989,10.986
2026-02-25T17:15:00+00:00,216.62,-0.159,3.934,10.982
2026-02-25T17:20:00+00:00,220.629,-0.173,4.012,10.975
2026-02-25T17:25:00+00:00,226.624,-0.143,4.12,10.973
2026-02-25T17:30:00+00:00,228.191,-0.136,4.15,10.968
2026-02-25T17:35:00+00:00,230.166,-0.192,4.196,10.976
2026-02-25T17:40:00+00:00,230.279,-0.15,4.194,10.978
2026-02-25T17:45:00+00:00,228.83,-0.17,4.166,10.97
2026-02-25T17:50:00+00:00,232.346,-0.163,4.234,10.958
2026-02-25T17:55:00+00:00,232.682,-0.172,4.235,10.964
2026-02-25T18:00:00+00:00,234.409,-0.189,4.276,10.958
2026-02-25T18:05:00+00:00,238.719,-0.142,4.355,10.958
2026-02-25T18:10:00+00:00,240.307,-0.168,4.39,10.976
2026-02-25T18:15:00+00:00,241.047,-0.14,4.418,11.006
2026-02-25T18:20:00+00:00,237.052,-0.14,4.34,11.014
2026-02-25T18:25:00+00:00,237.572,-0.136,4.359,11.018
2026-02-25T18:30:00+00:00,233.323,-0.214,4.314,10.956
2026-02-25T18:35:00+00:00,230.954,-0.208,4.27,10.957
2026-02-25T18:40:00+00:00,233.221,-0.224,4.312,10.955
2026-02-25T18:45:00+00:00,234.194,-0.196,4.336,10.961
2026-02-25T18:50:00+00:00,239.546,-0.189,4.414,10.921
2026-02-25T18:55:00+00:00,243.406,-0.213,4.453,10.846
2026-02-25T19:00:00+00:00,252.224,-0.251,4.623,10.844
2026-02-25T19:05:00+00:00,260.761,-0.195,4.756,10.824
2026-02-25T19:10:00+00:00,264.59,-0.178,4.8,10.843
2026-02-25T19:15:00+00:00,259.768,-0.27,4.768,10.887
2026-02-25T19:20:00+00:00,258.656,-0.23,4.764,10.907
2026-02-25T19:25:00+00:00,257.329,-0.234,4.735,10.91
2026-02-25T19:30:00+00:00,261.046,-0.208,4.804,10.92
2026-02-25T19:35:00+00:00,261.443,-0.225,4.819,10.944
2026-02-25T19:40:00+00:00,257.199,-0.29,4.74,10.944
2026-02-25T19:45:00+00:00,255.411,-0.32,4.707,10.946
2026-02-25T19:50:00+00:00,253.099,-0.322,4.627,10.856
2026-02-25T19:55:00+00:00,250.795,-0.316,4.577,10.839
2026-02-25T20:00:00+00:00,248.85,-0.277,4.54,10.844
2026-02-25T20:05:00+00:00,247.075,-0.278,4.509,10.843
2026-02-25T20:10:00+00:00,244.177,-0.296,4.457,10.864
2026-02-25T20:15:00+00:00,241.342,-0.298,4.412,10.87
2026-02-25T20:20:00+00:00,242.885,-0.286,4.468,10.946
2026-02-25T20:25:00+00:00,239.324,-0.318,4.412,10.97
2026-02-25T20:30:00+00:00,237.152,-0.311,4.37,10.976
2026-02-25T20:35:00+00:00,239.118,-0.288,4.405,10.971
2026-02-25T20:40:00+00:00,236.64,-0.314,4.358,10.968
2026-02-25T20:45:00+00:00,234.592,-0.246,4.24,10.916
2026-02-25T20:50:00+00:00,236.062,-0.266,4.268,10.926
2026-02-25T20:55:00+00:00,235.139,-0.265,4.246,10.916
2026-02-25T21:00:00+00:00,230.778,-0.277,4.153,10.892
2026-02-25T21:05:00+00:00,228.354,-0.263,4.107,10.896
2026-02-25T21:10:00+00:00,226.392,-0.3,4.077,10.9
2026-02-25T21:15:00+00:00,222.54,-0.286,4.012,10.916
2026-02-25T21:20:00+00:00,224.211,-0.254,4.039,10.932
2026-02-25T21:25:00+00:00,221.73,-0.283,3.992,10.939
2026-02-25T21:30:00+00:00,218.628,-0.282,3.943,10.958
2026-02-25T21:35:00+00:00,218.858,-0.267,3.953,10.966
2026-02-25T21:40:00+00:00,216.022,-0.253,3.899,10.962
2026-02-25T21:45:00+00:00,213.83,-0.241,3.852,10.948
2026-02-25T21:50:00+00:00,209.767,-0.262,3.776,10.962
2026-02-25T21:55:00+00:00,205.75,-0.273,3.706,10.957
2026-02-25T22:00:00+00:00,204.595,-0.267,3.681,10.964
2026-02-25T22:05:00+00:00,203.635,-0.27,3.664,10.973
2026-02-25T22:10:00+00:00,201.37,-0.27,3.606,10.944
2026-02-25T22:15:00+00:00,196.576,-0.284,3.526,10.942
2026-02-25T22:20:00+00:00,194.762,-0.298,3.476,10.942
2026-02-25T22:25:00+00:00,191.425,-0.318,3.412,10.953
2026-02-25T22:30:00+00:00,188.989,-0.307,3.376,10.98
2026-02-25T22:35:00+00:00,188.244,-0.28,3.366,11.004
2026-02-25T22:40:00+00:00,183.754,-0.296,3.279,11.012
2026-02-25T22:45:00+00:00,181.438,-0.3,3.239,11.018
2026-02-25T22:50:00+00:00,180.383,-0.322,3.218,11.014
2026-02-25T22:55:00+00:00,179.184,-0.313,3.197,11.02
2026-02-25T23:00:00+00:00,174.158,-0.332,3.156,10.971
2026-02-25T23:05:00+00:00,170.912,-0.355,3.105,10.959
