ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,171.445,0.606,-2.929,10.959
2026-02-25T00:10:00+00:00,182.225,0.608,-3.102,11.051
2026-02-25T00:15:00+00:00,183.93,0.631,-3.121,11.026
2026-02-25T00:20:00+00:00,184.082,0.634,-3.127,11.024
2026-02-25T00:25:00+00:00,182.805,0.628,-3.104,11.025
2026-02-25T00:30:00+00:00,180.505,0.618,-3.064,11.048
2026-02-25T00:35:00+00:00,184.231,0.597,-3.136,11.033
2026-02-25T00:40:00+00:00,186.618,0.58,-3.187,11.038
2026-02-25T00:45:00+00:00,186.051,0.584,-3.184,11.065
2026-02-25T00:50:00+00:00,184.949,0.57,-3.168,11.087
2026-02-25T00:55:00+00:00,184.573,0.554,-3.165,11.101
2026-02-25T01:00:00+00:00,183.465,0.568,-3.142,11.114
2026-02-25T01:05:00+00:00,181.064,0.585,-3.085,11.089
2026-02-25T01:10:00+00:00,179.56,0.589,-3.056,11.092
2026-02-25T01:15:00+00:00,181.7,0.592,-3.102,11.105
2026-02-25T01:20:00+00:00,179.45,0.612,-3.088,11.082
2026-02-25T01:25:00+00:00,173.601,0.601,-3.05,11.044
2026-02-25T01:30:00+00:00,172.546,0.584,-3.03,11.051
2026-02-25T01:35:00+00:00,172.409,0.577,-3.031,11.045
2026-02-25T01:40:00+00:00,171.417,0.603,-3.009,11.052
2026-02-25T01:45:00+00:00,168.233,0.606,-2.939,11.048
2026-02-25T01:50:00+00:00,165.312,0.602,-2.872,11.007
2026-02-25T01:55:00+00:00,165.194,0.597,-2.872,11.028
2026-02-25T02:00:00+00:00,166.177,0.575,-2.893,11.019
2026-02-25T02:05:00+00:00,167.308,0.575,-2.914,11.006
2026-02-25T02:10:00+00:00,167.062,0.6,-2.908,11.009
2026-02-25T02:15:00+00:00,166.989,0.604,-2.908,11.033
2026-02-25T02:20:00+00:00,166.919,0.602,-2.897,10.971
2026-02-25T02:25:00+00:00,166.702,0.604,-2.887,10.976
2026-02-25T02:30:00+00:00,164.081,0.606,-2.839,10.995
2026-02-25T02:35:00+00:00,162.193,0.621,-2.798,10.989
2026-02-25T02:40:00+00:00,161.56,0.623,-2.782,10.989
2026-02-25T02:45:00+00:00,161.279,0.621,-2.782,10.998
2026-02-25T02:50:00+00:00,160.565,0.64,-2.778,11.034
2026-02-25T02:55:00+00:00,159.907,0.622,-2.766,11.043
2026-02-25T03:00:00+00:00,158.526,0.626,-2.731,11.044
2026-02-25T03:05:00+00:00,159.791,0.623,-2.754,11.001
2026-02-25T03:10:00+00:00,159.494,0.619,-2.745,10.988
2026-02-25T03:15:00+00:00,155.748,0.6,-2.671,11.002
2026-02-25T03:20:00+00:00,155.177,0.617,-2.658,11.017
2026-02-25T03:25:00+00:00,154.989,0.619,-2.663,11.014
2026-02-25T03:30:00+00:00,153.634,0.623,-2.63,11.02
2026-02-25T03:35:00+00:00,149.619,0.621,-2.544,11.013
2026-02-25T03:40:00+00:00,147.524,0.63,-2.498,11.018
2026-02-25T03:45:00+00:00,149.386,0.637,-2.548,11.042
2026-02-25T03:50:00+00:00,149.254,0.64,-2.542,11.047
2026-02-25T03:55:00+00:00,148.087,0.656,-2.499,10.974
2026-02-25T04:00:00+00:00,146.028,0.655,-2.458,10.984
2026-02-25T04:05:00+00:00,146.94,0.661,-2.478,11.005
2026-02-25T04:10:00+00:00,144.691,0.631,-2.438,10.996
2026-02-25T04:15:00+00:00,144.368,0.613,-2.429,10.987
2026-02-25T04:20:00+00:00,142.705,0.609,-2.393,10.982
2026-02-25T04:25:00+00:00,144.861,0.619,-2.444,10.981
2026-02-25T04:30:00+00:00,145.617,0.614,-2.454,10.975
2026-02-25T04:35:00+00:00,146.108,0.627,-2.457,10.954
2026-02-25T04:40:00+00:00,146.171,0.61,-2.462,10.957
2026-02-25T04:45:00+00:00,146.547,0.619,-2.47,10.968
2026-02-25T04:50:00+00:00,144.602,0.61,-2.435,10.968
2026-02-25T04:55:00+00:00,143.992,0.61,-2.423,10.967
2026-02-25T05:00:00+00:00,143.719,0.6,-2.421,10.972
2026-02-25T05:05:00+00:00,145.332,0.607,-2.452,10.966
2026-02-25T05:10:00+00:00,148.014,0.602,-2.504,10.954
2026-02-25T05:15:00+00:00,148.616,0.588,-2.512,10.979
2026-02-25T05:20:00+00:00,146.631,0.608,-2.469,10.983
2026-02-25T05:25:00+00:00,147.236,0.613,-2.476,10.967
2026-02-25T05:30:00+00:00,147.848,0.592,-2.492,10.969
2026-02-25T05:35:00+00:00,148.109,0.607,-2.499,10.973
2026-02-25T05:40:00+00:00,152.587,0.601,-2.592,10.97
2026-02-25T05:45:00+00:00,154.415,0.593,-2.624,10.939
2026-02-25T05:50:00+00:00,160.491,0.542,-2.657,11.014
2026-02-25T05:55:00+00:00,163.6,0.549,-2.709,11.044
2026-02-25T06:00:00+00:00,165.78,0.552,-2.75,11.036
2026-02-25T06:05:00+00:00,168.126,0.568,-2.791,10.972
2026-02-25T06:10:00+00:00,171.72,0.516,-2.888,11.036
2026-02-25T06:15:00+00:00,174.228,0.515,-2.933,11.02
2026-02-25T06:20:00+00:00,175.938,0.524,-2.964,10.992
2026-02-25T06:25:00+00:00,178.104,0.521,-3.009,11.001
2026-02-25T06:30:00+00:00,180.178,0.521,-3.05,11.004
2026-02-25T06:35:00+00:00,183.172,0.543,-3.108,10.992
2026-02-25T06:40:00+00:00,188.366,0.516,-3.212,10.969
2026-02-25T06:45:00+00:00,188.646,0.526,-3.219,10.985
2026-02-25T06:50:00+00:00,187.572,0.503,-3.206,11.013
2026-02-25T06:55:00+00:00,191.116,0.479,-3.273,10.988
2026-02-25T07:00:00+00:00,194.913,0.487,-3.361,11.009
2026-02-25T07:05:00+00:00,198.261,0.452,-3.429,11.006
2026-02-25T07:10:00+00:00,206.264,0.411,-3.588,10.989
2026-02-25T07:15:00+00:00,210.345,0.379,-3.668,10.977
2026-02-25T07:20:00+00:00,213.613,0.41,-3.729,10.973
2026-02-25T07:25:00+00:00,208.979,0.322,-3.639,10.964
2026-02-25T07:30:00+00:00,218.525,0.433,-3.839,10.996
2026-02-25T07:35:00+00:00,218.335,0.43,-3.826,10.967
2026-02-25T07:40:00+00:00,221.205,0.424,-3.906,11.009
2026-02-25T07:45:00+00:00,226.342,0.397,-4.03,11.044
2026-02-25T07:50:00+00:00,230.055,0.371,-4.098,11.034
2026-02-25T07:55:00+00:00,229.607,0.361,-4.088,11.037
2026-02-25T08:00:00+00:00,235.866,0.336,-4.215,11.035
2026-02-25T08:05:00+00:00,234.646,0.354,-4.195,11.046
2026-02-25T08:10:00+00:00,234.666,0.352,-4.189,11.032
2026-02-25T08:15:00+00:00,237.314,0.35,-4.236,11.015
2026-02-25T08:20:00+00:00,237.235,0.353,-4.249,11.04
2026-02-25T08:25:00+00:00,234.635,0.368,-4.201,11.048
2026-02-25T08:30:00+00:00,230.456,0.35,-4.125,11.074
2026-02-25T08:35:00+00:00,227.923,0.339,-4.056,11.043
2026-02-25T08:40:00+00:00,227.223,0.341,-4.038,11.028
2026-02-25T08:45:00+00:00,228.852,0.329,-4.071,11.031
2026-02-25T08:50:00+00:00,229.822,0.288,-4.086,11.018
2026-02-25T08:55:00+00:00,228.854,0.288,-4.061,10.989
2026-02-25T09:00:00+00:00,228.493,0.323,-4.047,10.969
2026-02-25T09:05:00+00:00,231.82,0.312,-4.109,10.96
2026-02-25T09:10:00+00:00,232.101,0.293,-4.116,10.966
2026-02-25T09:15:00+00:00,231.677,0.333,-4.112,10.98
2026-02-25T09:20:00+00:00,231.387,0.313,-4.114,10.991
2026-02-25T09:25:00+00:00,229.408,0.333,-4.075,11.008
2026-02-25T09:30:00+00:00,228.727,0.351,-4.07,11.024
2026-02-25T09:35:00+00:00,224.456,0.348,-3.969,10.979
2026-02-25T09:40:00+00:00,221.577,0.338,-3.914,11.002
2026-02-25T09:45:00+00:00,222.217,0.322,-3.929,11.009
2026-02-25T09:50:00+00:00,221.427,0.347,-3.917,11.012
2026-02-25T09:55:00+00:00,223.824,0.317,-3.968,11.013
2026-02-25T10:00:00+00:00,220.44,0.333,-3.903,11.039
2026-02-25T10:05:00+00:00,221.778,0.324,-3.936,11.038
2026-02-25T10:10:00+00:00,218.486,0.338,-3.853,11.012
2026-02-25T10:15:00+00:00,217.054,0.331,-3.825,11.006
2026-02-25T10:20:00+00:00,218.151,0.331,-3.852,11.023
2026-02-25T10:25:00+00:00,218.637,0.309,-3.857,11.016
2026-02-25T10:30:00+00:00,222.556,0.319,-3.936,11.0
2026-02-25T10:35:00+00:00,220.574,0.305,-3.895,11.007
2026-02-25T10:40:00+00:00,218.354,0.297,-3.851,10.992
2026-02-25T10:45:00+00:00,214.689,0.31,-3.778,11.006
2026-02-25T10:50:00+00:00,216.439,0.328,-3.818,11.024
2026-02-25T10:55:00+00:00,216.56,0.334,-3.811,10.997
2026-02-25T11:00:00+00:00,214.68,0.331,-3.774,10.985
2026-02-25T11:05:00+00:00,212.435,0.316,-3.714,10.953
2026-02-25T11:10:00+00:00,211.526,0.333,-3.688,10.973
2026-02-25T11:15:00+00:00,215.665,0.334,-3.76,10.95
2026-02-25T11:20:00+00:00,218.172,0.329,-3.814,10.94
