ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,282.866,1.187,-5.172,10.869
2026-02-25T00:10:00+00:00,293.356,1.2,-5.36,10.831
2026-02-25T00:15:00+00:00,297.624,1.207,-5.44,10.822
2026-02-25T00:20:00+00:00,297.82,1.199,-5.425,10.817
2026-02-25T00:25:00+00:00,293.559,1.211,-5.349,10.828
2026-02-25T00:30:00+00:00,292.03,1.19,-5.328,10.846
2026-02-25T00:35:00+00:00,294.543,1.197,-5.382,10.852
2026-02-25T00:40:00+00:00,297.011,1.216,-5.418,10.839
2026-02-25T00:45:00+00:00,297.12,1.192,-5.434,10.849
2026-02-25T00:50:00+00:00,296.002,1.182,-5.412,10.86
2026-02-25T00:55:00+00:00,294.92,1.194,-5.408,10.876
2026-02-25T01:00:00+00:00,291.706,1.215,-5.354,10.877
2026-02-25T01:05:00+00:00,291.674,1.197,-5.36,10.854
2026-02-25T01:10:00+00:00,292.174,1.203,-5.351,10.856
2026-02-25T01:15:00+00:00,292.852,1.195,-5.364,10.864
2026-02-25T01:20:00+00:00,291.298,1.204,-5.338,10.865
2026-02-25T01:25:00+00:00,287.337,1.207,-5.264,10.89
2026-02-25T01:30:00+00:00,285.408,1.192,-5.217,10.895
2026-02-25T01:35:00+00:00,284.898,1.203,-5.208,10.868
2026-02-25T01:40:00+00:00,281.54,1.196,-5.148,10.875
2026-02-25T01:45:00+00:00,281.26,1.204,-5.168,10.888
2026-02-25T01:50:00+00:00,279.07,1.203,-5.108,10.906
2026-02-25T01:55:00+00:00,274.966,1.198,-5.043,10.918
2026-02-25T02:00:00+00:00,272.081,1.192,-4.993,10.918
2026-02-25T02:05:00+00:00,274.184,1.202,-5.029,10.9
2026-02-25T02:10:00+00:00,273.854,1.22,-5.02,10.913
2026-02-25T02:15:00+00:00,270.858,1.203,-4.958,10.957
2026-02-25T02:20:00+00:00,268.429,1.183,-4.938,10.965
2026-02-25T02:25:00+00:00,265.461,1.21,-4.874,10.974
2026-02-25T02:30:00+00:00,265.337,1.19,-4.874,10.979
2026-02-25T02:35:00+00:00,263.07,1.2,-4.836,10.968
2026-02-25T02:40:00+00:00,262.194,1.2,-4.826,10.981
2026-02-25T02:45:00+00:00,261.197,1.2,-4.786,10.987
2026-02-25T02:50:00+00:00,257.626,1.23,-4.708,10.941
2026-02-25T02:55:00+00:00,254.007,1.229,-4.651,10.942
2026-02-25T03:00:00+00:00,253.26,1.228,-4.614,10.942
2026-02-25T03:05:00+00:00,253.11,1.228,-4.584,10.91
2026-02-25T03:10:00+00:00,253.56,1.227,-4.604,10.912
2026-02-25T03:15:00+00:00,248.661,1.226,-4.531,10.914
2026-02-25T03:20:00+00:00,249.721,1.226,-4.54,10.918
2026-02-25T03:25:00+00:00,247.106,1.246,-4.499,10.919
2026-02-25T03:30:00+00:00,244.213,1.268,-4.452,10.926
2026-02-25T03:35:00+00:00,246.071,1.257,-4.47,10.898
2026-02-25T03:40:00+00:00,242.472,1.274,-4.398,10.897
2026-02-25T03:45:00+00:00,244.519,1.244,-4.428,10.91
2026-02-25T03:50:00+00:00,241.28,1.236,-4.37,10.916
2026-02-25T03:55:00+00:00,240.252,1.237,-4.362,10.926
2026-02-25T04:00:00+00:00,238.594,1.204,-4.334,10.932
2026-02-25T04:05:00+00:00,241.563,1.202,-4.414,10.957
2026-02-25T04:10:00+00:00,238.545,1.2,-4.366,10.954
2026-02-25T04:15:00+00:00,238.69,1.195,-4.38,10.943
2026-02-25T04:20:00+00:00,239.322,1.182,-4.37,10.936
2026-02-25T04:25:00+00:00,239.062,1.212,-4.364,10.939
2026-02-25T04:30:00+00:00,238.92,1.208,-4.341,10.936
2026-02-25T04:35:00+00:00,242.38,1.19,-4.417,10.937
2026-02-25T04:40:00+00:00,244.09,1.198,-4.455,10.939
2026-02-25T04:45:00+00:00,242.305,1.203,-4.42,10.945
2026-02-25T04:50:00+00:00,241.695,1.182,-4.413,10.94
2026-02-25T04:55:00+00:00,244.524,1.204,-4.454,10.936
2026-02-25T05:00:00+00:00,244.487,1.209,-4.466,10.944
2026-02-25T05:05:00+00:00,244.667,1.196,-4.469,10.926
2026-02-25T05:10:00+00:00,245.172,1.202,-4.468,10.916
2026-02-25T05:15:00+00:00,248.711,1.195,-4.536,10.908
2026-02-25T05:20:00+00:00,250.494,1.184,-4.552,10.911
2026-02-25T05:25:00+00:00,250.497,1.193,-4.557,10.911
2026-02-25T05:30:00+00:00,250.639,1.211,-4.569,10.914
2026-02-25T05:35:00+00:00,252.765,1.216,-4.604,10.916
2026-02-25T05:40:00+00:00,256.454,1.198,-4.676,10.915
2026-02-25T05:45:00+00:00,256.785,1.181,-4.691,10.892
2026-02-25T05:50:00+00:00,261.106,1.199,-4.751,10.879
2026-02-25T05:55:00+00:00,264.08,1.219,-4.815,10.88
2026-02-25T06:00:00+00:00,265.568,1.204,-4.836,10.873
2026-02-25T06:05:00+00:00,273.694,1.226,-4.966,10.83
2026-02-25T06:10:00+00:00,283.199,1.188,-5.19,10.875
2026-02-25T06:15:00+00:00,288.028,1.139,-5.29,10.869
2026-02-25T06:20:00+00:00,289.57,1.128,-5.324,10.898
2026-02-25T06:25:00+00:00,294.466,1.153,-5.449,10.933
2026-02-25T06:30:00+00:00,296.75,1.15,-5.48,10.936
2026-02-25T06:35:00+00:00,298.362,1.142,-5.51,10.93
2026-02-25T06:40:00+00:00,304.012,1.144,-5.612,10.914
2026-02-25T06:45:00+00:00,306.785,1.09,-5.693,10.954
2026-02-25T06:50:00+00:00,312.455,1.09,-5.799,10.955
2026-02-25T06:55:00+00:00,320.592,1.088,-5.96,10.933
2026-02-25T07:00:00+00:00,327.815,1.096,-6.102,10.926
2026-02-25T07:05:00+00:00,332.432,1.085,-6.168,10.909
2026-02-25T07:10:00+00:00,346.018,1.084,-6.399,10.867
2026-02-25T07:15:00+00:00,349.495,1.094,-6.469,10.866
2026-02-25T07:20:00+00:00,355.954,1.066,-6.598,10.873
2026-02-25T07:25:00+00:00,359.27,1.074,-6.665,10.878
2026-02-25T07:30:00+00:00,361.232,1.062,-6.717,10.894
2026-02-25T07:35:00+00:00,363.22,1.064,-6.74,10.866
2026-02-25T07:40:00+00:00,362.438,1.04,-6.712,10.846
2026-02-25T07:45:00+00:00,364.805,1.023,-6.759,10.842
2026-02-25T07:50:00+00:00,369.732,1.034,-6.841,10.832
2026-02-25T07:55:00+00:00,369.635,1.035,-6.84,10.832
2026-02-25T08:00:00+00:00,367.19,1.069,-6.812,10.893
2026-02-25T08:05:00+00:00,369.262,1.062,-6.87,10.925
2026-02-25T08:10:00+00:00,370.236,1.052,-6.896,10.936
2026-02-25T08:15:00+00:00,373.748,1.055,-6.998,10.98
2026-02-25T08:20:00+00:00,371.85,1.069,-6.986,11.035
2026-02-25T08:25:00+00:00,370.082,1.069,-6.955,11.038
2026-02-25T08:30:00+00:00,372.42,1.058,-7.01,11.05
2026-02-25T08:35:00+00:00,370.988,1.044,-6.979,11.048
2026-02-25T08:40:00+00:00,369.007,1.092,-6.944,11.046
2026-02-25T08:45:00+00:00,368.576,1.064,-6.936,11.047
2026-02-25T08:50:00+00:00,368.626,1.039,-6.933,11.046
2026-02-25T08:55:00+00:00,371.242,1.041,-6.98,11.027
2026-02-25T09:00:00+00:00,368.05,1.036,-6.908,11.02
