ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,247.44,4.694,0.0,0.0,11.114
2026-02-25T00:10:00+00:00,248.435,4.71,0.0,0.0,11.073
2026-02-25T00:15:00+00:00,250.896,4.723,0.0,0.0,11.07
2026-02-25T00:20:00+00:00,251.576,4.735,0.0,0.0,11.078
2026-02-25T00:25:00+00:00,251.078,4.748,0.0,0.0,11.078
2026-02-25T00:30:00+00:00,250.384,4.76,0.0,0.0,11.092
2026-02-25T00:35:00+00:00,250.632,4.756,0.0,0.0,11.072
2026-02-25T00:40:00+00:00,248.685,4.732,0.0,0.0,11.068
2026-02-25T00:45:00+00:00,247.809,4.708,0.0,0.0,11.092
2026-02-25T00:50:00+00:00,244.937,4.684,0.0,0.0,11.108
2026-02-25T00:55:00+00:00,244.891,4.661,0.0,0.0,11.119
2026-02-25T01:00:00+00:00,244.776,4.637,0.0,0.0,11.111
2026-02-25T01:05:00+00:00,243.866,4.614,0.0,0.0,11.083
2026-02-25T01:10:00+00:00,243.131,4.593,0.0,0.0,11.096
2026-02-25T01:15:00+00:00,241.198,4.582,0.0,0.0,11.096
2026-02-25T01:20:00+00:00,241.815,4.572,0.0,0.0,11.101
2026-02-25T01:25:00+00:00,241.006,4.562,0.0,0.0,11.116
2026-02-25T01:30:00+00:00,239.73,4.552,0.0,0.0,11.114
2026-02-25T01:35:00+00:00,242.516,4.542,0.0,0.0,11.11
2026-02-25T01:40:00+00:00,240.914,4.532,0.0,0.0,11.125
2026-02-25T01:45:00+00:00,239.88,4.523,0.0,0.0,11.143
2026-02-25T01:50:00+00:00,238.183,4.513,0.0,0.0,11.162
2026-02-25T01:55:00+00:00,237.914,4.504,0.0,0.0,11.164
2026-02-25T02:00:00+00:00,236.286,4.495,0.0,0.0,11.155
2026-02-25T02:05:00+00:00,236.59,4.496,0.0,0.0,11.148
2026-02-25T02:10:00+00:00,236.061,4.497,0.0,0.0,11.16
2026-02-25T02:15:00+00:00,236.275,4.498,0.0,0.0,11.183
2026-02-25T02:20:00+00:00,235.493,4.499,0.0,0.0,11.196
2026-02-25T02:25:00+00:00,234.612,4.501,0.0,0.0,11.21
2026-02-25T02:30:00+00:00,234.424,4.502,0.0,0.0,11.211
2026-02-25T02:35:00+00:00,234.291,4.504,0.0,0.0,11.202
2026-02-25T02:40:00+00:00,235.425,4.504,0.0,0.0,11.214
2026-02-25T02:45:00+00:00,232.253,4.506,0.0,0.0,11.219
2026-02-25T02:50:00+00:00,232.5,4.507,0.0,0.0,11.227
2026-02-25T02:55:00+00:00,231.558,4.508,0.0,0.0,11.182
2026-02-25T03:00:00+00:00,231.232,4.51,0.0,0.0,11.152
2026-02-25T03:05:00+00:00,231.883,4.511,0.0,0.0,11.137
2026-02-25T03:10:00+00:00,231.616,4.512,0.0,0.0,11.132
2026-02-25T03:15:00+00:00,230.482,4.514,0.0,0.0,11.134
2026-02-25T03:20:00+00:00,230.985,4.514,0.0,0.0,11.142
2026-02-25T03:25:00+00:00,229.808,4.516,0.0,0.0,11.142
2026-02-25T03:30:00+00:00,228.878,4.517,0.0,0.0,11.154
2026-02-25T03:35:00+00:00,227.592,4.518,0.0,0.0,11.117
2026-02-25T03:40:00+00:00,227.377,4.528,0.0,0.0,11.115
2026-02-25T03:45:00+00:00,226.998,4.546,0.0,0.0,11.131
2026-02-25T03:50:00+00:00,226.724,4.564,0.0,0.0,11.136
2026-02-25T03:55:00+00:00,228.094,4.582,0.0,0.0,11.148
2026-02-25T04:00:00+00:00,227.574,4.6,0.0,0.0,11.161
2026-02-25T04:05:00+00:00,226.68,4.618,0.0,0.0,11.176
2026-02-25T04:10:00+00:00,228.164,4.636,0.0,0.0,11.168
2026-02-25T04:15:00+00:00,227.361,4.655,0.0,0.0,11.156
2026-02-25T04:20:00+00:00,228.318,4.672,0.0,0.0,11.151
2026-02-25T04:25:00+00:00,228.523,4.691,0.0,0.0,11.149
2026-02-25T04:30:00+00:00,229.16,4.709,0.0,0.0,11.154
2026-02-25T04:35:00+00:00,228.444,4.727,0.0,0.0,11.151
2026-02-25T04:40:00+00:00,229.306,4.744,0.0,0.0,11.158
2026-02-25T04:45:00+00:00,230.046,4.763,0.0,0.0,11.158
2026-02-25T04:50:00+00:00,231.118,4.781,0.0,0.0,11.151
2026-02-25T04:55:00+00:00,230.931,4.799,0.0,0.0,11.155
2026-02-25T05:00:00+00:00,230.02,4.817,0.0,0.0,11.149
2026-02-25T05:05:00+00:00,230.198,4.836,0.0,0.0,11.14
2026-02-25T05:10:00+00:00,229.882,4.854,0.0,0.0,11.13
2026-02-25T05:15:00+00:00,226.893,4.872,0.0,0.0,11.136
2026-02-25T05:20:00+00:00,227.478,4.89,0.0,0.0,11.132
2026-02-25T05:25:00+00:00,228.2,4.908,0.0,0.0,11.132
2026-02-25T05:30:00+00:00,226.807,4.926,0.0,0.0,11.137
2026-02-25T05:35:00+00:00,227.007,4.944,0.0,0.0,11.135
2026-02-25T05:40:00+00:00,228.592,4.962,0.0,0.0,11.13
2026-02-25T05:45:00+00:00,228.26,4.98,0.0,0.0,11.11
2026-02-25T05:50:00+00:00,228.657,4.998,0.0,0.0,11.111
2026-02-25T05:55:00+00:00,229.478,5.016,0.0,0.0,11.099
2026-02-25T06:00:00+00:00,230.048,5.034,0.0,0.0,11.09
2026-02-25T06:05:00+00:00,233.768,5.052,0.0,0.0,11.052
2026-02-25T06:10:00+00:00,234.622,5.07,0.0,0.0,11.003
2026-02-25T06:15:00+00:00,235.009,5.089,0.0,0.0,10.977
2026-02-25T06:20:00+00:00,235.77,5.107,0.0,0.0,10.972
2026-02-25T06:25:00+00:00,269.544,5.204,0.0,0.0,11.055
2026-02-25T06:30:00+00:00,275.95,5.376,0.0,0.0,11.048
2026-02-25T06:35:00+00:00,279.753,5.442,0.0,0.0,11.046
2026-02-25T06:40:00+00:00,281.134,5.492,0.0,0.0,11.031
2026-02-25T06:45:00+00:00,282.438,5.542,0.0,0.0,11.006
2026-02-25T06:50:00+00:00,286.216,5.591,0.0,0.0,11.074
2026-02-25T06:55:00+00:00,286.418,5.56,0.0,0.0,11.061
2026-02-25T07:00:00+00:00,285.621,5.528,0.0,0.0,11.06
2026-02-25T07:05:00+00:00,287.46,5.632,0.0,0.0,11.064
2026-02-25T07:10:00+00:00,292.764,5.684,0.0,0.0,11.075
2026-02-25T07:15:00+00:00,292.95,5.703,0.0,0.0,11.074
2026-02-25T07:20:00+00:00,296.488,5.715,0.0,0.0,11.102
2026-02-25T07:25:00+00:00,298.155,5.732,0.0,0.0,11.112
2026-02-25T07:30:00+00:00,303.463,5.798,0.0,0.0,11.13
2026-02-25T07:35:00+00:00,303.326,5.793,0.0,0.0,11.093
2026-02-25T07:40:00+00:00,303.198,5.7,0.0,0.0,11.084
2026-02-25T07:45:00+00:00,298.436,5.719,0.0,0.0,11.077
2026-02-25T07:50:00+00:00,300.744,5.762,0.0,0.0,11.074
2026-02-25T07:55:00+00:00,297.824,5.742,0.0,0.0,11.078
2026-02-25T08:00:00+00:00,297.552,5.723,0.0,0.0,11.091
2026-02-25T08:05:00+00:00,296.85,5.703,0.0,0.0,11.073
2026-02-25T08:10:00+00:00,298.123,5.682,0.0,0.0,11.076
