ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,146.114,-0.143,2.866,11.25
2026-02-25T00:10:00+00:00,150.108,-0.156,2.934,11.194
2026-02-25T00:15:00+00:00,150.828,-0.162,2.944,11.18
2026-02-25T00:20:00+00:00,151.273,-0.172,2.953,11.182
2026-02-25T00:25:00+00:00,152.528,-0.182,2.98,11.183
2026-02-25T00:30:00+00:00,151.242,-0.166,2.956,11.192
2026-02-25T00:35:00+00:00,155.654,-0.126,3.032,11.158
2026-02-25T00:40:00+00:00,157.697,-0.148,3.071,11.154
2026-02-25T00:45:00+00:00,160.142,-0.152,3.12,11.16
2026-02-25T00:50:00+00:00,158.485,-0.156,3.092,11.172
2026-02-25T00:55:00+00:00,159.148,-0.158,3.11,11.188
2026-02-25T01:00:00+00:00,159.428,-0.12,3.114,11.197
2026-02-25T01:05:00+00:00,161.792,-0.086,3.151,11.159
2026-02-25T01:10:00+00:00,158.384,-0.151,3.09,11.168
2026-02-25T01:15:00+00:00,159.452,-0.045,3.112,11.174
2026-02-25T01:20:00+00:00,157.268,-0.155,3.073,11.185
2026-02-25T01:25:00+00:00,157.429,-0.163,3.081,11.202
2026-02-25T01:30:00+00:00,156.454,-0.166,3.066,11.22
2026-02-25T01:35:00+00:00,160.578,-0.168,3.142,11.204
2026-02-25T01:40:00+00:00,159.804,-0.168,3.13,11.218
2026-02-25T01:45:00+00:00,160.134,-0.16,3.137,11.225
2026-02-25T01:50:00+00:00,160.578,-0.138,3.152,11.249
2026-02-25T01:55:00+00:00,159.912,-0.161,3.142,11.255
2026-02-25T02:00:00+00:00,157.536,-0.166,3.098,11.26
2026-02-25T02:05:00+00:00,157.973,-0.146,3.099,11.242
2026-02-25T02:10:00+00:00,157.367,-0.148,3.092,11.255
2026-02-25T02:15:00+00:00,156.048,-0.149,3.073,11.276
2026-02-25T02:20:00+00:00,151.761,-0.14,2.994,11.295
2026-02-25T02:25:00+00:00,150.354,-0.128,2.968,11.304
2026-02-25T02:30:00+00:00,148.105,-0.134,2.924,11.306
2026-02-25T02:35:00+00:00,147.729,-0.118,2.91,11.288
2026-02-25T02:40:00+00:00,146.292,-0.148,2.885,11.301
2026-02-25T02:45:00+00:00,145.838,-0.154,2.882,11.312
2026-02-25T02:50:00+00:00,143.082,-0.174,2.836,11.36
2026-02-25T02:55:00+00:00,141.796,-0.158,2.813,11.368
2026-02-25T03:00:00+00:00,141.904,-0.189,2.817,11.374
2026-02-25T03:05:00+00:00,142.872,-0.208,2.822,11.333
2026-02-25T03:10:00+00:00,147.812,-0.198,2.918,11.316
2026-02-25T03:15:00+00:00,146.448,-0.194,2.893,11.324
2026-02-25T03:20:00+00:00,140.064,-0.224,2.77,11.345
2026-02-25T03:25:00+00:00,141.11,-0.208,2.791,11.341
2026-02-25T03:30:00+00:00,140.651,-0.21,2.784,11.35
2026-02-25T03:35:00+00:00,141.089,-0.192,2.788,11.335
2026-02-25T03:40:00+00:00,148.018,-0.172,2.921,11.312
2026-02-25T03:45:00+00:00,146.872,-0.144,2.901,11.324
2026-02-25T03:50:00+00:00,148.926,-0.109,2.942,11.317
2026-02-25T03:55:00+00:00,147.808,-0.14,2.924,11.338
2026-02-25T04:00:00+00:00,144.792,-0.152,2.868,11.353
2026-02-25T04:05:00+00:00,143.676,-0.128,2.851,11.375
2026-02-25T04:10:00+00:00,145.811,-0.094,2.896,11.381
2026-02-25T04:15:00+00:00,149.672,0.022,2.966,11.361
2026-02-25T04:20:00+00:00,148.002,-0.098,2.934,11.358
2026-02-25T04:25:00+00:00,148.598,-0.124,2.946,11.362
2026-02-25T04:30:00+00:00,145.641,-0.108,2.886,11.356
2026-02-25T04:35:00+00:00,144.834,-0.112,2.872,11.358
2026-02-25T04:40:00+00:00,147.354,-0.124,2.92,11.361
2026-02-25T04:45:00+00:00,146.214,-0.049,2.9,11.373
2026-02-25T04:50:00+00:00,146.644,-0.126,2.909,11.37
2026-02-25T04:55:00+00:00,148.548,0.056,2.943,11.361
2026-02-25T05:00:00+00:00,149.628,-0.097,2.966,11.373
2026-02-25T05:05:00+00:00,153.301,-0.014,3.036,11.352
2026-02-25T05:10:00+00:00,153.566,-0.016,3.033,11.328
2026-02-25T05:15:00+00:00,150.264,0.056,2.968,11.324
2026-02-25T05:20:00+00:00,153.916,0.062,3.038,11.32
2026-02-25T05:25:00+00:00,154.168,0.023,3.041,11.314
2026-02-25T05:30:00+00:00,152.172,-0.122,3.008,11.324
2026-02-25T05:35:00+00:00,153.322,-0.111,3.027,11.328
2026-02-25T05:40:00+00:00,157.509,0.01,3.107,11.316
2026-02-25T05:45:00+00:00,159.008,0.074,3.13,11.292
2026-02-25T05:50:00+00:00,155.032,-0.137,3.054,11.292
2026-02-25T05:55:00+00:00,156.158,-0.122,3.076,11.285
2026-02-25T06:00:00+00:00,157.668,-0.115,3.102,11.278
2026-02-25T06:05:00+00:00,162.2,0.01,3.176,11.226
2026-02-25T06:10:00+00:00,168.456,0.12,3.278,11.17
2026-02-25T06:15:00+00:00,172.382,0.174,3.346,11.133
2026-02-25T06:20:00+00:00,175.191,0.186,3.394,11.12
2026-02-25T06:25:00+00:00,173.344,0.118,3.362,11.124
2026-02-25T06:30:00+00:00,172.998,0.152,3.355,11.114
2026-02-25T06:35:00+00:00,171.41,-0.002,3.322,11.118
2026-02-25T06:40:00+00:00,175.834,0.132,3.406,11.107
2026-02-25T06:45:00+00:00,179.324,0.144,3.486,11.14
2026-02-25T06:50:00+00:00,177.98,0.124,3.486,11.226
2026-02-25T06:55:00+00:00,179.721,0.137,3.512,11.21
2026-02-25T07:00:00+00:00,183.922,0.026,3.598,11.221
2026-02-25T07:05:00+00:00,186.12,0.001,3.636,11.205
2026-02-25T07:10:00+00:00,190.142,0.108,3.694,11.162
2026-02-25T07:15:00+00:00,194.176,0.201,3.761,11.131
2026-02-25T07:20:00+00:00,198.356,0.202,3.844,11.142
2026-02-25T07:25:00+00:00,199.112,0.204,3.862,11.146
2026-02-25T07:30:00+00:00,200.578,0.198,3.896,11.16
2026-02-25T07:35:00+00:00,204.079,0.208,3.956,11.135
2026-02-25T07:40:00+00:00,207.767,0.224,4.003,11.076
2026-02-25T07:45:00+00:00,209.418,0.23,4.035,11.068
2026-02-25T07:50:00+00:00,207.748,0.258,3.998,11.068
2026-02-25T07:55:00+00:00,207.53,0.241,3.993,11.056
2026-02-25T08:00:00+00:00,210.144,0.251,4.04,11.051
2026-02-25T08:05:00+00:00,212.604,0.285,4.086,11.058
2026-02-25T08:10:00+00:00,219.216,0.32,4.199,11.038
2026-02-25T08:15:00+00:00,220.746,0.308,4.226,11.038
2026-02-25T08:20:00+00:00,223.034,0.357,4.268,11.042
2026-02-25T08:25:00+00:00,216.312,0.378,4.144,11.059
2026-02-25T08:30:00+00:00,213.154,0.374,4.096,11.094
2026-02-25T08:35:00+00:00,206.842,0.356,3.98,11.107
2026-02-25T08:40:00+00:00,207.396,0.349,3.994,11.113
2026-02-25T08:45:00+00:00,212.666,0.356,4.094,11.112
2026-02-25T08:50:00+00:00,212.189,0.327,4.092,11.124
2026-02-25T08:55:00+00:00,211.268,0.359,4.069,11.12
2026-02-25T09:00:00+00:00,211.216,0.37,4.065,11.118
2026-02-25T09:05:00+00:00,209.969,0.34,4.044,11.109
2026-02-25T09:10:00+00:00,212.622,0.342,4.091,11.102
2026-02-25T09:15:00+00:00,212.01,0.367,4.074,11.087
2026-02-25T09:20:00+00:00,221.269,0.366,4.248,11.078
2026-02-25T09:25:00+00:00,222.634,0.388,4.27,11.079
2026-02-25T09:30:00+00:00,219.3,0.364,4.22,11.114
2026-02-25T09:35:00+00:00,220.432,0.392,4.232,11.108
2026-02-25T09:40:00+00:00,216.472,0.413,4.16,11.116
2026-02-25T09:45:00+00:00,213.472,0.435,4.105,11.134
2026-02-25T09:50:00+00:00,211.772,0.407,4.08,11.139
2026-02-25T09:55:00+00:00,209.838,0.41,4.047,11.162
2026-02-25T10:00:00+00:00,207.31,0.391,4.012,11.192
2026-02-25T10:05:00+00:00,210.438,0.42,4.068,11.194
2026-02-25T10:10:00+00:00,211.268,0.43,4.082,11.193
2026-02-25T10:15:00+00:00,216.661,0.446,4.186,11.188
2026-02-25T10:20:00+00:00,217.546,0.414,4.213,11.206
2026-02-25T10:25:00+00:00,218.53,0.432,4.229,11.206
2026-02-25T10:30:00+00:00,212.324,0.395,4.128,11.242
2026-02-25T10:35:00+00:00,215.666,0.408,4.178,11.213
2026-02-25T10:40:00+00:00,207.121,0.39,4.012,11.208
2026-02-25T10:45:00+00:00,208.422,0.38,4.044,11.222
2026-02-25T10:50:00+00:00,200.773,0.37,3.903,11.242
2026-02-25T10:55:00+00:00,194.849,0.348,3.773,11.196
2026-02-25T11:00:00+00:00,189.806,0.412,3.668,11.2
2026-02-25T11:05:00+00:00,190.098,0.446,3.655,11.163
2026-02-25T11:10:00+00:00,198.206,0.462,3.799,11.129
2026-02-25T11:15:00+00:00,197.884,0.448,3.79,11.118
2026-02-25T11:20:00+00:00,191.282,0.438,3.664,11.125
2026-02-25T11:25:00+00:00,192.766,0.42,3.712,11.17
2026-02-25T11:30:00+00:00,193.782,0.464,3.723,11.17
2026-02-25T11:35:00+00:00,180.881,0.48,3.472,11.174
2026-02-25T11:40:00+00:00,164.454,0.502,3.15,11.183
2026-02-25T11:45:00+00:00,159.16,0.478,3.048,11.179
2026-02-25T11:50:00+00:00,174.504,0.425,3.353,11.15
2026-02-25T11:55:00+00:00,183.662,0.406,3.531,11.144
2026-02-25T12:00:00+00:00,193.774,0.46,3.713,11.13
2026-02-25T12:05:00+00:00,191.488,0.409,3.685,11.151
2026-02-25T12:10:00+00:00,185.182,0.402,3.572,11.173
2026-02-25T12:15:00+00:00,183.922,0.393,3.546,11.172
2026-02-25T12:20:00+00:00,172.032,0.431,3.313,11.194
2026-02-25T12:25:00+00:00,165.304,0.44,3.18,11.196
2026-02-25T12:30:00+00:00,165.652,0.45,3.179,11.174
2026-02-25T12:35:00+00:00,171.026,0.444,3.284,11.164
2026-02-25T12:40:00+00:00,157.316,0.448,3.026,11.21
2026-02-25T12:45:00+00:00,146.248,0.467,2.814,11.24
2026-02-25T12:50:00+00:00,124.308,0.498,2.374,11.26
2026-02-25T12:55:00+00:00,130.996,0.516,2.502,11.252
2026-02-25T13:00:00+00:00,133.117,0.47,2.567,11.264
2026-02-25T13:05:00+00:00,138.086,0.446,2.666,11.252
2026-02-25T13:10:00+00:00,140.794,0.41,2.722,11.241
2026-02-25T13:15:00+00:00,160.054,0.37,3.106,11.266
2026-02-25T13:20:00+00:00,165.86,0.398,3.21,11.238
2026-02-25T13:25:00+00:00,170.006,0.402,3.289,11.232
2026-02-25T13:30:00+00:00,151.066,0.442,2.921,11.249
2026-02-25T13:35:00+00:00,131.735,0.502,2.524,11.268
2026-02-25T13:40:00+00:00,122.756,0.55,2.335,11.27
2026-02-25T13:45:00+00:00,122.201,0.534,2.324,11.265
2026-02-25T13:50:00+00:00,122.518,0.51,2.337,11.257
2026-02-25T13:55:00+00:00,125.91,0.476,2.414,11.268
2026-02-25T14:00:00+00:00,123.454,0.452,2.373,11.286
2026-02-25T14:05:00+00:00,126.786,0.511,2.426,11.268
2026-02-25T14:10:00+00:00,128.347,0.517,2.456,11.27
2026-02-25T14:15:00+00:00,133.842,0.517,2.562,11.258
2026-02-25T14:20:00+00:00,148.534,0.47,2.857,11.233
2026-02-25T14:25:00+00:00,149.322,0.479,2.87,11.224
2026-02-25T14:30:00+00:00,139.549,0.511,2.674,11.237
2026-02-25T14:35:00+00:00,141.468,0.512,2.706,11.216
2026-02-25T14:40:00+00:00,143.57,0.5,2.747,11.217
2026-02-25T14:45:00+00:00,142.16,0.467,2.726,11.208
2026-02-25T14:50:00+00:00,146.043,0.491,2.798,11.207
2026-02-25T14:55:00+00:00,152.825,0.47,2.941,11.226
2026-02-25T15:00:00+00:00,149.469,0.446,2.887,11.257
2026-02-25T15:05:00+00:00,163.297,0.41,3.165,11.25
2026-02-25T15:10:00+00:00,160.936,0.387,3.125,11.257
2026-02-25T15:15:00+00:00,177.476,0.424,3.434,11.231
2026-02-25T15:20:00+00:00,178.342,0.413,3.454,11.237
2026-02-25T15:25:00+00:00,161.789,0.448,3.127,11.239
2026-02-25T15:30:00+00:00,168.644,0.439,3.252,11.215
2026-02-25T15:35:00+00:00,162.18,0.432,3.128,11.212
2026-02-25T15:40:00+00:00,164.894,0.374,3.186,11.196
2026-02-25T15:45:00+00:00,177.924,0.374,3.434,11.172
2026-02-25T15:50:00+00:00,180.724,0.372,3.486,11.172
2026-02-25T15:55:00+00:00,187.13,0.38,3.602,11.148
2026-02-25T16:00:00+00:00,192.889,0.352,3.716,11.14
2026-02-25T16:05:00+00:00,194.272,0.364,3.732,11.116
2026-02-25T16:10:00+00:00,190.576,0.364,3.654,11.095
2026-02-25T16:15:00+00:00,190.302,0.333,3.66,11.106
2026-02-25T16:20:00+00:00,190.872,0.31,3.674,11.113
2026-02-25T16:25:00+00:00,188.987,0.286,3.64,11.11
2026-02-25T16:30:00+00:00,189.945,0.285,3.652,11.094
2026-02-25T16:35:00+00:00,187.742,0.258,3.616,11.098
2026-02-25T16:40:00+00:00,191.085,0.268,3.674,11.088
2026-02-25T16:45:00+00:00,191.228,0.262,3.676,11.078
2026-02-25T16:50:00+00:00,195.966,0.276,3.758,11.054
2026-02-25T16:55:00+00:00,197.058,0.231,3.81,11.134
2026-02-25T17:00:00+00:00,201.303,0.25,3.914,11.192
2026-02-25T17:05:00+00:00,200.271,0.236,3.898,11.206
2026-02-25T17:10:00+00:00,208.202,0.255,4.05,11.188
2026-02-25T17:15:00+00:00,207.519,0.233,4.041,11.194
2026-02-25T17:20:00+00:00,214.089,0.24,4.161,11.176
2026-02-25T17:25:00+00:00,209.24,0.216,4.071,11.183
2026-02-25T17:30:00+00:00,210.834,0.238,4.094,11.167
2026-02-25T17:35:00+00:00,211.256,0.229,4.102,11.166
2026-02-25T17:40:00+00:00,209.516,0.244,4.067,11.16
2026-02-25T17:45:00+00:00,211.408,0.252,4.099,11.15
2026-02-25T17:50:00+00:00,212.335,0.253,4.114,11.142
2026-02-25T17:55:00+00:00,211.206,0.245,4.093,11.146
2026-02-25T18:00:00+00:00,210.739,0.248,4.08,11.14
2026-02-25T18:05:00+00:00,214.54,0.229,4.154,11.134
2026-02-25T18:10:00+00:00,215.023,0.22,4.173,11.152
2026-02-25T18:15:00+00:00,215.617,0.218,4.194,11.174
2026-02-25T18:20:00+00:00,214.801,0.21,4.182,11.176
2026-02-25T18:25:00+00:00,210.754,0.225,4.105,11.186
2026-02-25T18:30:00+00:00,210.115,0.226,4.1,11.206
2026-02-25T18:35:00+00:00,209.921,0.206,4.1,11.206
2026-02-25T18:40:00+00:00,207.468,0.231,4.052,11.214
2026-02-25T18:45:00+00:00,212.118,0.24,4.139,11.21
2026-02-25T18:50:00+00:00,208.085,0.222,4.073,11.236
2026-02-25T18:55:00+00:00,205.644,0.224,4.028,11.25
2026-02-25T19:00:00+00:00,204.558,0.201,4.019,11.27
2026-02-25T19:05:00+00:00,205.884,0.199,4.018,11.197
2026-02-25T19:10:00+00:00,208.085,0.2,4.048,11.161
2026-02-25T19:15:00+00:00,208.755,0.17,4.061,11.15
2026-02-25T19:20:00+00:00,210.398,0.19,4.093,11.154
2026-02-25T19:25:00+00:00,208.327,0.161,4.06,11.171
2026-02-25T19:30:00+00:00,209.972,0.166,4.093,11.176
2026-02-25T19:35:00+00:00,206.754,0.152,4.035,11.188
2026-02-25T19:40:00+00:00,206.983,0.187,4.036,11.186
2026-02-25T19:45:00+00:00,201.048,0.158,3.931,11.206
