ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,66.579,0.146,-1.16,10.715
2026-02-25T00:10:00+00:00,73.226,0.236,-1.291,10.701
2026-02-25T00:15:00+00:00,74.224,0.3,-1.334,10.743
2026-02-25T00:20:00+00:00,74.926,0.3,-1.351,10.75
2026-02-25T00:25:00+00:00,76.025,0.3,-1.364,10.753
2026-02-25T00:30:00+00:00,75.993,0.3,-1.384,10.766
2026-02-25T00:35:00+00:00,79.4,0.3,-1.422,10.73
2026-02-25T00:40:00+00:00,82.0,0.299,-1.474,10.702
2026-02-25T00:45:00+00:00,83.577,0.3,-1.504,10.711
2026-02-25T00:50:00+00:00,83.696,0.3,-1.513,10.718
2026-02-25T00:55:00+00:00,83.199,0.299,-1.506,10.73
2026-02-25T01:00:00+00:00,82.157,0.299,-1.481,10.733
2026-02-25T01:05:00+00:00,81.33,0.299,-1.466,10.708
2026-02-25T01:10:00+00:00,81.81,0.298,-1.482,10.714
2026-02-25T01:15:00+00:00,81.091,0.298,-1.465,10.727
2026-02-25T01:20:00+00:00,79.251,0.298,-1.428,10.738
2026-02-25T01:25:00+00:00,78.465,0.298,-1.41,10.75
2026-02-25T01:30:00+00:00,77.743,0.298,-1.394,10.758
2026-02-25T01:35:00+00:00,76.983,0.298,-1.384,10.757
2026-02-25T01:40:00+00:00,76.029,0.298,-1.372,10.764
2026-02-25T01:45:00+00:00,76.19,0.298,-1.357,10.782
2026-02-25T01:50:00+00:00,75.273,0.298,-1.361,10.805
2026-02-25T01:55:00+00:00,74.138,0.298,-1.352,10.814
2026-02-25T02:00:00+00:00,74.845,0.298,-1.352,10.808
2026-02-25T02:05:00+00:00,74.985,0.298,-1.346,10.79
2026-02-25T02:10:00+00:00,74.258,0.297,-1.334,10.802
2026-02-25T02:15:00+00:00,73.744,0.297,-1.316,10.831
2026-02-25T02:20:00+00:00,72.55,0.297,-1.297,10.842
2026-02-25T02:25:00+00:00,71.526,0.297,-1.28,10.852
2026-02-25T02:30:00+00:00,70.537,0.297,-1.278,10.858
2026-02-25T02:35:00+00:00,70.95,0.297,-1.268,10.854
2026-02-25T02:40:00+00:00,70.416,0.296,-1.274,10.862
2026-02-25T02:45:00+00:00,69.752,0.296,-1.268,10.878
2026-02-25T02:50:00+00:00,68.862,0.296,-1.262,10.908
2026-02-25T02:55:00+00:00,68.06,0.296,-1.228,10.902
2026-02-25T03:00:00+00:00,68.166,0.296,-1.218,10.912
