ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,97.556,1.901,0.0,0.0,10.945
2026-02-25T00:10:00+00:00,107.103,2.058,0.0,0.0,11.02
2026-02-25T00:15:00+00:00,108.134,2.072,0.0,0.0,11.027
2026-02-25T00:20:00+00:00,108.496,2.045,0.0,0.0,11.008
2026-02-25T00:25:00+00:00,107.467,2.06,0.0,0.0,11.012
2026-02-25T00:30:00+00:00,107.302,2.062,0.0,0.0,11.031
2026-02-25T00:35:00+00:00,117.013,2.236,0.0,0.0,10.987
2026-02-25T00:40:00+00:00,121.386,2.337,0.0,0.0,10.973
2026-02-25T00:45:00+00:00,123.42,2.363,0.0,0.0,10.987
2026-02-25T00:50:00+00:00,123.602,2.35,0.0,0.0,11.004
2026-02-25T00:55:00+00:00,123.759,2.338,0.0,0.0,11.018
2026-02-25T01:00:00+00:00,121.419,2.322,0.0,0.0,11.025
2026-02-25T01:05:00+00:00,126.452,2.412,0.0,0.0,11.003
2026-02-25T01:10:00+00:00,128.488,2.461,0.0,0.0,11.016
2026-02-25T01:15:00+00:00,123.46,2.359,0.0,0.0,11.027
2026-02-25T01:20:00+00:00,124.343,2.357,0.0,0.0,11.027
2026-02-25T01:25:00+00:00,124.223,2.337,0.0,0.0,11.041
2026-02-25T01:30:00+00:00,124.453,2.317,0.0,0.0,10.998
2026-02-25T01:35:00+00:00,123.802,2.296,0.0,0.0,10.945
2026-02-25T01:40:00+00:00,123.952,2.276,0.0,0.0,10.959
2026-02-25T01:45:00+00:00,122.407,2.303,0.0,0.0,10.887
2026-02-25T01:50:00+00:00,122.598,2.32,0.0,0.0,10.909
2026-02-25T01:55:00+00:00,122.121,2.305,0.0,0.0,10.909
2026-02-25T02:00:00+00:00,124.006,2.302,0.0,0.0,10.921
2026-02-25T02:05:00+00:00,120.95,2.31,0.0,0.0,10.907
2026-02-25T02:10:00+00:00,119.375,2.287,0.0,0.0,10.922
2026-02-25T02:15:00+00:00,120.754,2.331,0.0,0.0,10.949
2026-02-25T02:20:00+00:00,121.717,2.3,0.0,0.0,10.948
2026-02-25T02:25:00+00:00,119.805,2.274,0.0,0.0,10.961
2026-02-25T02:30:00+00:00,120.693,2.287,0.0,0.0,10.968
2026-02-25T02:35:00+00:00,119.988,2.278,0.0,0.0,10.966
2026-02-25T02:40:00+00:00,121.072,2.333,0.0,0.0,10.969
2026-02-25T02:45:00+00:00,121.187,2.307,0.0,0.0,10.978
2026-02-25T02:50:00+00:00,120.478,2.276,0.0,0.0,10.984
2026-02-25T02:55:00+00:00,118.083,2.23,0.0,0.0,10.925
2026-02-25T03:00:00+00:00,117.148,2.205,0.0,0.0,10.936
2026-02-25T03:05:00+00:00,117.493,2.25,0.0,0.0,10.894
2026-02-25T03:10:00+00:00,117.414,2.199,0.0,0.0,10.869
2026-02-25T03:15:00+00:00,116.365,2.196,0.0,0.0,10.889
2026-02-25T03:20:00+00:00,114.963,2.212,0.0,0.0,10.905
2026-02-25T03:25:00+00:00,116.835,2.239,0.0,0.0,10.911
2026-02-25T03:30:00+00:00,115.093,2.167,0.0,0.0,10.913
2026-02-25T03:35:00+00:00,114.615,2.135,0.0,0.0,10.898
2026-02-25T03:40:00+00:00,115.372,2.104,0.0,0.0,10.899
2026-02-25T03:45:00+00:00,110.937,2.076,0.0,0.0,10.928
2026-02-25T03:50:00+00:00,108.411,2.053,0.0,0.0,10.93
2026-02-25T03:55:00+00:00,110.815,2.029,0.0,0.0,10.944
2026-02-25T04:00:00+00:00,107.848,2.007,0.0,0.0,10.969
2026-02-25T04:05:00+00:00,107.227,2.063,0.0,0.0,10.989
2026-02-25T04:10:00+00:00,107.026,2.045,0.0,0.0,11.006
2026-02-25T04:15:00+00:00,107.289,2.06,0.0,0.0,10.994
2026-02-25T04:20:00+00:00,107.739,2.0,0.0,0.0,10.985
2026-02-25T04:25:00+00:00,104.161,1.95,0.0,0.0,10.985
2026-02-25T04:30:00+00:00,103.753,1.91,0.0,0.0,10.991
2026-02-25T04:35:00+00:00,101.35,1.923,0.0,0.0,10.988
2026-02-25T04:40:00+00:00,100.973,1.9,0.0,0.0,11.011
2026-02-25T04:45:00+00:00,99.599,1.905,0.0,0.0,11.028
2026-02-25T04:50:00+00:00,99.617,1.89,0.0,0.0,11.011
2026-02-25T04:55:00+00:00,97.967,1.846,0.0,0.0,11.014
2026-02-25T05:00:00+00:00,97.297,1.81,0.0,0.0,11.016
2026-02-25T05:05:00+00:00,96.066,1.823,0.0,0.0,10.991
2026-02-25T05:10:00+00:00,94.761,1.837,0.0,0.0,10.985
2026-02-25T05:15:00+00:00,96.992,1.862,0.0,0.0,10.99
2026-02-25T05:20:00+00:00,96.177,1.845,0.0,0.0,10.984
2026-02-25T05:25:00+00:00,96.018,1.882,0.0,0.0,10.988
2026-02-25T05:30:00+00:00,96.79,1.884,0.0,0.0,10.993
2026-02-25T05:35:00+00:00,95.532,1.844,0.0,0.0,10.99
2026-02-25T05:40:00+00:00,94.418,1.859,0.0,0.0,10.986
2026-02-25T05:45:00+00:00,96.623,1.874,0.0,0.0,10.961
2026-02-25T05:50:00+00:00,98.568,1.888,0.0,0.0,10.947
2026-02-25T05:55:00+00:00,97.844,1.903,0.0,0.0,10.933
2026-02-25T06:00:00+00:00,97.983,1.918,0.0,0.0,10.928
2026-02-25T06:05:00+00:00,97.957,1.933,0.0,0.0,10.876
2026-02-25T06:10:00+00:00,101.963,1.952,0.0,0.0,10.832
2026-02-25T06:15:00+00:00,102.045,1.975,0.0,0.0,11.053
2026-02-25T06:20:00+00:00,106.362,2.034,0.0,0.0,11.047
2026-02-25T06:25:00+00:00,105.088,1.984,0.0,0.0,11.047
2026-02-25T06:30:00+00:00,101.098,1.923,0.0,0.0,11.032
2026-02-25T06:35:00+00:00,103.87,2.023,0.0,0.0,11.004
2026-02-25T06:40:00+00:00,105.525,2.018,0.0,0.0,10.944
2026-02-25T06:45:00+00:00,110.235,2.102,0.0,0.0,10.922
2026-02-25T06:50:00+00:00,114.003,2.122,0.0,0.0,10.892
2026-02-25T06:55:00+00:00,113.858,2.118,0.0,0.0,10.869
2026-02-25T07:00:00+00:00,114.022,2.174,0.0,0.0,10.86
2026-02-25T07:05:00+00:00,117.123,2.207,0.0,0.0,10.823
2026-02-25T07:10:00+00:00,117.025,2.227,0.0,0.0,10.866
2026-02-25T07:15:00+00:00,117.355,2.238,0.0,0.0,10.87
2026-02-25T07:20:00+00:00,119.262,2.252,0.0,0.0,10.862
2026-02-25T07:25:00+00:00,120.379,2.26,0.0,0.0,10.856
2026-02-25T07:30:00+00:00,122.456,2.322,0.0,0.0,10.87
2026-02-25T07:35:00+00:00,126.032,2.38,0.0,0.0,10.853
2026-02-25T07:40:00+00:00,125.835,2.379,0.0,0.0,10.828
2026-02-25T07:45:00+00:00,122.958,2.302,0.0,0.0,10.831
2026-02-25T07:50:00+00:00,120.218,2.262,0.0,0.0,10.83
2026-02-25T07:55:00+00:00,124.794,2.345,0.0,0.0,10.83
2026-02-25T08:00:00+00:00,125.359,2.329,0.0,0.0,10.796
2026-02-25T08:05:00+00:00,124.507,2.305,0.0,0.0,10.811
2026-02-25T08:10:00+00:00,121.358,2.32,0.0,0.0,10.811
2026-02-25T08:15:00+00:00,121.988,2.316,0.0,0.0,10.834
2026-02-25T08:20:00+00:00,121.795,2.299,0.0,0.0,10.85
2026-02-25T08:25:00+00:00,122.398,2.321,0.0,0.0,10.851
2026-02-25T08:30:00+00:00,124.787,2.349,0.0,0.0,10.872
2026-02-25T08:35:00+00:00,122.51,2.306,0.0,0.0,10.851
2026-02-25T08:40:00+00:00,118.91,2.235,0.0,0.0,10.851
2026-02-25T08:45:00+00:00,117.742,2.226,0.0,0.0,10.848
2026-02-25T08:50:00+00:00,120.745,2.244,0.0,0.0,10.832
2026-02-25T08:55:00+00:00,117.745,2.195,0.0,0.0,10.811
2026-02-25T09:00:00+00:00,114.02,2.166,0.0,0.0,10.81
2026-02-25T09:05:00+00:00,116.037,2.213,0.0,0.0,10.888
2026-02-25T09:10:00+00:00,119.617,2.262,0.0,0.0,10.936
