ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,139.472,-0.211,2.703,11.218
2026-02-26T00:10:00+00:00,147.408,-0.174,2.859,11.238
2026-02-26T00:15:00+00:00,152.416,-0.192,2.992,11.312
2026-02-26T00:20:00+00:00,154.08,-0.186,3.025,11.328
2026-02-26T00:25:00+00:00,152.068,-0.19,2.99,11.343
2026-02-26T00:30:00+00:00,150.855,-0.182,2.972,11.367
2026-02-26T00:35:00+00:00,154.938,-0.166,3.046,11.315
2026-02-26T00:40:00+00:00,160.95,-0.148,3.158,11.329
2026-02-26T00:45:00+00:00,161.884,-0.148,3.186,11.35
2026-02-26T00:50:00+00:00,160.519,-0.169,3.158,11.35
2026-02-26T00:55:00+00:00,160.406,-0.153,3.157,11.348
2026-02-26T01:00:00+00:00,162.434,-0.186,3.197,11.36
2026-02-26T01:05:00+00:00,162.725,-0.151,3.206,11.364
2026-02-26T01:10:00+00:00,161.2,-0.163,3.184,11.37
2026-02-26T01:15:00+00:00,159.443,-0.16,3.141,11.374
2026-02-26T01:20:00+00:00,160.196,-0.152,3.154,11.381
2026-02-26T01:25:00+00:00,157.628,-0.154,3.116,11.388
2026-02-26T01:30:00+00:00,155.024,-0.176,3.062,11.396
2026-02-26T01:35:00+00:00,153.892,-0.158,3.044,11.406
2026-02-26T01:40:00+00:00,157.227,-0.112,3.047,11.349
2026-02-26T01:45:00+00:00,158.822,-0.122,3.078,11.354
2026-02-26T01:50:00+00:00,154.434,-0.17,3.016,11.322
2026-02-26T01:55:00+00:00,152.202,-0.176,2.981,11.304
2026-02-26T02:00:00+00:00,151.032,-0.188,2.962,11.324
2026-02-26T02:05:00+00:00,155.704,-0.115,3.052,11.312
2026-02-26T02:10:00+00:00,157.407,-0.099,3.084,11.28
2026-02-26T02:15:00+00:00,153.65,-0.151,3.01,11.294
2026-02-26T02:20:00+00:00,148.8,-0.168,2.918,11.305
2026-02-26T02:25:00+00:00,149.822,-0.151,2.936,11.312
2026-02-26T02:30:00+00:00,149.252,-0.169,2.926,11.31
2026-02-26T02:35:00+00:00,150.864,-0.161,2.954,11.314
2026-02-26T02:40:00+00:00,154.541,-0.098,3.031,11.316
2026-02-26T02:45:00+00:00,144.882,-0.167,2.843,11.338
2026-02-26T02:50:00+00:00,144.08,-0.175,2.83,11.352
2026-02-26T02:55:00+00:00,146.316,-0.199,2.88,11.358
2026-02-26T03:00:00+00:00,143.522,-0.203,2.825,11.37
2026-02-26T03:05:00+00:00,143.99,-0.172,2.837,11.37
2026-02-26T03:10:00+00:00,141.654,-0.198,2.783,11.368
2026-02-26T03:15:00+00:00,140.246,-0.168,2.769,11.383
2026-02-26T03:20:00+00:00,142.31,-0.172,2.803,11.392
2026-02-26T03:25:00+00:00,141.095,-0.104,2.767,11.39
2026-02-26T03:30:00+00:00,141.952,-0.131,2.742,11.356
2026-02-26T03:35:00+00:00,140.168,-0.133,2.706,11.354
2026-02-26T03:40:00+00:00,136.826,-0.17,2.658,11.319
2026-02-26T03:45:00+00:00,136.492,-0.206,2.667,11.292
2026-02-26T03:50:00+00:00,132.572,-0.212,2.596,11.314
2026-02-26T03:55:00+00:00,130.764,-0.201,2.56,11.328
2026-02-26T04:00:00+00:00,129.948,-0.196,2.543,11.321
2026-02-26T04:05:00+00:00,131.854,-0.196,2.568,11.249
2026-02-26T04:10:00+00:00,130.314,-0.209,2.533,11.253
2026-02-26T04:15:00+00:00,128.559,-0.216,2.5,11.256
2026-02-26T04:20:00+00:00,128.554,-0.224,2.5,11.257
2026-02-26T04:25:00+00:00,128.176,-0.206,2.496,11.254
2026-02-26T04:30:00+00:00,126.74,-0.22,2.46,11.258
2026-02-26T04:35:00+00:00,124.424,-0.222,2.416,11.262
2026-02-26T04:40:00+00:00,123.988,-0.194,2.414,11.277
2026-02-26T04:45:00+00:00,124.427,-0.186,2.433,11.303
2026-02-26T04:50:00+00:00,123.515,-0.208,2.413,11.31
2026-02-26T04:55:00+00:00,122.882,-0.216,2.404,11.318
2026-02-26T05:00:00+00:00,121.305,-0.212,2.372,11.323
2026-02-26T05:05:00+00:00,123.039,-0.231,2.396,11.285
2026-02-26T05:10:00+00:00,123.479,-0.212,2.402,11.266
2026-02-26T05:15:00+00:00,123.377,-0.197,2.402,11.274
2026-02-26T05:20:00+00:00,125.25,-0.192,2.446,11.284
2026-02-26T05:25:00+00:00,124.402,-0.216,2.424,11.277
2026-02-26T05:30:00+00:00,127.731,-0.206,2.489,11.276
2026-02-26T05:35:00+00:00,133.932,-0.191,2.612,11.266
2026-02-26T05:40:00+00:00,138.663,-0.176,2.703,11.244
2026-02-26T05:45:00+00:00,143.42,-0.146,2.792,11.23
2026-02-26T05:50:00+00:00,147.342,-0.149,2.862,11.217
2026-02-26T05:55:00+00:00,147.029,-0.158,2.854,11.206
2026-02-26T06:00:00+00:00,148.346,-0.088,2.854,11.234
2026-02-26T06:05:00+00:00,153.325,-0.032,2.986,11.244
2026-02-26T06:10:00+00:00,162.303,0.068,3.154,11.252
2026-02-26T06:15:00+00:00,165.354,0.112,3.238,11.304
2026-02-26T06:20:00+00:00,171.378,0.155,3.359,11.322
2026-02-26T06:25:00+00:00,170.862,0.16,3.347,11.312
2026-02-26T06:30:00+00:00,178.074,0.172,3.481,11.305
2026-02-26T06:35:00+00:00,187.689,0.268,3.65,11.262
2026-02-26T06:40:00+00:00,195.328,0.308,3.794,11.261
2026-02-26T06:45:00+00:00,194.894,0.268,3.814,11.308
2026-02-26T06:50:00+00:00,197.167,0.27,3.884,11.382
2026-02-26T06:55:00+00:00,202.853,0.278,3.996,11.366
2026-02-26T07:00:00+00:00,204.287,0.272,4.011,11.348
2026-02-26T07:05:00+00:00,205.294,0.258,4.026,11.322
2026-02-26T07:10:00+00:00,210.778,0.249,4.116,11.27
2026-02-26T07:15:00+00:00,216.592,0.268,4.214,11.238
2026-02-26T07:20:00+00:00,220.029,0.29,4.278,11.234
2026-02-26T07:25:00+00:00,225.495,0.32,4.374,11.212
2026-02-26T07:30:00+00:00,222.38,0.284,4.315,11.212
2026-02-26T07:35:00+00:00,225.897,0.253,4.37,11.234
2026-02-26T07:40:00+00:00,225.668,0.298,4.38,11.285
2026-02-26T07:45:00+00:00,223.548,0.385,4.417,11.436
2026-02-26T07:50:00+00:00,224.561,0.32,4.37,11.259
2026-02-26T07:55:00+00:00,226.015,0.322,4.39,11.238
2026-02-26T08:00:00+00:00,228.514,0.292,4.44,11.224
2026-02-26T08:05:00+00:00,238.086,0.342,4.626,11.221
2026-02-26T08:10:00+00:00,239.86,0.343,4.69,11.274
2026-02-26T08:15:00+00:00,236.416,0.32,4.628,11.304
2026-02-26T08:20:00+00:00,240.598,0.34,4.713,11.3
2026-02-26T08:25:00+00:00,238.556,0.346,4.677,11.318
2026-02-26T08:30:00+00:00,243.345,0.382,4.76,11.301
2026-02-26T08:35:00+00:00,245.514,0.383,4.804,11.305
2026-02-26T08:40:00+00:00,242.458,0.36,4.75,11.312
2026-02-26T08:45:00+00:00,242.439,0.347,4.754,11.316
2026-02-26T08:50:00+00:00,247.746,0.374,4.854,11.311
2026-02-26T08:55:00+00:00,248.534,0.378,4.864,11.313
2026-02-26T09:00:00+00:00,254.046,0.423,4.964,11.296
2026-02-26T09:05:00+00:00,251.852,0.421,4.92,11.298
2026-02-26T09:10:00+00:00,250.676,0.387,4.905,11.296
2026-02-26T09:15:00+00:00,248.459,0.404,4.856,11.302
2026-02-26T09:20:00+00:00,248.141,0.374,4.861,11.326
2026-02-26T09:25:00+00:00,249.849,0.412,4.891,11.323
2026-02-26T09:30:00+00:00,251.135,0.391,4.918,11.315
2026-02-26T09:35:00+00:00,245.853,0.39,4.818,11.326
2026-02-26T09:40:00+00:00,245.26,0.404,4.802,11.319
2026-02-26T09:45:00+00:00,247.064,0.376,4.843,11.329
2026-02-26T09:50:00+00:00,251.931,0.38,4.944,11.343
2026-02-26T09:55:00+00:00,252.064,0.418,4.946,11.368
2026-02-26T10:00:00+00:00,247.112,0.359,4.868,11.396
2026-02-26T10:05:00+00:00,248.836,0.32,4.863,11.366
2026-02-26T10:10:00+00:00,247.836,0.33,4.835,11.294
2026-02-26T10:15:00+00:00,246.686,0.378,4.807,11.276
2026-02-26T10:20:00+00:00,243.959,0.362,4.757,11.284
2026-02-26T10:25:00+00:00,248.0,0.359,4.83,11.261
2026-02-26T10:30:00+00:00,250.87,0.382,4.886,11.255
2026-02-26T10:35:00+00:00,253.653,0.368,4.942,11.26
2026-02-26T10:40:00+00:00,255.948,0.369,4.98,11.24
2026-02-26T10:45:00+00:00,255.394,0.353,4.966,11.233
2026-02-26T10:50:00+00:00,253.732,0.384,4.931,11.24
2026-02-26T10:55:00+00:00,251.773,0.394,4.891,11.248
2026-02-26T11:00:00+00:00,251.912,0.408,4.896,11.254
2026-02-26T11:05:00+00:00,250.196,0.418,4.864,11.256
2026-02-26T11:10:00+00:00,253.733,0.477,4.92,11.252
2026-02-26T11:15:00+00:00,253.188,0.504,4.907,11.253
2026-02-26T11:20:00+00:00,252.491,0.41,4.912,11.268
2026-02-26T11:25:00+00:00,254.496,0.398,4.955,11.263
2026-02-26T11:30:00+00:00,250.074,0.35,4.872,11.272
2026-02-26T11:35:00+00:00,250.496,0.384,4.877,11.275
2026-02-26T11:40:00+00:00,249.12,0.379,4.857,11.294
2026-02-26T11:45:00+00:00,248.272,0.39,4.841,11.279
2026-02-26T11:50:00+00:00,249.666,0.398,4.868,11.28
2026-02-26T11:55:00+00:00,254.919,0.428,4.963,11.272
2026-02-26T12:00:00+00:00,252.156,0.363,4.921,11.279
2026-02-26T12:05:00+00:00,257.301,0.386,5.016,11.274
2026-02-26T12:10:00+00:00,257.44,0.434,5.012,11.28
2026-02-26T12:15:00+00:00,258.638,0.428,5.036,11.276
2026-02-26T12:20:00+00:00,260.005,0.414,5.064,11.28
2026-02-26T12:25:00+00:00,254.837,0.376,4.97,11.294
2026-02-26T12:30:00+00:00,250.086,0.366,4.878,11.297
2026-02-26T12:35:00+00:00,250.555,0.387,4.872,11.268
2026-02-26T12:40:00+00:00,253.084,0.396,4.919,11.258
2026-02-26T12:45:00+00:00,254.484,0.394,4.947,11.248
2026-02-26T12:50:00+00:00,252.501,0.38,4.904,11.24
2026-02-26T12:55:00+00:00,254.01,0.393,4.934,11.246
2026-02-26T13:00:00+00:00,255.327,0.362,4.972,11.27
2026-02-26T13:05:00+00:00,254.491,0.31,4.964,11.264
2026-02-26T13:10:00+00:00,257.79,0.338,5.012,11.24
2026-02-26T13:15:00+00:00,256.64,0.342,5.0,11.26
2026-02-26T13:20:00+00:00,256.044,0.362,4.992,11.28
2026-02-26T13:25:00+00:00,256.929,0.361,5.012,11.272
2026-02-26T13:30:00+00:00,258.629,0.362,5.028,11.24
2026-02-26T13:35:00+00:00,256.89,0.336,5.004,11.244
2026-02-26T13:40:00+00:00,254.981,0.338,4.962,11.239
2026-02-26T13:45:00+00:00,258.28,0.349,5.02,11.225
2026-02-26T13:50:00+00:00,256.408,0.344,4.978,11.221
2026-02-26T13:55:00+00:00,253.966,0.364,4.942,11.252
2026-02-26T14:00:00+00:00,251.321,0.362,4.888,11.238
2026-02-26T14:05:00+00:00,250.97,0.382,4.874,11.23
2026-02-26T14:10:00+00:00,249.668,0.388,4.851,11.241
2026-02-26T14:15:00+00:00,247.926,0.376,4.817,11.24
2026-02-26T14:20:00+00:00,251.624,0.395,4.891,11.255
2026-02-26T14:25:00+00:00,249.964,0.382,4.854,11.248
2026-02-26T14:30:00+00:00,250.094,0.388,4.861,11.243
2026-02-26T14:35:00+00:00,249.618,0.366,4.856,11.243
2026-02-26T14:40:00+00:00,247.04,0.338,4.812,11.248
2026-02-26T14:45:00+00:00,247.242,0.378,4.809,11.248
2026-02-26T14:50:00+00:00,245.752,0.365,4.782,11.26
2026-02-26T14:55:00+00:00,243.712,0.345,4.747,11.263
2026-02-26T15:00:00+00:00,244.967,0.325,4.793,11.312
2026-02-26T15:05:00+00:00,245.543,0.328,4.803,11.304
2026-02-26T15:10:00+00:00,243.072,0.318,4.756,11.308
2026-02-26T15:15:00+00:00,240.572,0.316,4.682,11.251
2026-02-26T15:20:00+00:00,240.342,0.332,4.674,11.26
2026-02-26T15:25:00+00:00,243.095,0.336,4.729,11.254
2026-02-26T15:30:00+00:00,242.6,0.304,4.719,11.253
