ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,71.514,0.203,0.0,0.0,11.008
2026-02-25T00:10:00+00:00,73.561,0.203,0.0,0.0,11.036
2026-02-25T00:15:00+00:00,77.253,0.203,0.0,0.0,11.026
2026-02-25T00:20:00+00:00,76.461,0.203,0.0,0.0,11.008
2026-02-25T00:25:00+00:00,75.534,0.203,0.0,0.0,11.013
2026-02-25T00:30:00+00:00,76.241,0.203,0.0,0.0,11.036
2026-02-25T00:35:00+00:00,76.472,0.203,0.0,0.0,11.001
2026-02-25T00:40:00+00:00,79.236,0.203,0.0,0.0,11.049
2026-02-25T00:45:00+00:00,78.874,0.203,0.0,0.0,11.066
2026-02-25T00:50:00+00:00,79.521,0.203,0.0,0.0,11.067
2026-02-25T00:55:00+00:00,78.907,0.203,0.0,0.0,11.087
2026-02-25T01:00:00+00:00,78.964,0.203,0.0,0.0,11.081
2026-02-25T01:05:00+00:00,82.433,0.203,0.0,0.0,11.048
2026-02-25T01:10:00+00:00,83.063,0.203,0.0,0.0,11.052
2026-02-25T01:15:00+00:00,81.694,0.203,0.0,0.0,11.076
2026-02-25T01:20:00+00:00,79.196,0.203,0.0,0.0,11.087
2026-02-25T01:25:00+00:00,80.654,0.203,0.0,0.0,11.105
2026-02-25T01:30:00+00:00,80.015,0.203,0.0,0.0,11.125
2026-02-25T01:35:00+00:00,81.023,0.203,0.0,0.0,11.104
2026-02-25T01:40:00+00:00,81.273,0.203,0.0,0.0,11.123
2026-02-25T01:45:00+00:00,79.558,0.203,0.0,0.0,11.119
2026-02-25T01:50:00+00:00,81.022,0.203,0.0,0.0,11.027
2026-02-25T01:55:00+00:00,79.065,0.203,0.0,0.0,11.042
2026-02-25T02:00:00+00:00,78.53,0.203,0.0,0.0,11.028
2026-02-25T02:05:00+00:00,79.599,0.203,0.0,0.0,11.008
2026-02-25T02:10:00+00:00,80.556,0.203,0.0,0.0,11.03
2026-02-25T02:15:00+00:00,80.666,0.203,0.0,0.0,11.057
2026-02-25T02:20:00+00:00,77.157,0.203,0.0,0.0,11.069
2026-02-25T02:25:00+00:00,78.45,0.203,0.0,0.0,11.095
2026-02-25T02:30:00+00:00,78.122,0.203,0.0,0.0,11.041
2026-02-25T02:35:00+00:00,77.478,0.203,0.0,0.0,10.995
2026-02-25T02:40:00+00:00,77.393,0.203,0.0,0.0,11.006
2026-02-25T02:45:00+00:00,76.493,0.203,0.0,0.0,11.017
