ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,128.457,0.524,-2.4,11.061
2026-02-25T00:10:00+00:00,135.038,0.524,-2.518,11.002
2026-02-25T00:15:00+00:00,136.938,0.678,-2.528,11.014
2026-02-25T00:20:00+00:00,137.99,0.684,-2.544,11.012
2026-02-25T00:25:00+00:00,137.532,0.69,-2.534,11.013
2026-02-25T00:30:00+00:00,138.681,0.661,-2.555,11.02
2026-02-25T00:35:00+00:00,144.982,0.651,-2.686,10.986
2026-02-25T00:40:00+00:00,150.5,0.653,-2.786,10.964
2026-02-25T00:45:00+00:00,152.22,0.662,-2.818,10.972
2026-02-25T00:50:00+00:00,149.855,0.658,-2.769,10.986
2026-02-25T00:55:00+00:00,150.092,0.647,-2.772,10.999
2026-02-25T01:00:00+00:00,149.381,0.646,-2.774,11.001
2026-02-25T01:05:00+00:00,150.364,0.65,-2.782,10.974
2026-02-25T01:10:00+00:00,151.798,0.648,-2.807,10.974
2026-02-25T01:15:00+00:00,150.789,0.658,-2.793,10.988
2026-02-25T01:20:00+00:00,149.115,0.653,-2.766,10.994
2026-02-25T01:25:00+00:00,147.319,0.68,-2.724,11.012
2026-02-25T01:30:00+00:00,145.982,0.665,-2.701,11.022
2026-02-25T01:35:00+00:00,145.61,0.645,-2.692,11.014
2026-02-25T01:40:00+00:00,144.886,0.655,-2.686,11.02
2026-02-25T01:45:00+00:00,145.224,0.654,-2.7,11.032
2026-02-25T01:50:00+00:00,144.867,0.651,-2.694,11.054
2026-02-25T01:55:00+00:00,143.818,0.652,-2.674,11.064
2026-02-25T02:00:00+00:00,141.871,0.656,-2.633,11.064
2026-02-25T02:05:00+00:00,142.337,0.674,-2.646,11.054
2026-02-25T02:10:00+00:00,142.704,0.678,-2.644,11.064
2026-02-25T02:15:00+00:00,139.858,0.687,-2.594,11.09
2026-02-25T02:20:00+00:00,138.705,0.69,-2.57,11.101
2026-02-25T02:25:00+00:00,139.594,0.685,-2.598,11.104
2026-02-25T02:30:00+00:00,138.399,0.671,-2.572,11.112
2026-02-25T02:35:00+00:00,140.153,0.651,-2.609,11.096
2026-02-25T02:40:00+00:00,138.816,0.653,-2.59,11.102
2026-02-25T02:45:00+00:00,138.652,0.653,-2.578,11.114
2026-02-25T02:50:00+00:00,137.587,0.595,-2.58,11.138
2026-02-25T02:55:00+00:00,136.388,0.522,-2.564,11.078
2026-02-25T03:00:00+00:00,135.432,0.518,-2.542,11.052
2026-02-25T03:05:00+00:00,137.024,0.495,-2.57,11.016
2026-02-25T03:10:00+00:00,136.261,0.496,-2.546,11.01
2026-02-25T03:15:00+00:00,135.85,0.496,-2.542,11.016
2026-02-25T03:20:00+00:00,136.057,0.498,-2.542,11.024
2026-02-25T03:25:00+00:00,134.468,0.492,-2.528,11.028
2026-02-25T03:30:00+00:00,133.136,0.514,-2.49,11.036
2026-02-25T03:35:00+00:00,131.044,0.52,-2.444,11.026
2026-02-25T03:40:00+00:00,131.002,0.519,-2.445,11.018
2026-02-25T03:45:00+00:00,130.521,0.519,-2.436,11.038
2026-02-25T03:50:00+00:00,130.847,0.52,-2.443,11.042
2026-02-25T03:55:00+00:00,130.743,0.501,-2.452,11.05
2026-02-25T04:00:00+00:00,129.956,0.514,-2.439,11.062
2026-02-25T04:05:00+00:00,131.082,0.518,-2.458,11.082
2026-02-25T04:10:00+00:00,131.195,0.538,-2.444,11.05
2026-02-25T04:15:00+00:00,130.399,0.519,-2.426,11.001
2026-02-25T04:20:00+00:00,135.182,0.518,-2.512,10.988
2026-02-25T04:25:00+00:00,136.493,0.514,-2.547,10.986
2026-02-25T04:30:00+00:00,135.498,0.512,-2.529,10.986
2026-02-25T04:35:00+00:00,135.938,0.505,-2.537,10.985
2026-02-25T04:40:00+00:00,135.389,0.513,-2.525,10.988
2026-02-25T04:45:00+00:00,131.94,0.518,-2.454,11.003
2026-02-25T04:50:00+00:00,132.774,0.511,-2.468,11.003
2026-02-25T04:55:00+00:00,132.188,0.508,-2.462,10.998
2026-02-25T05:00:00+00:00,133.576,0.504,-2.488,11.004
2026-02-25T05:05:00+00:00,135.893,0.486,-2.54,10.984
2026-02-25T05:10:00+00:00,137.376,0.492,-2.564,10.968
2026-02-25T05:15:00+00:00,134.811,0.616,-2.483,10.988
2026-02-25T05:20:00+00:00,133.876,0.654,-2.463,11.0
2026-02-25T05:25:00+00:00,132.986,0.655,-2.435,10.997
2026-02-25T05:30:00+00:00,132.92,0.667,-2.436,11.005
2026-02-25T05:35:00+00:00,134.979,0.655,-2.484,11.004
2026-02-25T05:40:00+00:00,135.289,0.651,-2.486,10.996
2026-02-25T05:45:00+00:00,134.474,0.649,-2.467,10.974
2026-02-25T05:50:00+00:00,134.826,0.621,-2.481,10.96
2026-02-25T05:55:00+00:00,133.454,0.617,-2.448,10.96
2026-02-25T06:00:00+00:00,134.912,0.626,-2.486,10.95
2026-02-25T06:05:00+00:00,135.258,0.676,-2.465,10.922
2026-02-25T06:10:00+00:00,137.063,0.752,-2.465,10.963
2026-02-25T06:15:00+00:00,136.586,0.758,-2.463,10.997
2026-02-25T06:20:00+00:00,136.212,0.754,-2.446,11.042
2026-02-25T06:25:00+00:00,137.154,0.72,-2.497,11.061
2026-02-25T06:30:00+00:00,138.464,0.702,-2.53,11.056
2026-02-25T06:35:00+00:00,141.743,0.685,-2.588,11.043
2026-02-25T06:40:00+00:00,144.424,0.692,-2.636,11.022
2026-02-25T06:45:00+00:00,145.616,0.722,-2.656,11.009
2026-02-25T06:50:00+00:00,149.308,0.698,-2.72,10.988
2026-02-25T06:55:00+00:00,150.424,0.705,-2.736,10.971
2026-02-25T07:00:00+00:00,152.428,0.691,-2.783,10.972
2026-02-25T07:05:00+00:00,155.512,0.682,-2.832,10.943
2026-02-25T07:10:00+00:00,160.3,0.67,-2.94,10.983
2026-02-25T07:15:00+00:00,162.59,0.655,-2.995,10.973
2026-02-25T07:20:00+00:00,163.068,0.663,-2.998,10.98
2026-02-25T07:25:00+00:00,163.246,0.676,-3.002,10.992
2026-02-25T07:30:00+00:00,164.232,0.676,-3.022,11.003
2026-02-25T07:35:00+00:00,167.472,0.654,-3.09,10.984
2026-02-25T07:40:00+00:00,165.095,0.644,-3.036,10.977
2026-02-25T07:45:00+00:00,164.015,0.646,-3.042,11.051
2026-02-25T07:50:00+00:00,165.6,0.625,-3.073,11.052
2026-02-25T07:55:00+00:00,169.008,0.608,-3.141,11.041
2026-02-25T08:00:00+00:00,167.796,0.597,-3.12,11.042
2026-02-25T08:05:00+00:00,169.204,0.599,-3.156,11.048
2026-02-25T08:10:00+00:00,168.606,0.588,-3.142,11.04
2026-02-25T08:15:00+00:00,166.718,0.587,-3.103,11.047
2026-02-25T08:20:00+00:00,166.168,0.6,-3.094,11.064
2026-02-25T08:25:00+00:00,165.975,0.588,-3.102,11.069
2026-02-25T08:30:00+00:00,167.624,0.49,-3.141,11.076
2026-02-25T08:35:00+00:00,170.014,0.368,-3.198,11.052
2026-02-25T08:40:00+00:00,172.628,0.362,-3.256,11.055
2026-02-25T08:45:00+00:00,171.204,0.392,-3.225,11.063
2026-02-25T08:50:00+00:00,171.098,0.368,-3.219,11.056
2026-02-25T08:55:00+00:00,170.448,0.368,-3.205,11.046
2026-02-25T09:00:00+00:00,172.162,0.368,-3.239,11.049
2026-02-25T09:05:00+00:00,171.517,0.376,-3.222,11.035
2026-02-25T09:10:00+00:00,172.418,0.362,-3.244,11.028
2026-02-25T09:15:00+00:00,169.54,0.364,-3.182,11.028
2026-02-25T09:20:00+00:00,172.288,0.342,-3.239,11.03
2026-02-25T09:25:00+00:00,171.879,0.376,-3.231,11.048
2026-02-25T09:30:00+00:00,170.857,0.37,-3.218,11.064
2026-02-25T09:35:00+00:00,168.639,0.368,-3.182,11.067
2026-02-25T09:40:00+00:00,165.653,0.352,-3.12,11.076
2026-02-25T09:45:00+00:00,168.155,0.25,-3.181,11.067
2026-02-25T09:50:00+00:00,167.249,0.251,-3.157,11.066
2026-02-25T09:55:00+00:00,165.975,0.236,-3.14,11.074
2026-02-25T10:00:00+00:00,167.966,0.212,-3.182,11.087
2026-02-25T10:05:00+00:00,168.183,0.15,-3.189,11.084
2026-02-25T10:10:00+00:00,170.85,0.078,-3.244,11.082
2026-02-25T10:15:00+00:00,167.08,0.082,-3.176,11.093
2026-02-25T10:20:00+00:00,165.562,0.087,-3.137,11.088
2026-02-25T10:25:00+00:00,164.458,0.081,-3.102,11.018
2026-02-25T10:30:00+00:00,166.492,0.071,-3.142,11.025
2026-02-25T10:35:00+00:00,162.779,0.065,-3.078,11.051
2026-02-25T10:40:00+00:00,162.811,0.064,-3.077,11.048
2026-02-25T10:45:00+00:00,160.486,0.051,-3.034,11.049
2026-02-25T10:50:00+00:00,159.822,0.047,-3.024,11.052
2026-02-25T10:55:00+00:00,159.142,0.075,-2.996,11.013
2026-02-25T11:00:00+00:00,156.729,0.098,-2.952,11.02
2026-02-25T11:05:00+00:00,152.731,0.107,-2.872,11.004
2026-02-25T11:10:00+00:00,153.904,0.104,-2.891,10.988
2026-02-25T11:15:00+00:00,152.15,0.123,-2.852,10.972
2026-02-25T11:20:00+00:00,148.627,0.118,-2.784,10.96
2026-02-25T11:25:00+00:00,147.406,0.114,-2.764,10.976
2026-02-25T11:30:00+00:00,146.964,0.102,-2.756,10.972
2026-02-25T11:35:00+00:00,145.692,0.091,-2.731,10.973
