ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,224.803,4.261,0.0,0.0,10.877
2026-02-25T00:10:00+00:00,226.677,4.271,0.0,0.0,10.821
2026-02-25T00:15:00+00:00,230.605,4.335,0.0,0.0,10.828
2026-02-25T00:20:00+00:00,228.097,4.296,0.0,0.0,10.833
2026-02-25T00:25:00+00:00,225.706,4.269,0.0,0.0,10.838
2026-02-25T00:30:00+00:00,224.286,4.228,0.0,0.0,10.857
2026-02-25T00:35:00+00:00,226.953,4.255,0.0,0.0,10.812
2026-02-25T00:40:00+00:00,227.04,4.294,0.0,0.0,10.916
2026-02-25T00:45:00+00:00,226.092,4.317,0.0,0.0,10.98
2026-02-25T00:50:00+00:00,227.678,4.348,0.0,0.0,10.991
2026-02-25T00:55:00+00:00,225.687,4.32,0.0,0.0,11.0
2026-02-25T01:00:00+00:00,228.901,4.388,0.0,0.0,11.003
2026-02-25T01:05:00+00:00,229.634,4.393,0.0,0.0,10.983
2026-02-25T01:10:00+00:00,228.832,4.39,0.0,0.0,10.991
2026-02-25T01:15:00+00:00,226.98,4.348,0.0,0.0,10.997
2026-02-25T01:20:00+00:00,226.418,4.339,0.0,0.0,11.009
2026-02-25T01:25:00+00:00,225.025,4.301,0.0,0.0,11.022
2026-02-25T01:30:00+00:00,225.32,4.307,0.0,0.0,11.028
2026-02-25T01:35:00+00:00,225.142,4.306,0.0,0.0,11.026
2026-02-25T01:40:00+00:00,226.072,4.337,0.0,0.0,11.032
2026-02-25T01:45:00+00:00,223.628,4.294,0.0,0.0,11.054
2026-02-25T01:50:00+00:00,222.487,4.292,0.0,0.0,11.072
2026-02-25T01:55:00+00:00,223.427,4.302,0.0,0.0,11.081
2026-02-25T02:00:00+00:00,221.568,4.266,0.0,0.0,11.062
2026-02-25T02:05:00+00:00,219.33,4.233,0.0,0.0,11.061
2026-02-25T02:10:00+00:00,217.737,4.194,0.0,0.0,11.074
2026-02-25T02:15:00+00:00,220.398,4.244,0.0,0.0,11.09
2026-02-25T02:20:00+00:00,219.955,4.224,0.0,0.0,11.104
2026-02-25T02:25:00+00:00,215.697,4.144,0.0,0.0,11.117
2026-02-25T02:30:00+00:00,212.305,4.09,0.0,0.0,11.123
2026-02-25T02:35:00+00:00,213.065,4.105,0.0,0.0,11.114
2026-02-25T02:40:00+00:00,213.937,4.149,0.0,0.0,11.135
2026-02-25T02:45:00+00:00,211.918,4.109,0.0,0.0,11.134
2026-02-25T02:50:00+00:00,210.585,4.027,0.0,0.0,11.021
2026-02-25T02:55:00+00:00,217.247,4.158,0.0,0.0,11.004
2026-02-25T03:00:00+00:00,214.712,4.125,0.0,0.0,11.021
