ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,128.895,0.564,-2.367,10.902
2026-02-25T00:10:00+00:00,145.646,0.562,-2.633,10.862
2026-02-25T00:15:00+00:00,149.532,0.56,-2.697,10.856
2026-02-25T00:20:00+00:00,146.06,0.56,-2.631,10.86
2026-02-25T00:25:00+00:00,144.032,0.558,-2.598,10.858
2026-02-25T00:30:00+00:00,142.39,0.556,-2.589,10.866
2026-02-25T00:35:00+00:00,147.46,0.558,-2.682,10.849
2026-02-25T00:40:00+00:00,151.948,0.57,-2.772,10.836
2026-02-25T00:45:00+00:00,153.102,0.574,-2.782,10.84
2026-02-25T00:50:00+00:00,151.517,0.571,-2.752,10.858
2026-02-25T00:55:00+00:00,150.714,0.568,-2.73,10.892
2026-02-25T01:00:00+00:00,147.623,0.566,-2.693,10.886
2026-02-25T01:05:00+00:00,147.711,0.563,-2.702,10.869
2026-02-25T01:10:00+00:00,144.781,0.56,-2.66,10.874
2026-02-25T01:15:00+00:00,144.004,0.558,-2.617,10.885
2026-02-25T01:20:00+00:00,141.188,0.555,-2.573,10.89
2026-02-25T01:25:00+00:00,139.88,0.552,-2.547,10.904
2026-02-25T01:30:00+00:00,139.026,0.55,-2.526,10.912
2026-02-25T01:35:00+00:00,138.35,0.548,-2.507,10.916
2026-02-25T01:40:00+00:00,137.592,0.576,-2.503,10.916
2026-02-25T01:45:00+00:00,136.149,0.592,-2.46,10.924
2026-02-25T01:50:00+00:00,135.286,0.59,-2.437,10.944
2026-02-25T01:55:00+00:00,134.098,0.587,-2.412,10.946
2026-02-25T02:00:00+00:00,131.221,0.584,-2.389,10.942
2026-02-25T02:05:00+00:00,134.245,0.582,-2.445,10.934
2026-02-25T02:10:00+00:00,131.536,0.576,-2.404,10.942
2026-02-25T02:15:00+00:00,131.149,0.568,-2.368,10.952
2026-02-25T02:20:00+00:00,130.536,0.56,-2.368,10.958
2026-02-25T02:25:00+00:00,128.227,0.552,-2.343,10.966
2026-02-25T02:30:00+00:00,125.863,0.576,-2.316,10.964
2026-02-25T02:35:00+00:00,124.235,0.59,-2.257,10.958
2026-02-25T02:40:00+00:00,124.352,0.586,-2.285,10.965
2026-02-25T02:45:00+00:00,123.356,0.585,-2.26,10.971
2026-02-25T02:50:00+00:00,122.119,0.585,-2.246,11.0
2026-02-25T02:55:00+00:00,121.337,0.585,-2.22,11.006
2026-02-25T03:00:00+00:00,122.792,0.585,-2.219,11.008
2026-02-25T03:05:00+00:00,122.454,0.585,-2.248,10.979
2026-02-25T03:10:00+00:00,122.59,0.585,-2.228,10.974
2026-02-25T03:15:00+00:00,121.452,0.578,-2.194,10.98
