ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,182.036,-0.997,3.32,10.902
2026-02-25T00:10:00+00:00,187.253,-0.984,3.41,10.842
2026-02-25T00:15:00+00:00,193.097,-0.991,3.514,10.824
2026-02-25T00:20:00+00:00,195.078,-0.992,3.553,10.822
2026-02-25T00:25:00+00:00,193.917,-0.996,3.533,10.824
2026-02-25T00:30:00+00:00,194.758,-0.988,3.554,10.835
2026-02-25T00:35:00+00:00,198.258,-0.985,3.616,10.806
2026-02-25T00:40:00+00:00,204.68,-0.989,3.734,10.785
2026-02-25T00:45:00+00:00,206.638,-0.974,3.778,10.793
2026-02-25T00:50:00+00:00,203.896,-0.975,3.728,10.806
2026-02-25T00:55:00+00:00,201.772,-0.984,3.691,10.82
2026-02-25T01:00:00+00:00,201.414,-0.976,3.685,10.827
2026-02-25T01:05:00+00:00,202.569,-0.964,3.704,10.806
2026-02-25T01:10:00+00:00,203.568,-0.952,3.726,10.805
2026-02-25T01:15:00+00:00,202.252,-0.968,3.698,10.82
2026-02-25T01:20:00+00:00,202.344,-0.976,3.703,10.824
2026-02-25T01:25:00+00:00,201.442,-0.974,3.688,10.838
2026-02-25T01:30:00+00:00,200.764,-0.962,3.678,10.848
2026-02-25T01:35:00+00:00,202.918,-0.955,3.72,10.838
2026-02-25T01:40:00+00:00,203.784,-0.956,3.74,10.85
2026-02-25T01:45:00+00:00,202.445,-0.97,3.713,10.866
2026-02-25T01:50:00+00:00,201.606,-0.966,3.702,10.888
2026-02-25T01:55:00+00:00,201.828,-0.939,3.718,10.901
2026-02-25T02:00:00+00:00,200.59,-0.937,3.692,10.902
2026-02-25T02:05:00+00:00,202.94,-0.946,3.736,10.886
2026-02-25T02:10:00+00:00,202.89,-0.95,3.732,10.893
2026-02-25T02:15:00+00:00,204.855,-0.964,3.777,10.913
2026-02-25T02:20:00+00:00,204.466,-0.96,3.77,10.921
2026-02-25T02:25:00+00:00,206.38,-0.976,3.808,10.933
2026-02-25T02:30:00+00:00,205.904,-0.948,3.809,10.942
2026-02-25T02:35:00+00:00,203.552,-0.936,3.759,10.931
2026-02-25T02:40:00+00:00,203.49,-0.929,3.759,10.94
2026-02-25T02:45:00+00:00,203.204,-0.962,3.754,10.95
2026-02-25T02:50:00+00:00,202.057,-0.972,3.739,10.986
2026-02-25T02:55:00+00:00,202.032,-0.986,3.735,10.992
2026-02-25T03:00:00+00:00,201.459,-0.994,3.723,10.996
2026-02-25T03:05:00+00:00,204.19,-0.989,3.769,10.965
2026-02-25T03:10:00+00:00,203.888,-0.971,3.762,10.957
2026-02-25T03:15:00+00:00,202.641,-0.984,3.74,10.969
2026-02-25T03:20:00+00:00,201.508,-0.974,3.722,10.978
2026-02-25T03:25:00+00:00,202.122,-0.942,3.738,10.984
2026-02-25T03:30:00+00:00,201.009,-0.96,3.714,10.992
2026-02-25T03:35:00+00:00,199.318,-0.968,3.676,10.976
2026-02-25T03:40:00+00:00,199.402,-0.968,3.674,10.97
2026-02-25T03:45:00+00:00,197.465,-0.982,3.638,10.992
2026-02-25T03:50:00+00:00,196.985,-0.977,3.632,11.0
2026-02-25T03:55:00+00:00,197.12,-0.994,3.632,11.011
2026-02-25T04:00:00+00:00,197.2,-0.993,3.634,11.021
2026-02-25T04:05:00+00:00,197.114,-0.982,3.642,11.044
2026-02-25T04:10:00+00:00,198.1,-0.996,3.66,11.056
2026-02-25T04:15:00+00:00,198.514,-0.988,3.668,11.05
2026-02-25T04:20:00+00:00,197.393,-0.995,3.641,11.043
2026-02-25T04:25:00+00:00,198.477,-0.99,3.666,11.043
2026-02-25T04:30:00+00:00,198.145,-0.996,3.658,11.046
2026-02-25T04:35:00+00:00,198.394,-0.994,3.66,11.046
2026-02-25T04:40:00+00:00,201.471,-0.999,3.722,11.052
2026-02-25T04:45:00+00:00,200.998,-0.99,3.714,11.064
2026-02-25T04:50:00+00:00,201.468,-1.003,3.722,11.063
2026-02-25T04:55:00+00:00,203.194,-1.024,3.754,11.057
2026-02-25T05:00:00+00:00,202.839,-1.038,3.735,11.061
2026-02-25T05:05:00+00:00,203.547,-1.003,3.764,11.05
2026-02-25T05:10:00+00:00,205.007,-0.988,3.787,11.027
2026-02-25T05:15:00+00:00,207.97,-0.994,3.843,11.022
2026-02-25T05:20:00+00:00,209.905,-0.99,3.884,11.028
2026-02-25T05:25:00+00:00,211.522,-0.962,3.922,11.024
2026-02-25T05:30:00+00:00,211.652,-0.958,3.924,11.033
2026-02-25T05:35:00+00:00,212.548,-0.957,3.947,11.031
2026-02-25T05:40:00+00:00,215.526,-0.962,4.002,11.022
2026-02-25T05:45:00+00:00,215.63,-0.962,3.997,11.004
2026-02-25T05:50:00+00:00,218.96,-0.959,4.06,10.989
2026-02-25T05:55:00+00:00,218.695,-0.965,4.054,10.99
2026-02-25T06:00:00+00:00,221.776,-0.978,4.108,10.983
2026-02-25T06:05:00+00:00,224.288,-0.956,4.153,10.936
2026-02-25T06:10:00+00:00,232.193,-0.961,4.292,10.873
2026-02-25T06:15:00+00:00,239.676,-0.964,4.426,10.838
2026-02-25T06:20:00+00:00,240.989,-0.95,4.463,10.84
2026-02-25T06:25:00+00:00,242.697,-0.937,4.524,10.884
2026-02-25T06:30:00+00:00,246.087,-0.93,4.59,10.876
2026-02-25T06:35:00+00:00,256.654,-0.94,4.794,10.86
2026-02-25T06:40:00+00:00,260.37,-0.908,4.862,10.835
2026-02-25T06:45:00+00:00,264.506,-0.904,4.934,10.876
2026-02-25T06:50:00+00:00,270.064,-0.906,5.053,10.91
2026-02-25T06:55:00+00:00,273.58,-0.915,5.151,10.992
2026-02-25T07:00:00+00:00,276.39,-0.916,5.215,11.016
2026-02-25T07:05:00+00:00,285.179,-0.916,5.375,10.987
2026-02-25T07:10:00+00:00,290.606,-0.92,5.464,10.939
2026-02-25T07:15:00+00:00,293.708,-0.865,5.526,10.928
2026-02-25T07:20:00+00:00,297.79,-0.852,5.606,10.931
2026-02-25T07:25:00+00:00,297.798,-0.91,5.606,10.932
2026-02-25T07:30:00+00:00,301.652,-0.906,5.68,10.942
2026-02-25T07:35:00+00:00,297.098,-0.923,5.591,10.933
2026-02-25T07:40:00+00:00,302.428,-0.908,5.68,10.9
2026-02-25T07:45:00+00:00,306.839,-0.892,5.768,10.907
2026-02-25T07:50:00+00:00,305.769,-0.858,5.752,10.91
2026-02-25T07:55:00+00:00,307.284,-0.83,5.78,10.914
2026-02-25T08:00:00+00:00,310.794,-0.824,5.845,10.909
2026-02-25T08:05:00+00:00,309.476,-0.822,5.828,10.913
2026-02-25T08:10:00+00:00,310.814,-0.77,5.852,10.908
2026-02-25T08:15:00+00:00,308.128,-0.782,5.802,10.916
2026-02-25T08:20:00+00:00,311.449,-0.774,5.868,10.934
2026-02-25T08:25:00+00:00,309.752,-0.768,5.844,10.943
2026-02-25T08:30:00+00:00,311.688,-0.8,5.884,10.965
2026-02-25T08:35:00+00:00,324.769,-0.774,6.135,10.96
2026-02-25T08:40:00+00:00,323.527,-0.771,6.118,10.965
2026-02-25T08:45:00+00:00,321.638,-0.804,6.076,10.965
2026-02-25T08:50:00+00:00,319.095,-0.79,6.025,10.965
2026-02-25T08:55:00+00:00,316.764,-0.768,5.98,10.958
2026-02-25T09:00:00+00:00,314.574,-0.741,5.941,10.969
2026-02-25T09:05:00+00:00,315.96,-0.755,5.96,10.953
2026-02-25T09:10:00+00:00,314.505,-0.773,5.931,10.948
2026-02-25T09:15:00+00:00,315.733,-0.769,5.954,10.943
2026-02-25T09:20:00+00:00,313.764,-0.761,5.923,10.964
2026-02-25T09:25:00+00:00,312.186,-0.753,5.898,10.974
2026-02-25T09:30:00+00:00,311.656,-0.766,5.898,10.994
2026-02-25T09:35:00+00:00,314.02,-0.76,5.938,10.994
2026-02-25T09:40:00+00:00,312.65,-0.772,5.918,11.003
2026-02-25T09:45:00+00:00,311.268,-0.806,5.89,11.018
2026-02-25T09:50:00+00:00,308.629,-0.776,5.844,11.024
2026-02-25T09:55:00+00:00,235.332,-0.68,4.465,11.024
2026-02-25T10:00:00+00:00,219.133,-0.736,4.152,11.014
2026-02-25T10:05:00+00:00,226.302,-0.802,4.27,10.996
2026-02-25T10:10:00+00:00,239.21,-0.844,4.518,11.006
2026-02-25T10:15:00+00:00,245.532,-0.866,4.638,6.252
