ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,147.994,0.335,-1.656,6.583
2026-02-25T00:10:00+00:00,153.687,0.334,-1.696,6.549
2026-02-25T00:15:00+00:00,154.577,0.334,-1.675,6.539
2026-02-25T00:20:00+00:00,151.913,0.333,-1.67,6.532
2026-02-25T00:25:00+00:00,151.674,0.332,-1.677,6.53
2026-02-25T00:30:00+00:00,152.038,0.332,-1.696,6.555
2026-02-25T00:35:00+00:00,153.783,0.331,-1.7,6.55
2026-02-25T00:40:00+00:00,154.909,0.33,-1.685,6.534
2026-02-25T00:45:00+00:00,154.751,0.329,-1.684,6.542
2026-02-25T00:50:00+00:00,151.476,0.328,-1.674,6.554
2026-02-25T00:55:00+00:00,149.439,0.328,-1.668,6.562
2026-02-25T01:00:00+00:00,150.044,0.326,-1.64,6.56
2026-02-25T01:05:00+00:00,150.49,0.326,-1.62,6.544
2026-02-25T01:10:00+00:00,146.886,0.325,-1.602,6.546
2026-02-25T01:15:00+00:00,144.656,0.324,-1.585,6.552
2026-02-25T01:20:00+00:00,142.556,0.324,-1.582,6.558
2026-02-25T01:25:00+00:00,141.665,0.323,-1.577,6.567
2026-02-25T01:30:00+00:00,139.859,0.322,-1.552,6.571
2026-02-25T01:35:00+00:00,138.505,0.322,-1.539,6.568
2026-02-25T01:40:00+00:00,137.144,0.321,-1.527,6.575
2026-02-25T01:45:00+00:00,137.231,0.32,-1.513,6.584
2026-02-25T01:50:00+00:00,135.42,0.32,-1.498,6.595
2026-02-25T01:55:00+00:00,133.512,0.318,-1.483,6.6
2026-02-25T02:00:00+00:00,133.348,0.318,-1.485,6.598
2026-02-25T02:05:00+00:00,135.296,0.317,-1.506,6.595
2026-02-25T02:10:00+00:00,135.041,0.316,-1.51,6.598
2026-02-25T02:15:00+00:00,132.16,0.316,-1.47,6.61
2026-02-25T02:20:00+00:00,130.525,0.315,-1.454,6.616
2026-02-25T02:25:00+00:00,128.982,0.314,-1.438,6.606
2026-02-25T02:30:00+00:00,129.904,0.314,-1.441,6.576
2026-02-25T02:35:00+00:00,129.238,0.313,-1.43,6.572
2026-02-25T02:40:00+00:00,128.565,0.312,-1.426,6.58
2026-02-25T02:45:00+00:00,128.671,0.311,-1.425,6.588
2026-02-25T02:50:00+00:00,126.693,0.31,-1.412,6.597
2026-02-25T02:55:00+00:00,125.428,0.31,-1.388,6.609
2026-02-25T03:00:00+00:00,125.426,0.308,-1.382,6.611
2026-02-25T03:05:00+00:00,126.807,0.308,-1.382,6.59
2026-02-25T03:10:00+00:00,124.911,0.307,-1.368,6.59
2026-02-25T03:15:00+00:00,122.512,0.306,-1.349,6.594
2026-02-25T03:20:00+00:00,120.874,0.306,-1.332,6.595
2026-02-25T03:25:00+00:00,119.698,0.305,-1.316,6.6
2026-02-25T03:30:00+00:00,119.049,0.304,-1.307,6.604
2026-02-25T03:35:00+00:00,118.401,0.304,-1.312,6.595
2026-02-25T03:40:00+00:00,117.752,0.303,-1.316,6.595
2026-02-25T03:45:00+00:00,117.104,0.302,-1.304,6.605
2026-02-25T03:50:00+00:00,116.456,0.302,-1.292,6.61
2026-02-25T03:55:00+00:00,116.818,0.301,-1.285,6.62
2026-02-25T04:00:00+00:00,119.078,0.3,-1.293,6.625
2026-02-25T04:05:00+00:00,118.033,0.299,-1.28,6.588
2026-02-25T04:10:00+00:00,115.8,0.298,-1.268,6.587
2026-02-25T04:15:00+00:00,115.011,0.298,-1.258,6.578
2026-02-25T04:20:00+00:00,114.258,0.297,-1.266,6.579
2026-02-25T04:25:00+00:00,113.506,0.296,-1.252,6.578
2026-02-25T04:30:00+00:00,114.81,0.296,-1.262,6.568
2026-02-25T04:35:00+00:00,115.851,0.294,-1.266,6.542
2026-02-25T04:40:00+00:00,114.938,0.294,-1.269,6.538
2026-02-25T04:45:00+00:00,114.026,0.293,-1.259,6.543
2026-02-25T04:50:00+00:00,113.286,0.292,-1.24,6.54
2026-02-25T04:55:00+00:00,114.345,0.292,-1.24,6.542
2026-02-25T05:00:00+00:00,115.767,0.29,-1.24,6.546
2026-02-25T05:05:00+00:00,113.522,0.29,-1.231,6.546
2026-02-25T05:10:00+00:00,111.786,0.289,-1.216,6.541
2026-02-25T05:15:00+00:00,112.276,0.289,-1.212,6.544
2026-02-25T05:20:00+00:00,112.857,0.288,-1.22,6.541
2026-02-25T05:25:00+00:00,113.436,0.287,-1.229,6.541
2026-02-25T05:30:00+00:00,114.017,0.286,-1.237,6.556
2026-02-25T05:35:00+00:00,114.597,0.286,-1.245,6.564
2026-02-25T05:40:00+00:00,115.178,0.284,-1.249,6.561
2026-02-25T05:45:00+00:00,113.596,0.284,-1.227,6.551
2026-02-25T05:50:00+00:00,115.66,0.284,-1.252,6.547
2026-02-25T05:55:00+00:00,119.882,0.282,-1.299,6.543
2026-02-25T06:00:00+00:00,122.542,0.282,-1.329,6.536
2026-02-25T06:05:00+00:00,126.963,0.281,-1.378,6.51
2026-02-25T06:10:00+00:00,132.163,0.283,-1.382,6.489
2026-02-25T06:15:00+00:00,129.88,0.334,-1.382,6.51
2026-02-25T06:20:00+00:00,130.489,0.352,-1.43,6.522
2026-02-25T06:25:00+00:00,136.693,0.35,-1.494,6.533
2026-02-25T06:30:00+00:00,136.984,0.346,-1.488,6.53
2026-02-25T06:35:00+00:00,139.91,0.343,-1.534,6.527
2026-02-25T06:40:00+00:00,143.64,0.34,-1.581,6.516
2026-02-25T06:45:00+00:00,145.84,0.337,-1.616,6.522
2026-02-25T06:50:00+00:00,149.276,0.334,-1.646,6.542
2026-02-25T06:55:00+00:00,152.897,0.33,-1.676,6.526
2026-02-25T07:00:00+00:00,154.244,0.328,-1.701,6.532
2026-02-25T07:05:00+00:00,156.812,0.324,-1.723,6.521
2026-02-25T07:10:00+00:00,162.941,0.321,-1.81,6.528
2026-02-25T07:15:00+00:00,165.868,0.318,-1.846,6.526
2026-02-25T07:20:00+00:00,167.893,0.315,-1.868,6.538
2026-02-25T07:25:00+00:00,170.021,0.312,-1.891,6.544
2026-02-25T07:30:00+00:00,175.485,0.31,-1.957,6.55
2026-02-25T07:35:00+00:00,177.554,0.306,-1.965,6.528
2026-02-25T07:40:00+00:00,175.324,0.304,-1.957,6.515
2026-02-25T07:45:00+00:00,177.07,0.3,-1.957,6.521
2026-02-25T07:50:00+00:00,174.295,0.297,-1.934,6.522
2026-02-25T07:55:00+00:00,171.289,0.293,-1.916,6.52
2026-02-25T08:00:00+00:00,172.998,0.29,-1.918,6.523
2026-02-25T08:05:00+00:00,171.553,0.286,-1.92,6.518
2026-02-25T08:10:00+00:00,174.692,0.282,-1.927,6.519
2026-02-25T08:15:00+00:00,176.361,0.278,-1.968,6.52
2026-02-25T08:20:00+00:00,179.015,0.276,-2.002,6.523
2026-02-25T08:25:00+00:00,180.24,0.276,-1.995,6.526
2026-02-25T08:30:00+00:00,176.014,0.276,-1.963,6.536
2026-02-25T08:35:00+00:00,178.532,0.277,-1.984,6.532
2026-02-25T08:40:00+00:00,180.148,0.277,-2.017,6.531
2026-02-25T08:45:00+00:00,180.28,0.28,-2.021,6.538
2026-02-25T08:50:00+00:00,180.378,0.298,-2.018,6.536
2026-02-25T08:55:00+00:00,177.323,0.299,-1.974,6.532
2026-02-25T09:00:00+00:00,177.332,0.299,-1.972,6.52
2026-02-25T09:05:00+00:00,178.167,0.299,-1.982,6.51
2026-02-25T09:10:00+00:00,181.11,0.298,-2.023,6.516
2026-02-25T09:15:00+00:00,185.202,0.294,-2.06,6.518
2026-02-25T09:20:00+00:00,185.562,0.286,-2.072,6.536
2026-02-25T09:25:00+00:00,185.886,0.279,-2.072,6.566
2026-02-25T09:30:00+00:00,186.548,0.272,-2.087,6.572
2026-02-25T09:35:00+00:00,188.66,0.266,-2.102,6.568
2026-02-25T09:40:00+00:00,181.264,0.273,-2.034,6.572
