ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,74.823,1.429,0.0,0.0,10.875
2026-02-25T00:10:00+00:00,81.074,1.549,0.0,0.0,10.9
2026-02-25T00:15:00+00:00,83.025,1.599,0.0,0.0,11.043
2026-02-25T00:20:00+00:00,82.891,1.582,0.0,0.0,11.052
2026-02-25T00:25:00+00:00,82.174,1.565,0.0,0.0,11.069
2026-02-25T00:30:00+00:00,81.683,1.586,0.0,0.0,10.968
2026-02-25T00:35:00+00:00,86.723,1.658,0.0,0.0,10.882
2026-02-25T00:40:00+00:00,88.444,1.695,0.0,0.0,10.85
2026-02-25T00:45:00+00:00,91.804,1.717,0.0,0.0,10.912
2026-02-25T00:50:00+00:00,92.027,1.714,0.0,0.0,10.973
2026-02-25T00:55:00+00:00,91.153,1.711,0.0,0.0,10.998
2026-02-25T01:00:00+00:00,91.274,1.707,0.0,0.0,10.996
2026-02-25T01:05:00+00:00,90.631,1.704,0.0,0.0,10.968
2026-02-25T01:10:00+00:00,91.3,1.7,0.0,0.0,10.976
2026-02-25T01:15:00+00:00,89.338,1.697,0.0,0.0,11.003
2026-02-25T01:20:00+00:00,89.529,1.693,0.0,0.0,11.007
2026-02-25T01:25:00+00:00,88.813,1.69,0.0,0.0,11.024
2026-02-25T01:30:00+00:00,90.135,1.686,0.0,0.0,11.041
2026-02-25T01:35:00+00:00,89.339,1.683,0.0,0.0,11.046
2026-02-25T01:40:00+00:00,88.781,1.679,0.0,0.0,11.056
2026-02-25T01:45:00+00:00,87.165,1.676,0.0,0.0,11.027
2026-02-25T01:50:00+00:00,88.01,1.672,0.0,0.0,10.975
2026-02-25T01:55:00+00:00,88.212,1.669,0.0,0.0,10.984
2026-02-25T02:00:00+00:00,88.659,1.665,0.0,0.0,10.962
2026-02-25T02:05:00+00:00,89.78,1.662,0.0,0.0,10.949
2026-02-25T02:10:00+00:00,88.304,1.658,0.0,0.0,10.981
2026-02-25T02:15:00+00:00,86.766,1.654,0.0,0.0,11.008
2026-02-25T02:20:00+00:00,87.277,1.648,0.0,0.0,11.006
2026-02-25T02:25:00+00:00,87.239,1.641,0.0,0.0,11.021
2026-02-25T02:30:00+00:00,86.513,1.633,0.0,0.0,11.029
2026-02-25T02:35:00+00:00,87.108,1.626,0.0,0.0,11.023
2026-02-25T02:40:00+00:00,87.315,1.619,0.0,0.0,11.027
2026-02-25T02:45:00+00:00,86.822,1.612,0.0,0.0,11.036
2026-02-25T02:50:00+00:00,86.527,1.605,0.0,0.0,10.911
2026-02-25T02:55:00+00:00,83.782,1.597,0.0,0.0,10.888
2026-02-25T03:00:00+00:00,85.04,1.579,0.0,0.0,10.907
2026-02-25T03:05:00+00:00,85.593,1.56,0.0,0.0,10.866
2026-02-25T03:10:00+00:00,83.913,1.541,0.0,0.0,10.868
2026-02-25T03:15:00+00:00,83.808,1.522,0.0,0.0,10.879
2026-02-25T03:20:00+00:00,82.572,1.509,0.0,0.0,10.89
2026-02-25T03:25:00+00:00,81.721,1.547,0.0,0.0,10.888
2026-02-25T03:30:00+00:00,81.604,1.532,0.0,0.0,10.89
2026-02-25T03:35:00+00:00,82.084,1.515,0.0,0.0,10.887
2026-02-25T03:40:00+00:00,79.964,1.504,0.0,0.0,10.896
2026-02-25T03:45:00+00:00,79.637,1.522,0.0,0.0,10.92
2026-02-25T03:50:00+00:00,80.725,1.545,0.0,0.0,10.931
