ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,107.812,2.375,0.0,0.0,11.02
2026-02-25T00:10:00+00:00,113.272,2.375,0.0,0.0,10.964
2026-02-25T00:15:00+00:00,115.028,2.375,0.0,0.0,10.952
2026-02-25T00:20:00+00:00,115.71,2.375,0.0,0.0,10.941
2026-02-25T00:25:00+00:00,114.413,2.375,0.0,0.0,10.944
2026-02-25T00:30:00+00:00,110.623,2.375,0.0,0.0,10.998
2026-02-25T00:35:00+00:00,115.655,2.375,0.0,0.0,10.972
2026-02-25T00:40:00+00:00,119.939,2.375,0.0,0.0,10.949
2026-02-25T00:45:00+00:00,122.837,2.375,0.0,0.0,10.962
2026-02-25T00:50:00+00:00,123.0,2.375,0.0,0.0,10.977
2026-02-25T00:55:00+00:00,121.285,2.375,0.0,0.0,10.996
2026-02-25T01:00:00+00:00,119.932,2.375,0.0,0.0,10.994
2026-02-25T01:05:00+00:00,120.828,2.375,0.0,0.0,10.958
2026-02-25T01:10:00+00:00,119.381,2.375,0.0,0.0,10.956
2026-02-25T01:15:00+00:00,116.523,2.375,0.0,0.0,10.974
2026-02-25T01:20:00+00:00,115.041,2.375,0.0,0.0,10.984
2026-02-25T01:25:00+00:00,110.727,2.375,0.0,0.0,11.007
2026-02-25T01:30:00+00:00,109.679,2.375,0.0,0.0,11.013
2026-02-25T01:35:00+00:00,108.845,2.375,0.0,0.0,11.01
2026-02-25T01:40:00+00:00,108.858,2.375,0.0,0.0,11.024
2026-02-25T01:45:00+00:00,107.775,2.375,0.0,0.0,11.039
2026-02-25T01:50:00+00:00,105.844,2.375,0.0,0.0,11.051
2026-02-25T01:55:00+00:00,107.431,2.375,0.0,0.0,11.053
2026-02-25T02:00:00+00:00,107.09,2.375,0.0,0.0,11.051
2026-02-25T02:05:00+00:00,110.022,2.375,0.0,0.0,11.037
2026-02-25T02:10:00+00:00,110.564,2.375,0.0,0.0,11.047
2026-02-25T02:15:00+00:00,110.377,2.375,0.0,0.0,11.067
2026-02-25T02:20:00+00:00,109.222,2.375,0.0,0.0,11.079
2026-02-25T02:25:00+00:00,107.201,2.375,0.0,0.0,11.053
2026-02-25T02:30:00+00:00,104.288,2.375,0.0,0.0,11.01
2026-02-25T02:35:00+00:00,102.689,2.375,0.0,0.0,11.007
2026-02-25T02:40:00+00:00,103.352,2.375,0.0,0.0,11.02
2026-02-25T02:45:00+00:00,102.679,2.375,0.0,0.0,11.035
2026-02-25T02:50:00+00:00,98.35,2.375,0.0,0.0,11.057
2026-02-25T02:55:00+00:00,98.274,2.375,0.0,0.0,11.077
2026-02-25T03:00:00+00:00,97.755,2.375,0.0,0.0,11.081
2026-02-25T03:05:00+00:00,97.721,2.375,0.0,0.0,11.041
2026-02-25T03:10:00+00:00,96.003,2.375,0.0,0.0,11.039
2026-02-25T03:15:00+00:00,94.996,2.375,0.0,0.0,11.044
2026-02-25T03:20:00+00:00,95.285,2.375,0.0,0.0,11.054
2026-02-25T03:25:00+00:00,94.167,2.375,0.0,0.0,11.061
2026-02-25T03:30:00+00:00,94.203,2.375,0.0,0.0,11.062
2026-02-25T03:35:00+00:00,93.354,2.375,0.0,0.0,11.051
2026-02-25T03:40:00+00:00,92.181,2.375,0.0,0.0,11.059
2026-02-25T03:45:00+00:00,91.325,2.375,0.0,0.0,11.07
2026-02-25T03:50:00+00:00,90.494,2.375,0.0,0.0,11.082
2026-02-25T03:55:00+00:00,89.825,2.375,0.0,0.0,11.094
2026-02-25T04:00:00+00:00,89.479,2.375,0.0,0.0,11.108
2026-02-25T04:05:00+00:00,89.61,2.375,0.0,0.0,11.043
2026-02-25T04:10:00+00:00,90.116,2.375,0.0,0.0,11.032
2026-02-25T04:15:00+00:00,93.729,2.375,0.0,0.0,11.017
2026-02-25T04:20:00+00:00,95.063,2.375,0.0,0.0,11.014
2026-02-25T04:25:00+00:00,93.588,2.375,0.0,0.0,11.008
2026-02-25T04:30:00+00:00,91.996,2.375,0.0,0.0,10.984
2026-02-25T04:35:00+00:00,92.972,2.375,0.0,0.0,10.948
2026-02-25T04:40:00+00:00,92.781,2.375,0.0,0.0,10.947
2026-02-25T04:45:00+00:00,92.595,2.375,0.0,0.0,10.948
