ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,194.678,3.77,0.0,0.0,10.875
2026-02-25T00:10:00+00:00,201.978,3.776,0.0,0.0,10.973
2026-02-25T00:15:00+00:00,203.166,3.768,0.0,0.0,11.056
2026-02-25T00:20:00+00:00,197.579,3.758,0.0,0.0,11.027
2026-02-25T00:25:00+00:00,197.07,3.748,0.0,0.0,11.025
2026-02-25T00:30:00+00:00,196.629,3.738,0.0,0.0,11.038
2026-02-25T00:35:00+00:00,200.94,3.729,0.0,0.0,10.99
2026-02-25T00:40:00+00:00,203.38,3.718,0.0,0.0,10.981
2026-02-25T00:45:00+00:00,204.51,3.709,0.0,0.0,10.992
2026-02-25T00:50:00+00:00,203.364,3.699,0.0,0.0,11.006
2026-02-25T00:55:00+00:00,203.452,3.69,0.0,0.0,11.02
2026-02-25T01:00:00+00:00,200.132,3.68,0.0,0.0,11.015
2026-02-25T01:05:00+00:00,197.71,3.67,0.0,0.0,10.996
2026-02-25T01:10:00+00:00,197.862,3.66,0.0,0.0,11.003
2026-02-25T01:15:00+00:00,199.436,3.65,0.0,0.0,11.012
2026-02-25T01:20:00+00:00,197.918,3.641,0.0,0.0,11.017
2026-02-25T01:25:00+00:00,194.798,3.63,0.0,0.0,11.034
2026-02-25T01:30:00+00:00,193.04,3.621,0.0,0.0,11.038
2026-02-25T01:35:00+00:00,191.667,3.611,0.0,0.0,11.034
2026-02-25T01:40:00+00:00,192.497,3.602,0.0,0.0,11.04
2026-02-25T01:45:00+00:00,191.413,3.592,0.0,0.0,11.056
2026-02-25T01:50:00+00:00,190.444,3.582,0.0,0.0,11.086
2026-02-25T01:55:00+00:00,191.365,3.572,0.0,0.0,11.069
2026-02-25T02:00:00+00:00,190.516,3.614,0.0,0.0,11.014
2026-02-25T02:05:00+00:00,196.172,3.667,0.0,0.0,10.994
2026-02-25T02:10:00+00:00,195.054,3.584,0.0,0.0,11.017
2026-02-25T02:15:00+00:00,192.198,3.549,0.0,0.0,11.05
2026-02-25T02:20:00+00:00,190.834,3.541,0.0,0.0,11.054
2026-02-25T02:25:00+00:00,189.528,3.532,0.0,0.0,10.982
2026-02-25T02:30:00+00:00,187.861,3.524,0.0,0.0,10.938
2026-02-25T02:35:00+00:00,187.424,3.514,0.0,0.0,10.938
2026-02-25T02:40:00+00:00,186.963,3.506,0.0,0.0,10.947
2026-02-25T02:45:00+00:00,186.402,3.497,0.0,0.0,10.966
2026-02-25T02:50:00+00:00,185.131,3.488,0.0,0.0,10.973
2026-02-25T02:55:00+00:00,184.442,3.479,0.0,0.0,10.958
2026-02-25T03:00:00+00:00,182.072,3.47,0.0,0.0,10.959
2026-02-25T03:05:00+00:00,182.243,3.461,0.0,0.0,10.92
2026-02-25T03:10:00+00:00,182.414,3.452,0.0,0.0,10.909
2026-02-25T03:15:00+00:00,183.522,3.444,0.0,0.0,10.922
2026-02-25T03:20:00+00:00,181.033,3.434,0.0,0.0,10.93
2026-02-25T03:25:00+00:00,180.086,3.426,0.0,0.0,10.936
2026-02-25T03:30:00+00:00,178.601,3.416,0.0,0.0,10.94
2026-02-25T03:35:00+00:00,178.774,3.408,0.0,0.0,10.926
2026-02-25T03:40:00+00:00,177.761,3.399,0.0,0.0,10.927
2026-02-25T03:45:00+00:00,174.551,3.387,0.0,0.0,10.963
2026-02-25T03:50:00+00:00,172.838,3.372,0.0,0.0,10.972
2026-02-25T03:55:00+00:00,173.44,3.358,0.0,0.0,10.977
2026-02-25T04:00:00+00:00,175.398,3.343,0.0,0.0,10.992
2026-02-25T04:05:00+00:00,175.954,3.328,0.0,0.0,11.024
2026-02-25T04:10:00+00:00,174.614,3.314,0.0,0.0,11.037
2026-02-25T04:15:00+00:00,173.74,3.299,0.0,0.0,11.02
2026-02-25T04:20:00+00:00,173.55,3.284,0.0,0.0,11.01
2026-02-25T04:25:00+00:00,171.474,3.27,0.0,0.0,11.018
2026-02-25T04:30:00+00:00,170.726,3.262,0.0,0.0,11.018
2026-02-25T04:35:00+00:00,169.566,3.258,0.0,0.0,11.015
2026-02-25T04:40:00+00:00,172.322,3.254,0.0,0.0,11.028
2026-02-25T04:45:00+00:00,172.032,3.25,0.0,0.0,11.04
2026-02-25T04:50:00+00:00,170.318,3.247,0.0,0.0,11.052
2026-02-25T04:55:00+00:00,169.75,3.276,0.0,0.0,11.06
2026-02-25T05:00:00+00:00,170.399,3.33,0.0,0.0,11.052
2026-02-25T05:05:00+00:00,172.154,3.383,0.0,0.0,11.023
2026-02-25T05:10:00+00:00,173.985,3.402,0.0,0.0,10.996
2026-02-25T05:15:00+00:00,172.015,3.412,0.0,0.0,11.014
2026-02-25T05:20:00+00:00,175.204,3.423,0.0,0.0,11.014
2026-02-25T05:25:00+00:00,175.864,3.434,0.0,0.0,10.998
2026-02-25T05:30:00+00:00,177.798,3.445,0.0,0.0,10.994
2026-02-25T05:35:00+00:00,181.556,3.459,0.0,0.0,11.0
2026-02-25T05:40:00+00:00,178.278,3.479,0.0,0.0,10.994
2026-02-25T05:45:00+00:00,179.966,3.498,0.0,0.0,10.978
2026-02-25T05:50:00+00:00,183.332,3.518,0.0,0.0,10.977
2026-02-25T05:55:00+00:00,186.946,3.544,0.0,0.0,10.958
2026-02-25T06:00:00+00:00,189.81,3.634,0.0,0.0,10.956
2026-02-25T06:05:00+00:00,197.27,3.794,0.0,0.0,10.906
2026-02-25T06:10:00+00:00,205.756,3.957,0.0,0.0,10.875
2026-02-25T06:15:00+00:00,204.538,3.959,0.0,0.0,10.986
2026-02-25T06:20:00+00:00,211.334,4.098,0.0,0.0,11.0
2026-02-25T06:25:00+00:00,212.081,4.123,0.0,0.0,11.004
