ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,70.935,1.666,0.0,0.0,10.758
2026-02-25T00:10:00+00:00,73.432,1.692,0.0,0.0,10.76
2026-02-25T00:15:00+00:00,77.903,1.775,0.0,0.0,10.759
2026-02-25T00:20:00+00:00,75.285,1.693,0.0,0.0,10.772
2026-02-25T00:25:00+00:00,74.677,1.706,0.0,0.0,10.758
2026-02-25T00:30:00+00:00,75.102,1.716,0.0,0.0,10.769
2026-02-25T00:35:00+00:00,79.21,1.814,0.0,0.0,10.72
2026-02-25T00:40:00+00:00,85.077,1.949,0.0,0.0,10.84
2026-02-25T00:45:00+00:00,85.052,1.929,0.0,0.0,10.867
2026-02-25T00:50:00+00:00,84.488,1.927,0.0,0.0,10.885
2026-02-25T00:55:00+00:00,85.299,1.964,0.0,0.0,10.909
2026-02-25T01:00:00+00:00,85.746,1.974,0.0,0.0,10.918
2026-02-25T01:05:00+00:00,83.109,1.921,0.0,0.0,10.884
2026-02-25T01:10:00+00:00,82.54,1.868,0.0,0.0,10.9
2026-02-25T01:15:00+00:00,81.35,1.858,0.0,0.0,10.918
2026-02-25T01:20:00+00:00,81.747,1.849,0.0,0.0,10.931
2026-02-25T01:25:00+00:00,80.485,1.839,0.0,0.0,10.94
2026-02-25T01:30:00+00:00,79.833,1.809,0.0,0.0,10.95
2026-02-25T01:35:00+00:00,78.367,1.756,0.0,0.0,10.936
2026-02-25T01:40:00+00:00,76.635,1.771,0.0,0.0,10.961
2026-02-25T01:45:00+00:00,75.456,1.736,0.0,0.0,10.988
2026-02-25T01:50:00+00:00,75.107,1.759,0.0,0.0,11.019
2026-02-25T01:55:00+00:00,74.202,1.695,0.0,0.0,10.948
2026-02-25T02:00:00+00:00,72.968,1.691,0.0,0.0,10.897
2026-02-25T02:05:00+00:00,72.397,1.664,0.0,0.0,10.813
2026-02-25T02:10:00+00:00,73.073,1.695,0.0,0.0,10.829
2026-02-25T02:15:00+00:00,72.478,1.732,0.0,0.0,10.86
2026-02-25T02:20:00+00:00,74.016,1.725,0.0,0.0,10.87
2026-02-25T02:25:00+00:00,72.489,1.683,0.0,0.0,10.886
2026-02-25T02:30:00+00:00,71.87,1.711,0.0,0.0,10.899
2026-02-25T02:35:00+00:00,72.757,1.74,0.0,0.0,10.87
2026-02-25T02:40:00+00:00,74.473,1.758,0.0,0.0,10.87
2026-02-25T02:45:00+00:00,75.87,1.713,0.0,0.0,10.892
2026-02-25T02:50:00+00:00,73.782,1.668,0.0,0.0,10.935
2026-02-25T02:55:00+00:00,72.532,1.646,0.0,0.0,10.943
2026-02-25T03:00:00+00:00,72.572,1.625,0.0,0.0,10.96
2026-02-25T03:05:00+00:00,71.153,1.604,0.0,0.0,10.932
2026-02-25T03:10:00+00:00,71.0,1.583,0.0,0.0,10.934
2026-02-25T03:15:00+00:00,69.802,1.563,0.0,0.0,10.951
2026-02-25T03:20:00+00:00,68.498,1.548,0.0,0.0,10.958
2026-02-25T03:25:00+00:00,66.844,1.534,0.0,0.0,10.976
2026-02-25T03:30:00+00:00,67.332,1.519,0.0,0.0,10.986
2026-02-25T03:35:00+00:00,67.743,1.505,0.0,0.0,10.976
2026-02-25T03:40:00+00:00,67.343,1.491,0.0,0.0,10.973
2026-02-25T03:45:00+00:00,67.031,1.476,0.0,0.0,11.009
2026-02-25T03:50:00+00:00,64.627,1.471,0.0,0.0,11.024
2026-02-25T03:55:00+00:00,63.535,1.496,0.0,0.0,10.955
2026-02-25T04:00:00+00:00,63.346,1.523,0.0,0.0,10.935
2026-02-25T04:05:00+00:00,64.905,1.542,0.0,0.0,10.901
2026-02-25T04:10:00+00:00,64.883,1.481,0.0,0.0,10.923
2026-02-25T04:15:00+00:00,64.452,1.525,0.0,0.0,10.916
2026-02-25T04:20:00+00:00,65.943,1.497,0.0,0.0,10.908
2026-02-25T04:25:00+00:00,66.053,1.468,0.0,0.0,10.916
2026-02-25T04:30:00+00:00,64.407,1.442,0.0,0.0,10.926
2026-02-25T04:35:00+00:00,63.37,1.417,0.0,0.0,10.926
2026-02-25T04:40:00+00:00,64.878,1.484,0.0,0.0,10.93
2026-02-25T04:45:00+00:00,64.147,1.482,0.0,0.0,10.951
2026-02-25T04:50:00+00:00,64.923,1.461,0.0,0.0,10.944
2026-02-25T04:55:00+00:00,64.845,1.439,0.0,0.0,10.938
2026-02-25T05:00:00+00:00,64.369,1.418,0.0,0.0,10.944
2026-02-25T05:05:00+00:00,63.367,1.429,0.0,0.0,10.913
2026-02-25T05:10:00+00:00,64.722,1.516,0.0,0.0,10.894
2026-02-25T05:15:00+00:00,64.073,1.538,0.0,0.0,10.896
2026-02-25T05:20:00+00:00,65.511,1.56,0.0,0.0,10.896
2026-02-25T05:25:00+00:00,65.004,1.583,0.0,0.0,10.874
2026-02-25T05:30:00+00:00,66.497,1.584,0.0,0.0,10.904
2026-02-25T05:35:00+00:00,67.92,1.582,0.0,0.0,10.904
2026-02-25T05:40:00+00:00,68.637,1.595,0.0,0.0,10.901
2026-02-25T05:45:00+00:00,68.902,1.537,0.0,0.0,10.866
2026-02-25T05:50:00+00:00,73.288,1.637,0.0,0.0,10.843
2026-02-25T05:55:00+00:00,71.444,1.617,0.0,0.0,10.85
2026-02-25T06:00:00+00:00,72.151,1.655,0.0,0.0,10.823
2026-02-25T06:05:00+00:00,74.458,1.745,0.0,0.0,10.748
2026-02-25T06:10:00+00:00,75.993,1.787,0.0,0.0,10.85
2026-02-25T06:15:00+00:00,78.577,1.853,0.0,0.0,10.902
2026-02-25T06:20:00+00:00,80.072,1.899,0.0,0.0,10.89
2026-02-25T06:25:00+00:00,82.885,1.903,0.0,0.0,10.875
2026-02-25T06:30:00+00:00,82.472,1.919,0.0,0.0,10.849
2026-02-25T06:35:00+00:00,85.1,1.939,0.0,0.0,10.832
2026-02-25T06:40:00+00:00,85.532,1.909,0.0,0.0,10.826
2026-02-25T06:45:00+00:00,83.145,1.919,0.0,0.0,10.863
2026-02-25T06:50:00+00:00,84.765,1.952,0.0,0.0,10.88
2026-02-25T06:55:00+00:00,86.134,2.049,0.0,0.0,10.913
2026-02-25T07:00:00+00:00,85.23,1.929,0.0,0.0,10.963
2026-02-25T07:05:00+00:00,86.153,1.986,0.0,0.0,10.917
2026-02-25T07:10:00+00:00,90.87,2.073,0.0,0.0,10.843
2026-02-25T07:15:00+00:00,87.812,2.003,0.0,0.0,10.829
2026-02-25T07:20:00+00:00,88.597,2.073,0.0,0.0,10.823
2026-02-25T07:25:00+00:00,92.66,2.129,0.0,0.0,10.81
2026-02-25T07:30:00+00:00,97.413,2.241,0.0,0.0,10.831
2026-02-25T07:35:00+00:00,95.76,2.171,0.0,0.0,10.804
2026-02-25T07:40:00+00:00,93.424,2.188,0.0,0.0,10.8
2026-02-25T07:45:00+00:00,95.842,2.19,0.0,0.0,10.821
2026-02-25T07:50:00+00:00,96.108,2.209,0.0,0.0,10.794
2026-02-25T07:55:00+00:00,97.598,2.22,0.0,0.0,10.775
2026-02-25T08:00:00+00:00,96.918,2.165,0.0,0.0,10.787
2026-02-25T08:05:00+00:00,96.167,2.23,0.0,0.0,10.802
2026-02-25T08:10:00+00:00,97.853,2.253,0.0,0.0,10.825
2026-02-25T08:15:00+00:00,100.141,2.26,0.0,0.0,10.825
2026-02-25T08:20:00+00:00,95.704,2.184,0.0,0.0,10.844
2026-02-25T08:25:00+00:00,96.532,2.21,0.0,0.0,10.858
2026-02-25T08:30:00+00:00,97.813,2.262,0.0,0.0,10.895
2026-02-25T08:35:00+00:00,103.39,2.365,0.0,0.0,10.872
2026-02-25T08:40:00+00:00,101.862,2.287,0.0,0.0,10.871
