ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,176.062,3.906,0.251,-1.703,11.273
2026-02-25T00:10:00+00:00,185.216,3.906,0.23,-1.785,11.204
2026-02-25T00:15:00+00:00,189.728,3.906,0.226,-1.821,11.238
2026-02-25T00:20:00+00:00,187.74,3.906,0.224,-1.794,11.28
2026-02-25T00:25:00+00:00,187.311,3.906,0.217,-1.793,11.276
2026-02-25T00:30:00+00:00,187.866,3.906,0.212,-1.8,11.282
2026-02-25T00:35:00+00:00,191.885,3.906,0.208,-1.836,11.257
2026-02-25T00:40:00+00:00,195.313,3.906,0.206,-1.868,11.238
2026-02-25T00:45:00+00:00,199.764,3.906,0.21,-1.91,11.246
2026-02-25T00:50:00+00:00,196.789,3.906,0.218,-1.881,11.256
2026-02-25T00:55:00+00:00,195.594,3.906,0.215,-1.874,11.274
2026-02-25T01:00:00+00:00,195.139,3.906,0.216,-1.87,11.277
2026-02-25T01:05:00+00:00,199.054,3.906,0.205,-1.904,11.248
2026-02-25T01:10:00+00:00,196.233,3.906,0.206,-1.878,11.251
2026-02-25T01:15:00+00:00,196.901,3.906,0.204,-1.884,11.263
2026-02-25T01:20:00+00:00,195.531,3.906,0.205,-1.874,11.27
2026-02-25T01:25:00+00:00,192.92,3.906,0.214,-1.848,11.29
2026-02-25T01:30:00+00:00,189.245,3.906,0.222,-1.814,11.3
2026-02-25T01:35:00+00:00,190.431,3.906,0.218,-1.825,11.285
2026-02-25T01:40:00+00:00,189.594,3.906,0.216,-1.818,11.295
2026-02-25T01:45:00+00:00,188.608,3.906,0.221,-1.809,11.308
2026-02-25T01:50:00+00:00,187.219,3.906,0.217,-1.799,11.328
2026-02-25T01:55:00+00:00,187.438,3.906,0.217,-1.804,11.34
2026-02-25T02:00:00+00:00,184.064,3.906,0.225,-1.768,11.342
2026-02-25T02:05:00+00:00,184.437,3.906,0.233,-1.768,11.332
2026-02-25T02:10:00+00:00,184.518,3.906,0.242,-1.766,11.346
2026-02-25T02:15:00+00:00,183.676,3.906,0.238,-1.764,11.363
2026-02-25T02:20:00+00:00,185.894,3.906,0.233,-1.787,11.372
2026-02-25T02:25:00+00:00,181.47,3.906,0.242,-1.752,11.352
2026-02-25T02:30:00+00:00,177.666,3.906,0.262,-1.724,11.305
2026-02-25T02:35:00+00:00,178.434,3.906,0.256,-1.727,11.294
2026-02-25T02:40:00+00:00,176.094,3.906,0.26,-1.708,11.304
2026-02-25T02:45:00+00:00,174.796,3.906,0.26,-1.696,11.316
2026-02-25T02:50:00+00:00,174.014,3.906,0.264,-1.691,11.355
2026-02-25T02:55:00+00:00,172.874,3.906,0.276,-1.682,11.366
2026-02-25T03:00:00+00:00,176.276,3.906,0.26,-1.718,11.363
2026-02-25T03:05:00+00:00,176.413,3.906,0.251,-1.713,11.332
2026-02-25T03:10:00+00:00,176.002,3.906,0.24,-1.712,11.324
2026-02-25T03:15:00+00:00,174.292,3.906,0.246,-1.695,11.33
2026-02-25T03:20:00+00:00,172.2,3.906,0.252,-1.677,11.338
2026-02-25T03:25:00+00:00,171.6,3.906,0.242,-1.672,11.338
2026-02-25T03:30:00+00:00,170.044,3.906,0.245,-1.655,11.351
2026-02-25T03:35:00+00:00,169.146,3.906,0.245,-1.643,11.333
2026-02-25T03:40:00+00:00,170.024,3.906,0.251,-1.652,11.33
2026-02-25T03:45:00+00:00,169.43,3.906,0.256,-1.649,11.352
2026-02-25T03:50:00+00:00,167.963,3.906,0.252,-1.634,11.356
2026-02-25T03:55:00+00:00,164.293,3.906,0.261,-1.598,11.372
2026-02-25T04:00:00+00:00,164.084,3.906,0.276,-1.595,11.386
2026-02-25T04:05:00+00:00,167.349,3.906,0.255,-1.596,11.328
2026-02-25T04:10:00+00:00,168.5,3.906,0.252,-1.604,11.327
2026-02-25T04:15:00+00:00,170.647,3.906,0.256,-1.626,11.32
2026-02-25T04:20:00+00:00,169.192,3.906,0.254,-1.611,11.314
2026-02-25T04:25:00+00:00,168.378,3.906,0.247,-1.605,11.312
2026-02-25T04:30:00+00:00,166.938,3.906,0.244,-1.59,11.308
2026-02-25T04:35:00+00:00,168.064,3.906,0.242,-1.601,11.309
2026-02-25T04:40:00+00:00,165.034,3.906,0.255,-1.569,11.318
2026-02-25T04:45:00+00:00,164.351,3.906,0.26,-1.562,11.334
2026-02-25T04:50:00+00:00,167.231,3.906,0.244,-1.594,11.326
2026-02-25T04:55:00+00:00,168.351,3.906,0.231,-1.606,11.32
2026-02-25T05:00:00+00:00,168.074,3.906,0.239,-1.606,11.33
2026-02-25T05:05:00+00:00,167.25,3.906,0.226,-1.594,11.309
2026-02-25T05:10:00+00:00,172.471,3.906,0.219,-1.644,11.284
2026-02-25T05:15:00+00:00,175.188,3.906,0.227,-1.672,11.285
2026-02-25T05:20:00+00:00,173.332,3.906,0.223,-1.653,11.282
2026-02-25T05:25:00+00:00,172.972,3.906,0.222,-1.649,11.276
2026-02-25T05:30:00+00:00,172.206,3.906,0.214,-1.64,11.277
2026-02-25T05:35:00+00:00,171.318,3.906,0.23,-1.633,11.286
2026-02-25T05:40:00+00:00,172.66,3.906,0.232,-1.643,11.282
2026-02-25T05:45:00+00:00,173.45,3.906,0.236,-1.65,11.256
2026-02-25T05:50:00+00:00,177.094,3.906,0.232,-1.684,11.244
2026-02-25T05:55:00+00:00,178.4,3.906,0.218,-1.701,11.24
2026-02-25T06:00:00+00:00,178.418,3.906,0.228,-1.695,11.24
2026-02-25T06:05:00+00:00,186.452,3.906,0.21,-1.792,11.231
2026-02-25T06:10:00+00:00,194.892,3.906,0.19,-1.884,11.212
2026-02-25T06:15:00+00:00,198.996,3.906,0.183,-1.908,11.252
2026-02-25T06:20:00+00:00,203.162,3.906,0.183,-1.946,11.23
2026-02-25T06:25:00+00:00,203.544,3.906,0.178,-1.948,11.224
2026-02-25T06:30:00+00:00,208.108,3.906,0.174,-2.004,11.244
2026-02-25T06:35:00+00:00,207.709,3.906,0.192,-2.023,11.286
2026-02-25T06:40:00+00:00,213.349,3.906,0.18,-2.077,11.26
2026-02-25T06:45:00+00:00,216.266,3.906,0.169,-2.099,11.239
2026-02-25T06:50:00+00:00,212.997,3.906,0.176,-2.076,11.278
2026-02-25T06:55:00+00:00,215.089,3.906,0.18,-2.112,11.362
2026-02-25T07:00:00+00:00,215.699,3.906,0.195,-2.124,11.396
2026-02-25T07:05:00+00:00,217.334,3.906,0.171,-2.137,11.366
2026-02-25T07:10:00+00:00,227.91,3.906,0.151,-2.232,11.318
2026-02-25T07:15:00+00:00,232.02,3.906,0.127,-2.269,11.292
2026-02-25T07:20:00+00:00,239.649,3.906,0.144,-2.344,11.302
2026-02-25T07:25:00+00:00,244.784,3.906,0.148,-2.398,11.311
2026-02-25T07:30:00+00:00,251.258,3.906,0.15,-2.46,11.322
2026-02-25T07:35:00+00:00,253.29,3.906,0.152,-2.478,11.316
2026-02-25T07:40:00+00:00,251.608,3.906,0.14,-2.457,11.282
2026-02-25T07:45:00+00:00,248.787,3.906,0.125,-2.43,11.276
2026-02-25T07:50:00+00:00,252.93,3.906,0.129,-2.47,11.281
2026-02-25T07:55:00+00:00,253.652,3.906,0.129,-2.475,11.273
2026-02-25T08:00:00+00:00,252.649,3.906,0.119,-2.466,11.274
2026-02-25T08:05:00+00:00,248.947,3.906,0.109,-2.431,11.279
2026-02-25T08:10:00+00:00,249.664,3.906,0.084,-2.438,11.267
2026-02-25T08:15:00+00:00,251.422,3.906,0.085,-2.457,11.272
2026-02-25T08:20:00+00:00,254.12,3.906,0.08,-2.484,11.287
2026-02-25T08:25:00+00:00,250.025,3.906,0.082,-2.445,11.298
2026-02-25T08:30:00+00:00,247.031,3.906,0.1,-2.421,11.326
2026-02-25T08:35:00+00:00,253.311,3.906,0.07,-2.482,11.312
2026-02-25T08:40:00+00:00,249.298,3.906,0.083,-2.448,11.311
2026-02-25T08:45:00+00:00,250.596,3.906,0.061,-2.456,11.303
2026-02-25T08:50:00+00:00,256.928,3.906,0.022,-2.514,11.296
2026-02-25T08:55:00+00:00,256.07,3.906,-0.002,-2.505,11.284
2026-02-25T09:00:00+00:00,258.148,3.906,-0.009,-2.522,11.284
2026-02-25T09:05:00+00:00,261.322,3.906,-0.001,-2.553,11.274
2026-02-25T09:10:00+00:00,263.355,3.906,0.01,-2.574,11.274
2026-02-25T09:15:00+00:00,252.306,3.906,0.034,-2.465,11.269
2026-02-25T09:20:00+00:00,239.336,3.906,0.026,-2.341,11.287
2026-02-25T09:25:00+00:00,236.361,3.906,0.069,-2.316,11.304
2026-02-25T09:30:00+00:00,237.51,3.906,0.05,-2.33,11.322
2026-02-25T09:35:00+00:00,236.854,3.906,0.011,-2.323,11.318
2026-02-25T09:40:00+00:00,228.764,3.906,0.054,-2.246,11.332
2026-02-25T09:45:00+00:00,226.378,3.906,0.078,-2.226,11.349
2026-02-25T09:50:00+00:00,222.833,3.906,0.074,-2.192,11.354
2026-02-25T09:55:00+00:00,222.162,3.906,0.054,-2.187,11.356
2026-02-25T10:00:00+00:00,219.037,3.906,0.01,-2.137,11.32
2026-02-25T10:05:00+00:00,215.075,3.906,0.077,-2.092,11.239
2026-02-25T10:10:00+00:00,217.142,3.906,0.078,-2.117,11.25
2026-02-25T10:15:00+00:00,218.46,3.906,0.043,-2.13,11.254
2026-02-25T10:20:00+00:00,210.442,3.906,0.026,-2.056,11.272
2026-02-25T10:25:00+00:00,211.57,3.906,0.01,-2.063,11.26
2026-02-25T10:30:00+00:00,210.823,3.906,-0.003,-2.059,11.276
2026-02-25T10:35:00+00:00,211.998,3.906,0.001,-2.075,11.297
2026-02-25T10:40:00+00:00,210.743,3.906,-0.027,-2.061,11.286
2026-02-25T10:45:00+00:00,211.067,3.906,-0.031,-2.066,11.285
2026-02-25T10:50:00+00:00,216.428,3.906,-0.003,-2.12,11.311
2026-02-25T10:55:00+00:00,218.623,3.906,0.002,-2.148,11.336
2026-02-25T11:00:00+00:00,221.228,3.906,0.02,-2.163,11.29
2026-02-25T11:05:00+00:00,217.348,3.906,0.026,-2.122,11.267
2026-02-25T11:10:00+00:00,220.046,3.906,0.038,-2.146,11.255
2026-02-25T11:15:00+00:00,228.206,3.906,0.047,-2.218,11.227
2026-02-25T11:20:00+00:00,230.748,3.906,0.018,-2.24,11.208
2026-02-25T11:25:00+00:00,238.348,3.906,-0.009,-2.315,11.216
2026-02-25T11:30:00+00:00,243.248,3.906,-0.052,-2.362,11.214
2026-02-25T11:35:00+00:00,240.668,3.906,-0.041,-2.338,11.215
2026-02-25T11:40:00+00:00,239.384,3.906,-0.023,-2.327,11.212
2026-02-25T11:45:00+00:00,241.018,3.906,-0.027,-2.343,11.21
2026-02-25T11:50:00+00:00,239.917,3.906,-0.04,-2.331,11.197
2026-02-25T11:55:00+00:00,225.072,3.906,-0.027,-2.188,11.206
2026-02-25T12:00:00+00:00,209.082,3.906,-0.007,-2.034,11.227
2026-02-25T12:05:00+00:00,203.664,3.906,0.007,-1.983,11.24
2026-02-25T12:10:00+00:00,198.707,3.906,-0.001,-1.939,11.258
2026-02-25T12:15:00+00:00,194.264,3.906,-0.002,-1.894,11.264
2026-02-25T12:20:00+00:00,195.968,3.906,-0.003,-1.915,11.261
2026-02-25T12:25:00+00:00,189.709,3.906,0.012,-1.851,11.274
2026-02-25T12:30:00+00:00,197.88,3.906,0.002,-1.931,11.27
2026-02-25T12:35:00+00:00,205.81,3.906,-0.006,-2.004,11.245
2026-02-25T12:40:00+00:00,211.222,3.906,-0.006,-2.056,11.236
2026-02-25T12:45:00+00:00,204.486,3.906,0.002,-1.992,11.244
2026-02-25T12:50:00+00:00,216.134,3.906,-0.001,-2.105,11.241
2026-02-25T12:55:00+00:00,221.183,3.906,-0.002,-2.154,11.238
2026-02-25T13:00:00+00:00,211.058,3.906,0.006,-2.058,11.247
2026-02-25T13:05:00+00:00,218.512,3.906,0.064,-2.126,11.24
2026-02-25T13:10:00+00:00,214.954,3.906,0.049,-2.092,11.23
2026-02-25T13:15:00+00:00,212.172,3.906,0.05,-2.066,11.25
2026-02-25T13:20:00+00:00,204.196,3.906,0.068,-1.991,11.262
2026-02-25T13:25:00+00:00,195.986,3.906,0.071,-1.91,11.264
2026-02-25T13:30:00+00:00,190.728,3.906,0.042,-1.862,11.274
2026-02-25T13:35:00+00:00,195.893,3.906,0.07,-1.913,11.278
2026-02-25T13:40:00+00:00,196.626,3.906,0.076,-1.92,11.277
2026-02-25T13:45:00+00:00,213.204,3.906,0.058,-2.078,11.256
2026-02-25T13:50:00+00:00,226.596,3.906,0.058,-2.205,11.243
2026-02-25T13:55:00+00:00,226.525,3.906,0.046,-2.206,11.25
2026-02-25T14:00:00+00:00,228.49,3.906,0.066,-2.23,11.263
2026-02-25T14:05:00+00:00,232.663,3.906,0.076,-2.269,11.26
2026-02-25T14:10:00+00:00,235.573,3.906,0.068,-2.297,11.254
2026-02-25T14:15:00+00:00,242.408,3.906,0.048,-2.36,11.248
2026-02-25T14:20:00+00:00,244.943,3.906,0.02,-2.385,11.244
2026-02-25T14:25:00+00:00,245.885,3.906,0.059,-2.395,11.245
2026-02-25T14:30:00+00:00,243.882,3.906,0.07,-2.376,11.253
2026-02-25T14:35:00+00:00,237.67,3.906,0.089,-2.316,11.254
2026-02-25T14:40:00+00:00,239.07,3.906,0.083,-2.33,11.256
2026-02-25T14:45:00+00:00,235.67,3.906,0.094,-2.297,11.257
2026-02-25T14:50:00+00:00,236.07,3.906,0.092,-2.306,11.274
2026-02-25T14:55:00+00:00,234.436,3.906,0.104,-2.286,11.26
2026-02-25T15:00:00+00:00,230.378,3.906,0.116,-2.241,11.238
2026-02-25T15:05:00+00:00,230.176,3.906,0.116,-2.239,11.241
2026-02-25T15:10:00+00:00,234.405,3.906,0.128,-2.283,11.257
2026-02-25T15:15:00+00:00,237.38,3.906,0.122,-2.313,11.26
2026-02-25T15:20:00+00:00,240.709,3.906,0.124,-2.344,11.264
2026-02-25T15:25:00+00:00,243.005,3.906,0.116,-2.364,11.256
2026-02-25T15:30:00+00:00,240.278,3.906,0.11,-2.334,11.238
