ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,90.94,1.81,0.0,0.0,11.042
2026-02-25T00:10:00+00:00,90.781,1.808,0.0,0.0,11.11
2026-02-25T00:15:00+00:00,90.607,1.806,0.0,0.0,11.198
2026-02-25T00:20:00+00:00,90.628,1.804,0.0,0.0,11.188
2026-02-25T00:25:00+00:00,90.04,1.802,0.0,0.0,11.187
2026-02-25T00:30:00+00:00,92.143,1.8,0.0,0.0,11.172
2026-02-25T00:35:00+00:00,92.227,1.798,0.0,0.0,11.063
2026-02-25T00:40:00+00:00,92.366,1.796,0.0,0.0,11.062
2026-02-25T00:45:00+00:00,91.371,1.794,0.0,0.0,11.09
2026-02-25T00:50:00+00:00,90.834,1.792,0.0,0.0,11.127
2026-02-25T00:55:00+00:00,92.06,1.79,0.0,0.0,11.138
2026-02-25T01:00:00+00:00,89.081,1.794,0.0,0.0,11.133
2026-02-25T01:05:00+00:00,86.748,1.848,0.0,0.0,11.127
2026-02-25T01:10:00+00:00,91.21,1.88,0.0,0.0,11.128
2026-02-25T01:15:00+00:00,91.786,1.793,0.0,0.0,11.135
2026-02-25T01:20:00+00:00,89.629,1.796,0.0,0.0,11.146
2026-02-25T01:25:00+00:00,90.076,1.796,0.0,0.0,11.161
2026-02-25T01:30:00+00:00,90.034,1.798,0.0,0.0,11.18
2026-02-25T01:35:00+00:00,88.2,1.8,0.0,0.0,11.166
2026-02-25T01:40:00+00:00,87.962,1.801,0.0,0.0,11.188
2026-02-25T01:45:00+00:00,89.071,1.804,0.0,0.0,11.166
2026-02-25T01:50:00+00:00,87.128,1.805,0.0,0.0,11.059
2026-02-25T01:55:00+00:00,84.75,1.806,0.0,0.0,11.041
2026-02-25T02:00:00+00:00,86.453,1.808,0.0,0.0,11.055
2026-02-25T02:05:00+00:00,87.002,1.81,0.0,0.0,11.038
2026-02-25T02:10:00+00:00,88.152,1.812,0.0,0.0,11.055
2026-02-25T02:15:00+00:00,90.461,1.814,0.0,0.0,11.073
2026-02-25T02:20:00+00:00,93.446,1.816,0.0,0.0,11.088
2026-02-25T02:25:00+00:00,93.256,1.817,0.0,0.0,11.097
2026-02-25T02:30:00+00:00,91.754,1.818,0.0,0.0,11.113
2026-02-25T02:35:00+00:00,91.74,1.82,0.0,0.0,11.091
2026-02-25T02:40:00+00:00,90.818,1.822,0.0,0.0,11.102
2026-02-25T02:45:00+00:00,90.359,1.824,0.0,0.0,11.125
2026-02-25T02:50:00+00:00,90.364,1.826,0.0,0.0,11.151
2026-02-25T02:55:00+00:00,89.015,1.827,0.0,0.0,11.164
2026-02-25T03:00:00+00:00,90.051,1.829,0.0,0.0,11.168
2026-02-25T03:05:00+00:00,89.614,1.83,0.0,0.0,11.113
2026-02-25T03:10:00+00:00,89.088,1.832,0.0,0.0,11.1
2026-02-25T03:15:00+00:00,89.388,1.834,0.0,0.0,11.119
2026-02-25T03:20:00+00:00,89.292,1.836,0.0,0.0,11.138
2026-02-25T03:25:00+00:00,87.192,1.837,0.0,0.0,11.137
2026-02-25T03:30:00+00:00,89.816,1.839,0.0,0.0,11.128
2026-02-25T03:35:00+00:00,89.434,1.84,0.0,0.0,11.117
2026-02-25T03:40:00+00:00,87.102,1.842,0.0,0.0,11.128
2026-02-25T03:45:00+00:00,88.874,1.844,0.0,0.0,11.154
2026-02-25T03:50:00+00:00,88.876,1.846,0.0,0.0,11.159
2026-02-25T03:55:00+00:00,90.261,1.848,0.0,0.0,11.163
2026-02-25T04:00:00+00:00,90.558,1.849,0.0,0.0,11.182
2026-02-25T04:05:00+00:00,90.942,1.851,0.0,0.0,11.078
2026-02-25T04:10:00+00:00,93.662,1.852,0.0,0.0,11.066
2026-02-25T04:15:00+00:00,95.474,1.854,0.0,0.0,11.061
2026-02-25T04:20:00+00:00,93.914,1.87,0.0,0.0,11.046
2026-02-25T04:25:00+00:00,92.908,1.888,0.0,0.0,11.048
2026-02-25T04:30:00+00:00,92.496,1.871,0.0,0.0,11.052
2026-02-25T04:35:00+00:00,92.53,1.882,0.0,0.0,11.022
2026-02-25T04:40:00+00:00,89.3,1.893,0.0,0.0,11.032
2026-02-25T04:45:00+00:00,91.07,1.904,0.0,0.0,11.034
2026-02-25T04:50:00+00:00,90.453,1.916,0.0,0.0,11.028
2026-02-25T04:55:00+00:00,90.204,1.926,0.0,0.0,11.029
2026-02-25T05:00:00+00:00,89.73,1.938,0.0,0.0,11.046
2026-02-25T05:05:00+00:00,89.7,1.95,0.0,0.0,11.034
2026-02-25T05:10:00+00:00,88.571,1.961,0.0,0.0,11.01
2026-02-25T05:15:00+00:00,91.566,1.972,0.0,0.0,11.006
2026-02-25T05:20:00+00:00,90.195,1.983,0.0,0.0,10.992
2026-02-25T05:25:00+00:00,90.952,1.994,0.0,0.0,11.022
2026-02-25T05:30:00+00:00,92.757,2.005,0.0,0.0,11.101
2026-02-25T05:35:00+00:00,95.766,2.016,0.0,0.0,11.112
2026-02-25T05:40:00+00:00,98.995,2.03,0.0,0.0,11.107
2026-02-25T05:45:00+00:00,98.184,2.053,0.0,0.0,11.064
2026-02-25T05:50:00+00:00,99.858,2.077,0.0,0.0,11.035
2026-02-25T05:55:00+00:00,103.768,2.101,0.0,0.0,11.027
2026-02-25T06:00:00+00:00,105.016,2.124,0.0,0.0,11.006
2026-02-25T06:05:00+00:00,107.452,2.149,0.0,0.0,11.034
2026-02-25T06:10:00+00:00,106.046,2.172,0.0,0.0,11.075
2026-02-25T06:15:00+00:00,107.926,2.196,0.0,0.0,11.104
2026-02-25T06:20:00+00:00,107.07,2.149,0.0,0.0,11.064
2026-02-25T06:25:00+00:00,107.104,2.096,0.0,0.0,11.076
2026-02-25T06:30:00+00:00,104.38,2.108,0.0,0.0,11.084
2026-02-25T06:35:00+00:00,104.409,2.12,0.0,0.0,11.06
2026-02-25T06:40:00+00:00,105.696,2.132,0.0,0.0,11.038
2026-02-25T06:45:00+00:00,106.814,2.145,0.0,0.0,11.012
2026-02-25T06:50:00+00:00,106.975,2.157,0.0,0.0,11.062
2026-02-25T06:55:00+00:00,107.148,2.169,0.0,0.0,11.152
2026-02-25T07:00:00+00:00,107.456,2.181,0.0,0.0,11.178
2026-02-25T07:05:00+00:00,106.539,2.194,0.0,0.0,11.14
2026-02-25T07:10:00+00:00,107.02,2.206,0.0,0.0,11.09
2026-02-25T07:15:00+00:00,107.703,2.139,0.0,0.0,11.069
2026-02-25T07:20:00+00:00,107.428,2.154,0.0,0.0,11.067
2026-02-25T07:25:00+00:00,110.756,2.182,0.0,0.0,11.073
2026-02-25T07:30:00+00:00,110.55,2.204,0.0,0.0,11.096
2026-02-25T07:35:00+00:00,109.94,2.275,0.0,0.0,11.054
2026-02-25T07:40:00+00:00,112.488,2.198,0.0,0.0,11.017
2026-02-25T07:45:00+00:00,113.254,2.232,0.0,0.0,11.014
2026-02-25T07:50:00+00:00,111.882,2.268,0.0,0.0,11.092
2026-02-25T07:55:00+00:00,119.895,2.29,0.0,0.0,11.082
2026-02-25T08:00:00+00:00,119.533,2.27,0.0,0.0,11.076
2026-02-25T08:05:00+00:00,117.234,2.246,0.0,0.0,11.098
2026-02-25T08:10:00+00:00,116.424,2.224,0.0,0.0,11.07
2026-02-25T08:15:00+00:00,115.218,2.202,0.0,0.0,11.061
2026-02-25T08:20:00+00:00,113.846,2.178,0.0,0.0,11.095
2026-02-25T08:25:00+00:00,115.5,2.156,0.0,0.0,11.104
2026-02-25T08:30:00+00:00,114.274,2.133,0.0,0.0,11.145
2026-02-25T08:35:00+00:00,117.544,2.109,0.0,0.0,11.164
2026-02-25T08:40:00+00:00,117.161,2.087,0.0,0.0,11.072
2026-02-25T08:45:00+00:00,113.793,2.064,0.0,0.0,10.991
2026-02-25T08:50:00+00:00,111.357,2.041,0.0,0.0,10.994
2026-02-25T08:55:00+00:00,106.64,2.013,0.0,0.0,11.086
2026-02-25T09:00:00+00:00,102.688,1.974,0.0,0.0,11.063
2026-02-25T09:05:00+00:00,99.492,1.936,0.0,0.0,11.066
2026-02-25T09:10:00+00:00,100.351,1.898,0.0,0.0,11.078
2026-02-25T09:15:00+00:00,100.018,1.859,0.0,0.0,11.096
2026-02-25T09:20:00+00:00,96.396,1.82,0.0,0.0,11.105
2026-02-25T09:25:00+00:00,95.483,1.77,0.0,0.0,11.127
2026-02-25T09:30:00+00:00,89.73,1.726,0.0,0.0,11.13
2026-02-25T09:35:00+00:00,87.572,1.754,0.0,0.0,11.052
2026-02-25T09:40:00+00:00,88.41,1.8,0.0,0.0,11.061
2026-02-25T09:45:00+00:00,89.636,1.846,0.0,0.0,11.074
2026-02-25T09:50:00+00:00,91.348,1.793,0.0,0.0,11.072
2026-02-25T09:55:00+00:00,92.001,1.809,0.0,0.0,11.076
2026-02-25T10:00:00+00:00,92.325,1.761,0.0,0.0,11.089
2026-02-25T10:05:00+00:00,86.1,1.684,0.0,0.0,11.104
2026-02-25T10:10:00+00:00,87.088,1.703,0.0,0.0,11.15
2026-02-25T10:15:00+00:00,87.902,1.67,0.0,0.0,11.105
2026-02-25T10:20:00+00:00,89.038,1.647,0.0,0.0,11.061
2026-02-25T10:25:00+00:00,89.998,1.784,0.0,0.0,10.984
2026-02-25T10:30:00+00:00,92.758,1.852,0.0,0.0,11.055
2026-02-25T10:35:00+00:00,89.761,1.82,0.0,0.0,11.104
2026-02-25T10:40:00+00:00,92.61,1.732,0.0,0.0,11.095
2026-02-25T10:45:00+00:00,87.896,1.662,0.0,0.0,11.119
2026-02-25T10:50:00+00:00,89.306,1.614,0.0,0.0,11.126
2026-02-25T10:55:00+00:00,91.114,1.566,0.0,0.0,11.151
2026-02-25T11:00:00+00:00,89.261,1.518,0.0,0.0,11.164
2026-02-25T11:05:00+00:00,83.352,1.618,0.0,0.0,11.11
2026-02-25T11:10:00+00:00,81.595,1.61,0.0,0.0,11.106
2026-02-25T11:15:00+00:00,87.054,1.72,0.0,0.0,11.071
2026-02-25T11:20:00+00:00,89.371,1.766,0.0,0.0,11.061
2026-02-25T11:25:00+00:00,94.37,1.786,0.0,0.0,11.082
2026-02-25T11:30:00+00:00,91.888,1.804,0.0,0.0,11.072
2026-02-25T11:35:00+00:00,90.67,1.822,0.0,0.0,11.076
2026-02-25T11:40:00+00:00,93.476,1.84,0.0,0.0,11.088
2026-02-25T11:45:00+00:00,93.396,1.857,0.0,0.0,11.096
2026-02-25T11:50:00+00:00,96.728,1.874,0.0,0.0,11.087
2026-02-25T11:55:00+00:00,95.053,1.863,0.0,0.0,11.093
2026-02-25T12:00:00+00:00,97.486,1.825,0.0,0.0,11.102
2026-02-25T12:05:00+00:00,96.157,1.757,0.0,0.0,11.116
2026-02-25T12:10:00+00:00,94.113,1.69,0.0,0.0,11.152
2026-02-25T12:15:00+00:00,86.153,1.576,0.0,0.0,11.129
2026-02-25T12:20:00+00:00,77.635,1.48,0.0,0.0,11.13
