ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,112.23,0.252,2.166,11.034
2026-02-25T00:10:00+00:00,114.294,0.224,2.186,11.013
2026-02-25T00:15:00+00:00,112.064,0.17,2.117,11.064
2026-02-25T00:20:00+00:00,112.735,0.238,2.117,11.058
2026-02-25T00:25:00+00:00,116.159,0.236,2.184,11.054
2026-02-25T00:30:00+00:00,113.664,0.19,2.141,11.07
2026-02-25T00:35:00+00:00,107.821,0.148,2.028,11.058
2026-02-25T00:40:00+00:00,106.418,0.197,1.994,11.038
2026-02-25T00:45:00+00:00,109.418,0.183,2.058,11.042
2026-02-25T00:50:00+00:00,106.598,0.09,2.01,11.069
2026-02-25T00:55:00+00:00,102.132,0.062,1.939,11.114
2026-02-25T01:00:00+00:00,105.435,0.147,2.043,11.034
2026-02-25T01:05:00+00:00,108.958,0.178,2.109,11.01
2026-02-25T01:10:00+00:00,106.316,0.146,2.06,11.015
2026-02-25T01:15:00+00:00,104.012,0.087,2.03,11.036
2026-02-25T01:20:00+00:00,101.667,0.055,1.99,11.042
2026-02-25T01:25:00+00:00,99.895,0.092,1.957,11.051
2026-02-25T01:30:00+00:00,105.265,0.17,2.052,11.048
2026-02-25T01:35:00+00:00,103.404,0.131,2.016,11.052
2026-02-25T01:40:00+00:00,101.84,0.078,1.992,11.066
2026-02-25T01:45:00+00:00,103.89,0.162,2.014,11.068
2026-02-25T01:50:00+00:00,99.443,0.17,1.943,11.084
2026-02-25T01:55:00+00:00,104.948,0.174,2.048,11.093
2026-02-25T02:00:00+00:00,102.895,0.164,2.009,11.093
2026-02-25T02:05:00+00:00,103.09,0.07,2.025,11.086
2026-02-25T02:10:00+00:00,100.835,0.06,1.982,11.09
2026-02-25T02:15:00+00:00,107.33,0.218,2.094,11.085
2026-02-25T02:20:00+00:00,109.911,0.23,2.136,11.089
2026-02-25T02:25:00+00:00,109.562,0.24,2.124,11.093
2026-02-25T02:30:00+00:00,109.26,0.281,2.116,11.091
2026-02-25T02:35:00+00:00,111.791,0.3,2.158,11.076
2026-02-25T02:40:00+00:00,111.334,0.282,2.151,11.082
2026-02-25T02:45:00+00:00,112.023,0.289,2.168,11.09
2026-02-25T02:50:00+00:00,108.748,0.286,2.107,11.117
2026-02-25T02:55:00+00:00,107.468,0.289,2.088,11.125
2026-02-25T03:00:00+00:00,107.956,0.307,2.098,11.124
2026-02-25T03:05:00+00:00,104.637,0.265,2.033,11.106
2026-02-25T03:10:00+00:00,109.461,0.274,2.126,11.104
2026-02-25T03:15:00+00:00,104.517,0.256,2.038,11.112
2026-02-25T03:20:00+00:00,110.263,0.261,2.136,11.111
2026-02-25T03:25:00+00:00,112.498,0.27,2.178,11.114
2026-02-25T03:30:00+00:00,105.678,0.265,2.054,11.122
2026-02-25T03:35:00+00:00,104.994,0.233,2.042,11.1
2026-02-25T03:40:00+00:00,102.981,0.224,2.008,11.078
2026-02-25T03:45:00+00:00,102.392,0.202,1.996,11.096
2026-02-25T03:50:00+00:00,97.236,0.188,1.902,11.108
2026-02-25T03:55:00+00:00,95.738,0.184,1.874,11.116
2026-02-25T04:00:00+00:00,98.716,0.198,1.936,11.12
2026-02-25T04:05:00+00:00,100.47,0.19,1.972,11.142
2026-02-25T04:10:00+00:00,101.17,0.19,1.989,11.156
2026-02-25T04:15:00+00:00,103.08,0.241,2.011,11.144
2026-02-25T04:20:00+00:00,109.338,0.3,2.11,11.128
2026-02-25T04:25:00+00:00,110.304,0.288,2.138,11.132
2026-02-25T04:30:00+00:00,108.83,0.281,2.107,11.136
2026-02-25T04:35:00+00:00,111.42,0.324,2.154,11.128
2026-02-25T04:40:00+00:00,106.805,0.235,2.086,11.142
2026-02-25T04:45:00+00:00,105.251,0.24,2.054,11.154
2026-02-25T04:50:00+00:00,103.892,0.24,2.029,11.152
2026-02-25T04:55:00+00:00,98.496,0.213,1.932,11.159
2026-02-25T05:00:00+00:00,103.3,0.226,2.021,11.164
2026-02-25T05:05:00+00:00,101.16,0.212,1.978,11.158
2026-02-25T05:10:00+00:00,102.795,0.238,1.999,11.136
2026-02-25T05:15:00+00:00,102.141,0.246,1.985,11.138
2026-02-25T05:20:00+00:00,102.018,0.25,1.984,11.144
2026-02-25T05:25:00+00:00,97.587,0.235,1.906,11.143
2026-02-25T05:30:00+00:00,98.854,0.228,1.938,11.146
2026-02-25T05:35:00+00:00,102.956,0.242,2.008,11.142
2026-02-25T05:40:00+00:00,103.228,0.262,2.006,11.13
2026-02-25T05:45:00+00:00,104.694,0.27,2.033,11.121
2026-02-25T05:50:00+00:00,108.006,0.257,2.087,11.114
2026-02-25T05:55:00+00:00,104.006,0.222,2.023,11.122
2026-02-25T06:00:00+00:00,90.19,0.138,1.777,11.136
2026-02-25T06:05:00+00:00,99.441,0.165,1.946,11.101
2026-02-25T06:10:00+00:00,106.332,0.171,2.061,11.058
2026-02-25T06:15:00+00:00,107.416,0.195,2.072,11.032
2026-02-25T06:20:00+00:00,111.664,0.254,2.144,11.003
2026-02-25T06:25:00+00:00,109.984,0.234,2.115,11.01
2026-02-25T06:30:00+00:00,109.678,0.236,2.108,11.005
2026-02-25T06:35:00+00:00,118.88,0.3,2.276,11.0
2026-02-25T06:40:00+00:00,115.113,0.273,2.198,11.001
2026-02-25T06:45:00+00:00,118.114,0.265,2.216,11.046
2026-02-25T06:50:00+00:00,118.224,0.297,2.21,11.032
2026-02-25T06:55:00+00:00,120.499,0.285,2.255,11.012
2026-02-25T07:00:00+00:00,123.398,0.292,2.31,11.018
2026-02-25T07:05:00+00:00,125.63,0.288,2.356,10.992
2026-02-25T07:10:00+00:00,120.155,0.23,2.323,11.075
2026-02-25T07:15:00+00:00,120.236,0.238,2.337,11.116
2026-02-25T07:20:00+00:00,122.739,0.247,2.384,11.132
2026-02-25T07:25:00+00:00,124.154,0.245,2.418,11.154
2026-02-25T07:30:00+00:00,121.622,0.252,2.37,11.163
2026-02-25T07:35:00+00:00,125.728,0.321,2.439,11.138
2026-02-25T07:40:00+00:00,128.191,0.332,2.478,11.12
2026-02-25T07:45:00+00:00,130.26,0.308,2.522,11.12
2026-02-25T07:50:00+00:00,131.65,0.325,2.54,11.119
2026-02-25T07:55:00+00:00,125.36,0.318,2.423,11.122
2026-02-25T08:00:00+00:00,122.48,0.228,2.392,11.14
2026-02-25T08:05:00+00:00,121.352,0.207,2.37,11.148
2026-02-25T08:10:00+00:00,125.266,0.216,2.44,11.15
2026-02-25T08:15:00+00:00,125.79,0.221,2.456,11.156
2026-02-25T08:20:00+00:00,125.294,0.238,2.442,11.171
2026-02-25T08:25:00+00:00,122.792,0.225,2.4,11.177
2026-02-25T08:30:00+00:00,121.395,0.201,2.37,11.194
2026-02-25T08:35:00+00:00,116.16,0.156,2.255,11.11
2026-02-25T08:40:00+00:00,115.524,0.117,2.25,11.11
2026-02-25T08:45:00+00:00,115.179,0.052,2.25,11.114
2026-02-25T08:50:00+00:00,114.104,0.067,2.228,11.116
2026-02-25T08:55:00+00:00,114.458,0.137,2.232,11.111
2026-02-25T09:00:00+00:00,116.27,0.188,2.267,11.13
2026-02-25T09:05:00+00:00,121.822,0.222,2.373,11.124
2026-02-25T09:10:00+00:00,119.098,0.196,2.321,11.131
2026-02-25T09:15:00+00:00,117.329,0.198,2.284,11.124
2026-02-25T09:20:00+00:00,112.75,0.155,2.201,11.154
2026-02-25T09:25:00+00:00,102.322,0.112,2.013,11.18
2026-02-25T09:30:00+00:00,98.813,0.105,1.95,11.184
2026-02-25T09:35:00+00:00,94.048,-0.021,1.868,11.204
2026-02-25T09:40:00+00:00,96.81,0.024,1.92,11.203
2026-02-25T09:45:00+00:00,96.188,0.042,1.898,11.17
2026-02-25T09:50:00+00:00,95.491,0.003,1.882,11.134
2026-02-25T09:55:00+00:00,94.565,-0.02,1.864,11.133
