ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,37.822,0.202,-0.692,10.817
2026-02-25T00:10:00+00:00,38.52,0.204,-0.694,10.744
2026-02-25T00:15:00+00:00,38.733,0.204,-0.708,10.89
2026-02-25T00:20:00+00:00,37.994,0.203,-0.704,10.934
2026-02-25T00:25:00+00:00,37.232,0.201,-0.701,11.024
2026-02-25T00:30:00+00:00,36.469,0.199,-0.712,11.037
2026-02-25T00:35:00+00:00,37.548,0.198,-0.724,11.02
2026-02-25T00:40:00+00:00,39.901,0.196,-0.728,11.03
2026-02-25T00:45:00+00:00,40.438,0.194,-0.724,10.975
2026-02-25T00:50:00+00:00,39.288,0.192,-0.712,11.005
2026-02-25T00:55:00+00:00,38.726,0.188,-0.698,10.986
2026-02-25T01:00:00+00:00,38.44,0.186,-0.686,10.87
2026-02-25T01:05:00+00:00,38.154,0.184,-0.682,10.834
2026-02-25T01:10:00+00:00,37.868,0.181,-0.678,10.843
2026-02-25T01:15:00+00:00,37.582,0.178,-0.674,10.863
2026-02-25T01:20:00+00:00,37.297,0.176,-0.671,10.878
2026-02-25T01:25:00+00:00,37.011,0.174,-0.667,10.894
2026-02-25T01:30:00+00:00,36.788,0.171,-0.663,10.901
2026-02-25T01:35:00+00:00,36.734,0.168,-0.66,10.89
2026-02-25T01:40:00+00:00,36.835,0.166,-0.656,10.904
2026-02-25T01:45:00+00:00,37.16,0.164,-0.653,10.924
2026-02-25T01:50:00+00:00,37.488,0.161,-0.649,10.945
2026-02-25T01:55:00+00:00,37.816,0.158,-0.649,10.958
2026-02-25T02:00:00+00:00,38.144,0.156,-0.664,10.947
2026-02-25T02:05:00+00:00,38.472,0.153,-0.682,10.939
2026-02-25T02:10:00+00:00,38.799,0.151,-0.678,10.948
2026-02-25T02:15:00+00:00,38.532,0.158,-0.672,10.976
2026-02-25T02:20:00+00:00,37.356,0.169,-0.665,10.985
2026-02-25T02:25:00+00:00,36.47,0.18,-0.659,10.994
2026-02-25T02:30:00+00:00,35.618,0.19,-0.653,11.005
2026-02-25T02:35:00+00:00,34.766,0.19,-0.647,10.997
2026-02-25T02:40:00+00:00,34.044,0.182,-0.642,11.004
2026-02-25T02:45:00+00:00,33.85,0.174,-0.637,11.02
2026-02-25T02:50:00+00:00,33.713,0.166,-0.632,10.876
2026-02-25T02:55:00+00:00,33.576,0.158,-0.626,10.881
2026-02-25T03:00:00+00:00,33.439,0.155,-0.621,10.884
2026-02-25T03:05:00+00:00,33.302,0.179,-0.616,10.842
2026-02-25T03:10:00+00:00,33.165,0.193,-0.611,10.822
2026-02-25T03:15:00+00:00,33.029,0.189,-0.606,10.832
2026-02-25T03:20:00+00:00,32.892,0.184,-0.602,10.844
2026-02-25T03:25:00+00:00,32.755,0.181,-0.615,10.837
2026-02-25T03:30:00+00:00,32.618,0.176,-0.604,10.846
2026-02-25T03:35:00+00:00,32.482,0.172,-0.603,10.84
2026-02-25T03:40:00+00:00,32.345,0.168,-0.6,10.848
2026-02-25T03:45:00+00:00,32.208,0.164,-0.585,10.886
2026-02-25T03:50:00+00:00,32.074,0.16,-0.572,10.896
2026-02-25T03:55:00+00:00,32.078,0.156,-0.564,10.899
2026-02-25T04:00:00+00:00,32.231,0.153,-0.579,10.915
2026-02-25T04:05:00+00:00,32.387,0.168,-0.598,10.924
2026-02-25T04:10:00+00:00,32.544,0.162,-0.595,10.916
2026-02-25T04:15:00+00:00,32.7,0.164,-0.592,10.907
2026-02-25T04:20:00+00:00,32.858,0.174,-0.588,10.896
2026-02-25T04:25:00+00:00,33.014,0.182,-0.584,10.907
2026-02-25T04:30:00+00:00,33.171,0.192,-0.58,10.901
2026-02-25T04:35:00+00:00,33.328,0.178,-0.577,10.868
2026-02-25T04:40:00+00:00,33.484,0.155,-0.573,10.872
2026-02-25T04:45:00+00:00,33.641,0.173,-0.569,10.883
2026-02-25T04:50:00+00:00,33.798,0.169,-0.567,10.876
2026-02-25T04:55:00+00:00,33.922,0.15,-0.584,10.881
2026-02-25T05:00:00+00:00,33.06,0.182,-0.586,10.9
2026-02-25T05:05:00+00:00,32.338,0.186,-0.582,10.904
2026-02-25T05:10:00+00:00,33.329,0.184,-0.579,10.857
2026-02-25T05:15:00+00:00,33.62,0.182,-0.576,10.84
2026-02-25T05:20:00+00:00,32.751,0.179,-0.572,10.836
2026-02-25T05:25:00+00:00,32.661,0.176,-0.569,10.806
2026-02-25T05:30:00+00:00,32.683,0.174,-0.566,10.81
2026-02-25T05:35:00+00:00,33.169,0.172,-0.562,10.81
2026-02-25T05:40:00+00:00,33.449,0.169,-0.558,10.82
2026-02-25T05:45:00+00:00,32.434,0.166,-0.562,10.785
2026-02-25T05:50:00+00:00,33.732,0.164,-0.599,10.804
2026-02-25T05:55:00+00:00,34.862,0.161,-0.644,10.854
2026-02-25T06:00:00+00:00,35.896,0.158,-0.67,10.85
2026-02-25T06:05:00+00:00,38.055,0.156,-0.705,10.906
2026-02-25T06:10:00+00:00,40.008,0.154,-0.744,10.872
2026-02-25T06:15:00+00:00,40.516,0.151,-0.759,10.962
2026-02-25T06:20:00+00:00,41.863,0.148,-0.774,10.958
2026-02-25T06:25:00+00:00,42.294,0.147,-0.786,10.974
2026-02-25T06:30:00+00:00,42.089,0.18,-0.799,10.974
2026-02-25T06:35:00+00:00,42.735,0.18,-0.81,10.956
2026-02-25T06:40:00+00:00,43.445,0.17,-0.822,10.933
2026-02-25T06:45:00+00:00,44.862,0.16,-0.838,10.906
2026-02-25T06:50:00+00:00,45.917,0.15,-0.857,10.882
2026-02-25T06:55:00+00:00,46.742,0.142,-0.851,10.863
2026-02-25T07:00:00+00:00,47.782,0.137,-0.887,10.898
2026-02-25T07:05:00+00:00,49.254,0.134,-0.908,10.855
2026-02-25T07:10:00+00:00,49.993,0.13,-0.917,10.904
2026-02-25T07:15:00+00:00,51.619,0.126,-0.97,10.95
2026-02-25T07:20:00+00:00,52.368,0.124,-1.004,10.954
2026-02-25T07:25:00+00:00,51.472,0.12,-1.0,10.958
2026-02-25T07:30:00+00:00,50.742,0.121,-0.958,10.974
2026-02-25T07:35:00+00:00,51.476,0.122,-0.943,10.949
2026-02-25T07:40:00+00:00,52.378,0.124,-0.978,10.91
2026-02-25T07:45:00+00:00,53.444,0.124,-1.003,10.881
2026-02-25T07:50:00+00:00,53.22,0.126,-0.982,10.869
2026-02-25T07:55:00+00:00,51.536,0.126,-0.986,10.88
2026-02-25T08:00:00+00:00,52.414,0.128,-1.002,10.884
2026-02-25T08:05:00+00:00,52.085,0.129,-0.993,10.886
2026-02-25T08:10:00+00:00,51.596,0.13,-0.988,10.852
2026-02-25T08:15:00+00:00,50.251,0.131,-0.942,10.83
2026-02-25T08:20:00+00:00,51.641,0.132,-0.968,10.861
2026-02-25T08:25:00+00:00,51.664,0.134,-0.956,10.879
2026-02-25T08:30:00+00:00,51.498,0.134,-0.938,10.903
2026-02-25T08:35:00+00:00,51.683,0.136,-0.954,10.92
2026-02-25T08:40:00+00:00,52.412,0.136,-0.96,10.956
2026-02-25T08:45:00+00:00,52.794,0.138,-0.96,10.965
2026-02-25T08:50:00+00:00,52.736,0.139,-0.946,10.954
2026-02-25T08:55:00+00:00,52.038,0.14,-0.942,10.917
2026-02-25T09:00:00+00:00,52.386,0.141,-0.971,10.872
2026-02-25T09:05:00+00:00,52.828,0.143,-0.954,10.863
2026-02-25T09:10:00+00:00,51.134,0.144,-0.937,10.869
2026-02-25T09:15:00+00:00,50.262,0.144,-0.957,10.902
2026-02-25T09:20:00+00:00,49.528,0.146,-0.948,10.918
2026-02-25T09:25:00+00:00,49.004,0.146,-0.934,10.94
2026-02-25T09:30:00+00:00,49.612,0.148,-0.938,10.994
2026-02-25T09:35:00+00:00,49.963,0.148,-0.934,10.999
2026-02-25T09:40:00+00:00,48.722,0.15,-0.908,11.027
2026-02-25T09:45:00+00:00,48.058,0.15,-0.894,11.035
2026-02-25T09:50:00+00:00,47.889,0.152,-0.898,11.041
2026-02-25T09:55:00+00:00,49.798,0.153,-0.934,11.05
2026-02-25T10:00:00+00:00,48.711,0.154,-0.91,10.977
2026-02-25T10:05:00+00:00,47.277,0.155,-0.892,10.952
2026-02-25T10:10:00+00:00,46.598,0.156,-0.883,11.0
2026-02-25T10:15:00+00:00,47.299,0.158,-0.882,10.866
2026-02-25T10:20:00+00:00,48.496,0.158,-0.895,10.868
2026-02-25T10:25:00+00:00,48.368,0.16,-0.911,10.854
2026-02-25T10:30:00+00:00,48.75,0.16,-0.916,10.826
2026-02-25T10:35:00+00:00,46.552,0.162,-0.859,10.831
2026-02-25T10:40:00+00:00,45.213,0.163,-0.849,10.84
2026-02-25T10:45:00+00:00,44.025,0.164,-0.818,10.848
2026-02-25T10:50:00+00:00,42.722,0.16,-0.802,10.872
2026-02-25T10:55:00+00:00,43.491,0.143,-0.825,10.911
2026-02-25T11:00:00+00:00,46.736,0.136,-0.861,10.905
2026-02-25T11:05:00+00:00,45.751,0.132,-0.842,10.828
2026-02-25T11:10:00+00:00,45.638,0.13,-0.857,10.814
2026-02-25T11:15:00+00:00,46.662,0.132,-0.872,10.792
2026-02-25T11:20:00+00:00,47.656,0.139,-0.877,10.789
2026-02-25T11:25:00+00:00,47.196,0.146,-0.859,10.82
2026-02-25T11:30:00+00:00,47.562,0.152,-0.87,10.826
2026-02-25T11:35:00+00:00,47.006,0.16,-0.862,10.819
2026-02-25T11:40:00+00:00,46.426,0.166,-0.855,10.83
2026-02-25T11:45:00+00:00,47.384,0.142,-0.876,10.839
2026-02-25T11:50:00+00:00,46.51,0.124,-0.859,10.842
2026-02-25T11:55:00+00:00,44.546,0.129,-0.821,10.849
2026-02-25T12:00:00+00:00,43.246,0.135,-0.795,10.854
2026-02-25T12:05:00+00:00,41.902,0.14,-0.772,10.857
2026-02-25T12:10:00+00:00,42.671,0.146,-0.783,10.899
2026-02-25T12:15:00+00:00,42.028,0.152,-0.772,10.868
2026-02-25T12:20:00+00:00,43.278,0.158,-0.78,10.84
2026-02-25T12:25:00+00:00,43.17,0.163,-0.79,10.813
2026-02-25T12:30:00+00:00,42.772,0.162,-0.782,10.817
2026-02-25T12:35:00+00:00,42.093,0.155,-0.77,10.794
2026-02-25T12:40:00+00:00,41.414,0.149,-0.786,10.772
2026-02-25T12:45:00+00:00,40.764,0.143,-0.752,10.788
2026-02-25T12:50:00+00:00,40.162,0.137,-0.733,10.778
2026-02-25T12:55:00+00:00,39.559,0.131,-0.732,10.797
2026-02-25T13:00:00+00:00,39.413,0.125,-0.721,10.811
2026-02-25T13:05:00+00:00,41.654,0.126,-0.766,10.858
2026-02-25T13:10:00+00:00,41.984,0.148,-0.772,10.888
2026-02-25T13:15:00+00:00,39.573,0.161,-0.722,10.904
2026-02-25T13:20:00+00:00,40.783,0.156,-0.75,10.9
2026-02-25T13:25:00+00:00,41.814,0.148,-0.77,10.908
2026-02-25T13:30:00+00:00,42.514,0.139,-0.786,10.912
2026-02-25T13:35:00+00:00,42.523,0.132,-0.792,10.92
2026-02-25T13:40:00+00:00,41.581,0.123,-0.766,10.911
2026-02-25T13:45:00+00:00,41.854,0.138,-0.772,10.892
2026-02-25T13:50:00+00:00,42.83,0.152,-0.791,10.906
2026-02-25T13:55:00+00:00,44.272,0.13,-0.816,10.937
2026-02-25T14:00:00+00:00,44.496,0.144,-0.825,10.936
2026-02-25T14:05:00+00:00,43.512,0.16,-0.786,10.944
2026-02-25T14:10:00+00:00,43.075,0.159,-0.811,10.93
2026-02-25T14:15:00+00:00,42.637,0.159,-0.793,10.932
2026-02-25T14:20:00+00:00,42.2,0.159,-0.79,10.935
2026-02-25T14:25:00+00:00,41.762,0.159,-0.81,10.93
2026-02-25T14:30:00+00:00,41.325,0.158,-0.806,10.941
2026-02-25T14:35:00+00:00,42.423,0.158,-0.803,10.916
2026-02-25T14:40:00+00:00,44.985,0.158,-0.814,10.91
2026-02-25T14:45:00+00:00,44.789,0.158,-0.814,10.896
2026-02-25T14:50:00+00:00,44.489,0.158,-0.8,10.932
2026-02-25T14:55:00+00:00,45.064,0.158,-0.787,10.953
2026-02-25T15:00:00+00:00,45.639,0.158,-0.829,10.984
2026-02-25T15:05:00+00:00,45.198,0.157,-0.859,10.997
2026-02-25T15:10:00+00:00,45.312,0.156,-0.854,10.97
2026-02-25T15:15:00+00:00,44.362,0.157,-0.842,10.882
2026-02-25T15:20:00+00:00,45.444,0.156,-0.863,10.879
2026-02-25T15:25:00+00:00,45.077,0.156,-0.852,10.88
2026-02-25T15:30:00+00:00,47.032,0.156,-0.878,10.855
2026-02-25T15:35:00+00:00,47.336,0.156,-0.878,10.843
2026-02-25T15:40:00+00:00,47.452,0.156,-0.875,10.807
2026-02-25T15:45:00+00:00,47.636,0.156,-0.906,10.793
2026-02-25T15:50:00+00:00,47.328,0.155,-0.885,10.776
2026-02-25T15:55:00+00:00,49.896,0.155,-0.923,10.782
2026-02-25T16:00:00+00:00,51.222,0.154,-0.946,10.789
2026-02-25T16:05:00+00:00,51.883,0.154,-0.95,10.914
2026-02-25T16:10:00+00:00,52.533,0.154,-0.973,10.95
2026-02-25T16:15:00+00:00,52.461,0.154,-0.972,10.971
2026-02-25T16:20:00+00:00,51.721,0.154,-0.959,10.934
2026-02-25T16:25:00+00:00,53.859,0.154,-0.988,10.898
2026-02-25T16:30:00+00:00,55.617,0.153,-1.02,10.866
2026-02-25T16:35:00+00:00,56.787,0.153,-1.038,10.896
2026-02-25T16:40:00+00:00,57.613,0.152,-1.062,10.94
2026-02-25T16:45:00+00:00,56.784,0.153,-1.054,10.916
2026-02-25T16:50:00+00:00,57.418,0.153,-1.082,10.892
2026-02-25T16:55:00+00:00,60.288,0.152,-1.12,10.869
2026-02-25T17:00:00+00:00,63.814,0.152,-1.181,10.856
2026-02-25T17:05:00+00:00,65.935,0.152,-1.215,10.881
2026-02-25T17:10:00+00:00,67.338,0.152,-1.226,10.875
2026-02-25T17:15:00+00:00,66.6,0.152,-1.244,10.875
2026-02-25T17:20:00+00:00,66.565,0.151,-1.25,10.852
2026-02-25T17:25:00+00:00,69.218,0.151,-1.283,10.833
2026-02-25T17:30:00+00:00,68.698,0.151,-1.281,10.892
2026-02-25T17:35:00+00:00,69.205,0.15,-1.308,10.972
2026-02-25T17:40:00+00:00,67.553,0.15,-1.28,10.971
2026-02-25T17:45:00+00:00,69.402,0.15,-1.316,10.963
2026-02-25T17:50:00+00:00,68.602,0.15,-1.3,10.948
2026-02-25T17:55:00+00:00,68.927,0.15,-1.31,10.941
2026-02-25T18:00:00+00:00,70.926,0.149,-1.33,10.925
2026-02-25T18:05:00+00:00,71.917,0.149,-1.35,10.91
2026-02-25T18:10:00+00:00,71.215,0.149,-1.352,10.923
2026-02-25T18:15:00+00:00,73.701,0.149,-1.379,10.916
2026-02-25T18:20:00+00:00,76.094,0.149,-1.43,10.908
2026-02-25T18:25:00+00:00,75.902,0.148,-1.442,10.912
2026-02-25T18:30:00+00:00,74.426,0.148,-1.412,10.962
2026-02-25T18:35:00+00:00,74.086,0.148,-1.398,10.986
2026-02-25T18:40:00+00:00,75.174,0.147,-1.412,11.014
2026-02-25T18:45:00+00:00,74.372,0.147,-1.404,11.025
2026-02-25T18:50:00+00:00,73.576,0.147,-1.39,11.028
2026-02-25T18:55:00+00:00,72.943,0.146,-1.38,11.008
2026-02-25T19:00:00+00:00,70.1,0.146,-1.326,11.014
2026-02-25T19:05:00+00:00,69.462,0.146,-1.312,10.965
2026-02-25T19:10:00+00:00,69.261,0.146,-1.305,10.93
2026-02-25T19:15:00+00:00,69.369,0.146,-1.297,10.854
2026-02-25T19:20:00+00:00,68.611,0.146,-1.283,10.841
2026-02-25T19:25:00+00:00,69.462,0.146,-1.286,10.856
2026-02-25T19:30:00+00:00,69.448,0.145,-1.287,10.918
2026-02-25T19:35:00+00:00,70.264,0.163,-1.304,10.975
2026-02-25T19:40:00+00:00,68.205,0.172,-1.282,10.93
2026-02-25T19:45:00+00:00,67.316,0.173,-1.27,10.956
2026-02-25T19:50:00+00:00,68.33,0.175,-1.276,10.84
2026-02-25T19:55:00+00:00,68.651,0.176,-1.288,10.843
2026-02-25T20:00:00+00:00,68.088,0.177,-1.254,10.837
2026-02-25T20:05:00+00:00,66.134,0.179,-1.23,10.83
2026-02-25T20:10:00+00:00,65.979,0.18,-1.215,10.865
2026-02-25T20:15:00+00:00,66.215,0.182,-1.212,10.868
2026-02-25T20:20:00+00:00,64.784,0.183,-1.191,10.892
2026-02-25T20:25:00+00:00,63.489,0.185,-1.184,10.919
2026-02-25T20:30:00+00:00,63.681,0.186,-1.166,10.922
2026-02-25T20:35:00+00:00,63.133,0.187,-1.162,10.916
2026-02-25T20:40:00+00:00,60.792,0.189,-1.158,10.936
2026-02-25T20:45:00+00:00,61.906,0.19,-1.176,10.957
2026-02-25T20:50:00+00:00,60.666,0.192,-1.153,10.983
2026-02-25T20:55:00+00:00,59.222,0.193,-1.1,10.958
2026-02-25T21:00:00+00:00,57.786,0.195,-1.076,10.904
2026-02-25T21:05:00+00:00,56.691,0.196,-1.074,10.931
2026-02-25T21:10:00+00:00,55.615,0.197,-1.048,10.882
2026-02-25T21:15:00+00:00,54.823,0.199,-1.031,10.945
2026-02-25T21:20:00+00:00,54.404,0.2,-1.027,10.969
2026-02-25T21:25:00+00:00,53.988,0.202,-1.01,10.974
2026-02-25T21:30:00+00:00,53.57,0.203,-0.994,10.964
2026-02-25T21:35:00+00:00,53.144,0.204,-0.981,10.968
2026-02-25T21:40:00+00:00,52.069,0.206,-0.963,10.993
2026-02-25T21:45:00+00:00,50.722,0.207,-0.928,10.968
2026-02-25T21:50:00+00:00,49.659,0.209,-0.917,10.89
2026-02-25T21:55:00+00:00,48.608,0.206,-0.904,10.878
2026-02-25T22:00:00+00:00,48.672,0.189,-0.893,10.894
2026-02-25T22:05:00+00:00,49.766,0.174,-0.883,10.94
2026-02-25T22:10:00+00:00,47.174,0.178,-0.867,10.976
2026-02-25T22:15:00+00:00,46.419,0.186,-0.845,10.992
