ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,97.886,-0.267,1.824,10.847
2026-02-25T00:10:00+00:00,107.5,-0.228,2.018,10.933
2026-02-25T00:15:00+00:00,112.423,-0.207,2.137,11.021
2026-02-25T00:20:00+00:00,114.184,-0.208,2.165,10.974
2026-02-25T00:25:00+00:00,112.906,-0.229,2.138,10.97
2026-02-25T00:30:00+00:00,114.024,-0.225,2.165,10.981
2026-02-25T00:35:00+00:00,119.784,-0.228,2.269,10.949
2026-02-25T00:40:00+00:00,127.354,-0.228,2.405,10.906
2026-02-25T00:45:00+00:00,128.358,-0.227,2.424,10.91
2026-02-25T00:50:00+00:00,127.941,-0.229,2.416,10.929
2026-02-25T00:55:00+00:00,130.018,-0.232,2.46,10.941
2026-02-25T01:00:00+00:00,129.378,-0.256,2.447,10.952
2026-02-25T01:05:00+00:00,129.456,-0.239,2.44,10.915
2026-02-25T01:10:00+00:00,128.846,-0.245,2.427,10.92
2026-02-25T01:15:00+00:00,127.323,-0.22,2.405,10.93
2026-02-25T01:20:00+00:00,128.441,-0.227,2.429,10.939
2026-02-25T01:25:00+00:00,128.694,-0.236,2.432,10.95
2026-02-25T01:30:00+00:00,126.61,-0.238,2.394,10.967
2026-02-25T01:35:00+00:00,127.292,-0.227,2.414,10.958
2026-02-25T01:40:00+00:00,126.16,-0.227,2.396,10.967
2026-02-25T01:45:00+00:00,125.596,-0.252,2.383,10.986
2026-02-25T01:50:00+00:00,125.209,-0.236,2.375,10.969
2026-02-25T01:55:00+00:00,123.368,-0.252,2.334,10.944
2026-02-25T02:00:00+00:00,122.098,-0.249,2.308,10.946
2026-02-25T02:05:00+00:00,123.462,-0.257,2.332,10.922
2026-02-25T02:10:00+00:00,124.397,-0.254,2.35,10.922
2026-02-25T02:15:00+00:00,124.095,-0.272,2.353,10.96
2026-02-25T02:20:00+00:00,123.328,-0.254,2.338,10.971
2026-02-25T02:25:00+00:00,121.612,-0.271,2.308,10.987
2026-02-25T02:30:00+00:00,120.31,-0.252,2.288,11.006
2026-02-25T02:35:00+00:00,118.216,-0.253,2.249,11.0
2026-02-25T02:40:00+00:00,118.185,-0.251,2.245,11.006
2026-02-25T02:45:00+00:00,119.932,-0.252,2.22,10.985
2026-02-25T02:50:00+00:00,117.153,-0.316,2.156,10.886
2026-02-25T02:55:00+00:00,113.906,-0.284,2.132,10.834
2026-02-25T03:00:00+00:00,115.168,-0.292,2.15,10.832
2026-02-25T03:05:00+00:00,114.544,-0.271,2.139,10.831
2026-02-25T03:10:00+00:00,112.281,-0.254,2.111,10.873
2026-02-25T03:15:00+00:00,110.838,-0.248,2.087,10.884
2026-02-25T03:20:00+00:00,111.968,-0.246,2.107,10.901
2026-02-25T03:25:00+00:00,110.483,-0.248,2.084,10.907
2026-02-25T03:30:00+00:00,108.874,-0.245,2.052,10.914
2026-02-25T03:35:00+00:00,105.441,-0.264,1.972,10.902
2026-02-25T03:40:00+00:00,105.654,-0.266,1.982,10.905
2026-02-25T03:45:00+00:00,105.822,-0.265,1.989,10.932
2026-02-25T03:50:00+00:00,104.378,-0.26,1.964,10.948
2026-02-25T03:55:00+00:00,102.87,-0.252,1.938,10.969
2026-02-25T04:00:00+00:00,102.026,-0.242,1.924,10.983
2026-02-25T04:05:00+00:00,103.266,-0.219,1.957,11.007
2026-02-25T04:10:00+00:00,102.782,-0.17,1.912,10.956
2026-02-25T04:15:00+00:00,99.66,-0.273,1.858,10.874
2026-02-25T04:20:00+00:00,97.344,-0.279,1.808,10.865
2026-02-25T04:25:00+00:00,98.04,-0.262,1.83,10.868
2026-02-25T04:30:00+00:00,97.18,-0.252,1.808,10.874
2026-02-25T04:35:00+00:00,97.749,-0.254,1.825,10.874
2026-02-25T04:40:00+00:00,99.69,-0.25,1.858,10.876
2026-02-25T04:45:00+00:00,99.764,-0.262,1.865,10.888
2026-02-25T04:50:00+00:00,101.738,-0.248,1.898,10.888
2026-02-25T04:55:00+00:00,99.572,-0.254,1.861,10.887
2026-02-25T05:00:00+00:00,97.768,-0.26,1.829,10.89
2026-02-25T05:05:00+00:00,98.636,-0.266,1.84,10.877
2026-02-25T05:10:00+00:00,101.08,-0.252,1.88,10.856
2026-02-25T05:15:00+00:00,102.189,-0.252,1.902,10.848
2026-02-25T05:20:00+00:00,100.968,-0.244,1.882,10.858
2026-02-25T05:25:00+00:00,100.258,-0.251,1.873,10.86
2026-02-25T05:30:00+00:00,99.56,-0.254,1.852,10.864
2026-02-25T05:35:00+00:00,97.572,-0.252,1.823,10.864
2026-02-25T05:40:00+00:00,100.359,-0.244,1.864,10.856
2026-02-25T05:45:00+00:00,99.326,-0.236,1.847,10.838
2026-02-25T05:50:00+00:00,99.384,-0.246,1.848,10.826
2026-02-25T05:55:00+00:00,99.424,-0.229,1.846,10.825
2026-02-25T06:00:00+00:00,101.806,-0.235,1.887,10.813
2026-02-25T06:05:00+00:00,104.442,-0.214,1.937,10.848
2026-02-25T06:10:00+00:00,104.428,-0.227,1.942,10.84
2026-02-25T06:15:00+00:00,105.969,-0.23,1.942,10.872
2026-02-25T06:20:00+00:00,105.326,-0.274,1.98,10.972
2026-02-25T06:25:00+00:00,109.708,-0.169,1.946,10.935
2026-02-25T06:30:00+00:00,111.798,-0.156,1.988,10.933
2026-02-25T06:35:00+00:00,110.901,-0.195,2.056,10.994
2026-02-25T06:40:00+00:00,109.557,-0.227,2.07,10.951
2026-02-25T06:45:00+00:00,111.644,-0.22,2.109,10.93
2026-02-25T06:50:00+00:00,112.487,-0.225,2.117,10.904
2026-02-25T06:55:00+00:00,113.568,-0.226,2.134,10.878
2026-02-25T07:00:00+00:00,115.776,-0.226,2.175,10.886
2026-02-25T07:05:00+00:00,115.675,-0.229,2.169,10.846
2026-02-25T07:10:00+00:00,116.678,-0.233,2.203,10.92
2026-02-25T07:15:00+00:00,113.395,-0.212,2.142,10.922
2026-02-25T07:20:00+00:00,116.53,-0.226,2.198,10.903
2026-02-25T07:25:00+00:00,118.542,-0.218,2.237,10.902
2026-02-25T07:30:00+00:00,117.924,-0.216,2.226,10.928
2026-02-25T07:35:00+00:00,118.12,-0.259,2.228,10.906
2026-02-25T07:40:00+00:00,116.382,-0.247,2.192,10.889
2026-02-25T07:45:00+00:00,117.216,-0.216,2.21,10.887
2026-02-25T07:50:00+00:00,115.882,-0.202,2.19,10.901
2026-02-25T07:55:00+00:00,117.268,-0.196,2.21,10.901
2026-02-25T08:00:00+00:00,116.947,-0.202,2.206,10.89
2026-02-25T08:05:00+00:00,116.516,-0.206,2.2,10.896
2026-02-25T08:10:00+00:00,119.099,-0.218,2.245,10.878
2026-02-25T08:15:00+00:00,118.024,-0.199,2.228,10.895
2026-02-25T08:20:00+00:00,119.756,-0.228,2.26,10.906
2026-02-25T08:25:00+00:00,119.054,-0.227,2.248,10.913
2026-02-25T08:30:00+00:00,120.157,-0.209,2.272,10.933
2026-02-25T08:35:00+00:00,122.878,-0.202,2.321,10.915
2026-02-25T08:40:00+00:00,120.784,-0.228,2.282,10.92
2026-02-25T08:45:00+00:00,120.94,-0.188,2.286,10.929
2026-02-25T08:50:00+00:00,121.925,-0.206,2.301,10.917
2026-02-25T08:55:00+00:00,120.757,-0.211,2.276,10.9
2026-02-25T09:00:00+00:00,122.082,-0.202,2.3,10.888
2026-02-25T09:05:00+00:00,124.812,-0.216,2.344,10.858
2026-02-25T09:10:00+00:00,123.36,-0.223,2.32,10.856
2026-02-25T09:15:00+00:00,122.458,-0.205,2.303,10.87
2026-02-25T09:20:00+00:00,125.079,-0.207,2.36,10.876
2026-02-25T09:25:00+00:00,121.173,-0.216,2.279,10.888
2026-02-25T09:30:00+00:00,119.41,-0.219,2.252,10.922
2026-02-25T09:35:00+00:00,120.152,-0.232,2.269,10.928
2026-02-25T09:40:00+00:00,120.711,-0.234,2.28,10.926
2026-02-25T09:45:00+00:00,120.365,-0.204,2.276,10.942
2026-02-25T09:50:00+00:00,118.923,-0.2,2.254,10.957
2026-02-25T09:55:00+00:00,116.576,-0.207,2.21,10.954
2026-02-25T10:00:00+00:00,114.886,-0.174,2.18,10.991
2026-02-25T10:05:00+00:00,116.364,-0.164,2.208,10.964
2026-02-25T10:10:00+00:00,116.596,-0.178,2.216,10.976
2026-02-25T10:15:00+00:00,118.654,-0.154,2.25,10.983
2026-02-25T10:20:00+00:00,118.118,-0.185,2.246,10.994
2026-02-25T10:25:00+00:00,123.22,-0.192,2.342,10.99
2026-02-25T10:30:00+00:00,122.331,-0.19,2.325,10.995
2026-02-25T10:35:00+00:00,122.018,-0.182,2.308,10.951
2026-02-25T10:40:00+00:00,123.096,-0.165,2.326,10.948
2026-02-25T10:45:00+00:00,124.298,-0.179,2.352,10.94
2026-02-25T10:50:00+00:00,122.56,-0.128,2.321,10.96
2026-02-25T10:55:00+00:00,124.045,-0.136,2.357,10.989
2026-02-25T11:00:00+00:00,126.106,-0.148,2.394,10.984
2026-02-25T11:05:00+00:00,125.102,-0.195,2.368,10.95
2026-02-25T11:10:00+00:00,122.928,-0.184,2.326,10.928
2026-02-25T11:15:00+00:00,119.314,-0.196,2.254,10.92
2026-02-25T11:20:00+00:00,122.092,-0.202,2.305,10.902
2026-02-25T11:25:00+00:00,123.112,-0.205,2.328,10.917
2026-02-25T11:30:00+00:00,121.015,-0.202,2.291,10.93
2026-02-25T11:35:00+00:00,121.233,-0.208,2.294,10.93
2026-02-25T11:40:00+00:00,121.517,-0.186,2.301,10.925
2026-02-25T11:45:00+00:00,122.364,-0.213,2.314,10.926
2026-02-25T11:50:00+00:00,121.18,-0.205,2.289,10.912
2026-02-25T11:55:00+00:00,122.505,-0.178,2.314,10.906
2026-02-25T12:00:00+00:00,123.866,-0.19,2.338,10.906
2026-02-25T12:05:00+00:00,123.399,-0.184,2.33,10.901
2026-02-25T12:10:00+00:00,121.799,-0.202,2.306,10.942
2026-02-25T12:15:00+00:00,125.928,-0.194,2.383,10.942
2026-02-25T12:20:00+00:00,124.813,-0.18,2.365,10.947
2026-02-25T12:25:00+00:00,125.206,-0.179,2.37,10.938
2026-02-25T12:30:00+00:00,125.764,-0.172,2.379,10.945
2026-02-25T12:35:00+00:00,124.946,-0.182,2.36,10.913
2026-02-25T12:40:00+00:00,122.444,-0.177,2.311,10.914
2026-02-25T12:45:00+00:00,124.694,-0.178,2.358,10.931
2026-02-25T12:50:00+00:00,124.709,-0.202,2.361,10.938
2026-02-25T12:55:00+00:00,122.688,-0.215,2.324,10.95
2026-02-25T13:00:00+00:00,122.448,-0.2,2.32,10.96
2026-02-25T13:05:00+00:00,122.786,-0.182,2.326,10.952
2026-02-25T13:10:00+00:00,120.356,-0.202,2.282,10.954
2026-02-25T13:15:00+00:00,120.904,-0.216,2.291,10.99
2026-02-25T13:20:00+00:00,126.143,-0.181,2.284,10.942
2026-02-25T13:25:00+00:00,126.29,-0.165,2.284,10.924
2026-02-25T13:30:00+00:00,124.144,-0.182,2.237,10.906
2026-02-25T13:35:00+00:00,125.698,-0.21,2.319,10.922
2026-02-25T13:40:00+00:00,120.972,-0.229,2.299,10.975
2026-02-25T13:45:00+00:00,120.228,-0.236,2.287,10.978
2026-02-25T13:50:00+00:00,119.42,-0.227,2.27,10.977
2026-02-25T13:55:00+00:00,118.073,-0.213,2.248,10.993
2026-02-25T14:00:00+00:00,118.738,-0.21,2.262,11.007
2026-02-25T14:05:00+00:00,116.806,-0.198,2.224,10.984
2026-02-25T14:10:00+00:00,117.234,-0.216,2.228,10.987
2026-02-25T14:15:00+00:00,117.869,-0.2,2.243,10.988
2026-02-25T14:20:00+00:00,118.799,-0.198,2.26,10.984
2026-02-25T14:25:00+00:00,117.684,-0.202,2.239,10.984
2026-02-25T14:30:00+00:00,118.514,-0.221,2.252,10.975
2026-02-25T14:35:00+00:00,120.269,-0.226,2.281,10.962
2026-02-25T14:40:00+00:00,121.005,-0.194,2.3,10.979
2026-02-25T14:45:00+00:00,120.77,-0.206,2.296,10.983
2026-02-25T14:50:00+00:00,121.771,-0.228,2.312,10.972
2026-02-25T14:55:00+00:00,119.452,-0.212,2.267,10.958
2026-02-25T15:00:00+00:00,121.013,-0.229,2.3,10.972
2026-02-25T15:05:00+00:00,121.357,-0.224,2.306,10.978
2026-02-25T15:10:00+00:00,121.89,-0.274,2.304,10.939
2026-02-25T15:15:00+00:00,122.416,-0.236,2.303,10.896
2026-02-25T15:20:00+00:00,124.985,-0.264,2.363,10.932
2026-02-25T15:25:00+00:00,123.797,-0.25,2.351,10.964
2026-02-25T15:30:00+00:00,122.859,-0.234,2.338,10.988
2026-02-25T15:35:00+00:00,123.095,-0.235,2.344,10.976
2026-02-25T15:40:00+00:00,125.202,-0.262,2.375,10.957
2026-02-25T15:45:00+00:00,127.641,-0.26,2.418,10.946
2026-02-25T15:50:00+00:00,127.602,-0.252,2.421,10.958
2026-02-25T15:55:00+00:00,127.146,-0.256,2.411,10.944
2026-02-25T16:00:00+00:00,129.788,-0.242,2.459,10.928
2026-02-25T16:05:00+00:00,129.945,-0.222,2.458,10.908
2026-02-25T16:10:00+00:00,131.156,-0.203,2.484,10.944
2026-02-25T16:15:00+00:00,134.102,-0.204,2.55,10.98
2026-02-25T16:20:00+00:00,134.023,-0.212,2.548,10.977
2026-02-25T16:25:00+00:00,135.302,-0.215,2.571,10.963
2026-02-25T16:30:00+00:00,134.481,-0.226,2.549,10.946
