ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,293.02,-0.027,-3.243,6.626
2026-02-25T00:10:00+00:00,305.136,-0.021,-3.366,6.61
2026-02-25T00:15:00+00:00,312.253,-0.022,-3.443,6.604
2026-02-25T00:20:00+00:00,312.381,-0.024,-3.44,6.6
2026-02-25T00:25:00+00:00,314.97,-0.022,-3.47,6.6
2026-02-25T00:30:00+00:00,312.417,-0.017,-3.45,6.614
2026-02-25T00:35:00+00:00,326.473,-0.04,-3.612,6.61
2026-02-25T00:40:00+00:00,332.79,-0.042,-3.679,6.6
2026-02-25T00:45:00+00:00,340.956,-0.043,-3.771,6.602
2026-02-25T00:50:00+00:00,340.204,-0.056,-3.771,6.608
2026-02-25T00:55:00+00:00,338.022,-0.03,-3.746,6.615
2026-02-25T01:00:00+00:00,336.843,-0.046,-3.729,6.615
2026-02-25T01:05:00+00:00,339.123,-0.046,-3.756,6.608
2026-02-25T01:10:00+00:00,339.063,-0.043,-3.757,6.61
2026-02-25T01:15:00+00:00,338.03,-0.021,-3.744,6.615
2026-02-25T01:20:00+00:00,336.494,-0.012,-3.724,6.619
2026-02-25T01:25:00+00:00,331.818,-0.01,-3.675,6.626
2026-02-25T01:30:00+00:00,327.83,-0.027,-3.633,6.626
2026-02-25T01:35:00+00:00,326.905,-0.041,-3.621,6.626
2026-02-25T01:40:00+00:00,326.13,-0.024,-3.602,6.63
2026-02-25T01:45:00+00:00,325.995,-0.017,-3.618,6.636
2026-02-25T01:50:00+00:00,321.837,-0.036,-3.571,6.642
2026-02-25T01:55:00+00:00,319.172,-0.046,-3.546,6.644
2026-02-25T02:00:00+00:00,317.129,-0.041,-3.524,6.645
2026-02-25T02:05:00+00:00,318.963,-0.048,-3.548,6.64
2026-02-25T02:10:00+00:00,316.72,-0.041,-3.519,6.642
2026-02-25T02:15:00+00:00,317.052,-0.037,-3.524,6.65
2026-02-25T02:20:00+00:00,321.396,-0.022,-3.572,6.656
2026-02-25T02:25:00+00:00,322.6,-0.032,-3.592,6.651
2026-02-25T02:30:00+00:00,318.734,-0.05,-3.538,6.635
2026-02-25T02:35:00+00:00,318.138,-0.04,-3.527,6.634
2026-02-25T02:40:00+00:00,315.386,-0.053,-3.494,6.639
2026-02-25T02:45:00+00:00,312.445,-0.043,-3.47,6.643
2026-02-25T02:50:00+00:00,308.174,-0.039,-3.424,6.651
2026-02-25T02:55:00+00:00,308.092,-0.062,-3.417,6.655
2026-02-25T03:00:00+00:00,306.56,-0.066,-3.408,6.655
2026-02-25T03:05:00+00:00,305.851,-0.066,-3.396,6.646
2026-02-25T03:10:00+00:00,304.492,-0.061,-3.37,6.646
2026-02-25T03:15:00+00:00,301.875,-0.05,-3.344,6.65
2026-02-25T03:20:00+00:00,300.422,-0.056,-3.332,6.652
2026-02-25T03:25:00+00:00,299.15,-0.052,-3.314,6.655
2026-02-25T03:30:00+00:00,298.124,-0.043,-3.306,6.656
2026-02-25T03:35:00+00:00,297.432,-0.016,-3.296,6.657
2026-02-25T03:40:00+00:00,295.643,-0.021,-3.27,6.659
2026-02-25T03:45:00+00:00,295.93,-0.014,-3.279,6.662
2026-02-25T03:50:00+00:00,296.234,-0.014,-3.286,6.666
2026-02-25T03:55:00+00:00,292.643,-0.036,-3.246,6.668
2026-02-25T04:00:00+00:00,290.746,-0.031,-3.224,6.671
2026-02-25T04:05:00+00:00,292.987,-0.018,-3.24,6.654
2026-02-25T04:10:00+00:00,292.827,-0.006,-3.233,6.656
2026-02-25T04:15:00+00:00,290.473,-0.017,-3.207,6.654
2026-02-25T04:20:00+00:00,287.554,-0.02,-3.17,6.654
2026-02-25T04:25:00+00:00,284.841,-0.027,-3.144,6.655
2026-02-25T04:30:00+00:00,282.137,-0.034,-3.111,6.65
2026-02-25T04:35:00+00:00,282.19,-0.02,-3.096,6.636
2026-02-25T04:40:00+00:00,279.093,-0.028,-3.06,6.633
2026-02-25T04:45:00+00:00,276.186,-0.02,-3.029,6.637
2026-02-25T04:50:00+00:00,274.903,-0.027,-3.016,6.636
2026-02-25T04:55:00+00:00,275.015,-0.006,-3.014,6.639
2026-02-25T05:00:00+00:00,276.23,-0.037,-3.029,6.638
2026-02-25T05:05:00+00:00,276.592,-0.051,-3.04,6.639
2026-02-25T05:10:00+00:00,274.501,-0.054,-3.014,6.637
2026-02-25T05:15:00+00:00,277.978,-0.038,-3.054,6.64
2026-02-25T05:20:00+00:00,278.23,-0.031,-3.053,6.639
2026-02-25T05:25:00+00:00,276.556,-0.026,-3.026,6.639
2026-02-25T05:30:00+00:00,275.646,-0.031,-3.021,6.646
2026-02-25T05:35:00+00:00,276.116,-0.037,-3.034,6.65
2026-02-25T05:40:00+00:00,275.659,-0.037,-3.03,6.648
2026-02-25T05:45:00+00:00,275.516,-0.034,-3.029,6.646
2026-02-25T05:50:00+00:00,275.407,-0.038,-3.022,6.643
2026-02-25T05:55:00+00:00,282.574,-0.038,-3.104,6.64
2026-02-25T06:00:00+00:00,281.72,-0.031,-3.096,6.638
2026-02-25T06:05:00+00:00,286.762,-0.023,-3.142,6.627
2026-02-25T06:10:00+00:00,287.326,-0.036,-3.144,6.608
2026-02-25T06:15:00+00:00,290.668,-0.033,-3.182,6.631
2026-02-25T06:20:00+00:00,287.605,-0.038,-3.159,6.634
2026-02-25T06:25:00+00:00,291.486,-0.054,-3.208,6.638
2026-02-25T06:30:00+00:00,292.554,-0.051,-3.222,6.639
2026-02-25T06:35:00+00:00,296.423,-0.046,-3.256,6.636
2026-02-25T06:40:00+00:00,299.148,-0.068,-3.292,6.632
2026-02-25T06:45:00+00:00,304.478,-0.069,-3.354,6.634
2026-02-25T06:50:00+00:00,302.538,-0.07,-3.345,6.644
2026-02-25T06:55:00+00:00,308.999,-0.064,-3.408,6.636
2026-02-25T07:00:00+00:00,309.44,-0.048,-3.415,6.641
2026-02-25T07:05:00+00:00,315.944,-0.046,-3.476,6.634
2026-02-25T07:10:00+00:00,323.412,-0.056,-3.569,6.639
2026-02-25T07:15:00+00:00,323.969,-0.048,-3.576,6.64
2026-02-25T07:20:00+00:00,324.578,-0.041,-3.585,6.645
2026-02-25T07:25:00+00:00,327.965,-0.053,-3.629,6.645
2026-02-25T07:30:00+00:00,325.718,-0.056,-3.603,6.652
2026-02-25T07:35:00+00:00,322.698,-0.049,-3.564,6.642
2026-02-25T07:40:00+00:00,322.82,-0.062,-3.558,6.634
2026-02-25T07:45:00+00:00,320.784,-0.06,-3.534,6.636
2026-02-25T07:50:00+00:00,324.092,-0.07,-3.577,6.638
2026-02-25T07:55:00+00:00,325.278,-0.062,-3.591,6.637
2026-02-25T08:00:00+00:00,323.36,-0.067,-3.574,6.639
2026-02-25T08:05:00+00:00,329.051,-0.075,-3.632,6.637
2026-02-25T08:10:00+00:00,332.48,-0.082,-3.67,6.636
2026-02-25T08:15:00+00:00,331.942,-0.09,-3.666,6.636
2026-02-25T08:20:00+00:00,338.392,-0.066,-3.738,6.642
2026-02-25T08:25:00+00:00,335.191,-0.08,-3.705,6.641
2026-02-25T08:30:00+00:00,335.07,-0.081,-3.71,6.646
2026-02-25T08:35:00+00:00,337.006,-0.087,-3.728,6.645
2026-02-25T08:40:00+00:00,336.056,-0.122,-3.722,6.641
2026-02-25T08:45:00+00:00,338.5,-0.11,-3.746,6.646
2026-02-25T08:50:00+00:00,338.736,-0.104,-3.75,6.647
2026-02-25T08:55:00+00:00,343.666,-0.094,-3.802,6.646
2026-02-25T09:00:00+00:00,339.266,-0.112,-3.749,6.639
2026-02-25T09:05:00+00:00,338.398,-0.127,-3.738,6.634
2026-02-25T09:10:00+00:00,342.357,-0.126,-3.786,6.638
2026-02-25T09:15:00+00:00,345.874,-0.124,-3.82,6.638
2026-02-25T09:20:00+00:00,350.816,-0.112,-3.885,6.646
2026-02-25T09:25:00+00:00,351.979,-0.105,-3.909,6.662
2026-02-25T09:30:00+00:00,349.997,-0.129,-3.894,6.668
2026-02-25T09:35:00+00:00,348.334,-0.099,-3.872,6.667
2026-02-25T09:40:00+00:00,350.969,-0.101,-3.902,6.67
2026-02-25T09:45:00+00:00,354.891,-0.095,-3.947,6.676
2026-02-25T09:50:00+00:00,353.673,-0.11,-3.942,6.677
2026-02-25T09:55:00+00:00,352.472,-0.087,-3.932,6.682
2026-02-25T10:00:00+00:00,348.627,-0.081,-3.89,6.69
2026-02-25T10:05:00+00:00,351.066,-0.105,-3.916,6.687
2026-02-25T10:10:00+00:00,351.708,-0.105,-3.928,6.698
2026-02-25T10:15:00+00:00,349.27,-0.11,-3.909,6.703
2026-02-25T10:20:00+00:00,344.264,-0.096,-3.857,6.709
2026-02-25T10:25:00+00:00,342.068,-0.097,-3.824,6.707
2026-02-25T10:30:00+00:00,344.046,-0.109,-3.856,6.712
2026-02-25T10:35:00+00:00,343.994,-0.112,-3.851,6.71
2026-02-25T10:40:00+00:00,339.524,-0.11,-3.802,6.714
2026-02-25T10:45:00+00:00,341.247,-0.106,-3.821,6.716
2026-02-25T10:50:00+00:00,340.869,-0.111,-3.819,6.718
2026-02-25T10:55:00+00:00,339.602,-0.121,-3.815,6.726
2026-02-25T11:00:00+00:00,337.742,-0.119,-3.794,6.728
2026-02-25T11:05:00+00:00,338.953,-0.119,-3.806,6.728
2026-02-25T11:10:00+00:00,341.656,-0.128,-3.837,6.724
2026-02-25T11:15:00+00:00,283.234,0.073,-3.125,6.73
2026-02-25T11:20:00+00:00,232.964,0.271,-2.626,6.698
2026-02-25T11:25:00+00:00,229.646,0.424,-2.601,6.697
2026-02-25T11:30:00+00:00,225.682,0.302,-2.59,6.667
2026-02-25T11:35:00+00:00,225.418,0.289,-2.593,6.668
2026-02-25T11:40:00+00:00,223.828,0.288,-2.573,6.664
2026-02-25T11:45:00+00:00,222.739,0.282,-2.561,6.666
2026-02-25T11:50:00+00:00,223.373,0.281,-2.562,6.66
2026-02-25T11:55:00+00:00,230.293,0.288,-2.649,6.658
2026-02-25T12:00:00+00:00,232.385,0.274,-2.67,6.659
2026-02-25T12:05:00+00:00,235.526,0.27,-2.7,6.656
2026-02-25T12:10:00+00:00,235.252,0.271,-2.703,6.668
2026-02-25T12:15:00+00:00,239.977,0.274,-2.758,6.664
2026-02-25T12:20:00+00:00,237.922,0.29,-2.722,6.663
2026-02-25T12:25:00+00:00,240.108,0.285,-2.744,6.66
2026-02-25T12:30:00+00:00,242.478,0.278,-2.786,6.658
2026-02-25T12:35:00+00:00,245.359,0.267,-2.808,6.65
2026-02-25T12:40:00+00:00,243.624,0.285,-2.79,6.654
2026-02-25T12:45:00+00:00,238.906,0.284,-2.724,6.659
2026-02-25T12:50:00+00:00,238.979,0.288,-2.732,6.656
