ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,84.539,0.121,-0.53,10.799
2026-02-25T00:10:00+00:00,94.589,0.106,-0.626,10.862
2026-02-25T00:15:00+00:00,96.896,0.097,-0.705,10.928
2026-02-25T00:20:00+00:00,97.851,0.104,-0.697,10.933
2026-02-25T00:25:00+00:00,100.006,0.101,-0.701,10.927
2026-02-25T00:30:00+00:00,101.257,0.112,-0.71,10.937
2026-02-25T00:35:00+00:00,103.194,0.106,-0.74,10.895
2026-02-25T00:40:00+00:00,106.713,0.11,-0.779,10.856
2026-02-25T00:45:00+00:00,107.579,0.118,-0.793,10.859
2026-02-25T00:50:00+00:00,104.557,0.117,-0.792,10.885
2026-02-25T00:55:00+00:00,100.995,0.099,-0.793,10.922
2026-02-25T01:00:00+00:00,100.274,0.088,-0.792,10.939
2026-02-25T01:05:00+00:00,99.94,0.098,-0.794,10.925
2026-02-25T01:10:00+00:00,101.388,0.093,-0.784,10.929
2026-02-25T01:15:00+00:00,101.038,0.097,-0.793,10.94
2026-02-25T01:20:00+00:00,100.942,0.102,-0.782,10.949
2026-02-25T01:25:00+00:00,98.412,0.092,-0.791,10.969
2026-02-25T01:30:00+00:00,97.904,0.094,-0.778,10.977
2026-02-25T01:35:00+00:00,98.039,0.101,-0.771,10.975
2026-02-25T01:40:00+00:00,97.789,0.107,-0.756,10.984
2026-02-25T01:45:00+00:00,98.099,0.089,-0.76,10.998
2026-02-25T01:50:00+00:00,97.924,0.096,-0.758,11.02
2026-02-25T01:55:00+00:00,98.833,0.11,-0.745,11.015
2026-02-25T02:00:00+00:00,102.376,0.117,-0.737,10.989
2026-02-25T02:05:00+00:00,112.727,0.106,-0.728,10.928
2026-02-25T02:10:00+00:00,115.817,0.114,-0.744,10.93
2026-02-25T02:15:00+00:00,114.542,0.136,-0.733,10.965
2026-02-25T02:20:00+00:00,113.085,0.125,-0.724,10.975
2026-02-25T02:25:00+00:00,113.237,0.118,-0.723,10.986
2026-02-25T02:30:00+00:00,112.974,0.115,-0.711,11.0
2026-02-25T02:35:00+00:00,111.849,0.107,-0.706,10.991
