ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,177.736,-0.538,3.096,10.774
2026-02-25T00:10:00+00:00,183.908,-0.534,3.205,10.738
2026-02-25T00:15:00+00:00,188.184,-0.529,3.286,10.729
2026-02-25T00:20:00+00:00,185.532,-0.595,3.218,10.728
2026-02-25T00:25:00+00:00,182.925,-0.578,3.192,10.733
2026-02-25T00:30:00+00:00,179.759,-0.598,3.148,10.749
2026-02-25T00:35:00+00:00,183.193,-0.592,3.218,10.737
2026-02-25T00:40:00+00:00,190.156,-0.576,3.334,10.717
2026-02-25T00:45:00+00:00,192.861,-0.559,3.347,10.727
2026-02-25T00:50:00+00:00,189.802,-0.557,3.316,10.74
2026-02-25T00:55:00+00:00,186.909,-0.592,3.26,10.76
2026-02-25T01:00:00+00:00,186.878,-0.602,3.265,10.76
2026-02-25T01:05:00+00:00,184.55,-0.572,3.217,10.734
2026-02-25T01:10:00+00:00,183.74,-0.58,3.212,10.74
2026-02-25T01:15:00+00:00,181.762,-0.606,3.148,10.753
2026-02-25T01:20:00+00:00,179.714,-0.588,3.103,10.758
2026-02-25T01:25:00+00:00,175.655,-0.583,3.064,10.776
2026-02-25T01:30:00+00:00,173.634,-0.568,3.022,10.782
2026-02-25T01:35:00+00:00,173.714,-0.55,3.012,10.768
2026-02-25T01:40:00+00:00,172.666,-0.544,2.995,10.774
2026-02-25T01:45:00+00:00,171.034,-0.543,2.979,10.795
2026-02-25T01:50:00+00:00,170.154,-0.594,2.946,10.812
2026-02-25T01:55:00+00:00,168.49,-0.578,2.942,10.824
2026-02-25T02:00:00+00:00,168.504,-0.572,2.948,10.82
2026-02-25T02:05:00+00:00,168.991,-0.572,2.95,10.805
2026-02-25T02:10:00+00:00,168.115,-0.603,2.928,10.81
2026-02-25T02:15:00+00:00,166.45,-0.601,2.894,10.842
2026-02-25T02:20:00+00:00,164.719,-0.595,2.851,10.85
2026-02-25T02:25:00+00:00,162.822,-0.612,2.82,10.862
2026-02-25T02:30:00+00:00,161.709,-0.6,2.813,10.868
2026-02-25T02:35:00+00:00,161.13,-0.592,2.806,10.854
2026-02-25T02:40:00+00:00,162.568,-0.586,2.83,10.866
2026-02-25T02:45:00+00:00,163.41,-0.579,2.843,10.877
2026-02-25T02:50:00+00:00,161.118,-0.612,2.818,10.898
2026-02-25T02:55:00+00:00,158.566,-0.602,2.772,10.865
2026-02-25T03:00:00+00:00,156.61,-0.597,2.71,10.825
2026-02-25T03:05:00+00:00,154.811,-0.586,2.694,10.794
2026-02-25T03:10:00+00:00,153.852,-0.596,2.655,10.792
2026-02-25T03:15:00+00:00,151.912,-0.607,2.595,10.796
2026-02-25T03:20:00+00:00,150.41,-0.592,2.58,10.804
2026-02-25T03:25:00+00:00,148.673,-0.582,2.567,10.805
2026-02-25T03:30:00+00:00,146.746,-0.58,2.546,10.809
2026-02-25T03:35:00+00:00,146.531,-0.554,2.544,10.785
2026-02-25T03:40:00+00:00,146.094,-0.582,2.528,10.777
2026-02-25T03:45:00+00:00,145.558,-0.618,2.517,10.796
2026-02-25T03:50:00+00:00,147.782,-0.617,2.556,10.798
2026-02-25T03:55:00+00:00,146.181,-0.628,2.518,10.812
2026-02-25T04:00:00+00:00,143.762,-0.613,2.492,10.824
2026-02-25T04:05:00+00:00,145.372,-0.592,2.512,10.844
2026-02-25T04:10:00+00:00,151.137,-0.596,2.606,10.832
2026-02-25T04:15:00+00:00,150.226,-0.593,2.568,10.824
2026-02-25T04:20:00+00:00,148.371,-0.577,2.562,10.826
2026-02-25T04:25:00+00:00,147.752,-0.59,2.552,10.824
2026-02-25T04:30:00+00:00,149.062,-0.591,2.571,10.819
2026-02-25T04:35:00+00:00,150.627,-0.57,2.593,10.823
2026-02-25T04:40:00+00:00,148.996,-0.578,2.58,10.828
2026-02-25T04:45:00+00:00,151.638,-0.584,2.66,10.83
2026-02-25T04:50:00+00:00,152.68,-0.602,2.663,10.829
2026-02-25T04:55:00+00:00,154.234,-0.566,2.69,10.824
