ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,61.84,1.17,0.0,0.0,10.808
2026-02-25T00:10:00+00:00,68.458,1.311,0.0,0.0,10.879
2026-02-25T00:15:00+00:00,70.317,1.3,0.0,0.0,10.948
2026-02-25T00:20:00+00:00,67.776,1.274,0.0,0.0,10.947
2026-02-25T00:25:00+00:00,66.113,1.276,0.0,0.0,10.95
2026-02-25T00:30:00+00:00,66.31,1.294,0.0,0.0,10.966
2026-02-25T00:35:00+00:00,70.048,1.324,0.0,0.0,10.91
2026-02-25T00:40:00+00:00,73.966,1.407,0.0,0.0,10.872
2026-02-25T00:45:00+00:00,76.266,1.432,0.0,0.0,10.89
2026-02-25T00:50:00+00:00,75.386,1.422,0.0,0.0,10.908
2026-02-25T00:55:00+00:00,74.936,1.414,0.0,0.0,10.91
2026-02-25T01:00:00+00:00,74.64,1.406,0.0,0.0,10.908
2026-02-25T01:05:00+00:00,74.894,1.397,0.0,0.0,10.888
2026-02-25T01:10:00+00:00,74.296,1.388,0.0,0.0,10.898
2026-02-25T01:15:00+00:00,74.858,1.38,0.0,0.0,10.912
2026-02-25T01:20:00+00:00,73.526,1.371,0.0,0.0,10.926
2026-02-25T01:25:00+00:00,72.96,1.364,0.0,0.0,10.942
2026-02-25T01:30:00+00:00,72.102,1.358,0.0,0.0,10.948
2026-02-25T01:35:00+00:00,73.29,1.351,0.0,0.0,10.948
2026-02-25T01:40:00+00:00,72.33,1.344,0.0,0.0,10.96
2026-02-25T01:45:00+00:00,70.977,1.338,0.0,0.0,10.98
2026-02-25T01:50:00+00:00,70.75,1.331,0.0,0.0,11.006
2026-02-25T01:55:00+00:00,71.447,1.324,0.0,0.0,11.017
2026-02-25T02:00:00+00:00,70.342,1.318,0.0,0.0,11.015
2026-02-25T02:05:00+00:00,71.273,1.312,0.0,0.0,10.999
2026-02-25T02:10:00+00:00,70.342,1.305,0.0,0.0,11.018
2026-02-25T02:15:00+00:00,70.63,1.3,0.0,0.0,10.944
2026-02-25T02:20:00+00:00,69.241,1.293,0.0,0.0,10.93
2026-02-25T02:25:00+00:00,68.023,1.285,0.0,0.0,10.95
2026-02-25T02:30:00+00:00,68.296,1.27,0.0,0.0,10.945
2026-02-25T02:35:00+00:00,67.92,1.256,0.0,0.0,10.946
2026-02-25T02:40:00+00:00,67.943,1.24,0.0,0.0,10.95
2026-02-25T02:45:00+00:00,66.36,1.226,0.0,0.0,10.958
2026-02-25T02:50:00+00:00,66.276,1.21,0.0,0.0,10.92
2026-02-25T02:55:00+00:00,64.66,1.2,0.0,0.0,10.927
2026-02-25T03:00:00+00:00,64.108,1.208,0.0,0.0,10.928
2026-02-25T03:05:00+00:00,63.754,1.191,0.0,0.0,10.894
2026-02-25T03:10:00+00:00,64.793,1.192,0.0,0.0,10.89
2026-02-25T03:15:00+00:00,63.478,1.172,0.0,0.0,10.904
2026-02-25T03:20:00+00:00,62.197,1.149,0.0,0.0,10.911
2026-02-25T03:25:00+00:00,60.84,1.128,0.0,0.0,10.917
2026-02-25T03:30:00+00:00,61.458,1.115,0.0,0.0,10.932
2026-02-25T03:35:00+00:00,59.846,1.101,0.0,0.0,10.907
2026-02-25T03:40:00+00:00,59.213,1.087,0.0,0.0,10.918
2026-02-25T03:45:00+00:00,57.074,1.076,0.0,0.0,10.954
2026-02-25T03:50:00+00:00,57.471,1.099,0.0,0.0,10.956
2026-02-25T03:55:00+00:00,56.67,1.07,0.0,0.0,10.895
2026-02-25T04:00:00+00:00,57.867,1.075,0.0,0.0,10.912
2026-02-25T04:05:00+00:00,58.346,1.068,0.0,0.0,10.928
2026-02-25T04:10:00+00:00,58.161,1.06,0.0,0.0,10.932
2026-02-25T04:15:00+00:00,56.684,1.053,0.0,0.0,10.925
2026-02-25T04:20:00+00:00,57.014,1.046,0.0,0.0,10.926
2026-02-25T04:25:00+00:00,55.905,1.038,0.0,0.0,10.93
2026-02-25T04:30:00+00:00,55.622,1.03,0.0,0.0,10.93
2026-02-25T04:35:00+00:00,55.082,1.022,0.0,0.0,10.927
2026-02-25T04:40:00+00:00,54.632,1.03,0.0,0.0,10.932
2026-02-25T04:45:00+00:00,53.442,0.994,0.0,0.0,10.965
2026-02-25T04:50:00+00:00,52.76,0.978,0.0,0.0,10.95
2026-02-25T04:55:00+00:00,52.204,0.976,0.0,0.0,10.949
2026-02-25T05:00:00+00:00,50.864,0.978,0.0,0.0,10.948
2026-02-25T05:05:00+00:00,53.691,0.977,0.0,0.0,10.933
2026-02-25T05:10:00+00:00,54.098,0.966,0.0,0.0,10.908
2026-02-25T05:15:00+00:00,51.671,0.954,0.0,0.0,10.928
2026-02-25T05:20:00+00:00,51.461,0.942,0.0,0.0,10.924
2026-02-25T05:25:00+00:00,52.117,0.929,0.0,0.0,10.931
2026-02-25T05:30:00+00:00,50.713,0.917,0.0,0.0,10.933
2026-02-25T05:35:00+00:00,49.429,0.94,0.0,0.0,10.926
2026-02-25T05:40:00+00:00,49.266,0.948,0.0,0.0,10.914
2026-02-25T05:45:00+00:00,50.12,0.984,0.0,0.0,10.884
2026-02-25T05:50:00+00:00,52.48,1.012,0.0,0.0,10.868
2026-02-25T05:55:00+00:00,53.966,1.035,0.0,0.0,10.856
2026-02-25T06:00:00+00:00,54.338,1.07,0.0,0.0,10.846
2026-02-25T06:05:00+00:00,59.95,1.149,0.0,0.0,10.812
2026-02-25T06:10:00+00:00,64.002,1.188,0.0,0.0,10.832
2026-02-25T06:15:00+00:00,61.912,1.186,0.0,0.0,10.966
2026-02-25T06:20:00+00:00,60.704,1.188,0.0,0.0,10.952
2026-02-25T06:25:00+00:00,61.698,1.2,0.0,0.0,10.944
2026-02-25T06:30:00+00:00,61.46,1.211,0.0,0.0,10.916
2026-02-25T06:35:00+00:00,62.796,1.222,0.0,0.0,10.886
2026-02-25T06:40:00+00:00,62.28,1.233,0.0,0.0,10.852
2026-02-25T06:45:00+00:00,62.458,1.244,0.0,0.0,10.842
2026-02-25T06:50:00+00:00,62.38,1.255,0.0,0.0,10.889
2026-02-25T06:55:00+00:00,62.868,1.267,0.0,0.0,10.99
2026-02-25T07:00:00+00:00,66.214,1.284,0.0,0.0,10.959
2026-02-25T07:05:00+00:00,68.597,1.314,0.0,0.0,10.866
2026-02-25T07:10:00+00:00,69.554,1.342,0.0,0.0,10.819
2026-02-25T07:15:00+00:00,70.396,1.332,0.0,0.0,10.85
2026-02-25T07:20:00+00:00,72.547,1.37,0.0,0.0,10.849
2026-02-25T07:25:00+00:00,73.646,1.381,0.0,0.0,10.851
2026-02-25T07:30:00+00:00,73.022,1.362,0.0,0.0,10.849
2026-02-25T07:35:00+00:00,72.013,1.344,0.0,0.0,10.836
2026-02-25T07:40:00+00:00,73.484,1.378,0.0,0.0,10.822
2026-02-25T07:45:00+00:00,74.018,1.374,0.0,0.0,10.824
2026-02-25T07:50:00+00:00,72.99,1.368,0.0,0.0,10.824
2026-02-25T07:55:00+00:00,73.005,1.362,0.0,0.0,10.808
2026-02-25T08:00:00+00:00,72.416,1.356,0.0,0.0,10.811
2026-02-25T08:05:00+00:00,73.745,1.351,0.0,0.0,10.798
2026-02-25T08:10:00+00:00,72.0,1.347,0.0,0.0,10.846
2026-02-25T08:15:00+00:00,70.912,1.364,0.0,0.0,10.836
2026-02-25T08:20:00+00:00,71.808,1.386,0.0,0.0,10.864
2026-02-25T08:25:00+00:00,72.041,1.392,0.0,0.0,10.878
2026-02-25T08:30:00+00:00,72.093,1.35,0.0,0.0,10.904
