ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,133.721,-0.26,2.494,10.892
2026-02-25T00:10:00+00:00,144.656,-0.218,2.691,10.92
2026-02-25T00:15:00+00:00,150.161,-0.208,2.79,10.889
2026-02-25T00:20:00+00:00,149.088,-0.212,2.77,10.885
2026-02-25T00:25:00+00:00,151.09,-0.188,2.804,10.89
2026-02-25T00:30:00+00:00,151.562,-0.191,2.81,10.907
2026-02-25T00:35:00+00:00,155.592,-0.184,2.886,10.896
2026-02-25T00:40:00+00:00,160.309,-0.183,2.978,10.898
2026-02-25T00:45:00+00:00,160.54,-0.19,2.991,10.92
2026-02-25T00:50:00+00:00,158.423,-0.198,2.956,10.944
2026-02-25T00:55:00+00:00,159.25,-0.199,2.976,10.96
2026-02-25T01:00:00+00:00,156.362,-0.289,2.928,10.912
2026-02-25T01:05:00+00:00,156.125,-0.247,2.922,10.881
2026-02-25T01:10:00+00:00,154.587,-0.251,2.892,10.888
2026-02-25T01:15:00+00:00,153.094,-0.252,2.875,10.902
2026-02-25T01:20:00+00:00,150.517,-0.236,2.842,10.916
2026-02-25T01:25:00+00:00,151.018,-0.215,2.853,10.93
2026-02-25T01:30:00+00:00,149.185,-0.248,2.815,10.938
2026-02-25T01:35:00+00:00,149.974,-0.248,2.826,10.932
2026-02-25T01:40:00+00:00,146.0,-0.249,2.747,10.938
2026-02-25T01:45:00+00:00,145.946,-0.252,2.751,10.934
2026-02-25T01:50:00+00:00,144.566,-0.252,2.718,10.894
2026-02-25T01:55:00+00:00,144.086,-0.248,2.71,10.91
2026-02-25T02:00:00+00:00,142.886,-0.249,2.683,10.901
2026-02-25T02:05:00+00:00,142.254,-0.228,2.668,10.893
2026-02-25T02:10:00+00:00,142.034,-0.223,2.677,10.9
2026-02-25T02:15:00+00:00,142.12,-0.255,2.679,10.916
2026-02-25T02:20:00+00:00,140.284,-0.25,2.62,10.854
2026-02-25T02:25:00+00:00,139.368,-0.248,2.596,10.866
2026-02-25T02:30:00+00:00,139.154,-0.252,2.597,10.881
2026-02-25T02:35:00+00:00,140.69,-0.223,2.63,10.869
2026-02-25T02:40:00+00:00,140.119,-0.252,2.619,10.872
2026-02-25T02:45:00+00:00,139.314,-0.254,2.608,10.886
2026-02-25T02:50:00+00:00,135.912,-0.264,2.56,10.918
2026-02-25T02:55:00+00:00,135.659,-0.264,2.553,10.929
2026-02-25T03:00:00+00:00,135.562,-0.247,2.564,10.932
2026-02-25T03:05:00+00:00,134.818,-0.25,2.528,10.888
2026-02-25T03:10:00+00:00,133.414,-0.252,2.493,10.878
2026-02-25T03:15:00+00:00,132.202,-0.25,2.474,10.888
2026-02-25T03:20:00+00:00,131.122,-0.248,2.466,10.905
2026-02-25T03:25:00+00:00,128.749,-0.251,2.415,10.899
2026-02-25T03:30:00+00:00,128.418,-0.251,2.401,10.909
2026-02-25T03:35:00+00:00,127.333,-0.25,2.391,10.901
2026-02-25T03:40:00+00:00,126.194,-0.25,2.366,10.906
2026-02-25T03:45:00+00:00,125.074,-0.286,2.346,10.928
2026-02-25T03:50:00+00:00,124.982,-0.285,2.351,10.934
2026-02-25T03:55:00+00:00,124.306,-0.286,2.316,10.861
2026-02-25T04:00:00+00:00,123.476,-0.283,2.304,10.87
2026-02-25T04:05:00+00:00,125.128,-0.284,2.341,10.884
2026-02-25T04:10:00+00:00,123.002,-0.283,2.295,10.881
2026-02-25T04:15:00+00:00,122.164,-0.285,2.278,10.872
