ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,100.078,0.302,-1.84,10.849
2026-02-25T00:10:00+00:00,104.986,0.304,-1.94,10.824
2026-02-25T00:15:00+00:00,103.658,0.306,-1.924,10.878
2026-02-25T00:20:00+00:00,104.564,0.296,-1.936,10.878
2026-02-25T00:25:00+00:00,105.142,0.303,-1.944,10.876
2026-02-25T00:30:00+00:00,103.91,0.306,-1.93,10.886
2026-02-25T00:35:00+00:00,107.06,0.302,-1.974,10.84
2026-02-25T00:40:00+00:00,109.501,0.304,-2.018,10.838
2026-02-25T00:45:00+00:00,112.701,0.302,-2.092,10.864
2026-02-25T00:50:00+00:00,111.572,0.298,-2.076,10.886
2026-02-25T00:55:00+00:00,109.406,0.303,-2.034,10.903
2026-02-25T01:00:00+00:00,108.827,0.304,-2.022,10.915
2026-02-25T01:05:00+00:00,109.791,0.299,-2.034,10.88
2026-02-25T01:10:00+00:00,109.733,0.306,-2.038,10.887
2026-02-25T01:15:00+00:00,108.564,0.302,-2.014,10.894
2026-02-25T01:20:00+00:00,106.755,0.302,-1.977,10.907
2026-02-25T01:25:00+00:00,105.624,0.302,-1.971,10.924
2026-02-25T01:30:00+00:00,104.417,0.283,-1.942,10.938
2026-02-25T01:35:00+00:00,105.73,0.266,-1.975,10.936
2026-02-25T01:40:00+00:00,104.792,0.27,-1.95,10.942
2026-02-25T01:45:00+00:00,104.324,0.28,-1.946,10.934
2026-02-25T01:50:00+00:00,101.776,0.297,-1.892,10.93
2026-02-25T01:55:00+00:00,101.445,0.302,-1.881,10.944
2026-02-25T02:00:00+00:00,100.22,0.298,-1.87,10.948
2026-02-25T02:05:00+00:00,101.878,0.304,-1.89,10.928
2026-02-25T02:10:00+00:00,102.136,0.306,-1.894,10.951
2026-02-25T02:15:00+00:00,100.119,0.301,-1.868,10.974
2026-02-25T02:20:00+00:00,98.698,0.298,-1.84,10.99
2026-02-25T02:25:00+00:00,100.298,0.286,-1.876,10.998
2026-02-25T02:30:00+00:00,99.46,0.275,-1.864,11.006
2026-02-25T02:35:00+00:00,97.858,0.296,-1.831,10.997
2026-02-25T02:40:00+00:00,97.081,0.296,-1.815,11.004
2026-02-25T02:45:00+00:00,96.586,0.271,-1.809,11.016
2026-02-25T02:50:00+00:00,96.28,0.302,-1.804,11.02
2026-02-25T02:55:00+00:00,95.336,0.302,-1.783,11.018
2026-02-25T03:00:00+00:00,93.35,0.304,-1.739,11.026
2026-02-25T03:05:00+00:00,94.254,0.268,-1.758,10.995
2026-02-25T03:10:00+00:00,95.473,0.254,-1.776,10.979
2026-02-25T03:15:00+00:00,95.821,0.271,-1.791,10.988
2026-02-25T03:20:00+00:00,94.736,0.274,-1.772,11.0
2026-02-25T03:25:00+00:00,92.98,0.304,-1.733,11.008
2026-02-25T03:30:00+00:00,93.936,0.304,-1.752,11.017
2026-02-25T03:35:00+00:00,93.916,0.3,-1.751,11.006
2026-02-25T03:40:00+00:00,90.878,0.306,-1.683,11.007
2026-02-25T03:45:00+00:00,89.2,0.313,-1.671,11.04
2026-02-25T03:50:00+00:00,87.058,0.344,-1.631,11.057
2026-02-25T03:55:00+00:00,89.934,0.322,-1.644,11.022
2026-02-25T04:00:00+00:00,89.072,0.25,-1.615,11.024
2026-02-25T04:05:00+00:00,89.526,0.292,-1.64,10.903
2026-02-25T04:10:00+00:00,90.582,0.322,-1.671,10.874
2026-02-25T04:15:00+00:00,90.036,0.337,-1.654,10.875
2026-02-25T04:20:00+00:00,89.618,0.33,-1.647,10.866
2026-02-25T04:25:00+00:00,89.918,0.32,-1.642,10.874
2026-02-25T04:30:00+00:00,90.656,0.322,-1.676,10.879
2026-02-25T04:35:00+00:00,89.767,0.351,-1.643,10.877
2026-02-25T04:40:00+00:00,87.48,0.334,-1.608,10.883
2026-02-25T04:45:00+00:00,88.838,0.342,-1.631,10.907
2026-02-25T04:50:00+00:00,88.524,0.318,-1.63,10.897
2026-02-25T04:55:00+00:00,86.736,0.32,-1.596,10.893
2026-02-25T05:00:00+00:00,86.558,0.305,-1.594,10.904
2026-02-25T05:05:00+00:00,85.866,0.294,-1.577,10.88
2026-02-25T05:10:00+00:00,87.832,0.309,-1.608,10.856
2026-02-25T05:15:00+00:00,87.578,0.308,-1.602,10.859
2026-02-25T05:20:00+00:00,87.436,0.292,-1.596,10.866
2026-02-25T05:25:00+00:00,87.392,0.277,-1.602,10.861
2026-02-25T05:30:00+00:00,87.376,0.283,-1.604,10.868
2026-02-25T05:35:00+00:00,87.739,0.288,-1.614,10.874
2026-02-25T05:40:00+00:00,87.174,0.3,-1.6,10.861
2026-02-25T05:45:00+00:00,87.078,0.276,-1.598,10.836
2026-02-25T05:50:00+00:00,89.502,0.271,-1.637,10.813
2026-02-25T05:55:00+00:00,87.941,0.274,-1.606,10.817
2026-02-25T06:00:00+00:00,89.511,0.29,-1.636,10.8
2026-02-25T06:05:00+00:00,95.398,0.235,-1.746,10.792
2026-02-25T06:10:00+00:00,98.3,0.267,-1.814,10.824
2026-02-25T06:15:00+00:00,100.273,0.297,-1.84,10.792
2026-02-25T06:20:00+00:00,100.297,0.284,-1.85,10.854
2026-02-25T06:25:00+00:00,98.494,0.262,-1.812,10.864
2026-02-25T06:30:00+00:00,97.88,0.258,-1.811,10.854
2026-02-25T06:35:00+00:00,103.145,0.272,-1.902,10.822
2026-02-25T06:40:00+00:00,106.291,0.244,-1.964,10.832
2026-02-25T06:45:00+00:00,109.09,0.257,-2.015,10.82
2026-02-25T06:50:00+00:00,105.72,0.273,-1.944,10.796
2026-02-25T06:55:00+00:00,105.972,0.256,-1.963,10.862
2026-02-25T07:00:00+00:00,106.044,0.271,-1.982,10.958
2026-02-25T07:05:00+00:00,110.074,0.282,-2.052,10.926
2026-02-25T07:10:00+00:00,115.776,0.303,-2.146,10.848
2026-02-25T07:15:00+00:00,116.892,0.263,-2.162,10.83
2026-02-25T07:20:00+00:00,116.474,0.223,-2.166,10.838
2026-02-25T07:25:00+00:00,121.804,0.233,-2.252,10.83
2026-02-25T07:30:00+00:00,117.913,0.262,-2.184,10.839
2026-02-25T07:35:00+00:00,120.396,0.236,-2.238,10.834
2026-02-25T07:40:00+00:00,119.399,0.24,-2.214,10.818
2026-02-25T07:45:00+00:00,117.927,0.243,-2.187,10.82
2026-02-25T07:50:00+00:00,120.051,0.238,-2.222,10.805
2026-02-25T07:55:00+00:00,119.652,0.254,-2.214,10.79
2026-02-25T08:00:00+00:00,118.266,0.27,-2.189,10.783
2026-02-25T08:05:00+00:00,120.313,0.246,-2.223,10.786
2026-02-25T08:10:00+00:00,121.198,0.235,-2.241,10.79
2026-02-25T08:15:00+00:00,124.732,0.22,-2.319,10.834
2026-02-25T08:20:00+00:00,123.324,0.204,-2.296,10.858
2026-02-25T08:25:00+00:00,122.59,0.236,-2.276,10.86
2026-02-25T08:30:00+00:00,120.178,0.223,-2.243,10.883
2026-02-25T08:35:00+00:00,120.58,0.188,-2.247,10.877
2026-02-25T08:40:00+00:00,121.176,0.196,-2.256,10.886
2026-02-25T08:45:00+00:00,120.354,0.212,-2.249,10.887
2026-02-25T08:50:00+00:00,123.532,0.21,-2.296,10.874
2026-02-25T08:55:00+00:00,122.855,0.172,-2.288,10.85
2026-02-25T09:00:00+00:00,123.345,0.204,-2.284,10.834
2026-02-25T09:05:00+00:00,123.324,0.2,-2.285,10.814
2026-02-25T09:10:00+00:00,124.437,0.201,-2.314,10.82
2026-02-25T09:15:00+00:00,123.098,0.191,-2.279,10.818
2026-02-25T09:20:00+00:00,120.224,0.203,-2.23,10.82
2026-02-25T09:25:00+00:00,122.279,0.198,-2.27,10.834
2026-02-25T09:30:00+00:00,123.679,0.193,-2.303,10.857
2026-02-25T09:35:00+00:00,118.634,0.196,-2.213,10.866
2026-02-25T09:40:00+00:00,115.908,0.186,-2.156,10.884
2026-02-25T09:45:00+00:00,117.951,0.199,-2.202,10.895
2026-02-25T09:50:00+00:00,121.136,0.195,-2.26,10.9
2026-02-25T09:55:00+00:00,117.7,0.204,-2.193,10.881
2026-02-25T10:00:00+00:00,114.749,0.201,-2.135,10.864
