ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,88.446,1.73,0.0,0.0,10.943
2026-02-25T00:10:00+00:00,92.885,1.744,0.0,0.0,10.965
2026-02-25T00:15:00+00:00,94.583,1.761,0.0,0.0,11.03
2026-02-25T00:20:00+00:00,93.386,1.779,0.0,0.0,11.04
2026-02-25T00:25:00+00:00,92.881,1.798,0.0,0.0,11.047
2026-02-25T00:30:00+00:00,93.623,1.816,0.0,0.0,11.061
2026-02-25T00:35:00+00:00,93.52,1.834,0.0,0.0,11.011
2026-02-25T00:40:00+00:00,95.085,1.852,0.0,0.0,10.987
2026-02-25T00:45:00+00:00,97.131,1.87,0.0,0.0,10.991
2026-02-25T00:50:00+00:00,93.655,1.861,0.0,0.0,11.007
2026-02-25T00:55:00+00:00,90.092,1.83,0.0,0.0,11.019
2026-02-25T01:00:00+00:00,89.3,1.799,0.0,0.0,11.033
2026-02-25T01:05:00+00:00,91.026,1.769,0.0,0.0,11.004
2026-02-25T01:10:00+00:00,90.456,1.738,0.0,0.0,11.016
2026-02-25T01:15:00+00:00,89.81,1.708,0.0,0.0,11.028
2026-02-25T01:20:00+00:00,90.528,1.677,0.0,0.0,11.039
2026-02-25T01:25:00+00:00,89.857,1.646,0.0,0.0,11.049
2026-02-25T01:30:00+00:00,87.31,1.62,0.0,0.0,11.063
2026-02-25T01:35:00+00:00,88.293,1.61,0.0,0.0,11.064
2026-02-25T01:40:00+00:00,87.196,1.6,0.0,0.0,11.067
2026-02-25T01:45:00+00:00,87.916,1.59,0.0,0.0,11.086
2026-02-25T01:50:00+00:00,86.373,1.58,0.0,0.0,11.078
2026-02-25T01:55:00+00:00,88.03,1.571,0.0,0.0,10.988
2026-02-25T02:00:00+00:00,86.462,1.561,0.0,0.0,10.983
2026-02-25T02:05:00+00:00,88.33,1.551,0.0,0.0,10.966
2026-02-25T02:10:00+00:00,88.795,1.542,0.0,0.0,10.993
2026-02-25T02:15:00+00:00,87.125,1.532,0.0,0.0,11.025
2026-02-25T02:20:00+00:00,88.068,1.522,0.0,0.0,11.029
2026-02-25T02:25:00+00:00,84.36,1.512,0.0,0.0,11.047
2026-02-25T02:30:00+00:00,83.448,1.503,0.0,0.0,11.043
2026-02-25T02:35:00+00:00,83.049,1.493,0.0,0.0,11.031
2026-02-25T02:40:00+00:00,84.846,1.483,0.0,0.0,11.028
2026-02-25T02:45:00+00:00,84.845,1.474,0.0,0.0,11.037
2026-02-25T02:50:00+00:00,85.417,1.464,0.0,0.0,10.913
2026-02-25T02:55:00+00:00,83.593,1.454,0.0,0.0,10.908
2026-02-25T03:00:00+00:00,82.3,1.444,0.0,0.0,10.925
2026-02-25T03:05:00+00:00,83.258,1.435,0.0,0.0,10.952
2026-02-25T03:10:00+00:00,81.41,1.425,0.0,0.0,11.008
2026-02-25T03:15:00+00:00,83.413,1.415,0.0,0.0,11.017
2026-02-25T03:20:00+00:00,82.166,1.405,0.0,0.0,11.026
2026-02-25T03:25:00+00:00,81.546,1.396,0.0,0.0,11.026
2026-02-25T03:30:00+00:00,79.871,1.386,0.0,0.0,11.036
2026-02-25T03:35:00+00:00,80.194,1.376,0.0,0.0,11.035
2026-02-25T03:40:00+00:00,80.337,1.367,0.0,0.0,11.027
2026-02-25T03:45:00+00:00,77.282,1.357,0.0,0.0,11.058
2026-02-25T03:50:00+00:00,72.94,1.36,0.0,0.0,11.067
2026-02-25T03:55:00+00:00,72.627,1.382,0.0,0.0,11.077
