ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-27T11:15:00+00:00,2.154,0.0,0.0,11.044
2026-02-27T11:20:00+00:00,2.153,0.0,0.0,11.026
2026-02-27T11:25:00+00:00,2.152,0.0,0.0,11.022
2026-02-27T11:30:00+00:00,2.15,0.0,0.0,11.004
2026-02-27T11:35:00+00:00,2.149,0.0,0.0,11.018
2026-02-27T11:40:00+00:00,2.148,0.0,0.0,11.028
2026-02-27T11:45:00+00:00,2.146,0.0,0.0,11.026
2026-02-27T11:50:00+00:00,2.145,0.0,0.0,11.046
2026-02-27T11:55:00+00:00,2.144,0.0,0.0,11.052
2026-02-27T12:00:00+00:00,2.142,0.0,0.0,11.09
2026-02-27T12:05:00+00:00,2.141,0.0,0.0,11.056
2026-02-27T12:10:00+00:00,2.14,0.0,0.0,10.986
2026-02-27T12:15:00+00:00,2.137,0.0,0.0,10.974
2026-02-27T12:20:00+00:00,2.134,0.0,0.0,10.987
2026-02-27T12:25:00+00:00,2.133,0.0,0.0,10.976
2026-02-27T12:30:00+00:00,2.13,0.0,0.0,10.845
2026-02-27T12:35:00+00:00,2.128,0.0,0.0,10.836
2026-02-27T12:40:00+00:00,2.125,0.0,0.0,10.845
2026-02-27T12:45:00+00:00,2.123,0.0,0.0,10.91
2026-02-27T12:50:00+00:00,2.121,0.0,0.0,10.918
2026-02-27T12:55:00+00:00,2.118,0.0,0.0,10.944
2026-02-27T13:00:00+00:00,2.116,0.0,0.0,10.958
2026-02-27T13:05:00+00:00,2.114,0.0,0.0,10.959
2026-02-27T13:10:00+00:00,2.111,0.0,0.0,10.958
2026-02-27T13:15:00+00:00,2.109,0.0,0.0,10.944
2026-02-27T13:20:00+00:00,2.106,0.0,0.0,10.942
2026-02-27T13:25:00+00:00,2.104,0.0,0.0,10.93
2026-02-27T13:30:00+00:00,2.102,0.0,0.0,10.928
2026-02-27T13:35:00+00:00,2.1,0.0,0.0,10.926
2026-02-27T13:40:00+00:00,2.098,0.0,0.0,10.93
2026-02-27T13:45:00+00:00,2.095,0.0,0.0,10.928
2026-02-27T13:50:00+00:00,2.093,0.0,0.0,10.942
2026-02-27T13:55:00+00:00,2.09,0.0,0.0,10.95
2026-02-27T14:00:00+00:00,2.088,0.0,0.0,10.949
2026-02-27T14:05:00+00:00,2.086,0.0,0.0,10.95
2026-02-27T14:10:00+00:00,2.084,0.0,0.0,10.945
2026-02-27T14:15:00+00:00,2.081,0.0,0.0,10.96
2026-02-27T14:20:00+00:00,2.078,0.0,0.0,10.965
2026-02-27T14:25:00+00:00,2.077,0.0,0.0,10.948
2026-02-27T14:30:00+00:00,2.074,0.0,0.0,10.941
2026-02-27T14:35:00+00:00,2.072,0.0,0.0,10.939
2026-02-27T14:40:00+00:00,2.069,0.0,0.0,10.954
2026-02-27T14:45:00+00:00,2.067,0.0,0.0,10.945
2026-02-27T14:50:00+00:00,2.065,0.0,0.0,10.95
2026-02-27T14:55:00+00:00,2.062,0.0,0.0,10.952
2026-02-27T15:00:00+00:00,2.06,0.0,0.0,10.947
2026-02-27T15:05:00+00:00,2.058,0.0,0.0,10.966
2026-02-27T15:10:00+00:00,2.056,0.0,0.0,10.978
2026-02-27T15:15:00+00:00,2.053,0.0,0.0,11.006
2026-02-27T15:20:00+00:00,2.05,0.0,0.0,10.989
2026-02-27T15:25:00+00:00,2.048,0.0,0.0,10.982
2026-02-27T15:30:00+00:00,2.046,0.0,0.0,10.969
2026-02-27T15:35:00+00:00,2.044,0.0,0.0,10.99
2026-02-27T15:40:00+00:00,2.042,0.0,0.0,10.986
2026-02-27T15:45:00+00:00,2.039,0.0,0.0,10.988
2026-02-27T15:50:00+00:00,2.037,0.0,0.0,10.991
2026-02-27T15:55:00+00:00,2.034,0.0,0.0,11.007
2026-02-27T16:00:00+00:00,2.032,0.0,0.0,11.006
2026-02-27T16:05:00+00:00,2.029,0.0,0.0,11.026
2026-02-27T16:10:00+00:00,2.024,0.0,0.0,11.027
2026-02-27T16:15:00+00:00,2.017,0.0,0.0,11.024
2026-02-27T16:20:00+00:00,2.01,0.0,0.0,11.026
2026-02-27T16:25:00+00:00,2.002,0.0,0.0,11.003
2026-02-27T16:30:00+00:00,1.995,0.0,0.0,10.985
2026-02-27T16:35:00+00:00,1.988,0.0,0.0,10.985
2026-02-27T16:40:00+00:00,1.981,0.0,0.0,10.992
2026-02-27T16:45:00+00:00,1.974,0.0,0.0,11.034
2026-02-27T16:50:00+00:00,1.967,0.0,0.0,11.025
2026-02-27T16:55:00+00:00,1.96,0.0,0.0,11.024
2026-02-27T17:00:00+00:00,1.952,0.0,0.0,11.01
2026-02-27T17:05:00+00:00,1.946,0.0,0.0,11.002
2026-02-27T17:10:00+00:00,1.938,0.0,0.0,10.992
2026-02-27T17:15:00+00:00,1.931,0.0,0.0,10.979
2026-02-27T17:20:00+00:00,1.923,0.0,0.0,10.97
2026-02-27T17:25:00+00:00,1.916,0.0,0.0,10.964
2026-02-27T17:30:00+00:00,1.91,0.0,0.0,10.965
2026-02-27T17:35:00+00:00,1.902,0.0,0.0,10.984
2026-02-27T17:40:00+00:00,1.887,0.0,0.0,10.972
2026-02-27T17:45:00+00:00,1.868,0.0,0.0,10.95
2026-02-27T17:50:00+00:00,1.85,0.0,0.0,10.945
2026-02-27T17:55:00+00:00,1.832,0.0,0.0,10.94
2026-02-27T18:00:00+00:00,1.813,0.0,0.0,10.948
2026-02-27T18:05:00+00:00,1.792,0.0,0.0,10.911
2026-02-27T18:10:00+00:00,1.771,0.0,0.0,10.91
2026-02-27T18:15:00+00:00,1.749,0.0,0.0,10.905
2026-02-27T18:20:00+00:00,1.727,0.0,0.0,10.907
2026-02-27T18:25:00+00:00,1.704,0.0,0.0,10.914
2026-02-27T18:30:00+00:00,1.682,0.0,0.0,10.906
2026-02-27T18:35:00+00:00,1.663,0.0,0.0,10.908
2026-02-27T18:40:00+00:00,1.642,0.0,0.0,10.916
2026-02-27T18:45:00+00:00,1.62,0.0,0.0,10.933
2026-02-27T18:50:00+00:00,1.597,0.0,0.0,10.948
2026-02-27T18:55:00+00:00,1.574,0.0,0.0,10.954
2026-02-27T19:00:00+00:00,1.551,0.0,0.0,10.96
2026-02-27T19:05:00+00:00,1.532,0.0,0.0,10.95
2026-02-27T19:10:00+00:00,1.518,0.0,0.0,10.946
2026-02-27T19:15:00+00:00,1.507,0.0,0.0,10.944
2026-02-27T19:20:00+00:00,1.496,0.0,0.0,10.946
2026-02-27T19:25:00+00:00,1.484,0.0,0.0,10.951
2026-02-27T19:30:00+00:00,1.472,0.0,0.0,10.952
2026-02-27T19:35:00+00:00,1.461,0.0,0.0,10.948
2026-02-27T19:40:00+00:00,1.449,0.0,0.0,10.968
2026-02-27T19:45:00+00:00,1.437,0.0,0.0,10.968
2026-02-27T19:50:00+00:00,1.426,0.0,0.0,10.938
2026-02-27T19:55:00+00:00,1.414,0.0,0.0,10.926
2026-02-27T20:00:00+00:00,1.403,0.0,0.0,10.914
2026-02-27T20:05:00+00:00,1.388,0.0,0.0,10.884
2026-02-27T20:10:00+00:00,1.368,0.0,0.0,11.012
2026-02-27T20:15:00+00:00,1.349,0.0,0.0,11.02
2026-02-27T20:20:00+00:00,1.33,0.0,0.0,11.031
2026-02-27T20:25:00+00:00,1.31,0.0,0.0,11.054
2026-02-27T20:30:00+00:00,1.29,0.0,0.0,11.066
2026-02-27T20:35:00+00:00,1.271,0.0,0.0,11.071
2026-02-27T20:40:00+00:00,1.252,0.0,0.0,11.087
2026-02-27T20:45:00+00:00,1.232,0.0,0.0,11.084
2026-02-27T20:50:00+00:00,1.221,0.0,0.0,11.089
2026-02-27T20:55:00+00:00,1.238,0.0,0.0,11.104
2026-02-27T21:00:00+00:00,1.256,0.0,0.0,11.108
2026-02-27T21:05:00+00:00,1.269,0.0,0.0,11.056
2026-02-27T21:10:00+00:00,1.264,0.0,0.0,11.04
2026-02-27T21:15:00+00:00,1.257,0.0,0.0,11.047
2026-02-27T21:20:00+00:00,1.25,0.0,0.0,11.053
2026-02-27T21:25:00+00:00,1.243,0.0,0.0,11.073
2026-02-27T21:30:00+00:00,1.236,0.0,0.0,11.076
2026-02-27T21:35:00+00:00,1.23,0.0,0.0,11.074
2026-02-27T21:40:00+00:00,1.222,0.0,0.0,11.087
2026-02-27T21:45:00+00:00,1.216,0.0,0.0,11.026
2026-02-27T21:50:00+00:00,1.208,0.0,0.0,10.972
2026-02-27T21:55:00+00:00,1.202,0.0,0.0,10.9
2026-02-27T22:00:00+00:00,1.195,0.0,0.0,10.928
2026-02-27T22:05:00+00:00,1.188,0.0,0.0,10.928
2026-02-27T22:10:00+00:00,1.18,0.0,0.0,10.93
2026-02-27T22:15:00+00:00,1.174,0.0,0.0,10.939
2026-02-27T22:20:00+00:00,1.166,0.0,0.0,10.952
2026-02-27T22:25:00+00:00,1.16,0.0,0.0,10.97
2026-02-27T22:30:00+00:00,1.154,0.0,0.0,10.987
2026-02-27T22:35:00+00:00,1.147,0.0,0.0,11.002
2026-02-27T22:40:00+00:00,1.14,0.0,0.0,11.008
2026-02-27T22:45:00+00:00,1.134,0.0,0.0,11.008
2026-02-27T22:50:00+00:00,1.127,0.0,0.0,11.004
2026-02-27T22:55:00+00:00,1.12,0.0,0.0,11.026
2026-02-27T23:00:00+00:00,1.114,0.0,0.0,11.027
2026-02-27T23:05:00+00:00,1.107,0.0,0.0,11.029
2026-02-27T23:10:00+00:00,1.1,0.0,0.0,11.047
2026-02-27T23:15:00+00:00,1.094,0.0,0.0,11.046
2026-02-27T23:20:00+00:00,1.087,0.0,0.0,11.025
2026-02-27T23:25:00+00:00,1.08,0.0,0.0,11.024
2026-02-27T23:30:00+00:00,1.073,0.0,0.0,11.032
2026-02-27T23:35:00+00:00,1.063,0.0,0.0,11.052
2026-02-27T23:40:00+00:00,1.052,0.0,0.0,11.068
2026-02-27T23:45:00+00:00,1.042,0.0,0.0,11.075
2026-02-27T23:50:00+00:00,1.031,0.0,0.0,11.076
2026-02-27T23:55:00+00:00,1.02,0.0,0.0,11.076
2026-02-28T00:00:00+00:00,1.01,0.0,0.0,11.07
2026-02-28T00:05:00+00:00,1.0,0.0,0.0,11.036
2026-02-28T00:10:00+00:00,0.988,0.0,0.0,11.008
2026-02-28T00:15:00+00:00,0.978,0.0,0.0,11.005
2026-02-28T00:20:00+00:00,0.968,0.0,0.0,11.01
2026-02-28T00:25:00+00:00,0.958,0.0,0.0,11.024
2026-02-28T00:30:00+00:00,0.946,0.0,0.0,11.029
2026-02-28T00:35:00+00:00,0.936,0.0,0.0,10.992
2026-02-28T00:40:00+00:00,0.926,0.0,0.0,10.988
2026-02-28T00:45:00+00:00,0.914,0.0,0.0,10.99
2026-02-28T00:50:00+00:00,0.904,0.0,0.0,11.043
2026-02-28T00:55:00+00:00,0.894,0.0,0.0,11.044
2026-02-28T01:00:00+00:00,0.883,0.0,0.0,11.028
2026-02-28T01:05:00+00:00,0.874,0.0,0.0,10.982
2026-02-28T01:10:00+00:00,0.874,0.0,0.0,10.968
2026-02-28T01:15:00+00:00,0.878,0.0,0.0,10.987
2026-02-28T01:20:00+00:00,0.881,0.0,0.0,11.0
2026-02-28T01:25:00+00:00,0.884,0.0,0.0,11.014
2026-02-28T01:30:00+00:00,0.886,0.0,0.0,11.017
2026-02-28T01:35:00+00:00,0.889,0.0,0.0,11.012
2026-02-28T01:40:00+00:00,0.892,0.0,0.0,11.018
2026-02-28T01:45:00+00:00,0.894,0.0,0.0,11.027
2026-02-28T01:50:00+00:00,0.898,0.0,0.0,11.035
2026-02-28T01:55:00+00:00,0.9,0.0,0.0,11.046
2026-02-28T02:00:00+00:00,0.904,0.0,0.0,11.05
2026-02-28T02:05:00+00:00,0.906,0.0,0.0,11.044
2026-02-28T02:10:00+00:00,0.909,0.0,0.0,11.044
2026-02-28T02:15:00+00:00,0.912,0.0,0.0,11.038
2026-02-28T02:20:00+00:00,0.915,0.0,0.0,11.042
2026-02-28T02:25:00+00:00,0.918,0.0,0.0,11.053
2026-02-28T02:30:00+00:00,0.92,0.0,0.0,11.07
2026-02-28T02:35:00+00:00,0.924,0.0,0.0,11.062
2026-02-28T02:40:00+00:00,0.926,0.0,0.0,11.062
2026-02-28T02:45:00+00:00,0.93,0.0,0.0,11.068
2026-02-28T02:50:00+00:00,0.932,0.0,0.0,11.064
2026-02-28T02:55:00+00:00,0.935,0.0,0.0,11.004
2026-02-28T03:00:00+00:00,0.938,0.0,0.0,11.011
2026-02-28T03:05:00+00:00,0.94,0.0,0.0,11.012
2026-02-28T03:10:00+00:00,0.944,0.0,0.0,11.016
2026-02-28T03:15:00+00:00,0.946,0.0,0.0,11.023
2026-02-28T03:20:00+00:00,0.95,0.0,0.0,11.03
2026-02-28T03:25:00+00:00,0.952,0.0,0.0,11.026
2026-02-28T03:30:00+00:00,0.955,0.0,0.0,10.92
2026-02-28T03:35:00+00:00,0.958,0.0,0.0,10.912
2026-02-28T03:40:00+00:00,0.961,0.0,0.0,10.91
2026-02-28T03:45:00+00:00,0.964,0.0,0.0,10.931
2026-02-28T03:50:00+00:00,0.966,0.0,0.0,10.926
2026-02-28T03:55:00+00:00,0.97,0.0,0.0,10.948
2026-02-28T04:00:00+00:00,0.972,0.0,0.0,10.958
2026-02-28T04:05:00+00:00,0.976,0.0,0.0,10.943
2026-02-28T04:10:00+00:00,0.978,0.0,0.0,10.952
2026-02-28T04:15:00+00:00,0.981,0.0,0.0,10.96
2026-02-28T04:20:00+00:00,0.984,0.0,0.0,10.968
2026-02-28T04:25:00+00:00,0.986,0.0,0.0,10.973
2026-02-28T04:30:00+00:00,0.99,0.0,0.0,10.968
2026-02-28T04:35:00+00:00,0.992,0.0,0.0,10.97
2026-02-28T04:40:00+00:00,0.996,0.0,0.0,10.968
2026-02-28T04:45:00+00:00,0.998,0.0,0.0,10.963
2026-02-28T04:50:00+00:00,1.001,0.0,0.0,10.964
2026-02-28T04:55:00+00:00,1.004,0.0,0.0,10.973
2026-02-28T05:00:00+00:00,1.007,0.0,0.0,10.966
2026-02-28T05:05:00+00:00,1.01,0.0,0.0,10.938
2026-02-28T05:10:00+00:00,1.012,0.0,0.0,10.944
2026-02-28T05:15:00+00:00,1.016,0.0,0.0,10.952
2026-02-28T05:20:00+00:00,1.018,0.0,0.0,10.96
2026-02-28T05:25:00+00:00,1.022,0.0,0.0,10.96
2026-02-28T05:30:00+00:00,1.024,0.0,0.0,10.956
2026-02-28T05:35:00+00:00,1.027,0.0,0.0,10.94
2026-02-28T05:40:00+00:00,1.03,0.0,0.0,10.928
2026-02-28T05:45:00+00:00,1.033,0.0,0.0,10.921
2026-02-28T05:50:00+00:00,1.036,0.0,0.0,10.902
2026-02-28T05:55:00+00:00,1.039,0.0,0.0,10.886
2026-02-28T06:00:00+00:00,1.049,0.0,0.0,10.889
2026-02-28T06:05:00+00:00,1.063,0.0,0.0,10.878
2026-02-28T06:10:00+00:00,1.076,0.0,0.0,10.868
2026-02-28T06:15:00+00:00,1.09,0.0,0.0,10.872
2026-02-28T06:20:00+00:00,1.103,0.0,0.0,10.882
2026-02-28T06:25:00+00:00,1.116,0.0,0.0,10.892
2026-02-28T06:30:00+00:00,1.129,0.0,0.0,10.879
2026-02-28T06:35:00+00:00,1.142,0.0,0.0,10.868
2026-02-28T06:40:00+00:00,1.156,0.0,0.0,10.878
2026-02-28T06:45:00+00:00,1.168,0.0,0.0,10.89
2026-02-28T06:50:00+00:00,1.182,0.0,0.0,10.875
2026-02-28T06:55:00+00:00,1.195,0.0,0.0,10.866
2026-02-28T07:00:00+00:00,1.21,0.0,0.0,10.873
2026-02-28T07:05:00+00:00,1.232,0.0,0.0,10.854
2026-02-28T07:10:00+00:00,1.254,0.0,0.0,10.859
2026-02-28T07:15:00+00:00,1.276,0.0,0.0,10.866
2026-02-28T07:20:00+00:00,1.297,0.0,0.0,10.848
2026-02-28T07:25:00+00:00,1.319,0.0,0.0,10.848
2026-02-28T07:30:00+00:00,1.341,0.0,0.0,10.852
2026-02-28T07:35:00+00:00,1.363,0.0,0.0,10.884
2026-02-28T07:40:00+00:00,1.385,0.0,0.0,10.888
2026-02-28T07:45:00+00:00,1.406,0.0,0.0,10.868
2026-02-28T07:50:00+00:00,1.428,0.0,0.0,10.87
2026-02-28T07:55:00+00:00,1.427,0.0,0.0,10.854
2026-02-28T08:00:00+00:00,1.344,0.0,0.0,10.851
2026-02-28T08:05:00+00:00,1.519,0.0,0.0,10.911
2026-02-28T08:10:00+00:00,1.608,0.0,0.0,10.894
2026-02-28T08:15:00+00:00,1.642,0.0,0.0,10.9
2026-02-28T08:20:00+00:00,1.673,0.0,0.0,10.912
2026-02-28T08:25:00+00:00,1.705,0.0,0.0,10.905
2026-02-28T08:30:00+00:00,1.736,0.0,0.0,10.887
2026-02-28T08:35:00+00:00,1.771,0.0,0.0,10.927
2026-02-28T08:40:00+00:00,1.808,0.0,0.0,10.948
2026-02-28T08:45:00+00:00,1.845,0.0,0.0,10.95
2026-02-28T08:50:00+00:00,1.877,0.0,0.0,10.947
2026-02-28T08:55:00+00:00,1.908,0.0,0.0,10.947
2026-02-28T09:00:00+00:00,1.94,0.0,0.0,10.929
2026-02-28T09:05:00+00:00,1.965,0.0,0.0,10.926
2026-02-28T09:10:00+00:00,1.98,0.0,0.0,10.937
2026-02-28T09:15:00+00:00,1.994,0.0,0.0,10.964
2026-02-28T09:20:00+00:00,2.01,0.0,0.0,10.969
2026-02-28T09:25:00+00:00,2.024,0.0,0.0,10.967
2026-02-28T09:30:00+00:00,2.04,0.0,0.0,10.976
2026-02-28T09:35:00+00:00,2.056,0.0,0.0,10.964
2026-02-28T09:40:00+00:00,2.072,0.0,0.0,10.971
2026-02-28T09:45:00+00:00,2.088,0.0,0.0,10.965
2026-02-28T09:50:00+00:00,2.105,0.0,0.0,10.967
2026-02-28T09:55:00+00:00,2.128,0.0,0.0,10.981
2026-02-28T10:00:00+00:00,2.158,0.0,0.0,10.988
2026-02-28T10:05:00+00:00,2.187,0.0,0.0,10.992
2026-02-28T10:10:00+00:00,2.212,0.0,0.0,10.984
2026-02-28T10:15:00+00:00,2.228,0.0,0.0,10.986
2026-02-28T10:20:00+00:00,2.241,0.0,0.0,10.985
2026-02-28T10:25:00+00:00,2.254,0.0,0.0,10.987
2026-02-28T10:30:00+00:00,2.266,0.0,0.0,10.986
2026-02-28T10:35:00+00:00,2.28,0.0,0.0,10.965
2026-02-28T10:40:00+00:00,2.292,0.0,0.0,10.968
2026-02-28T10:45:00+00:00,2.305,0.0,0.0,10.968
2026-02-28T10:50:00+00:00,2.318,0.0,0.0,10.968
2026-02-28T10:55:00+00:00,2.331,0.0,0.0,10.988
2026-02-28T11:00:00+00:00,2.343,0.0,0.0,10.976
2026-02-28T11:05:00+00:00,2.356,0.0,0.0,10.96
2026-02-28T11:10:00+00:00,2.368,0.0,0.0,10.915
2026-02-28T11:15:00+00:00,2.376,0.0,0.0,10.904
2026-02-28T11:20:00+00:00,2.383,0.0,0.0,10.909
2026-02-28T11:25:00+00:00,2.39,0.0,0.0,10.925
2026-02-28T11:30:00+00:00,2.319,0.0,0.0,10.929
2026-02-28T11:35:00+00:00,2.262,0.0,0.0,10.932
2026-02-28T11:40:00+00:00,2.266,0.0,0.0,10.95
2026-02-28T11:45:00+00:00,2.271,0.0,0.0,10.947
2026-02-28T11:50:00+00:00,2.276,0.0,0.0,10.968
2026-02-28T11:55:00+00:00,2.28,0.0,0.0,10.966
2026-02-28T12:00:00+00:00,2.285,0.0,0.0,10.953
2026-02-28T12:05:00+00:00,2.29,0.0,0.0,10.919
2026-02-28T12:10:00+00:00,2.294,0.0,0.0,10.934
2026-02-28T12:15:00+00:00,2.299,0.0,0.0,10.933
2026-02-28T12:20:00+00:00,2.304,0.0,0.0,10.936
2026-02-28T12:25:00+00:00,2.308,0.0,0.0,10.934
2026-02-28T12:30:00+00:00,2.311,0.0,0.0,10.948
2026-02-28T12:35:00+00:00,2.308,0.0,0.0,10.948
2026-02-28T12:40:00+00:00,2.304,0.0,0.0,10.956
2026-02-28T12:45:00+00:00,2.3,0.0,0.0,10.967
2026-02-28T12:50:00+00:00,2.296,0.0,0.0,10.949
2026-02-28T12:55:00+00:00,2.292,0.0,0.0,10.944
2026-02-28T13:00:00+00:00,2.289,0.0,0.0,10.957
2026-02-28T13:05:00+00:00,2.286,0.0,0.0,10.974
2026-02-28T13:10:00+00:00,2.282,0.0,0.0,11.0
2026-02-28T13:15:00+00:00,2.278,0.0,0.0,10.984
2026-02-28T13:20:00+00:00,2.274,0.0,0.0,10.978
2026-02-28T13:25:00+00:00,2.27,0.0,0.0,10.987
2026-02-28T13:30:00+00:00,2.266,0.0,0.0,10.962
2026-02-28T13:35:00+00:00,2.262,0.0,0.0,10.982
2026-02-28T13:40:00+00:00,2.259,0.0,0.0,10.999
2026-02-28T13:45:00+00:00,2.254,0.0,0.0,11.011
2026-02-28T13:50:00+00:00,2.251,0.0,0.0,11.024
2026-02-28T13:55:00+00:00,2.248,0.0,0.0,11.026
2026-02-28T14:00:00+00:00,2.243,0.0,0.0,11.026
2026-02-28T14:05:00+00:00,2.239,0.0,0.0,11.008
2026-02-28T14:10:00+00:00,2.236,0.0,0.0,11.006
2026-02-28T14:15:00+00:00,2.232,0.0,0.0,11.0
2026-02-28T14:20:00+00:00,2.228,0.0,0.0,10.986
2026-02-28T14:25:00+00:00,2.222,0.0,0.0,10.984
2026-02-28T14:30:00+00:00,2.215,0.0,0.0,10.987
2026-02-28T14:35:00+00:00,2.21,0.0,0.0,10.982
2026-02-28T14:40:00+00:00,2.204,0.0,0.0,10.979
2026-02-28T14:45:00+00:00,2.197,0.0,0.0,10.976
2026-02-28T14:50:00+00:00,2.191,0.0,0.0,10.988
2026-02-28T14:55:00+00:00,2.185,0.0,0.0,11.004
2026-02-28T15:00:00+00:00,2.178,0.0,0.0,11.004
2026-02-28T15:05:00+00:00,2.172,0.0,0.0,11.008
2026-02-28T15:10:00+00:00,2.167,0.0,0.0,11.0
2026-02-28T15:15:00+00:00,2.16,0.0,0.0,10.986
2026-02-28T15:20:00+00:00,2.154,0.0,0.0,10.994
2026-02-28T15:25:00+00:00,2.148,0.0,0.0,10.998
2026-02-28T15:30:00+00:00,2.142,0.0,0.0,10.98
2026-02-28T15:35:00+00:00,2.136,0.0,0.0,10.964
2026-02-28T15:40:00+00:00,2.13,0.0,0.0,10.962
2026-02-28T15:45:00+00:00,2.124,0.0,0.0,10.937
2026-02-28T15:50:00+00:00,2.117,0.0,0.0,10.922
2026-02-28T15:55:00+00:00,2.112,0.0,0.0,10.922
2026-02-28T16:00:00+00:00,2.104,0.0,0.0,10.933
2026-02-28T16:05:00+00:00,2.095,0.0,0.0,10.927
2026-02-28T16:10:00+00:00,2.086,0.0,0.0,10.906
2026-02-28T16:15:00+00:00,2.078,0.0,0.0,10.897
2026-02-28T16:20:00+00:00,2.069,0.0,0.0,10.962
2026-02-28T16:25:00+00:00,2.061,0.0,0.0,10.946
2026-02-28T16:30:00+00:00,2.052,0.0,0.0,10.992
2026-02-28T16:35:00+00:00,2.052,0.0,0.0,11.029
2026-02-28T16:40:00+00:00,2.09,0.0,0.0,11.028
2026-02-28T16:45:00+00:00,2.132,0.0,0.0,11.012
2026-02-28T16:50:00+00:00,2.133,0.0,0.0,10.998
2026-02-28T16:55:00+00:00,2.032,0.0,0.0,10.982
2026-02-28T17:00:00+00:00,2.013,0.0,0.0,10.965
2026-02-28T17:05:00+00:00,1.998,0.0,0.0,10.968
2026-02-28T17:10:00+00:00,1.982,0.0,0.0,10.944
2026-02-28T17:15:00+00:00,1.968,0.0,0.0,10.913
2026-02-28T17:20:00+00:00,1.952,0.0,0.0,10.89
2026-02-28T17:25:00+00:00,1.937,0.0,0.0,10.88
2026-02-28T17:30:00+00:00,1.922,0.0,0.0,10.885
2026-02-28T17:35:00+00:00,1.907,0.0,0.0,10.875
2026-02-28T17:40:00+00:00,1.889,0.0,0.0,10.85
2026-02-28T17:45:00+00:00,1.845,0.0,0.0,10.838
2026-02-28T17:50:00+00:00,1.796,0.0,0.0,10.828
2026-02-28T17:55:00+00:00,1.746,0.0,0.0,10.833
2026-02-28T18:00:00+00:00,1.712,0.0,0.0,10.848
2026-02-28T18:05:00+00:00,1.7,0.0,0.0,10.854
2026-02-28T18:10:00+00:00,1.686,0.0,0.0,10.849
2026-02-28T18:15:00+00:00,1.673,0.0,0.0,10.847
2026-02-28T18:20:00+00:00,1.66,0.0,0.0,10.833
2026-02-28T18:25:00+00:00,1.647,0.0,0.0,10.83
2026-02-28T18:30:00+00:00,1.634,0.0,0.0,10.828
2026-02-28T18:35:00+00:00,1.62,0.0,0.0,10.901
2026-02-28T18:40:00+00:00,1.606,0.0,0.0,10.928
2026-02-28T18:45:00+00:00,1.594,0.0,0.0,10.904
2026-02-28T18:50:00+00:00,1.58,0.0,0.0,10.914
2026-02-28T18:55:00+00:00,1.567,0.0,0.0,10.926
2026-02-28T19:00:00+00:00,1.554,0.0,0.0,10.932
2026-02-28T19:05:00+00:00,1.541,0.0,0.0,10.926
2026-02-28T19:10:00+00:00,1.536,0.0,0.0,10.943
2026-02-28T19:15:00+00:00,1.532,0.0,0.0,10.96
2026-02-28T19:20:00+00:00,1.532,0.0,0.0,10.97
2026-02-28T19:25:00+00:00,1.532,0.0,0.0,10.982
2026-02-28T19:30:00+00:00,1.532,0.0,0.0,10.986
2026-02-28T19:35:00+00:00,1.532,0.0,0.0,10.991
2026-02-28T19:40:00+00:00,1.532,0.0,0.0,10.997
2026-02-28T19:45:00+00:00,1.532,0.0,0.0,10.993
2026-02-28T19:50:00+00:00,1.532,0.0,0.0,10.978
2026-02-28T19:55:00+00:00,1.532,0.0,0.0,10.964
2026-02-28T20:00:00+00:00,1.526,0.0,0.0,10.952
2026-02-28T20:05:00+00:00,1.516,0.0,0.0,10.939
2026-02-28T20:10:00+00:00,1.506,0.0,0.0,10.921
2026-02-28T20:15:00+00:00,1.496,0.0,0.0,10.927
2026-02-28T20:20:00+00:00,1.486,0.0,0.0,10.933
2026-02-28T20:25:00+00:00,1.475,0.0,0.0,10.939
2026-02-28T20:30:00+00:00,1.465,0.0,0.0,10.945
2026-02-28T20:35:00+00:00,1.454,0.0,0.0,10.951
2026-02-28T20:40:00+00:00,1.444,0.0,0.0,10.957
2026-02-28T20:45:00+00:00,1.434,0.0,0.0,10.962
2026-02-28T20:50:00+00:00,1.424,0.0,0.0,10.968
2026-02-28T20:55:00+00:00,1.414,0.0,0.0,10.974
2026-02-28T21:00:00+00:00,1.404,0.0,0.0,10.974
2026-02-28T21:05:00+00:00,1.392,0.0,0.0,10.986
2026-02-28T21:10:00+00:00,1.38,0.0,0.0,11.003
2026-02-28T21:15:00+00:00,1.368,0.0,0.0,11.022
2026-02-28T21:20:00+00:00,1.356,0.0,0.0,11.03
2026-02-28T21:25:00+00:00,1.344,0.0,0.0,11.027
2026-02-28T21:30:00+00:00,1.332,0.0,0.0,11.034
2026-02-28T21:35:00+00:00,1.32,0.0,0.0,11.032
2026-02-28T21:40:00+00:00,1.308,0.0,0.0,11.03
2026-02-28T21:45:00+00:00,1.296,0.0,0.0,11.027
2026-02-28T21:50:00+00:00,1.284,0.0,0.0,11.025
2026-02-28T21:55:00+00:00,1.272,0.0,0.0,11.023
2026-02-28T22:00:00+00:00,1.26,0.0,0.0,11.02
2026-02-28T22:05:00+00:00,1.248,0.0,0.0,11.018
2026-02-28T22:10:00+00:00,1.236,0.0,0.0,11.016
2026-02-28T22:15:00+00:00,1.224,0.0,0.0,11.014
2026-02-28T22:20:00+00:00,1.212,0.0,0.0,11.011
2026-02-28T22:25:00+00:00,1.2,0.0,0.0,11.009
