ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T00:05:00+00:00,122.563,-0.302,2.314,5.484
2026-02-25T00:10:00+00:00,131.627,-0.296,2.506,5.522
2026-02-25T00:15:00+00:00,136.722,-0.291,2.628,5.566
2026-02-25T00:20:00+00:00,135.734,-0.31,2.59,5.538
2026-02-25T00:25:00+00:00,135.758,-0.299,2.592,5.538
2026-02-25T00:30:00+00:00,135.066,-0.296,2.584,5.546
2026-02-25T00:35:00+00:00,139.216,-0.313,2.654,5.524
2026-02-25T00:40:00+00:00,144.268,-0.322,2.746,5.51
2026-02-25T00:45:00+00:00,146.726,-0.324,2.795,5.518
2026-02-25T00:50:00+00:00,145.508,-0.302,2.776,5.525
2026-02-25T00:55:00+00:00,143.904,-0.316,2.748,5.532
2026-02-25T01:00:00+00:00,142.066,-0.312,2.714,5.535
2026-02-25T01:05:00+00:00,140.95,-0.322,2.687,5.522
2026-02-25T01:10:00+00:00,139.146,-0.316,2.652,5.52
2026-02-25T01:15:00+00:00,138.318,-0.342,2.637,5.527
2026-02-25T01:20:00+00:00,136.305,-0.342,2.601,5.531
2026-02-25T01:25:00+00:00,134.816,-0.318,2.578,5.538
2026-02-25T01:30:00+00:00,133.291,-0.322,2.553,5.542
2026-02-25T01:35:00+00:00,133.576,-0.31,2.559,5.54
2026-02-25T01:40:00+00:00,132.762,-0.336,2.54,5.543
2026-02-25T01:45:00+00:00,131.494,-0.324,2.522,5.55
2026-02-25T01:50:00+00:00,130.471,-0.308,2.506,5.566
2026-02-25T01:55:00+00:00,128.833,-0.306,2.476,5.572
2026-02-25T02:00:00+00:00,128.822,-0.294,2.476,5.571
2026-02-25T02:05:00+00:00,128.48,-0.3,2.464,5.559
2026-02-25T02:10:00+00:00,127.854,-0.305,2.452,5.566
2026-02-25T02:15:00+00:00,125.58,-0.317,2.419,5.582
2026-02-25T02:20:00+00:00,126.499,-0.331,2.44,5.582
2026-02-25T02:25:00+00:00,125.738,-0.333,2.406,5.554
2026-02-25T02:30:00+00:00,123.979,-0.341,2.349,5.5
2026-02-25T02:35:00+00:00,122.465,-0.344,2.318,5.496
2026-02-25T02:40:00+00:00,124.025,-0.336,2.35,5.495
2026-02-25T02:45:00+00:00,123.68,-0.33,2.344,5.504
2026-02-25T02:50:00+00:00,122.779,-0.334,2.332,5.516
2026-02-25T02:55:00+00:00,121.05,-0.339,2.294,5.508
2026-02-25T03:00:00+00:00,119.544,-0.34,2.264,5.509
2026-02-25T03:05:00+00:00,120.318,-0.34,2.273,5.49
2026-02-25T03:10:00+00:00,118.236,-0.33,2.253,5.527
2026-02-25T03:15:00+00:00,116.342,-0.322,2.224,5.551
2026-02-25T03:20:00+00:00,114.098,-0.32,2.178,5.558
2026-02-25T03:25:00+00:00,112.95,-0.32,2.162,5.56
2026-02-25T03:30:00+00:00,114.084,-0.304,2.183,5.564
2026-02-25T03:35:00+00:00,114.515,-0.31,2.19,5.558
2026-02-25T03:40:00+00:00,111.414,-0.328,2.13,5.556
2026-02-25T03:45:00+00:00,110.094,-0.326,2.105,5.573
2026-02-25T03:50:00+00:00,111.128,-0.304,2.13,5.58
2026-02-25T03:55:00+00:00,109.686,-0.322,2.082,5.532
2026-02-25T04:00:00+00:00,108.927,-0.318,2.064,5.528
2026-02-25T04:05:00+00:00,110.076,-0.328,2.091,5.542
2026-02-25T04:10:00+00:00,108.388,-0.326,2.06,5.548
2026-02-25T04:15:00+00:00,107.934,-0.334,2.05,5.544
2026-02-25T04:20:00+00:00,106.858,-0.332,2.027,5.54
2026-02-25T04:25:00+00:00,107.212,-0.322,2.036,5.54
2026-02-25T04:30:00+00:00,105.834,-0.3,2.012,5.544
2026-02-25T04:35:00+00:00,105.405,-0.31,2.006,5.545
2026-02-25T04:40:00+00:00,104.648,-0.318,1.992,5.547
2026-02-25T04:45:00+00:00,104.513,-0.332,1.988,5.554
2026-02-25T04:50:00+00:00,106.766,-0.32,2.034,5.558
2026-02-25T04:55:00+00:00,105.884,-0.295,2.018,5.563
2026-02-25T05:00:00+00:00,104.948,-0.326,2.002,5.564
2026-02-25T05:05:00+00:00,107.374,-0.324,2.046,5.549
2026-02-25T05:10:00+00:00,109.421,-0.33,2.078,5.536
2026-02-25T05:15:00+00:00,110.004,-0.298,2.092,5.538
2026-02-25T05:20:00+00:00,109.908,-0.286,2.092,5.542
