Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T10:20:00,298.51,26.19,272.32,12.12,0.00,8.09,5.98
2026-03-05T10:25:00,297.97,27.46,270.51,12.17,0.00,9.23,6.06
2026-03-05T10:30:00,297.64,27.72,269.92,12.45,0.00,9.12,6.15
2026-03-05T10:35:00,292.45,25.49,266.96,12.61,0.00,6.66,6.22
2026-03-05T10:40:00,291.61,23.13,268.48,12.78,0.00,4.00,6.35
2026-03-05T10:45:00,297.52,29.25,268.27,12.92,0.00,9.89,6.44
2026-03-05T10:50:00,306.81,39.25,267.56,13.10,0.00,19.67,6.48
2026-03-05T10:55:00,307.63,39.71,267.92,13.29,0.00,19.88,6.54
2026-03-05T11:00:00,304.94,37.31,267.63,13.29,0.00,17.46,6.56
2026-03-05T11:05:00,289.15,22.66,266.49,13.51,0.00,2.51,6.64
2026-03-05T11:10:00,287.35,23.28,264.07,13.80,0.00,2.82,6.66
2026-03-05T11:15:00,286.69,23.09,263.60,13.80,0.00,2.54,6.75
2026-03-06T06:20:00,262.43,14.76,247.67,0.19,0.00,14.47,0.10
2026-03-06T06:25:00,267.23,14.8,252.43,0.18,0.00,14.52,0.10
2026-03-06T06:30:00,269.25,14.46,254.79,0.20,0.00,14.16,0.10
2026-03-06T06:35:00,269.54,10.53,259.01,0.21,0.00,10.22,0.10
2026-03-06T06:40:00,267.69,4.52,263.17,0.20,0.00,4.22,0.10
2026-03-06T06:45:00,268.4,3.07,265.33,0.20,0.00,2.77,0.10
2026-03-06T06:50:00,271.76,3.49,268.27,0.18,0.00,3.21,0.10
2026-03-06T06:55:00,283.42,10.82,272.60,0.17,0.00,10.55,0.10
2026-03-06T07:00:00,291.82,13.39,278.43,0.21,0.00,13.08,0.10
2026-03-06T07:05:00,294.2,8.66,285.54,0.22,0.00,8.33,0.11
2026-03-06T07:10:00,303.95,9.54,294.41,0.21,0.00,9.23,0.10
2026-03-06T07:15:00,308.13,8.94,299.19,0.21,0.00,8.63,0.10
2026-03-06T07:20:00,313.6,8.53,305.07,0.23,0.00,8.20,0.10
2026-03-06T07:25:00,318.94,8.44,310.50,0.22,0.00,8.12,0.10
2026-03-06T07:30:00,319.75,7.54,312.21,0.21,0.00,7.23,0.10
2026-03-06T07:35:00,337.45,23.42,314.03,0.23,0.00,23.09,0.10
2026-03-06T07:40:00,343.85,26.82,317.03,0.24,0.00,26.48,0.10
2026-03-06T07:45:00,346.92,27.63,319.29,0.20,0.00,27.33,0.10
2026-03-06T07:50:00,349.73,27.84,321.89,0.21,0.00,27.53,0.10
2026-03-06T07:55:00,350.07,26.67,323.40,0.25,0.00,26.32,0.10
2026-03-06T08:00:00,349.02,23.01,326.01,0.26,0.00,22.65,0.10
2026-03-06T08:05:00,343.25,11.57,331.68,0.25,0.00,11.20,0.12
2026-03-06T08:10:00,357.92,20.28,337.64,0.25,0.00,19.83,0.20
2026-03-06T08:15:00,357.2,18.83,338.37,0.25,0.00,18.35,0.23
2026-03-06T08:20:00,357.64,19.05,338.59,0.26,0.00,18.49,0.30
2026-03-06T08:25:00,356.12,19.12,337.00,0.39,0.00,18.43,0.30
2026-03-06T08:30:00,343.86,10.26,333.60,0.44,0.00,9.52,0.30
2026-03-06T08:35:00,335.89,2.74,333.15,0.52,0.00,1.89,0.33
2026-03-06T08:40:00,336.62,2.94,333.68,0.54,0.00,2.00,0.40
2026-03-06T08:45:00,336.58,3.11,333.47,0.71,0.00,2.00,0.40
2026-03-06T08:50:00,338.7,2.99,335.71,0.65,0.00,2.01,0.33
2026-03-06T08:55:00,341.06,3.39,337.67,0.88,0.00,2.21,0.30
2026-03-06T09:00:00,342.24,2.73,339.51,0.89,0.00,1.42,0.42
2026-03-06T09:05:00,346.5,5.23,341.27,0.94,0.00,3.72,0.57
2026-03-06T09:10:00,350.45,6.35,344.10,0.96,0.00,4.92,0.47
2026-03-06T09:15:00,352.52,6.73,345.79,1.08,0.00,5.10,0.55
2026-03-06T09:20:00,353.56,6.69,346.87,0.99,0.00,5.01,0.69
2026-03-06T09:25:00,355.06,6.29,348.77,0.96,0.00,4.64,0.69
2026-03-06T09:30:00,354.64,5.23,349.41,0.90,0.00,3.80,0.53
2026-03-06T09:35:00,355.69,4.92,350.77,1.11,0.00,3.39,0.42
2026-03-06T09:40:00,356.17,4.9,351.27,1.18,0.00,3.29,0.43
2026-03-06T09:45:00,358.56,4.22,354.34,0.99,0.00,2.52,0.71
2026-03-06T09:50:00,359.36,4.51,354.85,1.03,0.00,2.52,0.96
2026-03-06T09:55:00,360.97,4.64,356.33,1.10,0.00,2.53,1.01
2026-03-06T10:00:00,361.39,4.68,356.71,1.29,0.00,2.43,0.96
2026-03-06T10:05:00,360.16,6.78,353.38,1.21,0.00,4.72,0.85
2026-03-06T10:10:00,358.3,5.91,352.39,1.08,0.00,3.82,1.01
2026-03-06T10:15:00,361.65,9.5,352.15,1.33,0.00,6.93,1.24
2026-03-06T10:20:00,357,7.19,349.81,1.50,0.00,3.98,1.71
2026-03-06T10:25:00,357.25,6.4,350.85,1.56,0.00,2.82,2.02
2026-03-06T10:30:00,360.57,7.76,352.81,1.77,0.00,3.93,2.06
2026-03-06T10:35:00,367.01,11.34,355.67,1.78,0.00,8.10,1.46
2026-03-06T10:40:00,367.85,11.58,356.27,1.74,0.00,8.69,1.15
2026-03-06T10:45:00,366.65,10.39,356.26,1.63,0.00,7.76,1.00
2026-03-06T10:50:00,366.18,10.23,355.95,1.66,0.00,7.68,0.89
2026-03-06T10:55:00,367.86,10.17,357.69,1.73,0.00,7.68,0.76
2026-03-06T11:00:00,367.72,9.47,358.25,1.75,0.00,7.02,0.70
2026-03-06T11:05:00,366.86,8.28,358.58,1.72,0.00,5.88,0.68
2026-03-06T11:10:00,369.57,9.8,359.77,1.75,0.00,7.20,0.85
2026-03-06T11:15:00,368.88,10.38,358.50,1.93,0.00,7.44,1.01
2026-03-06T11:20:00,363,4.99,358.01,2.03,0.00,1.89,1.07
2026-03-06T11:25:00,362.51,5.18,357.33,2.33,0.00,1.84,1.01
2026-03-06T11:30:00,364.15,6,358.15,2.19,0.00,2.80,1.01
2026-03-06T11:35:00,370.36,11.31,359.05,1.86,0.00,8.44,1.01
2026-03-06T11:40:00,365.43,7.14,358.29,1.61,0.00,4.63,0.90
2026-03-06T11:45:00,368.47,10.54,357.93,1.55,0.00,8.23,0.76
2026-03-06T11:50:00,365.74,8.97,356.77,1.56,0.00,6.59,0.82
2026-03-06T11:55:00,363.56,7.1,356.46,1.67,0.00,4.63,0.80
2026-03-06T12:00:00,362.21,6.27,355.94,1.74,0.00,3.82,0.71
2026-03-06T12:05:00,366.91,9.73,357.18,1.60,0.00,7.42,0.71
2026-03-06T12:10:00,370.73,12.86,357.87,1.60,0.00,10.52,0.74
2026-03-06T12:15:00,374.58,16.11,358.47,1.64,0.00,13.51,0.96
2026-03-06T12:20:00,370.79,11.76,359.03,1.55,0.00,8.99,1.22
2026-03-06T12:25:00,370.4,11.87,358.53,1.55,0.00,8.98,1.34
2026-03-06T12:30:00,370.89,14.23,356.66,1.57,0.00,11.29,1.37
2026-03-06T12:35:00,365.13,11.9,353.23,1.56,0.00,8.93,1.41
2026-03-06T12:40:00,372.03,18.96,353.07,1.55,0.00,16.13,1.28
2026-03-06T12:45:00,366.14,13.23,352.91,1.64,0.00,10.46,1.13
2026-03-06T12:50:00,359.4,7.06,352.34,1.69,0.00,4.23,1.14
2026-03-06T12:55:00,359.89,8.44,351.45,1.83,0.00,5.30,1.31
2026-03-06T13:00:00,357.69,7.98,349.71,1.91,0.00,4.79,1.28
2026-03-06T13:05:00,381.49,31.91,349.58,1.93,0.00,28.62,1.36
2026-03-06T13:10:00,382.83,33.5,349.33,1.93,0.00,30.23,1.34
2026-03-06T13:15:00,373.76,26.13,347.63,2.14,0.00,22.68,1.31
2026-03-06T13:20:00,371.26,24.24,347.02,1.85,0.00,21.15,1.24
2026-03-06T13:25:00,368.34,24.17,344.17,1.90,0.00,21.24,1.03
2026-03-06T13:30:00,366.07,24.22,341.85,2.10,0.00,21.18,0.94
2026-03-06T21:35:00,292.5,3.13,289.37,0.20,0.00,2.83,0.10
2026-03-06T21:40:00,290.74,3.13,287.61,0.20,0.00,2.83,0.10
2026-03-06T21:45:00,287.88,4.82,283.06,0.20,0.00,4.52,0.10
2026-03-06T21:50:00,283.55,3.35,280.20,0.19,0.00,3.06,0.10
2026-03-06T21:55:00,278.95,1.59,277.36,0.22,0.00,1.27,0.10
2026-03-06T22:00:00,276.93,1.6,275.33,0.19,0.00,1.31,0.10
2026-03-06T22:05:00,285.88,11.49,274.39,0.18,0.00,11.21,0.10
2026-03-06T22:10:00,286.11,13.18,272.93,0.20,0.00,12.88,0.10
2026-03-06T22:15:00,283.68,12.88,270.80,0.20,0.00,12.58,0.10
2026-03-06T22:20:00,281.8,12.84,268.96,0.20,0.00,12.54,0.10
2026-03-06T22:25:00,278.38,12.66,265.72,0.21,0.00,12.35,0.10
2026-03-06T22:30:00,275.24,11.71,263.53,0.21,0.00,11.40,0.10
2026-03-06T22:35:00,274.11,12.43,261.68,0.21,0.00,12.12,0.10
2026-03-06T22:40:00,273.21,13.06,260.15,0.20,0.00,12.76,0.10
2026-03-06T22:45:00,270.64,11.96,258.68,0.21,0.00,11.65,0.10
2026-03-06T22:50:00,267.55,11.56,255.99,0.18,0.00,11.28,0.10
2026-03-06T22:55:00,264.01,10.19,253.82,0.21,0.00,9.88,0.10
2026-03-06T23:00:00,258.78,7.67,251.11,0.19,0.00,7.38,0.10
2026-03-06T23:05:00,258.92,9.81,249.11,0.21,0.00,9.50,0.10
2026-03-06T23:10:00,250.02,3.28,246.74,0.19,0.00,2.99,0.10
2026-03-06T23:15:00,253.33,8.94,244.39,0.18,0.00,8.66,0.10
2026-03-06T23:20:00,245.52,3.66,241.86,0.17,0.00,3.39,0.10
2026-03-06T23:25:00,244.54,4.25,240.29,0.18,0.00,3.97,0.10
2026-03-06T23:30:00,244.78,6.51,238.27,0.19,0.00,6.22,0.10
2026-03-06T23:35:00,242.56,3.33,239.23,0.18,0.00,3.05,0.10
2026-03-06T23:40:00,246.76,7.75,239.01,0.19,0.00,7.46,0.10
2026-03-06T23:45:00,251.78,14.19,237.59,0.19,0.00,13.90,0.10
2026-03-06T23:50:00,249.01,12.68,236.33,0.20,0.00,12.38,0.10
2026-03-06T23:55:00,237.96,3.01,234.95,0.20,0.00,2.71,0.10
2026-03-07T00:00:00,241.48,5.94,235.54,0.19,0.00,5.65,0.10
2026-03-07T00:05:00,255.69,14.84,240.85,0.19,0.00,14.55,0.10
2026-03-07T00:10:00,260.96,17.77,243.19,0.18,0.00,17.49,0.10
2026-03-07T00:15:00,248.28,4.19,244.09,0.19,0.00,3.90,0.10
2026-03-07T00:20:00,250.39,7.37,243.02,0.19,0.00,7.08,0.10
2026-03-07T00:25:00,248.69,6.74,241.95,0.20,0.00,6.44,0.10
2026-03-07T00:30:00,251.36,10.78,240.58,0.21,0.00,10.47,0.10
2026-03-07T00:35:00,251.82,7.27,244.55,0.20,0.00,6.97,0.10
2026-03-07T00:40:00,254.68,6.21,248.47,0.18,0.00,5.93,0.10
2026-03-07T00:45:00,253.77,4.32,249.45,0.20,0.00,4.02,0.10
2026-03-07T00:50:00,257.51,8.29,249.22,0.19,0.00,8.00,0.10
2026-03-07T00:55:00,258.34,10.04,248.30,0.21,0.00,9.73,0.10
2026-03-07T01:00:00,260.06,13.45,246.61,0.18,0.00,13.17,0.10
2026-03-07T01:05:00,250.79,3.84,246.95,0.19,0.00,3.55,0.10
2026-03-07T01:10:00,251.89,5.38,246.51,0.19,0.00,5.09,0.10
2026-03-07T01:15:00,259.22,13.59,245.63,0.19,0.00,13.30,0.10
2026-03-07T01:20:00,252.76,8.49,244.27,0.19,0.00,8.20,0.10
2026-03-07T01:25:00,248.26,5.69,242.57,0.18,0.00,5.41,0.10
2026-03-07T01:30:00,249.27,8.25,241.02,0.19,0.00,7.96,0.10
2026-03-07T01:35:00,247.15,6.12,241.03,0.19,0.00,5.83,0.10
2026-03-07T01:40:00,250.51,8.88,241.63,0.18,0.00,8.60,0.10
2026-03-07T01:45:00,248.5,7.69,240.81,0.19,0.00,7.40,0.10
2026-03-07T01:50:00,246.34,7.19,239.15,0.19,0.00,6.90,0.10
2026-03-07T01:55:00,242.45,4.32,238.13,0.19,0.00,4.03,0.10
2026-03-07T02:00:00,244.26,6.61,237.65,0.18,0.00,6.33,0.10
2026-03-07T02:05:00,246.25,9.52,236.73,0.22,0.00,9.20,0.10
2026-03-07T02:10:00,244.2,7.97,236.23,0.20,0.00,7.67,0.10
2026-03-07T02:15:00,245.42,11.01,234.41,0.19,0.00,10.72,0.10
2026-03-07T02:20:00,236.93,3.83,233.10,0.19,0.00,3.54,0.10
2026-03-07T02:25:00,239.72,7.89,231.83,0.21,0.00,7.58,0.10
2026-03-07T02:30:00,245.5,14.41,231.09,0.18,0.00,14.13,0.10
2026-03-07T02:35:00,236.01,6.28,229.73,0.19,0.00,5.99,0.10
2026-03-07T02:40:00,236.01,6.36,229.65,0.17,0.00,6.09,0.10
2026-03-07T02:45:00,232.44,3.71,228.73,0.22,0.00,3.39,0.10
2026-03-07T02:50:00,230.95,3.25,227.70,0.20,0.00,2.95,0.10
2026-03-07T02:55:00,229.04,2.48,226.56,0.18,0.00,2.20,0.10
2026-03-07T03:00:00,230.37,4.39,225.98,0.20,0.00,4.09,0.10
2026-03-07T03:05:00,229.27,3.86,225.41,0.19,0.00,3.57,0.10
2026-03-07T03:10:00,229.35,4.14,225.21,0.20,0.00,3.84,0.10
2026-03-07T03:15:00,234.64,10.16,224.48,0.19,0.00,9.87,0.10
2026-03-07T03:20:00,236.17,11.97,224.20,0.21,0.00,11.66,0.10
2026-03-07T03:25:00,234.05,10.85,223.20,0.18,0.00,10.57,0.10
2026-03-07T03:30:00,227.59,6.62,220.97,0.19,0.00,6.33,0.10
