Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-06T08:55:00,169.41,8.71,160.70,3.70,2.18,0.10,2.73
2026-03-06T09:00:00,169.83,8.47,161.36,3.65,1.98,0.10,2.74
2026-03-06T09:05:00,169.79,8.71,161.08,3.54,2.37,0.10,2.70
2026-03-06T09:10:00,169.8,8.54,161.26,3.27,2.45,0.10,2.72
2026-03-06T09:15:00,169.67,7.83,161.84,3.18,1.83,0.10,2.72
2026-03-06T09:20:00,170.89,8.31,162.58,3.68,1.80,0.10,2.73
2026-03-06T09:25:00,169.32,8.71,160.61,4.29,1.59,0.10,2.73
2026-03-06T09:30:00,173.81,9.49,164.32,5.14,1.54,0.10,2.71
2026-03-06T09:35:00,173.62,10.87,162.75,6.32,1.73,0.10,2.72
2026-03-06T09:40:00,174.45,10.65,163.80,6.24,1.58,0.10,2.73
2026-03-06T09:45:00,175.12,10.08,165.04,5.88,1.37,0.10,2.73
2026-03-06T09:50:00,178.4,10.2,168.20,5.83,1.55,0.10,2.72
2026-03-06T09:55:00,176.67,10.14,166.53,5.78,1.54,0.10,2.72
2026-03-06T10:00:00,176.81,10.48,166.33,6.06,1.60,0.10,2.72
2026-03-06T10:05:00,168.71,10.95,157.76,6.58,1.55,0.10,2.72
2026-03-06T10:10:00,174.83,11.2,163.63,6.76,1.62,0.10,2.72
2026-03-06T10:15:00,174.14,10.5,163.64,6.41,1.26,0.10,2.73
2026-03-06T10:20:00,173.19,10.66,162.53,6.43,1.39,0.10,2.74
2026-03-06T10:25:00,174.74,11.56,163.18,7.20,1.54,0.10,2.72
2026-03-06T10:30:00,175.61,12.01,163.60,7.55,1.64,0.10,2.72
2026-03-06T10:35:00,175.39,12.46,162.93,7.99,1.64,0.10,2.73
2026-03-06T10:40:00,175.6,13.69,161.91,8.35,2.52,0.10,2.72
2026-03-06T10:45:00,178.46,14.7,163.76,10.08,1.79,0.10,2.73
2026-03-06T10:50:00,182.94,16.65,166.29,11.98,1.85,0.10,2.72
2026-03-06T10:55:00,179.76,15.96,163.80,11.78,1.35,0.10,2.73
2026-03-06T11:00:00,175.7,15.28,160.42,11.25,1.21,0.10,2.72
2026-03-06T11:05:00,175.6,15.06,160.54,11.18,1.06,0.10,2.72
2026-03-06T11:10:00,177.13,14.82,162.31,10.83,1.18,0.10,2.71
2026-03-06T11:15:00,177.89,15.53,162.36,11.59,1.12,0.10,2.72
2026-03-06T11:20:00,179.91,16.26,163.65,12.64,0.79,0.10,2.73
2026-03-06T11:25:00,179.35,16.8,162.55,12.96,1.05,0.10,2.69
2026-03-06T11:30:00,177.63,15.98,161.65,11.90,1.26,0.10,2.72
2026-03-06T11:35:00,181.14,14.45,166.69,10.68,0.95,0.10,2.72
2026-03-06T11:40:00,181.2,13.73,167.47,10.27,0.64,0.10,2.72
2026-03-06T11:45:00,181.42,14.17,167.25,10.83,0.51,0.10,2.73
2026-03-06T11:50:00,182.76,14.23,168.53,10.95,0.45,0.10,2.73
2026-03-06T11:55:00,182.01,13.92,168.09,10.38,0.71,0.10,2.73
2026-03-06T12:00:00,181.33,14.32,167.01,10.55,0.94,0.10,2.73
2026-03-06T12:05:00,178.3,14.61,163.69,11.03,0.76,0.10,2.72
2026-03-06T12:10:00,177.94,12.71,165.23,9.13,0.75,0.10,2.73
2026-03-06T12:15:00,179.64,13.36,166.28,9.37,1.16,0.10,2.73
2026-03-06T12:20:00,176.15,13.81,162.34,9.84,1.14,0.10,2.73
2026-03-06T12:25:00,178.01,13.79,164.22,9.94,1.02,0.10,2.73
2026-03-06T12:30:00,177.31,13.8,163.51,10.22,0.75,0.10,2.73
2026-03-06T12:35:00,175.72,14.04,161.68,10.24,0.98,0.10,2.72
2026-03-06T12:40:00,173.83,14.14,159.69,10.40,0.93,0.10,2.71
2026-03-06T12:45:00,174.64,13.96,160.68,10.15,0.98,0.10,2.73
2026-03-06T12:50:00,172.92,14.33,158.59,10.36,1.14,0.10,2.73
2026-03-06T12:55:00,172.72,14.56,158.16,10.71,1.02,0.10,2.73
2026-03-06T13:00:00,173.03,15.45,157.58,11.34,1.29,0.10,2.72
2026-03-06T13:05:00,173.4,15.56,157.84,11.69,1.06,0.10,2.71
2026-03-06T13:10:00,176.01,16.78,159.23,12.87,1.09,0.10,2.72
2026-03-06T13:15:00,176.38,19.09,157.29,15.12,1.15,0.10,2.72
2026-03-06T13:20:00,176.43,20.13,156.30,16.12,1.19,0.10,2.72
2026-03-06T13:25:00,176.89,21.19,155.70,17.21,1.16,0.10,2.72
2026-03-06T13:30:00,177.95,21.73,156.22,18.02,0.88,0.10,2.73
2026-03-06T21:35:00,139.79,4.78,135.01,1.34,0.58,0.10,2.76
2026-03-06T21:40:00,138.97,4.62,134.35,1.33,0.45,0.10,2.74
2026-03-06T21:45:00,136.6,4.46,132.14,1.33,0.30,0.10,2.73
2026-03-06T21:50:00,136.73,4.55,132.18,1.35,0.38,0.10,2.72
2026-03-06T21:55:00,137.18,4.44,132.74,1.33,0.29,0.10,2.72
2026-03-06T22:00:00,135.85,4.37,131.48,1.33,0.20,0.10,2.74
2026-03-06T22:05:00,134.41,4.34,130.07,1.31,0.20,0.10,2.73
2026-03-06T22:10:00,133.69,4.39,129.30,1.34,0.22,0.10,2.73
2026-03-06T22:15:00,132.04,4.68,127.36,1.33,0.51,0.10,2.74
2026-03-06T22:20:00,131.42,4.87,126.55,1.33,0.69,0.10,2.75
2026-03-06T22:25:00,129.75,4.81,124.94,1.33,0.63,0.10,2.75
2026-03-06T22:30:00,129.34,4.62,124.72,1.35,0.42,0.10,2.75
2026-03-06T22:35:00,128.35,4.47,123.88,1.34,0.28,0.10,2.75
2026-03-06T22:40:00,126.86,4.35,122.51,1.33,0.19,0.10,2.73
2026-03-06T22:45:00,125.15,4.44,120.71,1.32,0.26,0.10,2.76
2026-03-06T22:50:00,124.19,4.36,119.83,1.32,0.20,0.10,2.74
2026-03-06T22:55:00,123.99,4.39,119.60,1.33,0.22,0.10,2.74
2026-03-06T23:00:00,123.64,4.4,119.24,1.31,0.26,0.10,2.73
2026-03-06T23:05:00,124.61,4.37,120.24,1.35,0.20,0.10,2.72
2026-03-06T23:10:00,123.29,4.31,118.98,1.32,0.14,0.10,2.75
2026-03-06T23:15:00,121.66,4.26,117.40,1.32,0.09,0.10,2.75
2026-03-06T23:20:00,121.48,4.28,117.20,1.32,0.08,0.10,2.78
2026-03-06T23:25:00,121.29,4.26,117.03,1.33,0.07,0.10,2.76
2026-03-06T23:30:00,120.17,4.16,116.01,1.32,0.00,0.10,2.74
2026-03-06T23:35:00,121.39,4.25,117.14,1.33,0.09,0.10,2.73
2026-03-06T23:40:00,120.84,4.28,116.56,1.33,0.10,0.10,2.75
2026-03-06T23:45:00,119.17,4.3,114.87,1.33,0.10,0.10,2.77
2026-03-06T23:50:00,119.15,4.27,114.88,1.34,0.10,0.10,2.73
2026-03-06T23:55:00,119.17,4.25,114.92,1.31,0.10,0.10,2.74
2026-03-07T00:00:00,119.55,4.25,115.30,1.31,0.10,0.10,2.74
2026-03-07T00:05:00,118.9,4.3,114.60,1.33,0.09,0.10,2.78
2026-03-07T00:10:00,118,4.27,113.73,1.34,0.10,0.10,2.73
2026-03-07T00:15:00,122.28,4.24,118.04,1.34,0.10,0.10,2.70
2026-03-07T00:20:00,122.26,4.27,117.99,1.34,0.10,0.10,2.73
2026-03-07T00:25:00,121.62,4.28,117.34,1.35,0.10,0.10,2.73
2026-03-07T00:30:00,120.76,4.26,116.50,1.32,0.11,0.10,2.73
2026-03-07T00:35:00,124.11,4.31,119.80,1.34,0.13,0.10,2.74
2026-03-07T00:40:00,124.63,4.31,120.32,1.33,0.11,0.10,2.77
2026-03-07T00:45:00,126.04,4.31,121.73,1.32,0.11,0.10,2.78
2026-03-07T00:50:00,126.27,4.38,121.89,1.32,0.21,0.10,2.75
2026-03-07T00:55:00,126.34,4.39,121.95,1.32,0.20,0.10,2.77
2026-03-07T01:00:00,125.43,4.37,121.06,1.35,0.18,0.10,2.74
2026-03-07T01:05:00,125.6,4.28,121.32,1.32,0.10,0.10,2.76
2026-03-07T01:10:00,125.77,4.31,121.46,1.33,0.11,0.10,2.77
2026-03-07T01:15:00,125.93,4.3,121.63,1.33,0.10,0.10,2.77
2026-03-07T01:20:00,124.87,4.29,120.58,1.33,0.11,0.10,2.75
2026-03-07T01:25:00,124.23,4.27,119.96,1.32,0.11,0.10,2.74
2026-03-07T01:30:00,123.92,4.39,119.53,1.35,0.18,0.10,2.76
2026-03-07T01:35:00,123.76,4.57,119.19,1.32,0.36,0.10,2.79
2026-03-07T01:40:00,123.59,4.51,119.08,1.33,0.28,0.10,2.80
2026-03-07T01:45:00,123.77,4.49,119.28,1.34,0.28,0.10,2.77
2026-03-07T01:50:00,123.33,4.44,118.89,1.32,0.23,0.10,2.79
2026-03-07T01:55:00,123.36,4.45,118.91,1.33,0.22,0.10,2.80
2026-03-07T02:00:00,123.26,4.31,118.95,1.32,0.15,0.10,2.74
2026-03-07T02:05:00,123.9,4.3,119.60,1.33,0.14,0.10,2.73
2026-03-07T02:10:00,122.64,4.36,118.28,1.33,0.20,0.10,2.73
2026-03-07T02:15:00,122.51,4.34,118.17,1.33,0.17,0.10,2.74
2026-03-07T02:20:00,120.91,4.4,116.51,1.33,0.24,0.10,2.73
2026-03-07T02:25:00,121.14,4.48,116.66,1.32,0.33,0.10,2.73
2026-03-07T02:30:00,122.56,4.43,118.13,1.32,0.29,0.10,2.72
2026-03-07T02:35:00,120.02,4.48,115.54,1.36,0.30,0.10,2.72
2026-03-07T02:40:00,120.12,4.41,115.71,1.33,0.24,0.10,2.74
2026-03-07T02:45:00,119.91,4.62,115.29,1.35,0.40,0.10,2.77
2026-03-07T02:50:00,119.95,4.47,115.48,1.34,0.30,0.10,2.73
2026-03-07T02:55:00,119.43,4.38,115.05,1.33,0.22,0.10,2.73
2026-03-07T03:00:00,118.54,4.35,114.19,1.33,0.18,0.10,2.74
2026-03-07T03:05:00,118.82,4.63,114.19,1.34,0.41,0.10,2.78
2026-03-07T03:10:00,118.93,4.61,114.32,1.33,0.42,0.10,2.76
2026-03-07T03:15:00,118.69,4.64,114.05,1.32,0.46,0.10,2.76
2026-03-07T03:20:00,118.44,4.54,113.90,1.33,0.35,0.10,2.76
2026-03-07T03:25:00,118.1,4.46,113.64,1.34,0.28,0.10,2.74
2026-03-07T03:30:00,117.15,4.43,112.72,1.35,0.24,0.10,2.74
