Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T08:05:00,122.98,36.46,86.52,28.51,7.77,0.18,0.00
2026-03-05T08:10:00,122.97,39.04,83.93,30.98,7.99,0.07,0.00
2026-03-05T08:15:00,122.96,41.93,81.03,34.37,7.43,0.13,0.00
2026-03-05T08:20:00,123.1,44.25,78.85,37.43,6.71,0.11,0.00
2026-03-05T08:25:00,122.67,47.45,75.22,40.43,6.89,0.13,0.00
2026-03-05T08:30:00,121.6,49.98,71.62,43.41,6.52,0.05,0.00
2026-03-05T08:35:00,121.1,54.09,67.01,46.99,7.06,0.04,0.00
2026-03-05T08:40:00,119.82,56.75,63.07,49.44,7.16,0.15,0.00
2026-03-05T08:45:00,119.34,60.16,59.18,52.73,7.33,0.10,0.00
2026-03-05T08:50:00,118.84,63.19,55.65,55.57,7.60,0.02,0.00
2026-03-05T08:55:00,117.32,67.02,50.30,58.87,8.08,0.07,0.00
2026-03-05T09:00:00,116.26,69.7,46.56,61.70,7.97,0.03,0.00
2026-03-05T09:05:00,115.75,73.93,41.82,65.77,8.14,0.02,0.00
2026-03-05T09:10:00,115.35,75.77,39.58,67.31,8.46,0.00,0.00
2026-03-05T09:15:00,114.03,78.86,35.17,70.33,8.50,0.03,0.00
2026-03-05T09:20:00,113.72,80.17,33.55,71.09,8.88,0.20,0.00
2026-03-05T09:25:00,114.03,87.48,26.55,77.10,10.18,0.20,0.00
2026-03-05T09:30:00,113,91.42,21.58,80.57,10.66,0.19,0.00
2026-03-05T09:35:00,112.32,95.32,17.00,83.22,11.96,0.14,0.00
2026-03-05T09:40:00,112.85,98.22,14.63,86.51,11.56,0.15,0.00
2026-03-05T09:45:00,114.93,100.63,14.30,90.20,10.34,0.09,0.00
2026-03-05T09:50:00,124,105.6,18.40,95.36,10.23,0.01,0.00
2026-03-05T09:55:00,130.68,107.94,22.74,96.69,11.13,0.12,0.00
2026-03-05T10:00:00,142.78,113.28,29.50,100.78,12.44,0.06,0.00
2026-03-05T10:05:00,150.39,116.61,33.78,103.30,13.11,0.20,0.00
2026-03-05T10:10:00,166.28,123.75,42.53,109.82,13.76,0.17,0.00
2026-03-05T10:15:00,172.82,126.25,46.57,111.87,14.24,0.14,0.00
2026-03-05T10:20:00,182.86,131.74,51.12,117.98,13.66,0.10,0.00
2026-03-05T10:25:00,188.62,134.44,54.18,121.75,12.54,0.15,0.00
2026-03-05T10:30:00,208.28,143.84,64.44,132.34,11.37,0.13,0.00
2026-03-05T10:35:00,222.21,150.34,71.87,139.19,11.12,0.03,0.00
2026-03-05T10:40:00,244.4,161.35,83.05,150.66,10.69,0.00,0.00
2026-03-05T10:45:00,246.76,162.11,84.65,151.88,10.18,0.05,0.00
2026-03-05T10:50:00,258.12,168.23,89.89,158.09,9.94,0.20,0.00
2026-03-05T10:55:00,271.29,174.28,97.01,163.14,10.93,0.21,0.00
2026-03-05T11:00:00,291.09,184.44,106.65,173.16,11.08,0.20,0.00
2026-03-05T11:05:00,295.16,188.06,107.10,176.95,9.23,1.88,0.00
2026-03-05T11:10:00,299.28,190.44,108.84,179.47,8.88,2.09,0.00
2026-03-05T11:15:00,301.23,191.05,110.18,179.22,9.65,2.18,0.00
2026-03-06T06:20:00,111.62,44.2,67.42,1.69,42.47,0.04,0.00
2026-03-06T06:25:00,112.35,46.58,65.77,1.69,44.83,0.06,0.00
2026-03-06T06:30:00,113.37,48.95,64.42,1.70,47.21,0.04,0.00
2026-03-06T06:35:00,115.04,50.51,64.53,1.70,48.79,0.02,0.00
2026-03-06T06:40:00,116.2,46.75,69.45,1.70,45.05,0.00,0.00
2026-03-06T06:45:00,117.25,48.01,69.24,1.78,46.22,0.01,0.00
2026-03-06T06:50:00,118.87,48.6,70.27,1.82,46.74,0.04,0.00
2026-03-06T06:55:00,119.17,46.45,72.72,1.69,44.70,0.06,0.00
2026-03-06T07:00:00,120.76,44.64,76.12,2.34,42.21,0.09,0.00
2026-03-06T07:05:00,121.68,44.43,77.25,2.73,41.70,0.00,0.00
2026-03-06T07:10:00,123.33,45.8,77.53,3.08,42.64,0.08,0.00
2026-03-06T07:15:00,123.75,51.28,72.47,3.13,48.09,0.06,0.00
2026-03-06T07:20:00,124.51,52.38,72.13,3.25,49.13,0.00,0.00
2026-03-06T07:25:00,125.52,56.49,69.03,3.37,53.12,0.00,0.00
2026-03-06T07:30:00,126.11,54.61,71.50,3.51,51.10,0.00,0.00
2026-03-06T07:35:00,126.04,58.66,67.38,3.88,54.78,0.00,0.00
2026-03-06T07:40:00,126.9,58.87,68.03,3.97,54.90,0.00,0.00
2026-03-06T07:45:00,127.37,52.69,74.68,3.97,48.66,0.06,0.00
2026-03-06T07:50:00,128.04,45.59,82.45,4.08,41.42,0.09,0.00
2026-03-06T07:55:00,128.79,44.56,84.23,4.30,40.26,0.00,0.00
2026-03-06T08:00:00,129.8,43.43,86.37,4.45,38.97,0.01,0.00
2026-03-06T08:05:00,130.39,43.61,86.78,4.98,38.63,0.00,0.00
2026-03-06T08:10:00,130.97,42.34,88.63,5.17,37.17,0.00,0.00
2026-03-06T08:15:00,131.59,42.6,88.99,5.53,37.05,0.02,0.00
2026-03-06T08:20:00,131.8,47.13,84.67,6.03,41.05,0.05,0.00
2026-03-06T08:25:00,131.94,51.12,80.82,6.42,44.60,0.10,0.00
2026-03-06T08:30:00,132.86,57.33,75.53,7.04,50.22,0.07,0.00
2026-03-06T08:35:00,133.28,59.61,73.67,7.69,51.92,0.00,0.00
2026-03-06T08:40:00,133.43,60.91,72.52,7.97,52.94,0.00,0.00
2026-03-06T08:45:00,133.57,60.39,73.18,8.30,52.09,0.00,0.00
2026-03-06T08:50:00,133.84,64.71,69.13,9.16,55.55,0.00,0.00
2026-03-06T08:55:00,134.36,65.72,68.64,9.88,55.83,0.01,0.00
2026-03-06T09:00:00,134.01,64.33,69.68,9.54,54.79,0.00,0.00
2026-03-06T09:05:00,134.98,65.92,69.06,9.96,55.96,0.00,0.00
2026-03-06T09:10:00,134.6,70.45,64.15,9.84,60.61,0.00,0.00
2026-03-06T09:15:00,134.8,73.45,61.35,10.15,63.25,0.05,0.00
2026-03-06T09:20:00,135.34,71.61,63.73,10.69,60.85,0.07,0.00
2026-03-06T09:25:00,135.6,71.9,63.70,11.39,60.41,0.10,0.00
2026-03-06T09:30:00,135.27,70.87,64.40,11.88,58.92,0.07,0.00
2026-03-06T09:35:00,135.92,74.92,61.00,12.36,62.46,0.10,0.00
2026-03-06T09:40:00,135.39,78.91,56.48,12.44,66.43,0.04,0.00
2026-03-06T09:45:00,135.41,82.91,52.50,12.71,70.20,0.00,0.00
2026-03-06T09:50:00,136.43,81.28,55.15,13.10,68.18,0.00,0.00
2026-03-06T09:55:00,133.7,79.25,54.45,13.66,65.59,0.00,0.00
2026-03-06T10:00:00,134.3,78.08,56.22,14.90,63.18,0.00,0.00
2026-03-06T10:05:00,134.83,81.73,53.10,15.97,65.65,0.11,0.00
2026-03-06T10:10:00,134.58,86.7,47.88,15.59,71.10,0.01,0.00
2026-03-06T10:15:00,133.52,90.1,43.42,14.60,75.43,0.07,0.00
2026-03-06T10:20:00,133.96,99.89,34.07,13.92,85.94,0.03,0.00
2026-03-06T10:25:00,135.62,107.1,28.52,14.37,92.71,0.02,0.00
2026-03-06T10:30:00,137.83,116.6,21.23,14.94,101.63,0.03,0.00
2026-03-06T10:35:00,141.59,123.47,18.12,16.52,106.87,0.08,0.00
2026-03-06T10:40:00,145.1,127.77,17.33,16.85,110.90,0.02,0.00
2026-03-06T10:45:00,142.23,124.06,18.17,17.07,106.99,0.00,0.00
2026-03-06T10:50:00,138.18,116.44,21.74,15.87,100.55,0.02,0.00
2026-03-06T10:55:00,137.94,114.57,23.37,17.26,97.28,0.03,0.00
2026-03-06T11:00:00,137.46,112.37,25.09,18.68,93.61,0.08,0.00
2026-03-06T11:05:00,140.95,118.3,22.65,21.09,97.21,0.00,0.00
2026-03-06T11:10:00,141.2,119.5,21.70,21.88,97.62,0.00,0.00
2026-03-06T11:15:00,142.43,121.25,21.18,23.24,98.01,0.00,0.00
2026-03-06T11:20:00,142.13,121.71,20.42,24.02,97.69,0.00,0.00
2026-03-06T11:25:00,140.72,119.85,20.87,24.65,95.20,0.00,0.00
2026-03-06T11:30:00,144.12,125.64,18.48,23.75,101.88,0.01,0.00
2026-03-06T11:35:00,156.46,137.03,19.43,27.53,109.41,0.09,0.00
2026-03-06T11:40:00,144.8,125.48,19.32,25.18,100.27,0.03,0.00
2026-03-06T11:45:00,137.22,113.05,24.17,21.12,91.93,0.00,0.00
2026-03-06T11:50:00,135,103.12,31.88,22.22,80.90,0.00,0.00
2026-03-06T11:55:00,133.78,100.8,32.98,22.94,77.86,0.00,0.00
2026-03-06T12:00:00,134.7,103.67,31.03,23.04,80.63,0.00,0.00
2026-03-06T12:05:00,136.01,101.26,34.75,22.29,78.09,0.88,0.00
2026-03-06T12:10:00,137.06,97.56,39.50,22.58,73.97,1.01,0.00
2026-03-06T12:15:00,138.28,100.21,38.07,22.42,76.71,1.08,0.00
2026-03-06T12:20:00,139.86,106.89,32.97,22.36,83.51,1.02,0.00
2026-03-06T12:25:00,142.07,113.89,28.18,24.39,88.48,1.02,0.00
2026-03-06T12:30:00,143.44,117.52,25.92,25.94,90.64,0.94,0.00
2026-03-06T12:35:00,143.94,122.66,21.28,27.23,95.42,0.01,0.00
2026-03-06T12:40:00,144.61,124.31,20.30,24.72,99.52,0.07,0.00
2026-03-06T12:45:00,141.97,120.64,21.33,21.49,99.14,0.01,0.00
2026-03-06T12:50:00,138.87,115.26,23.61,19.76,95.49,0.01,0.00
2026-03-06T12:55:00,138,113.63,24.37,18.53,95.09,0.01,0.00
2026-03-06T13:00:00,136.51,102.59,33.92,17.43,85.15,0.01,0.00
2026-03-06T13:05:00,136.38,82.14,54.24,15.59,66.47,0.08,0.00
2026-03-06T13:10:00,137.68,81.2,56.48,14.64,66.48,0.08,0.00
2026-03-06T13:15:00,138.64,87.86,50.78,14.45,73.41,0.00,0.00
2026-03-06T13:20:00,139.09,93.93,45.16,16.19,77.74,0.00,0.00
2026-03-06T13:25:00,139.61,96.26,43.35,15.67,80.59,0.00,0.00
2026-03-06T13:30:00,138.59,94.01,44.58,15.95,78.06,0.00,0.00
2026-03-06T21:35:00,126.32,22.42,103.90,1.72,20.70,0.00,0.00
2026-03-06T21:40:00,125.5,21.55,103.95,1.71,19.84,0.00,0.00
2026-03-06T21:45:00,124.82,22.67,102.15,1.71,20.96,0.00,0.00
2026-03-06T21:50:00,124.2,25.5,98.70,1.70,23.80,0.00,0.00
2026-03-06T21:55:00,122.95,29.03,93.92,1.71,27.32,0.00,0.00
2026-03-06T22:00:00,122.52,31.72,90.80,1.70,30.02,0.00,0.00
2026-03-06T22:05:00,121.77,30.32,91.45,1.67,28.65,0.00,0.00
2026-03-06T22:10:00,121.12,31.88,89.24,1.70,30.18,0.00,0.00
2026-03-06T22:15:00,119.81,30.14,89.67,1.71,28.43,0.00,0.00
2026-03-06T22:20:00,118.18,23.96,94.22,1.72,22.24,0.00,0.00
2026-03-06T22:25:00,116.95,22.22,94.73,1.70,20.52,0.00,0.00
2026-03-06T22:30:00,115.98,21.43,94.55,1.70,19.67,0.06,0.00
2026-03-06T22:35:00,114.33,19.95,94.38,1.72,18.20,0.03,0.00
2026-03-06T22:40:00,113.56,17.84,95.72,1.69,16.15,0.00,0.00
2026-03-06T22:45:00,112.87,14.52,98.35,1.70,12.82,0.00,0.00
2026-03-06T22:50:00,111.78,16.25,95.53,1.72,14.53,0.00,0.00
2026-03-06T22:55:00,111.2,16.47,94.73,1.72,14.75,0.00,0.00
2026-03-06T23:00:00,110.29,18.8,91.49,1.69,17.08,0.03,0.00
2026-03-06T23:05:00,109.82,18.9,90.92,1.74,17.05,0.11,0.00
2026-03-06T23:10:00,109.41,18.46,90.95,1.70,16.75,0.01,0.00
2026-03-06T23:15:00,108.49,18.43,90.06,1.69,16.74,0.00,0.00
2026-03-06T23:20:00,107.75,14,93.75,1.70,12.30,0.00,0.00
2026-03-06T23:25:00,107.09,10.87,96.22,1.72,9.14,0.01,0.00
2026-03-06T23:30:00,106.06,9.84,96.22,1.70,8.07,0.07,0.00
2026-03-06T23:35:00,106.73,8.91,97.82,1.69,7.21,0.01,0.00
2026-03-06T23:40:00,106.69,8.11,98.58,1.73,6.38,0.00,0.00
2026-03-06T23:45:00,105.84,7.39,98.45,1.65,5.74,0.00,0.00
2026-03-06T23:50:00,105.37,6.82,98.55,1.70,5.12,0.00,0.00
2026-03-06T23:55:00,104.86,7.64,97.22,1.71,5.93,0.00,0.00
2026-03-07T00:00:00,104.65,8.97,95.68,1.71,7.18,0.08,0.00
2026-03-07T00:05:00,107.1,8.4,98.70,1.67,6.73,0.00,0.00
2026-03-07T00:10:00,108.51,8.88,99.63,1.72,7.12,0.04,0.00
2026-03-07T00:15:00,109.56,9.03,100.53,1.69,7.33,0.01,0.00
2026-03-07T00:20:00,109.85,8.17,101.68,1.69,6.38,0.10,0.00
2026-03-07T00:25:00,109.42,8.25,101.17,1.69,6.47,0.09,0.00
2026-03-07T00:30:00,109.47,8.72,100.75,1.72,6.89,0.11,0.00
2026-03-07T00:35:00,113.72,8.79,104.93,1.71,7.04,0.04,0.00
2026-03-07T00:40:00,116.61,8.66,107.95,1.67,6.99,0.00,0.00
2026-03-07T00:45:00,118.14,8.66,109.48,1.72,6.94,0.00,0.00
2026-03-07T00:50:00,117.58,8.75,108.83,1.66,7.04,0.05,0.00
2026-03-07T00:55:00,117.48,8.31,109.17,1.69,6.53,0.09,0.00
2026-03-07T01:00:00,117.72,8.9,108.82,1.70,7.08,0.12,0.00
2026-03-07T01:05:00,118.17,9.85,108.32,1.70,8.14,0.01,0.00
2026-03-07T01:10:00,117.98,11,106.98,1.68,9.32,0.00,0.00
2026-03-07T01:15:00,117.88,10.7,107.18,1.69,8.92,0.09,0.00
2026-03-07T01:20:00,117.56,11.68,105.88,1.70,9.93,0.05,0.00
2026-03-07T01:25:00,117.13,14.46,102.67,1.68,12.78,0.00,0.00
2026-03-07T01:30:00,116.97,15.52,101.45,1.63,13.86,0.03,0.00
2026-03-07T01:35:00,116.7,16.32,100.38,1.70,14.62,0.00,0.00
2026-03-07T01:40:00,117.15,19.22,97.93,1.70,17.52,0.00,0.00
2026-03-07T01:45:00,116.75,17.2,99.55,1.71,15.49,0.00,0.00
2026-03-07T01:50:00,115.66,14.89,100.77,1.70,13.19,0.00,0.00
2026-03-07T01:55:00,115.09,15.61,99.48,1.70,13.91,0.00,0.00
2026-03-07T02:00:00,114.77,18,96.77,1.69,16.28,0.03,0.00
2026-03-07T02:05:00,114.83,20.45,94.38,1.71,18.60,0.14,0.00
2026-03-07T02:10:00,113.96,19.48,94.48,1.71,17.65,0.12,0.00
2026-03-07T02:15:00,113.61,18.93,94.68,1.68,17.06,0.19,0.00
2026-03-07T02:20:00,113.26,21.06,92.20,1.69,19.33,0.04,0.00
2026-03-07T02:25:00,113.28,21.71,91.57,1.71,19.88,0.12,0.00
2026-03-07T02:30:00,113.02,19.07,93.95,1.70,17.17,0.20,0.00
2026-03-07T02:35:00,114.34,18.89,95.45,1.71,16.29,0.89,0.00
2026-03-07T02:40:00,114.65,19.27,95.38,1.71,16.56,1.00,0.00
2026-03-07T02:45:00,114.49,20.64,93.85,1.69,17.89,1.06,0.00
2026-03-07T02:50:00,114.12,18.75,95.37,1.70,15.95,1.10,0.00
2026-03-07T02:55:00,114.06,15.03,99.03,1.71,12.22,1.10,0.00
2026-03-07T03:00:00,113.26,12.18,101.08,1.66,9.46,1.06,0.00
2026-03-07T03:05:00,111.18,12.66,98.52,1.68,10.37,0.61,0.00
2026-03-07T03:10:00,110.34,14.24,96.10,1.70,12.21,0.33,0.00
2026-03-07T03:15:00,110.15,13.37,96.78,1.69,11.66,0.02,0.00
2026-03-07T03:20:00,109.84,10.77,99.07,1.69,9.05,0.03,0.00
2026-03-07T03:25:00,108.8,9.37,99.43,1.69,7.65,0.03,0.00
2026-03-07T03:30:00,108.17,8.2,99.97,1.68,6.46,0.06,0.00
