Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T07:50:00,295.19,18.5,276.69,18.50,0.00,0.00,0.00
2026-03-05T07:55:00,294.76,21.05,273.71,21.05,0.00,0.00,0.00
2026-03-05T08:00:00,292.18,23.35,268.83,23.35,0.00,0.00,0.00
2026-03-05T08:05:00,294.16,26.2,267.96,26.20,0.00,0.00,0.00
2026-03-05T08:10:00,297.05,28.64,268.41,28.64,0.00,0.00,0.00
2026-03-05T08:15:00,295.44,31.51,263.93,31.51,0.00,0.00,0.00
2026-03-05T08:20:00,295.13,34.12,261.01,34.12,0.00,0.00,0.00
2026-03-05T08:25:00,295.83,37.32,258.51,37.32,0.00,0.00,0.00
2026-03-05T08:30:00,294.31,40.1,254.21,40.10,0.00,0.00,0.00
2026-03-05T08:35:00,292.44,42.77,249.67,42.77,0.00,0.00,0.00
2026-03-05T08:40:00,292.71,45.5,247.21,45.50,0.00,0.00,0.00
2026-03-05T08:45:00,292.68,48.2,244.48,48.20,0.00,0.00,0.00
2026-03-05T08:50:00,293.33,51.13,242.20,51.13,0.00,0.00,0.00
2026-03-05T08:55:00,293.63,53.74,239.89,53.74,0.00,0.00,0.00
2026-03-05T09:00:00,295.2,56.37,238.83,56.37,0.00,0.00,0.00
2026-03-05T09:05:00,296.87,58.78,238.09,58.78,0.00,0.00,0.00
2026-03-05T09:10:00,296.72,61.59,235.13,61.59,0.00,0.00,0.00
2026-03-05T09:15:00,296.73,63.71,233.02,63.71,0.00,0.00,0.00
2026-03-05T09:20:00,294.56,63.86,230.70,63.86,0.00,0.00,0.00
2026-03-05T09:25:00,295.22,65.75,229.47,65.75,0.00,0.00,0.00
2026-03-05T09:30:00,295.01,68.01,227.00,68.01,0.00,0.00,0.00
2026-03-05T09:35:00,293.58,69.95,223.63,69.95,0.00,0.00,0.00
2026-03-05T09:40:00,295.85,74.38,221.47,74.38,0.00,0.00,0.00
2026-03-05T09:45:00,295.52,75.28,220.24,75.28,0.00,0.00,0.00
2026-03-05T09:50:00,296.46,76.39,220.07,76.39,0.00,0.00,0.00
2026-03-05T09:55:00,296.32,80.78,215.54,80.78,0.00,0.00,0.00
2026-03-05T10:00:00,296.47,81.84,214.63,81.84,0.00,0.00,0.00
2026-03-05T10:05:00,296.14,82.34,213.80,82.34,0.00,0.00,0.00
2026-03-05T10:10:00,296.55,82.46,214.09,82.46,0.00,0.00,0.00
2026-03-05T10:15:00,295.45,82.15,213.30,82.15,0.00,0.00,0.00
2026-03-05T10:20:00,297.97,85.93,212.04,85.93,0.00,0.00,0.00
2026-03-05T10:25:00,298.42,87.33,211.09,87.33,0.00,0.00,0.00
2026-03-05T10:30:00,299.21,88.48,210.73,88.48,0.00,0.00,0.00
2026-03-05T10:35:00,299.64,90.2,209.44,90.20,0.00,0.00,0.00
2026-03-05T10:40:00,299.47,89.48,209.99,89.48,0.00,0.00,0.00
2026-03-05T10:45:00,301.34,92.67,208.67,92.67,0.00,0.00,0.00
2026-03-05T10:50:00,302.26,95.09,207.17,95.09,0.00,0.00,0.00
2026-03-05T10:55:00,301.62,93.96,207.66,93.96,0.00,0.00,0.00
2026-03-05T11:00:00,301.76,95.7,206.06,95.70,0.00,0.00,0.00
2026-03-05T11:05:00,302.73,95.47,207.26,95.47,0.00,0.00,0.00
2026-03-05T11:10:00,303.39,94.69,208.70,94.69,0.00,0.00,0.00
2026-03-05T11:15:00,303.02,94.39,208.63,94.39,0.00,0.00,0.00
2026-03-06T06:20:00,245.96,0.26,245.70,0.26,0.00,0.00,0.00
2026-03-06T06:25:00,246.54,0.26,246.28,0.26,0.00,0.00,0.00
2026-03-06T06:30:00,247.86,0.26,247.60,0.26,0.00,0.00,0.00
2026-03-06T06:35:00,250.51,0.26,250.25,0.26,0.00,0.00,0.00
2026-03-06T06:40:00,254.05,0.26,253.79,0.26,0.00,0.00,0.00
2026-03-06T06:45:00,255.38,0.26,255.12,0.26,0.00,0.00,0.00
2026-03-06T06:50:00,259.1,0.26,258.84,0.26,0.00,0.00,0.00
2026-03-06T06:55:00,261.06,0.26,260.80,0.26,0.00,0.00,0.00
2026-03-06T07:00:00,263.91,0.25,263.66,0.25,0.00,0.00,0.00
2026-03-06T07:05:00,267.39,0.13,267.26,0.13,0.00,0.00,0.00
2026-03-06T07:10:00,273.09,0.13,272.96,0.13,0.00,0.00,0.00
2026-03-06T07:15:00,275.33,0.13,275.20,0.13,0.00,0.00,0.00
2026-03-06T07:20:00,278.05,0.44,277.61,0.44,0.00,0.00,0.00
2026-03-06T07:25:00,279.93,0.44,279.49,0.44,0.00,0.00,0.00
2026-03-06T07:30:00,282.39,0.71,281.68,0.71,0.00,0.00,0.00
2026-03-06T07:35:00,282.46,0.89,281.57,0.89,0.00,0.00,0.00
2026-03-06T07:40:00,284.91,1.09,283.82,1.09,0.00,0.00,0.00
2026-03-06T07:45:00,287.5,1.1,286.40,1.10,0.00,0.00,0.00
2026-03-06T07:50:00,288.18,1.14,287.04,1.14,0.00,0.00,0.00
2026-03-06T07:55:00,291.59,1.98,289.61,1.98,0.00,0.00,0.00
2026-03-06T08:00:00,292.72,2.4,290.32,2.40,0.00,0.00,0.00
2026-03-06T08:05:00,295.66,2.88,292.78,2.88,0.00,0.00,0.00
2026-03-06T08:10:00,298.07,3.24,294.83,3.24,0.00,0.00,0.00
2026-03-06T08:15:00,297.96,3.79,294.17,3.79,0.00,0.00,0.00
2026-03-06T08:20:00,296.96,4.62,292.34,4.62,0.00,0.00,0.00
2026-03-06T08:25:00,296.82,5.46,291.36,5.46,0.00,0.00,0.00
2026-03-06T08:30:00,296.62,5.63,290.99,5.63,0.00,0.00,0.00
2026-03-06T08:35:00,296.63,5.66,290.97,5.66,0.00,0.00,0.00
2026-03-06T08:40:00,297.06,6.37,290.69,6.37,0.00,0.00,0.00
2026-03-06T08:45:00,298.26,7.23,291.03,7.23,0.00,0.00,0.00
2026-03-06T08:50:00,298.43,7.73,290.70,7.73,0.00,0.00,0.00
2026-03-06T08:55:00,298.72,8.25,290.47,8.25,0.00,0.00,0.00
2026-03-06T09:00:00,300.1,9.34,290.76,9.34,0.00,0.00,0.00
2026-03-06T09:05:00,302.89,9.7,293.19,9.70,0.00,0.00,0.00
2026-03-06T09:10:00,305.15,9.75,295.40,9.75,0.00,0.00,0.00
2026-03-06T09:15:00,305.98,9.3,296.68,9.30,0.00,0.00,0.00
2026-03-06T09:20:00,306.29,8.11,298.18,8.11,0.00,0.00,0.00
2026-03-06T09:25:00,307.32,6.2,301.12,6.20,0.00,0.00,0.00
2026-03-06T09:30:00,307.45,5.68,301.77,5.68,0.00,0.00,0.00
2026-03-06T09:35:00,306.18,6.06,300.12,6.06,0.00,0.00,0.00
2026-03-06T09:40:00,307.43,7.11,300.32,7.11,0.00,0.00,0.00
2026-03-06T09:45:00,309.24,7.18,302.06,7.18,0.00,0.00,0.00
2026-03-06T09:50:00,309.59,7.07,302.52,7.07,0.00,0.00,0.00
2026-03-06T09:55:00,310.01,7.2,302.81,7.20,0.00,0.00,0.00
2026-03-06T10:00:00,310.47,7.09,303.38,7.09,0.00,0.00,0.00
2026-03-06T10:05:00,310.83,7.75,303.08,7.75,0.00,0.00,0.00
2026-03-06T10:10:00,310.71,8.85,301.86,8.85,0.00,0.00,0.00
2026-03-06T10:15:00,312.14,10.86,301.28,10.86,0.00,0.00,0.00
2026-03-06T10:20:00,310.88,13.33,297.55,13.33,0.00,0.00,0.00
2026-03-06T10:25:00,311.71,15.1,296.61,15.10,0.00,0.00,0.00
2026-03-06T10:30:00,310.92,15.23,295.69,15.23,0.00,0.00,0.00
2026-03-06T10:35:00,308.52,13.62,294.90,13.62,0.00,0.00,0.00
2026-03-06T10:40:00,308.56,13.65,294.91,13.65,0.00,0.00,0.00
2026-03-06T10:45:00,308.27,14.79,293.48,14.79,0.00,0.00,0.00
2026-03-06T10:50:00,308.18,16.7,291.48,16.70,0.00,0.00,0.00
2026-03-06T10:55:00,308.86,16.59,292.27,16.59,0.00,0.00,0.00
2026-03-06T11:00:00,310.88,17.18,293.70,17.18,0.00,0.00,0.00
2026-03-06T11:05:00,313.45,20.59,292.86,20.59,0.00,0.00,0.00
2026-03-06T11:10:00,313.04,19,294.04,19.00,0.00,0.00,0.00
2026-03-06T11:15:00,314.07,18.07,296.00,18.07,0.00,0.00,0.00
2026-03-06T11:20:00,314,19.41,294.59,19.41,0.00,0.00,0.00
2026-03-06T11:25:00,312.28,20.15,292.13,20.15,0.00,0.00,0.00
2026-03-06T11:30:00,312.56,24.21,288.35,24.21,0.00,0.00,0.00
2026-03-06T11:35:00,312.62,23.67,288.95,23.67,0.00,0.00,0.00
2026-03-06T11:40:00,311.51,18.74,292.77,18.74,0.00,0.00,0.00
2026-03-06T11:45:00,310.12,14.78,295.34,14.78,0.00,0.00,0.00
2026-03-06T11:50:00,310.76,14.88,295.88,14.88,0.00,0.00,0.00
2026-03-06T11:55:00,312.48,17.19,295.29,17.19,0.00,0.00,0.00
2026-03-06T12:00:00,312.65,17,295.65,17.00,0.00,0.00,0.00
2026-03-06T12:05:00,312.58,15.68,296.90,15.68,0.00,0.00,0.00
2026-03-06T12:10:00,311.44,16.04,295.40,16.04,0.00,0.00,0.00
2026-03-06T12:15:00,312.48,17.91,294.57,17.91,0.00,0.00,0.00
2026-03-06T12:20:00,312.93,19.47,293.46,19.47,0.00,0.00,0.00
2026-03-06T12:25:00,312.2,18.98,293.22,18.98,0.00,0.00,0.00
2026-03-06T12:30:00,311.83,17.37,294.46,17.37,0.00,0.00,0.00
2026-03-06T12:35:00,312.46,15.69,296.77,15.69,0.00,0.00,0.00
2026-03-06T12:40:00,312.17,15.07,297.10,15.07,0.00,0.00,0.00
2026-03-06T12:45:00,312.75,15.8,296.95,15.80,0.00,0.00,0.00
2026-03-06T12:50:00,311.67,15.58,296.09,15.58,0.00,0.00,0.00
2026-03-06T12:55:00,312.15,15.4,296.75,15.40,0.00,0.00,0.00
2026-03-06T13:00:00,308.86,15.25,293.61,15.25,0.00,0.00,0.00
2026-03-06T13:05:00,307.5,17.17,290.33,17.17,0.00,0.00,0.00
2026-03-06T13:10:00,307.24,16.67,290.57,16.67,0.00,0.00,0.00
2026-03-06T13:15:00,306.23,15.35,290.88,15.35,0.00,0.00,0.00
2026-03-06T13:20:00,306.43,15.46,290.97,15.46,0.00,0.00,0.00
2026-03-06T13:25:00,305.8,14.59,291.21,14.59,0.00,0.00,0.00
2026-03-06T13:30:00,304.41,13.5,290.91,13.50,0.00,0.00,0.00
2026-03-06T21:35:00,274.68,0.13,274.55,0.13,0.00,0.00,0.00
2026-03-06T21:40:00,274.29,0.13,274.16,0.13,0.00,0.00,0.00
2026-03-06T21:45:00,273.28,0.13,273.15,0.13,0.00,0.00,0.00
2026-03-06T21:50:00,271.52,0.21,271.31,0.21,0.00,0.00,0.00
2026-03-06T21:55:00,269.96,0.21,269.75,0.21,0.00,0.00,0.00
2026-03-06T22:00:00,268.93,0.2,268.73,0.20,0.00,0.00,0.00
2026-03-06T22:05:00,265.77,0.24,265.53,0.24,0.00,0.00,0.00
2026-03-06T22:10:00,263.59,0.21,263.38,0.21,0.00,0.00,0.00
2026-03-06T22:15:00,261.23,0.25,260.98,0.25,0.00,0.00,0.00
2026-03-06T22:20:00,258.63,0.25,258.38,0.25,0.00,0.00,0.00
2026-03-06T22:25:00,258.32,0.24,258.08,0.24,0.00,0.00,0.00
2026-03-06T22:30:00,257.36,0.18,257.18,0.18,0.00,0.00,0.00
2026-03-06T22:35:00,255.19,0.15,255.04,0.15,0.00,0.00,0.00
2026-03-06T22:40:00,254.18,0.14,254.04,0.14,0.00,0.00,0.00
2026-03-06T22:45:00,253.03,0.15,252.88,0.15,0.00,0.00,0.00
2026-03-06T22:50:00,252.47,0.15,252.32,0.15,0.00,0.00,0.00
2026-03-06T22:55:00,250.5,0.16,250.34,0.16,0.00,0.00,0.00
2026-03-06T23:00:00,250.78,0.14,250.64,0.14,0.00,0.00,0.00
2026-03-06T23:05:00,249.19,0.15,249.04,0.15,0.00,0.00,0.00
2026-03-06T23:10:00,246.97,0.15,246.82,0.15,0.00,0.00,0.00
2026-03-06T23:15:00,246.31,0.22,246.09,0.22,0.00,0.00,0.00
2026-03-06T23:20:00,245.79,0.2,245.59,0.20,0.00,0.00,0.00
2026-03-06T23:25:00,244.15,0.22,243.93,0.22,0.00,0.00,0.00
2026-03-06T23:30:00,242.09,0.14,241.95,0.14,0.00,0.00,0.00
2026-03-06T23:35:00,244.21,0.21,244.00,0.21,0.00,0.00,0.00
2026-03-06T23:40:00,243.21,0.25,242.96,0.25,0.00,0.00,0.00
2026-03-06T23:45:00,241.46,0.25,241.21,0.25,0.00,0.00,0.00
2026-03-06T23:50:00,240.55,0.25,240.30,0.25,0.00,0.00,0.00
2026-03-06T23:55:00,240.44,0.19,240.25,0.19,0.00,0.00,0.00
2026-03-07T00:00:00,239.82,0.16,239.66,0.16,0.00,0.00,0.00
2026-03-07T00:05:00,243.42,0.14,243.28,0.14,0.00,0.00,0.00
2026-03-07T00:10:00,245.32,0.13,245.19,0.13,0.00,0.00,0.00
2026-03-07T00:15:00,247.39,0.14,247.25,0.14,0.00,0.00,0.00
2026-03-07T00:20:00,248.33,0.14,248.19,0.14,0.00,0.00,0.00
2026-03-07T00:25:00,245.94,0.14,245.80,0.14,0.00,0.00,0.00
2026-03-07T00:30:00,245.12,0.13,244.99,0.13,0.00,0.00,0.00
2026-03-07T00:35:00,252.07,0.12,251.95,0.12,0.00,0.00,0.00
2026-03-07T00:40:00,254.32,0.13,254.19,0.13,0.00,0.00,0.00
2026-03-07T00:45:00,256.64,0.13,256.51,0.13,0.00,0.00,0.00
2026-03-07T00:50:00,257.74,0.13,257.61,0.13,0.00,0.00,0.00
2026-03-07T00:55:00,256.68,0.13,256.55,0.13,0.00,0.00,0.00
2026-03-07T01:00:00,255.56,0.13,255.43,0.13,0.00,0.00,0.00
2026-03-07T01:05:00,256.31,0.13,256.18,0.13,0.00,0.00,0.00
2026-03-07T01:10:00,255.23,0.13,255.10,0.13,0.00,0.00,0.00
2026-03-07T01:15:00,253.99,0.13,253.86,0.13,0.00,0.00,0.00
2026-03-07T01:20:00,252.23,0.13,252.10,0.13,0.00,0.00,0.00
2026-03-07T01:25:00,251.41,0.13,251.28,0.13,0.00,0.00,0.00
2026-03-07T01:30:00,249.68,0.13,249.55,0.13,0.00,0.00,0.00
2026-03-07T01:35:00,251.03,0.13,250.90,0.13,0.00,0.00,0.00
2026-03-07T01:40:00,250.42,0.13,250.29,0.13,0.00,0.00,0.00
2026-03-07T01:45:00,249.88,0.13,249.75,0.13,0.00,0.00,0.00
2026-03-07T01:50:00,250.5,0.13,250.37,0.13,0.00,0.00,0.00
2026-03-07T01:55:00,248.87,0.13,248.74,0.13,0.00,0.00,0.00
2026-03-07T02:00:00,248.93,0.13,248.80,0.13,0.00,0.00,0.00
2026-03-07T02:05:00,247.62,0.13,247.49,0.13,0.00,0.00,0.00
2026-03-07T02:10:00,246.79,0.13,246.66,0.13,0.00,0.00,0.00
2026-03-07T02:15:00,245.66,0.13,245.53,0.13,0.00,0.00,0.00
2026-03-07T02:20:00,244.75,0.13,244.62,0.13,0.00,0.00,0.00
2026-03-07T02:25:00,246.34,0.13,246.21,0.13,0.00,0.00,0.00
2026-03-07T02:30:00,246.63,0.13,246.50,0.13,0.00,0.00,0.00
2026-03-07T02:35:00,245.06,0.13,244.93,0.13,0.00,0.00,0.00
2026-03-07T02:40:00,245.21,0.13,245.08,0.13,0.00,0.00,0.00
2026-03-07T02:45:00,245.08,0.13,244.95,0.13,0.00,0.00,0.00
2026-03-07T02:50:00,244.38,0.13,244.25,0.13,0.00,0.00,0.00
2026-03-07T02:55:00,243.54,0.13,243.41,0.13,0.00,0.00,0.00
2026-03-07T03:00:00,243.84,0.15,243.69,0.15,0.00,0.00,0.00
2026-03-07T03:05:00,243.76,0.15,243.61,0.15,0.00,0.00,0.00
2026-03-07T03:10:00,243.68,0.16,243.52,0.16,0.00,0.00,0.00
2026-03-07T03:15:00,239.59,0.17,239.42,0.17,0.00,0.00,0.00
2026-03-07T03:20:00,237.81,0.13,237.68,0.13,0.00,0.00,0.00
2026-03-07T03:25:00,237.8,0.15,237.65,0.15,0.00,0.00,0.00
2026-03-07T03:30:00,235.88,0.15,235.73,0.15,0.00,0.00,0.00
