Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T08:05:00,69.11,4.95,64.16,2.45,0.00,0.00,2.50
2026-03-05T08:10:00,69.85,5.35,64.50,2.75,0.00,0.00,2.60
2026-03-05T08:15:00,69.97,5.43,64.54,3.02,0.00,0.00,2.41
2026-03-05T08:20:00,69.91,5.65,64.26,3.24,0.00,0.00,2.41
2026-03-05T08:25:00,69.54,6.07,63.47,3.52,0.00,0.00,2.55
2026-03-05T08:30:00,68.66,6.3,62.36,3.76,0.00,0.00,2.54
2026-03-05T08:35:00,69.08,6.6,62.48,4.07,0.00,0.00,2.53
2026-03-05T08:40:00,68.79,6.95,61.84,4.39,0.00,0.00,2.56
2026-03-05T08:45:00,67.77,7.37,60.40,4.66,0.00,0.00,2.71
2026-03-05T08:50:00,67.5,7.91,59.59,4.95,0.00,0.00,2.96
2026-03-05T08:55:00,67.73,8.19,59.54,5.24,0.00,0.00,2.95
2026-03-05T09:00:00,67.42,8.53,58.89,5.55,0.00,0.00,2.98
2026-03-05T09:05:00,67.64,8.72,58.92,5.86,0.00,0.00,2.86
2026-03-05T09:10:00,68.1,9.14,58.96,6.20,0.00,0.00,2.94
2026-03-05T09:15:00,67.98,9.6,58.38,6.44,0.00,0.00,3.16
2026-03-05T09:20:00,67.05,10.06,56.99,6.75,0.00,0.00,3.31
2026-03-05T09:25:00,66.96,10.45,56.51,7.07,0.00,0.00,3.38
2026-03-05T09:30:00,66.97,10.56,56.41,7.33,0.00,0.00,3.23
2026-03-05T09:35:00,67.07,10.75,56.32,7.60,0.00,0.00,3.15
2026-03-05T09:40:00,66.64,11.01,55.63,7.85,0.00,0.00,3.16
2026-03-05T09:45:00,66.15,11.32,54.83,8.07,0.00,0.00,3.25
2026-03-05T09:50:00,66.14,11.44,54.70,8.24,0.00,0.00,3.20
2026-03-05T09:55:00,65.61,11.31,54.30,8.39,0.00,0.00,2.92
2026-03-05T10:00:00,65.17,11.46,53.71,8.60,0.00,0.00,2.86
2026-03-05T10:05:00,64.67,11.61,53.06,8.78,0.00,0.00,2.83
2026-03-05T10:10:00,63.28,12.23,51.05,8.96,0.00,0.00,3.27
2026-03-05T10:15:00,62.11,12.91,49.20,9.20,0.00,0.00,3.71
2026-03-05T10:20:00,61.58,13.08,48.50,9.35,0.00,0.00,3.73
2026-03-05T10:25:00,61.82,13.09,48.73,9.57,0.00,0.00,3.52
2026-03-05T10:30:00,62.58,13.3,49.28,9.88,0.00,0.00,3.42
2026-03-05T10:35:00,62.69,13.49,49.20,10.06,0.00,0.00,3.43
2026-03-05T10:40:00,62.42,13.6,48.82,10.19,0.00,0.00,3.41
2026-03-05T10:45:00,61.95,13.78,48.17,10.28,0.00,0.00,3.50
2026-03-05T10:50:00,62.01,13.9,48.11,10.39,0.00,0.00,3.51
2026-03-05T10:55:00,61.7,13.98,47.72,10.44,0.00,0.00,3.54
2026-03-05T11:00:00,61.59,14.36,47.23,10.67,0.00,0.00,3.69
2026-03-05T11:05:00,62.4,14.59,47.81,10.77,0.00,0.00,3.82
2026-03-05T11:10:00,63.85,14.38,49.47,10.95,0.00,0.00,3.43
2026-03-05T11:15:00,64.88,14.06,50.82,11.01,0.00,0.00,3.05
2026-03-06T06:20:00,52.24,3.33,48.91,0.07,0.00,0.00,3.26
2026-03-06T06:25:00,53.23,3.26,49.97,0.04,0.00,0.00,3.22
2026-03-06T06:30:00,54.03,3.2,50.83,0.06,0.00,0.00,3.14
2026-03-06T06:35:00,55.48,3.16,52.32,0.03,0.00,0.00,3.13
2026-03-06T06:40:00,56.7,3.18,53.52,0.06,0.00,0.00,3.12
2026-03-06T06:45:00,56.74,3.2,53.54,0.05,0.00,0.00,3.15
2026-03-06T06:50:00,56.9,3.37,53.53,0.06,0.00,0.00,3.31
2026-03-06T06:55:00,57.43,3.33,54.10,0.05,0.00,0.00,3.28
2026-03-06T07:00:00,59.43,3.07,56.36,0.06,0.00,0.00,3.01
2026-03-06T07:05:00,61.71,3.06,58.65,0.06,0.00,0.00,3.00
2026-03-06T07:10:00,64.04,3.03,61.01,0.06,0.00,0.00,2.97
2026-03-06T07:15:00,64.86,2.86,62.00,0.06,0.00,0.00,2.80
2026-03-06T07:20:00,65.72,2.57,63.15,0.04,0.00,0.00,2.53
2026-03-06T07:25:00,66.21,2.38,63.83,0.05,0.00,0.00,2.33
2026-03-06T07:30:00,66.17,2.49,63.68,0.06,0.00,0.00,2.43
2026-03-06T07:35:00,66.08,2.76,63.32,0.02,0.00,0.00,2.74
2026-03-06T07:40:00,66.49,3.09,63.40,0.09,0.00,0.00,3.00
2026-03-06T07:45:00,66.91,2.93,63.98,0.01,0.00,0.00,2.92
2026-03-06T07:50:00,67.34,2.83,64.51,0.03,0.00,0.00,2.80
2026-03-06T07:55:00,68.54,2.89,65.65,0.06,0.00,0.00,2.83
2026-03-06T08:00:00,69.01,3.08,65.93,0.04,0.00,0.00,3.04
2026-03-06T08:05:00,69.45,3.33,66.12,0.20,0.00,0.00,3.13
2026-03-06T08:10:00,70.14,3.64,66.50,0.26,0.00,0.00,3.38
2026-03-06T08:15:00,69.93,3.8,66.13,0.20,0.00,0.00,3.60
2026-03-06T08:20:00,70.04,3.87,66.17,0.26,0.00,0.00,3.61
2026-03-06T08:25:00,70.13,3.93,66.20,0.40,0.00,0.00,3.53
2026-03-06T08:30:00,70.32,4.09,66.23,0.48,0.00,0.00,3.61
2026-03-06T08:35:00,70.69,4.06,66.63,0.49,0.00,0.00,3.57
2026-03-06T08:40:00,71.33,3.48,67.85,0.40,0.00,0.00,3.08
2026-03-06T08:45:00,72.62,2.96,69.66,0.39,0.00,0.00,2.57
2026-03-06T08:50:00,73.25,3.14,70.11,0.51,0.00,0.00,2.63
2026-03-06T08:55:00,73.33,3.33,70.00,0.61,0.00,0.00,2.72
2026-03-06T09:00:00,73.82,3.51,70.31,0.65,0.00,0.00,2.86
2026-03-06T09:05:00,73.93,3.59,70.34,0.86,0.00,0.00,2.73
2026-03-06T09:10:00,74.23,3.78,70.45,1.01,0.00,0.00,2.77
2026-03-06T09:15:00,73.89,4.26,69.63,0.95,0.00,0.00,3.31
2026-03-06T09:20:00,73.34,4.27,69.07,0.68,0.00,0.00,3.59
2026-03-06T09:25:00,73.77,4.12,69.65,0.61,0.00,0.00,3.51
2026-03-06T09:30:00,74.29,4.29,70.00,0.66,0.00,0.00,3.63
2026-03-06T09:35:00,74.56,4.51,70.05,0.88,0.00,0.00,3.63
2026-03-06T09:40:00,74.37,4.32,70.05,0.82,0.00,0.00,3.50
2026-03-06T09:45:00,74.19,3.99,70.20,0.91,0.00,0.00,3.08
2026-03-06T09:50:00,74.17,3.91,70.26,0.83,0.00,0.00,3.08
2026-03-06T09:55:00,73.22,4.09,69.13,0.91,0.00,0.00,3.18
2026-03-06T10:00:00,72.63,4.46,68.17,1.27,0.00,0.00,3.19
2026-03-06T10:05:00,73.11,4.54,68.57,1.63,0.00,0.00,2.91
2026-03-06T10:10:00,73.57,4.62,68.95,1.92,0.00,0.00,2.70
2026-03-06T10:15:00,73.11,4.53,68.58,1.72,0.00,0.00,2.81
2026-03-06T10:20:00,72.7,4.42,68.28,1.35,0.00,0.00,3.07
2026-03-06T10:25:00,73.38,4.46,68.92,1.39,0.00,0.00,3.07
2026-03-06T10:30:00,73.11,4.59,68.52,1.34,0.00,0.00,3.25
2026-03-06T10:35:00,73.42,4.49,68.93,1.14,0.00,0.00,3.35
2026-03-06T10:40:00,73.76,4.56,69.20,0.95,0.00,0.00,3.61
2026-03-06T10:45:00,73.8,4.7,69.10,1.07,0.00,0.00,3.63
2026-03-06T10:50:00,73.57,4.89,68.68,1.26,0.00,0.00,3.63
2026-03-06T10:55:00,73.43,4.95,68.48,1.32,0.00,0.00,3.63
2026-03-06T11:00:00,73.54,5.12,68.42,1.47,0.00,0.00,3.65
2026-03-06T11:05:00,73.42,4.95,68.47,1.32,0.00,0.00,3.63
2026-03-06T11:10:00,74.8,4.44,70.36,1.22,0.00,0.00,3.22
2026-03-06T11:15:00,74.88,4.06,70.82,1.10,0.00,0.00,2.96
2026-03-06T11:20:00,74.76,3.99,70.77,0.96,0.00,0.00,3.03
2026-03-06T11:25:00,74.47,4.23,70.24,1.03,0.00,0.00,3.20
2026-03-06T11:30:00,73.53,4.48,69.05,1.08,0.00,0.00,3.40
2026-03-06T11:35:00,73.06,4.61,68.45,1.22,0.00,0.00,3.39
2026-03-06T11:40:00,73.04,4.51,68.53,1.29,0.00,0.00,3.22
2026-03-06T11:45:00,73.47,4.45,69.02,1.17,0.00,0.00,3.28
2026-03-06T11:50:00,73.81,4.46,69.35,1.09,0.00,0.00,3.37
2026-03-06T11:55:00,74.12,4.22,69.90,1.13,0.00,0.00,3.09
2026-03-06T12:00:00,73.48,4,69.48,1.10,0.00,0.00,2.90
2026-03-06T12:05:00,73.84,3.88,69.96,1.23,0.00,0.00,2.65
2026-03-06T12:10:00,73,4.6,68.40,1.80,0.00,0.00,2.80
2026-03-06T12:15:00,72.35,4.78,67.57,1.78,0.00,0.00,3.00
2026-03-06T12:20:00,72.76,4.33,68.43,1.45,0.00,0.00,2.88
2026-03-06T12:25:00,73.6,4.05,69.55,1.55,0.00,0.00,2.50
2026-03-06T12:30:00,72.86,4.62,68.24,1.74,0.00,0.00,2.88
2026-03-06T12:35:00,72.4,5.29,67.11,1.93,0.00,0.00,3.36
2026-03-06T12:40:00,72.35,5.19,67.16,1.83,0.00,0.00,3.36
2026-03-06T12:45:00,72.92,4.84,68.08,1.80,0.00,0.00,3.04
2026-03-06T12:50:00,72.68,4.69,67.99,1.72,0.00,0.00,2.97
2026-03-06T12:55:00,72.51,4.96,67.55,1.93,0.00,0.00,3.03
2026-03-06T13:00:00,72.25,4.94,67.31,1.99,0.00,0.00,2.95
2026-03-06T13:05:00,71.32,5.1,66.22,2.06,0.00,0.00,3.04
2026-03-06T13:10:00,71.15,5.3,65.85,2.00,0.00,0.00,3.30
2026-03-06T13:15:00,70.53,5.38,65.15,1.82,0.00,0.00,3.56
2026-03-06T13:20:00,70.91,5.6,65.31,1.92,0.00,0.00,3.68
2026-03-06T13:25:00,70.51,5.69,64.82,1.96,0.00,0.00,3.73
2026-03-06T13:30:00,69.95,5.98,63.97,2.25,0.00,0.00,3.73
2026-03-06T21:35:00,59.45,3.06,56.39,0.04,0.00,0.00,3.02
2026-03-06T21:40:00,58.29,3.22,55.07,0.04,0.00,0.00,3.18
2026-03-06T21:45:00,57.07,3.36,53.71,0.05,0.00,0.00,3.31
2026-03-06T21:50:00,56.29,3.59,52.70,0.08,0.00,0.00,3.51
2026-03-06T21:55:00,56.23,3.55,52.68,0.06,0.00,0.00,3.49
2026-03-06T22:00:00,56.25,3.37,52.88,0.05,0.00,0.00,3.32
2026-03-06T22:05:00,56.39,3.04,53.35,0.06,0.00,0.00,2.98
2026-03-06T22:10:00,56.4,2.92,53.48,0.06,0.00,0.00,2.86
2026-03-06T22:15:00,56.36,2.71,53.65,0.05,0.00,0.00,2.66
2026-03-06T22:20:00,55.44,2.86,52.58,0.04,0.00,0.00,2.82
2026-03-06T22:25:00,55.44,2.77,52.67,0.06,0.00,0.00,2.71
2026-03-06T22:30:00,54.74,2.74,52.00,0.06,0.00,0.00,2.68
2026-03-06T22:35:00,54.21,2.88,51.33,0.06,0.00,0.00,2.82
2026-03-06T22:40:00,53.54,2.72,50.82,0.03,0.00,0.00,2.69
2026-03-06T22:45:00,53.25,2.7,50.55,0.05,0.00,0.00,2.65
2026-03-06T22:50:00,52.16,2.93,49.23,0.06,0.00,0.00,2.87
2026-03-06T22:55:00,50.92,2.97,47.95,0.05,0.00,0.00,2.92
2026-03-06T23:00:00,49.98,3.06,46.92,0.04,0.00,0.00,3.02
2026-03-06T23:05:00,49.68,3.33,46.35,0.04,0.00,0.00,3.29
2026-03-06T23:10:00,49.86,3.49,46.37,0.06,0.00,0.00,3.43
2026-03-06T23:15:00,49.99,3.47,46.52,0.04,0.00,0.00,3.43
2026-03-06T23:20:00,49.63,3.52,46.11,0.06,0.00,0.00,3.46
2026-03-06T23:25:00,49.09,3.66,45.43,0.04,0.00,0.00,3.62
2026-03-06T23:30:00,48.37,3.69,44.68,0.06,0.00,0.00,3.63
2026-03-06T23:35:00,48.56,3.69,44.87,0.06,0.00,0.00,3.63
2026-03-06T23:40:00,48.83,3.36,45.47,0.03,0.00,0.00,3.33
2026-03-06T23:45:00,49.26,2.96,46.30,0.04,0.00,0.00,2.92
2026-03-06T23:50:00,48.99,2.96,46.03,0.06,0.00,0.00,2.90
2026-03-06T23:55:00,48.67,3.05,45.62,0.04,0.00,0.00,3.01
2026-03-07T00:00:00,48.49,3.09,45.40,0.07,0.00,0.00,3.02
2026-03-07T00:05:00,49.68,3.04,46.64,0.04,0.00,0.00,3.00
2026-03-07T00:10:00,50.89,3.03,47.86,0.03,0.00,0.00,3.00
2026-03-07T00:15:00,51.36,3.02,48.34,0.03,0.00,0.00,2.99
2026-03-07T00:20:00,51.04,3.07,47.97,0.04,0.00,0.00,3.03
2026-03-07T00:25:00,50.82,3.07,47.75,0.04,0.00,0.00,3.03
2026-03-07T00:30:00,50.53,3.13,47.40,0.04,0.00,0.00,3.09
2026-03-07T00:35:00,51.62,3.19,48.43,0.04,0.00,0.00,3.15
2026-03-07T00:40:00,52.78,3.15,49.63,0.08,0.00,0.00,3.07
2026-03-07T00:45:00,53.61,2.9,50.71,0.06,0.00,0.00,2.84
2026-03-07T00:50:00,53.56,2.88,50.68,0.07,0.00,0.00,2.81
2026-03-07T00:55:00,53.37,2.85,50.52,0.07,0.00,0.00,2.78
2026-03-07T01:00:00,52.56,2.94,49.62,0.05,0.00,0.00,2.89
2026-03-07T01:05:00,52.75,3.08,49.67,0.06,0.00,0.00,3.02
2026-03-07T01:10:00,52.69,3.02,49.67,0.07,0.00,0.00,2.95
2026-03-07T01:15:00,52.57,2.87,49.70,0.06,0.00,0.00,2.81
2026-03-07T01:20:00,52.14,2.82,49.32,0.05,0.00,0.00,2.77
2026-03-07T01:25:00,51.4,3.1,48.30,0.06,0.00,0.00,3.04
2026-03-07T01:30:00,50.61,3.39,47.22,0.05,0.00,0.00,3.34
2026-03-07T01:35:00,50.5,3.4,47.10,0.06,0.00,0.00,3.34
2026-03-07T01:40:00,51.25,3,48.25,0.05,0.00,0.00,2.95
2026-03-07T01:45:00,50.65,2.97,47.68,0.04,0.00,0.00,2.93
2026-03-07T01:50:00,49.99,3.11,46.88,0.03,0.00,0.00,3.08
2026-03-07T01:55:00,49.95,3.13,46.82,0.04,0.00,0.00,3.09
2026-03-07T02:00:00,49.92,3.12,46.80,0.03,0.00,0.00,3.09
2026-03-07T02:05:00,49.46,3.01,46.45,0.03,0.00,0.00,2.98
2026-03-07T02:10:00,48.94,3.17,45.77,0.06,0.00,0.00,3.11
2026-03-07T02:15:00,48.53,3.07,45.46,0.03,0.00,0.00,3.04
2026-03-07T02:20:00,48.25,3.13,45.12,0.06,0.00,0.00,3.07
2026-03-07T02:25:00,47.33,3.46,43.87,0.06,0.00,0.00,3.40
2026-03-07T02:30:00,46.99,3.56,43.43,0.06,0.00,0.00,3.50
2026-03-07T02:35:00,47.85,3.58,44.27,0.05,0.00,0.00,3.53
2026-03-07T02:40:00,47.96,3.59,44.37,0.06,0.00,0.00,3.53
2026-03-07T02:45:00,47.46,3.58,43.88,0.05,0.00,0.00,3.53
2026-03-07T02:50:00,46.99,3.59,43.40,0.06,0.00,0.00,3.53
2026-03-07T02:55:00,46.55,3.58,42.97,0.05,0.00,0.00,3.53
2026-03-07T03:00:00,46.32,3.43,42.89,0.05,0.00,0.00,3.38
2026-03-07T03:05:00,46.45,2.95,43.50,0.07,0.00,0.00,2.88
2026-03-07T03:10:00,46.4,2.78,43.62,0.03,0.00,0.00,2.75
2026-03-07T03:15:00,46.1,2.97,43.13,0.06,0.00,0.00,2.91
2026-03-07T03:20:00,45.92,2.92,43.00,0.07,0.00,0.00,2.85
2026-03-07T03:25:00,45.88,2.88,43.00,0.06,0.00,0.00,2.82
2026-03-07T03:30:00,45.79,2.86,42.93,0.05,0.00,0.00,2.81
