Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T07:55:00,308.1,57.46,250.64,15.57,0.00,11.94,29.95
2026-03-05T08:00:00,289.12,49.28,239.84,17.70,0.00,1.18,30.40
2026-03-05T08:05:00,287.53,51.71,235.82,19.89,0.00,1.10,30.72
2026-03-05T08:10:00,296.8,113.14,183.66,21.78,0.00,60.89,30.47
2026-03-05T08:15:00,301.14,131.34,169.80,23.99,0.00,77.72,29.63
2026-03-05T08:20:00,301.92,133.62,168.30,25.98,0.00,77.72,29.92
2026-03-05T08:25:00,301.4,136.24,165.16,28.20,0.00,77.58,30.46
2026-03-05T08:30:00,302.61,136.65,165.96,30.39,0.00,75.45,30.81
2026-03-05T08:35:00,282.37,64.5,217.87,32.68,0.00,1.06,30.76
2026-03-05T08:40:00,286.29,103.63,182.66,34.79,0.00,37.89,30.95
2026-03-05T08:45:00,288.62,119.73,168.89,36.98,0.00,51.72,31.03
2026-03-05T08:50:00,291.3,127.03,164.27,38.86,0.00,56.98,31.19
2026-03-05T08:55:00,288.39,129.53,158.86,40.90,0.00,57.50,31.13
2026-03-05T09:00:00,287.69,122.47,165.22,42.95,0.00,48.44,31.08
2026-03-05T09:05:00,280.32,76.74,203.58,44.70,0.00,0.98,31.06
2026-03-05T09:10:00,280.82,78.73,202.09,46.69,0.00,1.01,31.03
2026-03-05T09:15:00,279.18,79.13,200.05,48.42,0.00,1.07,29.64
2026-03-05T09:20:00,277.23,78.53,198.70,50.14,0.00,1.17,27.22
2026-03-05T09:25:00,278.36,80.75,197.61,51.69,0.00,1.29,27.77
2026-03-05T09:30:00,280.3,87.37,192.93,53.04,0.00,1.61,32.72
2026-03-05T09:35:00,297.57,122.99,174.58,54.43,0.00,0.91,67.65
2026-03-05T09:40:00,298.77,126.26,172.51,56.17,0.00,0.92,69.17
2026-03-05T09:45:00,296.14,127.5,168.64,57.48,0.00,0.96,69.06
2026-03-05T09:50:00,295.76,129.36,166.40,58.60,0.00,1.03,69.73
2026-03-05T09:55:00,293.92,131.23,162.69,59.88,0.00,1.03,70.32
2026-03-05T10:00:00,291.06,132.33,158.73,60.70,0.00,1.39,70.24
2026-03-05T10:05:00,288.73,132.34,156.39,62.14,0.00,0.86,69.34
2026-03-05T10:10:00,279.95,121.44,158.51,63.34,0.00,0.91,57.19
2026-03-05T10:15:00,261.69,97.63,164.06,64.44,0.00,0.91,32.28
2026-03-05T10:20:00,259.39,97.63,161.76,65.88,0.00,0.97,30.78
2026-03-05T10:25:00,259.04,96.7,162.34,66.97,0.00,1.02,28.71
2026-03-05T10:30:00,260.37,96.68,163.69,67.89,0.00,1.22,27.57
2026-03-05T10:35:00,262.22,101.26,160.96,68.87,0.00,3.55,28.84
2026-03-05T10:40:00,267.67,107.97,159.70,69.87,0.00,6.67,31.43
2026-03-05T10:45:00,267.41,109.8,157.61,70.76,0.00,6.74,32.30
2026-03-05T10:50:00,266.59,109.19,157.40,71.25,0.00,6.88,31.06
2026-03-05T10:55:00,265.11,106.77,158.34,71.19,0.00,6.99,28.59
2026-03-05T11:00:00,264.19,105.62,158.57,71.73,0.00,7.45,26.44
2026-03-05T11:05:00,253.44,100.39,153.05,72.33,0.00,1.35,26.71
2026-03-05T11:10:00,253.12,103.07,150.05,72.85,0.00,1.30,28.92
2026-03-05T11:15:00,252.99,104.95,148.04,73.16,0.00,1.49,30.30
2026-03-06T06:20:00,247.42,34.62,212.80,1.26,0.00,1.51,31.85
2026-03-06T06:25:00,249.06,34.35,214.71,1.26,0.00,1.65,31.44
2026-03-06T06:30:00,251.19,33.42,217.77,1.27,0.00,1.70,30.45
2026-03-06T06:35:00,252.28,30.95,221.33,1.25,0.00,1.25,28.45
2026-03-06T06:40:00,268.65,83.89,184.76,1.25,0.00,55.50,27.14
2026-03-06T06:45:00,259.7,39.37,220.33,1.34,0.00,9.57,28.46
2026-03-06T06:50:00,261.33,40.16,221.17,1.47,0.00,7.26,31.43
2026-03-06T06:55:00,264.08,35.12,228.96,1.44,0.00,1.17,32.51
2026-03-06T07:00:00,268.69,35.59,233.10,1.39,0.00,1.17,33.03
2026-03-06T07:05:00,273.73,36.15,237.58,2.14,0.00,1.18,32.83
2026-03-06T07:10:00,303.27,49.61,253.66,4.36,0.00,13.84,31.41
2026-03-06T07:15:00,311.93,50.8,261.13,4.24,0.00,17.28,29.28
2026-03-06T07:20:00,314.38,51.2,263.18,4.14,0.00,17.31,29.75
2026-03-06T07:25:00,317.18,53.19,263.99,4.42,0.00,17.40,31.37
2026-03-06T07:30:00,317.98,53,264.98,4.11,0.00,17.45,31.44
2026-03-06T07:35:00,286.18,36.55,249.63,4.46,0.00,0.98,31.11
2026-03-06T07:40:00,287.02,36.71,250.31,4.63,0.00,1.02,31.06
2026-03-06T07:45:00,288.19,36.51,251.68,4.03,0.00,1.02,31.46
2026-03-06T07:50:00,288.59,35.8,252.79,3.67,0.00,1.01,31.12
2026-03-06T07:55:00,290.98,36.39,254.59,4.22,0.00,1.03,31.14
2026-03-06T08:00:00,292.84,36.55,256.29,3.65,0.00,1.00,31.90
2026-03-06T08:05:00,297.91,38.36,259.55,4.27,0.00,0.94,33.15
2026-03-06T08:10:00,301.5,37.5,264.00,3.45,0.00,1.10,32.95
2026-03-06T08:15:00,304.07,37.06,267.01,4.52,0.00,1.21,31.33
2026-03-06T08:20:00,304.31,34.04,270.27,3.06,0.00,1.35,29.63
2026-03-06T08:25:00,305.32,34.21,271.11,3.46,0.00,1.49,29.26
2026-03-06T08:30:00,305.95,35.94,270.01,3.61,0.00,1.87,30.46
2026-03-06T08:35:00,303.06,35.62,267.44,3.74,0.00,0.97,30.91
2026-03-06T08:40:00,303.91,36.25,267.66,4.34,0.00,0.92,30.99
2026-03-06T08:45:00,306.18,38.33,267.85,5.51,0.00,0.94,31.88
2026-03-06T08:50:00,308.11,39.68,268.43,6.11,0.00,0.96,32.61
2026-03-06T08:55:00,309.89,39.68,270.21,6.44,0.00,0.93,32.31
2026-03-06T09:00:00,309.39,36.4,272.99,4.27,0.00,0.94,31.19
2026-03-06T09:05:00,316.63,34.56,282.07,4.45,0.00,0.82,29.29
2026-03-06T09:10:00,324.98,34.87,290.11,4.65,0.00,0.99,29.23
2026-03-06T09:15:00,326.59,36.14,290.45,5.08,0.00,0.97,30.09
2026-03-06T09:20:00,326.33,36.82,289.51,5.37,0.00,1.01,30.44
2026-03-06T09:25:00,325.37,36.45,288.92,5.36,0.00,0.97,30.12
2026-03-06T09:30:00,324.66,36.39,288.27,5.61,0.00,0.98,29.80
2026-03-06T09:35:00,323.87,36.85,287.02,5.99,0.00,0.94,29.92
2026-03-06T09:40:00,324.48,57.59,266.89,6.81,0.00,19.81,30.97
2026-03-06T09:45:00,317.33,115.47,201.86,6.79,0.00,77.54,31.14
2026-03-06T09:50:00,317.42,115.69,201.73,7.15,0.00,77.47,31.07
2026-03-06T09:55:00,318.58,116.24,202.34,7.56,0.00,77.41,31.27
2026-03-06T10:00:00,318.56,114.86,203.70,8.27,0.00,75.76,30.83
2026-03-06T10:05:00,310.56,39.48,271.08,8.52,0.00,1.06,29.90
2026-03-06T10:10:00,313.37,92.02,221.35,9.29,0.00,54.17,28.56
2026-03-06T10:15:00,315.33,107.67,207.66,9.76,0.00,70.59,27.32
2026-03-06T10:20:00,315.32,112.83,202.49,8.36,0.00,77.11,27.36
2026-03-06T10:25:00,315.05,114.79,200.26,7.73,0.00,77.13,29.93
2026-03-06T10:30:00,324.04,113.65,210.39,7.89,0.00,75.32,30.44
2026-03-06T10:35:00,324.76,38.72,286.04,7.70,0.00,1.04,29.98
2026-03-06T10:40:00,318.63,38.75,279.88,7.78,0.00,1.02,29.95
2026-03-06T10:45:00,323.85,39.04,284.81,7.88,0.00,1.06,30.10
2026-03-06T10:50:00,330.73,40.78,289.95,8.33,0.00,1.03,31.42
2026-03-06T10:55:00,324.21,41.75,282.46,8.53,0.00,1.03,32.19
2026-03-06T11:00:00,324.16,41.9,282.26,8.90,0.00,1.04,31.96
2026-03-06T11:05:00,323.9,42.2,281.70,9.49,0.00,1.04,31.67
2026-03-06T11:10:00,451.39,112.45,338.94,10.60,0.00,69.62,32.23
2026-03-06T11:15:00,471.53,121.26,350.27,10.80,0.00,78.39,32.07
2026-03-06T11:20:00,461.4,121.11,340.29,11.49,0.00,78.32,31.30
2026-03-06T11:25:00,453.19,119.78,333.41,12.44,0.00,77.59,29.75
2026-03-06T11:30:00,446.14,118.17,327.97,12.91,0.00,75.57,29.69
2026-03-06T11:35:00,299.55,45.47,254.08,13.72,0.00,0.94,30.81
2026-03-06T11:40:00,321.19,58.81,262.38,14.20,0.00,12.95,31.66
2026-03-06T11:45:00,435.09,117.85,317.24,14.08,0.00,72.48,31.29
2026-03-06T11:50:00,438.06,119.39,318.67,14.89,0.00,73.72,30.78
2026-03-06T11:55:00,437.78,120.35,317.43,15.26,0.00,74.16,30.93
2026-03-06T12:00:00,435.09,118.29,316.80,14.57,0.00,72.89,30.83
2026-03-06T12:05:00,296.03,44.92,251.11,13.59,0.00,0.97,30.36
2026-03-06T12:10:00,294.99,43.81,251.18,12.55,0.00,1.01,30.25
2026-03-06T12:15:00,292.81,44.22,248.59,12.21,0.00,1.01,31.00
2026-03-06T12:20:00,291.86,45.26,246.60,12.62,0.00,1.01,31.63
2026-03-06T12:25:00,292.69,45.67,247.02,12.24,0.00,1.00,32.43
2026-03-06T12:30:00,291.77,44.79,246.98,10.90,0.00,1.00,32.89
2026-03-06T12:35:00,297.17,42.98,254.19,9.84,0.00,1.03,32.11
2026-03-06T12:40:00,298.04,42.32,255.72,9.33,0.00,1.08,31.91
2026-03-06T12:45:00,299.39,42.01,257.38,9.13,0.00,1.60,31.28
2026-03-06T12:50:00,301.51,41.72,259.79,8.81,0.00,1.78,31.13
2026-03-06T12:55:00,301.44,41.95,259.49,8.30,0.00,2.01,31.64
2026-03-06T13:00:00,304.1,42.42,261.68,7.40,0.00,2.77,32.25
2026-03-06T13:05:00,299.25,40.8,258.45,6.95,0.00,0.97,32.88
2026-03-06T13:10:00,299.62,40.47,259.15,6.87,0.00,0.97,32.63
2026-03-06T13:15:00,298.06,40.19,257.87,6.94,0.00,1.03,32.22
2026-03-06T13:20:00,297.63,41.2,256.43,7.58,0.00,1.04,32.58
2026-03-06T13:25:00,296.53,41.5,255.03,7.64,0.00,1.06,32.80
2026-03-06T13:30:00,296.23,41.14,255.09,7.17,0.00,1.01,32.96
2026-03-06T21:35:00,270.74,35.32,235.42,1.26,0.30,1.40,32.36
2026-03-06T21:40:00,267.61,37.57,230.04,1.26,0.30,3.84,32.17
2026-03-06T21:45:00,264.68,34.56,230.12,1.27,0.30,1.55,31.44
2026-03-06T21:50:00,262.74,36.34,226.40,1.24,0.29,3.17,31.64
2026-03-06T21:55:00,260.36,42.99,217.37,1.26,0.30,9.09,32.34
2026-03-06T22:00:00,258.51,43.77,214.74,1.26,0.30,10.15,32.06
2026-03-06T22:05:00,256.87,34.14,222.73,1.26,0.30,1.29,31.29
2026-03-06T22:10:00,256.2,34.01,222.19,1.26,0.30,1.32,31.13
2026-03-06T22:15:00,254.91,34.66,220.25,1.28,0.30,1.28,31.80
2026-03-06T22:20:00,253.42,34.99,218.43,1.28,0.30,1.29,32.12
2026-03-06T22:25:00,250.16,34.78,215.38,1.23,0.30,1.38,31.87
2026-03-06T22:30:00,249.75,34.15,215.60,1.27,0.30,1.61,30.97
2026-03-06T22:35:00,247.84,33.13,214.71,1.26,0.30,1.33,30.24
2026-03-06T22:40:00,246.03,33.87,212.16,1.27,0.30,1.30,31.00
2026-03-06T22:45:00,243.64,34.98,208.66,1.28,0.30,1.43,31.97
2026-03-06T22:50:00,241.63,35.08,206.55,1.27,0.30,1.45,32.06
2026-03-06T22:55:00,240.1,34.97,205.13,1.27,0.30,1.55,31.85
2026-03-06T23:00:00,239.44,35.1,204.34,1.26,0.30,1.63,31.91
2026-03-06T23:05:00,245.46,34.95,210.51,1.25,0.30,1.26,32.14
2026-03-06T23:10:00,248.31,35.86,212.45,1.27,0.30,1.25,33.04
2026-03-06T23:15:00,247.73,35.58,212.15,1.28,0.30,1.23,32.77
2026-03-06T23:20:00,245.79,35.09,210.70,1.26,0.30,1.24,32.29
2026-03-06T23:25:00,244.02,34.13,209.89,1.28,0.30,1.28,31.27
2026-03-06T23:30:00,242.37,33.72,208.65,1.26,0.30,1.35,30.81
2026-03-06T23:35:00,243.74,33.91,209.83,1.27,0.30,1.22,31.12
2026-03-06T23:40:00,243.15,34.53,208.62,1.27,0.30,1.24,31.72
2026-03-06T23:45:00,242.24,35.07,207.17,1.28,0.30,1.23,32.26
2026-03-06T23:50:00,242.26,34.46,207.80,1.26,0.30,1.29,31.61
2026-03-06T23:55:00,243.7,41.54,202.16,1.26,0.30,9.06,30.92
2026-03-07T00:00:00,244.4,48.45,195.95,1.26,0.30,16.32,30.57
2026-03-07T00:05:00,250.55,34.45,216.10,1.27,0.30,1.36,31.52
2026-03-07T00:10:00,280.69,47.96,232.73,1.24,0.30,14.82,31.60
2026-03-07T00:15:00,256.33,34.15,222.18,1.28,0.30,1.29,31.28
2026-03-07T00:20:00,255.76,34.02,221.74,1.27,0.30,1.27,31.18
2026-03-07T00:25:00,255.29,34.34,220.95,1.26,0.30,1.23,31.55
2026-03-07T00:30:00,255.53,34.91,220.62,1.27,0.30,1.22,32.12
2026-03-07T00:35:00,261.24,34.83,226.41,1.28,0.30,1.22,32.03
2026-03-07T00:40:00,266.73,35.41,231.32,1.26,0.30,1.24,32.61
2026-03-07T00:45:00,269.6,36.02,233.58,1.29,0.30,1.26,33.17
2026-03-07T00:50:00,269.01,35.98,233.03,1.27,0.30,1.21,33.20
2026-03-07T00:55:00,268.47,35.29,233.18,1.26,0.30,1.13,32.60
2026-03-07T01:00:00,267.31,34.57,232.74,1.25,0.30,1.18,31.84
2026-03-07T01:05:00,267.65,33.94,233.71,1.22,0.30,1.20,31.22
2026-03-07T01:10:00,267.23,34.54,232.69,1.26,0.30,1.22,31.76
2026-03-07T01:15:00,265.95,35.29,230.66,1.25,0.30,1.17,32.57
2026-03-07T01:20:00,265.26,36.14,229.12,1.28,0.30,1.21,33.35
2026-03-07T01:25:00,264.83,36.3,228.53,1.25,0.30,1.15,33.60
2026-03-07T01:30:00,263.55,35.6,227.95,1.26,0.30,1.13,32.91
2026-03-07T01:35:00,264.91,34.37,230.54,1.27,0.30,1.15,31.65
2026-03-07T01:40:00,291.59,48.31,243.28,1.26,0.30,15.94,30.81
2026-03-07T01:45:00,299.04,52.41,246.63,1.28,0.30,19.67,31.16
2026-03-07T01:50:00,324.31,67.7,256.61,1.24,0.30,34.34,31.82
2026-03-07T01:55:00,404.98,112.46,292.52,1.27,0.30,78.74,32.15
2026-03-07T02:00:00,398.13,110.16,287.97,1.25,0.30,76.59,32.02
2026-03-07T02:05:00,257.66,31.89,225.77,1.26,0.30,1.15,29.18
2026-03-07T02:10:00,256.45,29.96,226.49,1.27,0.30,1.14,27.25
2026-03-07T02:15:00,255.69,28.49,227.20,1.28,0.30,1.15,25.76
2026-03-07T02:20:00,253.99,28.26,225.73,1.27,0.30,1.22,25.47
2026-03-07T02:25:00,262.63,77.73,184.90,1.27,0.30,50.03,26.13
2026-03-07T02:30:00,267.2,93.05,174.15,1.27,0.30,65.14,26.34
2026-03-07T02:35:00,253.86,29.91,223.95,1.26,0.30,1.28,27.07
2026-03-07T02:40:00,254.43,32.1,222.33,1.25,0.30,1.26,29.29
2026-03-07T02:45:00,254.13,34.27,219.86,1.26,0.30,1.26,31.45
2026-03-07T02:50:00,252.82,35.34,217.48,1.27,0.30,1.21,32.56
2026-03-07T02:55:00,252.27,35.69,216.58,1.26,0.30,1.20,32.93
2026-03-07T03:00:00,250.02,35.45,214.57,1.27,0.30,1.25,32.63
2026-03-07T03:05:00,248.74,34.76,213.98,1.26,0.30,1.29,31.91
2026-03-07T03:10:00,247.62,34.27,213.35,1.26,0.30,1.27,31.44
2026-03-07T03:15:00,246.62,34.73,211.89,1.26,0.30,1.25,31.92
2026-03-07T03:20:00,246.31,35.16,211.15,1.26,0.30,1.24,32.36
2026-03-07T03:25:00,244.78,35.28,209.50,1.26,0.30,1.25,32.47
2026-03-07T03:30:00,243.03,34.62,208.41,1.27,0.30,1.28,31.77
