ValueDate,MVA,MVAr,MW,Volts
2026-02-25T02:45:00+00:00,4.68,-0.696,4.767,11.274
2026-02-25T02:50:00+00:00,4.671,-0.702,4.748,11.25
2026-02-25T02:55:00+00:00,4.66,-0.736,4.743,11.25
2026-02-25T03:00:00+00:00,4.646,-0.737,4.719,11.25
2026-02-25T03:05:00+00:00,4.69,-0.686,4.757,11.214
2026-02-25T03:10:00+00:00,4.722,-0.687,4.796,11.23
2026-02-25T03:15:00+00:00,4.714,-0.699,4.783,11.222
2026-02-25T03:20:00+00:00,4.698,-0.698,4.76,11.246
2026-02-25T03:25:00+00:00,4.719,-0.692,4.783,11.241
2026-02-25T03:30:00+00:00,4.686,-0.676,4.747,11.238
2026-02-25T03:35:00+00:00,4.566,-0.698,4.643,11.25
2026-02-25T03:40:00+00:00,4.484,-0.712,4.54,11.25
2026-02-25T03:45:00+00:00,4.542,-0.698,4.62,11.25
2026-02-25T03:50:00+00:00,4.432,-0.722,4.512,11.268
2026-02-25T03:55:00+00:00,4.44,-0.695,4.526,11.264
2026-02-25T04:00:00+00:00,4.431,-0.698,4.502,11.279
2026-02-25T04:05:00+00:00,4.48,-0.7,4.556,11.276
2026-02-25T04:10:00+00:00,4.525,-0.695,4.602,11.25
2026-02-25T04:15:00+00:00,4.52,-0.655,4.585,11.25
2026-02-25T04:20:00+00:00,4.492,-0.693,4.556,11.25
2026-02-25T04:25:00+00:00,4.503,-0.694,4.576,11.25
2026-02-25T04:30:00+00:00,4.558,-0.663,4.63,11.25
2026-02-25T04:35:00+00:00,4.498,-0.698,4.568,11.25
2026-02-25T04:40:00+00:00,4.493,-0.704,4.567,11.25
2026-02-25T04:45:00+00:00,4.494,-0.694,4.558,11.25
2026-02-25T04:50:00+00:00,4.562,-0.694,4.636,11.25
2026-02-25T04:55:00+00:00,4.574,-0.702,4.637,11.247
2026-02-25T05:00:00+00:00,4.526,-0.754,4.586,11.246
2026-02-25T05:05:00+00:00,4.57,-0.733,4.632,11.228
2026-02-25T05:10:00+00:00,4.671,-0.687,4.728,11.2
2026-02-25T05:15:00+00:00,4.624,-0.723,4.679,11.222
2026-02-25T05:20:00+00:00,4.684,-0.76,4.747,11.25
2026-02-25T05:25:00+00:00,4.66,-0.734,4.716,11.23
2026-02-25T05:30:00+00:00,4.822,-0.724,4.876,11.218
2026-02-25T05:35:00+00:00,4.943,-0.715,5.007,11.225
2026-02-25T05:40:00+00:00,5.017,-0.786,5.085,11.212
2026-02-25T05:45:00+00:00,4.864,-0.746,4.921,11.202
2026-02-25T05:50:00+00:00,4.961,-0.73,5.008,11.172
2026-02-25T05:55:00+00:00,4.974,-0.772,5.024,11.182
2026-02-25T06:00:00+00:00,5.037,-0.704,5.076,11.151
2026-02-25T06:05:00+00:00,5.185,-0.694,5.228,11.144
2026-02-25T06:10:00+00:00,5.396,-0.672,5.45,11.13
2026-02-25T06:15:00+00:00,5.457,-0.642,5.482,11.051
2026-02-25T06:20:00+00:00,5.624,-0.616,5.643,11.035
2026-02-25T06:25:00+00:00,5.443,-0.511,5.458,11.037
2026-02-25T06:30:00+00:00,4.113,-0.326,4.126,11.05
2026-02-25T06:35:00+00:00,3.93,-0.284,3.957,11.05
2026-02-25T06:40:00+00:00,3.963,-0.254,3.994,11.05
2026-02-25T06:45:00+00:00,4.044,-0.256,4.063,11.031
2026-02-25T06:50:00+00:00,4.035,-0.228,4.045,11.0
2026-02-25T06:55:00+00:00,4.172,-0.19,4.172,10.986
2026-02-25T07:00:00+00:00,4.316,-0.197,4.318,10.997
2026-02-25T07:05:00+00:00,4.475,-0.192,4.481,10.972
2026-02-25T07:10:00+00:00,4.608,-0.134,4.646,11.046
2026-02-25T07:15:00+00:00,4.746,-0.138,4.79,11.069
2026-02-25T07:20:00+00:00,4.992,-0.028,5.031,11.05
2026-02-25T07:25:00+00:00,5.085,-0.032,5.128,11.052
2026-02-25T07:30:00+00:00,5.203,0.067,5.26,11.055
2026-02-25T07:35:00+00:00,5.286,0.085,5.331,11.046
2026-02-25T07:40:00+00:00,5.437,0.142,5.46,11.016
2026-02-25T07:45:00+00:00,5.52,0.146,5.55,11.019
2026-02-25T07:50:00+00:00,5.528,0.141,5.558,11.0
2026-02-25T07:55:00+00:00,5.392,0.172,5.418,11.0
2026-02-25T08:00:00+00:00,5.504,0.194,5.521,10.998
2026-02-25T08:05:00+00:00,5.627,0.174,5.656,11.002
2026-02-25T08:10:00+00:00,5.646,0.2,5.656,11.0
2026-02-25T08:15:00+00:00,5.692,0.188,5.712,10.995
2026-02-25T08:20:00+00:00,5.801,0.279,5.815,10.997
2026-02-25T08:25:00+00:00,6.246,0.419,6.242,10.986
2026-02-25T08:30:00+00:00,6.316,0.406,6.294,11.033
2026-02-25T08:35:00+00:00,6.232,0.417,6.234,11.048
2026-02-25T08:40:00+00:00,6.155,0.362,6.154,11.048
2026-02-25T08:45:00+00:00,6.116,0.372,6.12,11.05
2026-02-25T08:50:00+00:00,6.152,0.408,6.145,11.049
2026-02-25T08:55:00+00:00,6.22,0.512,6.232,11.032
2026-02-25T09:00:00+00:00,5.97,0.476,6.004,11.05
2026-02-25T09:05:00+00:00,6.944,0.347,6.996,11.05
2026-02-25T09:10:00+00:00,7.508,0.152,7.593,11.078
2026-02-25T09:15:00+00:00,7.486,0.155,7.571,11.074
2026-02-25T09:20:00+00:00,7.579,0.128,7.656,11.097
2026-02-25T09:25:00+00:00,7.746,0.11,7.842,11.096
2026-02-25T09:30:00+00:00,8.018,0.124,8.104,11.093
2026-02-25T09:35:00+00:00,7.986,0.108,8.073,11.1
2026-02-25T09:40:00+00:00,7.9,0.072,7.991,11.1
2026-02-25T09:45:00+00:00,7.719,0.115,7.804,11.1
2026-02-25T09:50:00+00:00,7.747,0.116,7.844,11.1
2026-02-25T09:55:00+00:00,7.864,0.086,7.948,11.1
2026-02-25T10:00:00+00:00,7.833,0.042,7.932,11.1
2026-02-25T10:05:00+00:00,7.624,-0.042,7.756,11.14
2026-02-25T10:10:00+00:00,7.682,-0.044,7.808,11.147
2026-02-25T10:15:00+00:00,7.724,-0.034,7.849,11.144
2026-02-25T10:20:00+00:00,7.817,0.006,7.918,11.1
2026-02-25T10:25:00+00:00,7.802,0.136,7.922,11.153
2026-02-25T10:30:00+00:00,7.568,0.149,7.756,11.237
2026-02-25T10:35:00+00:00,7.614,0.152,7.822,11.259
2026-02-25T10:40:00+00:00,7.602,0.138,7.779,11.21
2026-02-25T10:45:00+00:00,7.374,0.128,7.56,11.251
2026-02-25T10:50:00+00:00,7.337,0.112,7.528,11.228
2026-02-25T10:55:00+00:00,7.475,0.084,7.632,11.19
2026-02-25T11:00:00+00:00,7.32,0.051,7.468,11.174
2026-02-25T11:05:00+00:00,7.26,0.096,7.36,11.12
2026-02-25T11:10:00+00:00,7.157,0.072,7.249,11.1
2026-02-25T11:15:00+00:00,7.095,0.083,7.197,11.1
2026-02-25T11:20:00+00:00,7.004,0.12,7.094,11.102
2026-02-25T11:25:00+00:00,6.844,0.116,6.946,11.112
2026-02-25T11:30:00+00:00,6.462,0.083,6.562,11.132
2026-02-25T11:35:00+00:00,6.604,0.118,6.706,11.148
2026-02-25T11:40:00+00:00,6.461,0.169,6.574,11.177
2026-02-25T11:45:00+00:00,6.383,0.172,6.49,11.152
2026-02-25T11:50:00+00:00,6.291,0.136,6.393,11.15
2026-02-25T11:55:00+00:00,6.654,0.112,6.776,11.161
2026-02-25T12:00:00+00:00,6.562,0.175,6.715,11.2
2026-02-25T12:05:00+00:00,6.567,0.225,6.696,11.2
2026-02-25T12:10:00+00:00,6.474,0.184,6.597,11.177
2026-02-25T12:15:00+00:00,6.831,0.142,6.966,11.168
2026-02-25T12:20:00+00:00,6.709,0.104,6.845,11.192
2026-02-25T12:25:00+00:00,6.626,0.142,6.75,11.168
2026-02-25T12:30:00+00:00,6.629,0.109,6.77,11.2
2026-02-25T12:35:00+00:00,6.81,0.107,6.97,11.186
2026-02-25T12:40:00+00:00,7.102,0.114,7.242,11.196
2026-02-25T12:45:00+00:00,7.09,-0.007,7.262,11.203
2026-02-25T12:50:00+00:00,6.93,0.133,7.082,11.224
2026-02-25T12:55:00+00:00,6.448,0.154,6.59,11.228
2026-02-25T13:00:00+00:00,6.652,0.056,6.812,11.228
2026-02-25T13:05:00+00:00,6.997,0.084,7.174,11.212
2026-02-25T13:10:00+00:00,7.067,0.126,7.219,11.192
2026-02-25T13:15:00+00:00,7.068,0.134,7.203,11.172
2026-02-25T13:20:00+00:00,6.971,0.102,7.115,11.19
2026-02-25T13:25:00+00:00,7.082,0.068,7.226,11.18
2026-02-25T13:30:00+00:00,7.077,0.098,7.222,11.191
2026-02-25T13:35:00+00:00,7.061,0.135,7.205,11.189
2026-02-25T13:40:00+00:00,7.071,0.117,7.224,11.178
2026-02-25T13:45:00+00:00,7.07,0.03,7.212,11.173
2026-02-25T13:50:00+00:00,7.06,0.063,7.206,11.182
2026-02-25T13:55:00+00:00,6.921,0.07,7.079,11.215
2026-02-25T14:00:00+00:00,7.174,0.058,7.3,11.157
2026-02-25T14:05:00+00:00,7.273,0.058,7.348,11.08
2026-02-25T14:10:00+00:00,7.336,0.042,7.419,11.1
2026-02-25T14:15:00+00:00,7.126,0.024,7.222,11.1
2026-02-25T14:20:00+00:00,7.27,0.025,7.358,11.088
2026-02-25T14:25:00+00:00,6.891,-0.049,6.98,11.1
2026-02-25T14:30:00+00:00,6.854,0.0,6.958,11.1
2026-02-25T14:35:00+00:00,6.838,0.098,6.94,11.1
2026-02-25T14:40:00+00:00,6.676,0.077,6.762,11.078
2026-02-25T14:45:00+00:00,6.794,0.058,6.87,11.071
2026-02-25T14:50:00+00:00,6.732,0.06,6.838,11.118
2026-02-25T14:55:00+00:00,6.488,0.035,6.584,11.126
2026-02-25T15:00:00+00:00,5.15,0.182,5.226,11.122
2026-02-25T15:05:00+00:00,5.06,0.203,5.12,11.074
2026-02-25T15:10:00+00:00,5.038,0.187,5.102,11.1
2026-02-25T15:15:00+00:00,5.032,0.138,5.112,11.126
2026-02-25T15:20:00+00:00,5.008,0.147,5.098,11.153
2026-02-25T15:25:00+00:00,5.042,0.15,5.164,11.19
2026-02-25T15:30:00+00:00,5.089,0.151,5.158,11.119
2026-02-25T15:35:00+00:00,5.226,0.088,5.301,11.122
2026-02-25T15:40:00+00:00,5.335,0.091,5.44,11.164
2026-02-25T15:45:00+00:00,5.492,-0.01,5.567,11.125
2026-02-25T15:50:00+00:00,5.592,-0.026,5.652,11.102
2026-02-25T15:55:00+00:00,5.56,-0.023,5.638,11.108
2026-02-25T16:00:00+00:00,5.549,-0.082,5.632,11.142
2026-02-25T16:05:00+00:00,5.545,-0.102,5.63,11.106
2026-02-25T16:10:00+00:00,5.654,-0.082,5.728,11.1
2026-02-25T16:15:00+00:00,5.498,-0.15,5.585,11.105
2026-02-25T16:20:00+00:00,5.557,-0.229,5.637,11.106
2026-02-25T16:25:00+00:00,5.53,-0.192,5.624,11.12
2026-02-25T16:30:00+00:00,5.393,-0.225,5.474,11.14
2026-02-25T16:35:00+00:00,5.342,-0.27,5.431,11.143
2026-02-25T16:40:00+00:00,5.332,-0.28,5.426,11.148
2026-02-25T16:45:00+00:00,5.375,-0.277,5.442,11.101
2026-02-25T16:50:00+00:00,5.604,-0.306,5.67,11.1
2026-02-25T16:55:00+00:00,5.57,-0.311,5.636,11.1
2026-02-25T17:00:00+00:00,5.58,-0.292,5.644,11.084
2026-02-25T17:05:00+00:00,5.547,-0.313,5.572,11.035
2026-02-25T17:10:00+00:00,5.651,-0.364,5.656,11.024
2026-02-25T17:15:00+00:00,5.691,-0.324,5.714,11.021
2026-02-25T17:20:00+00:00,5.606,-0.334,5.65,11.007
2026-02-25T17:25:00+00:00,5.648,-0.343,5.676,11.02
2026-02-25T17:30:00+00:00,5.49,-0.334,5.584,11.157
2026-02-25T17:35:00+00:00,5.501,-0.364,5.62,11.219
2026-02-25T17:40:00+00:00,5.438,-0.356,5.548,11.204
2026-02-25T17:45:00+00:00,5.5,-0.306,5.632,11.218
2026-02-25T17:50:00+00:00,5.529,-0.336,5.666,11.215
2026-02-25T17:55:00+00:00,5.414,-0.36,5.516,11.198
2026-02-25T18:00:00+00:00,5.331,-0.374,5.457,11.218
2026-02-25T18:05:00+00:00,5.229,-0.353,5.341,11.221
2026-02-25T18:10:00+00:00,5.337,-0.354,5.445,11.188
2026-02-25T18:15:00+00:00,5.488,-0.322,5.602,11.198
2026-02-25T18:20:00+00:00,5.426,-0.309,5.535,11.2
2026-02-25T18:25:00+00:00,5.492,-0.345,5.623,11.247
2026-02-25T18:30:00+00:00,5.368,-0.366,5.446,11.172
2026-02-25T18:35:00+00:00,5.396,-0.37,5.47,11.135
2026-02-25T18:40:00+00:00,5.403,-0.378,5.46,11.11
2026-02-25T18:45:00+00:00,5.264,-0.382,5.32,11.085
2026-02-25T18:50:00+00:00,5.267,-0.378,5.328,11.094
2026-02-25T18:55:00+00:00,5.121,-0.379,5.178,11.1
2026-02-25T19:00:00+00:00,5.063,-0.398,5.122,11.117
2026-02-25T19:05:00+00:00,5.138,-0.402,5.194,11.101
2026-02-25T19:10:00+00:00,5.054,-0.412,5.114,11.121
2026-02-25T19:15:00+00:00,5.115,-0.442,5.172,11.119
2026-02-25T19:20:00+00:00,5.122,-0.414,5.164,11.099
2026-02-25T19:25:00+00:00,5.112,-0.417,5.162,11.104
2026-02-25T19:30:00+00:00,5.017,-0.394,5.066,11.125
2026-02-25T19:35:00+00:00,5.037,-0.398,5.096,11.078
2026-02-25T19:40:00+00:00,4.979,-0.416,5.023,11.096
2026-02-25T19:45:00+00:00,4.9,-0.41,4.957,11.15
2026-02-25T19:50:00+00:00,4.738,-0.458,4.806,11.15
2026-02-25T19:55:00+00:00,4.62,-0.477,4.688,11.172
2026-02-25T20:00:00+00:00,4.61,-0.471,4.664,11.144
2026-02-25T20:05:00+00:00,5.772,-0.624,5.79,11.054
2026-02-25T20:10:00+00:00,6.596,-0.698,6.63,11.07
2026-02-25T20:15:00+00:00,6.579,-0.692,6.618,11.064
2026-02-25T20:20:00+00:00,6.664,-0.711,6.702,11.091
2026-02-25T20:25:00+00:00,6.607,-0.718,6.684,11.134
2026-02-25T20:30:00+00:00,6.545,-0.738,6.627,11.15
2026-02-25T20:35:00+00:00,6.554,-0.7,6.637,11.136
2026-02-25T20:40:00+00:00,6.336,-0.713,6.384,11.102
2026-02-25T20:45:00+00:00,6.32,-0.653,6.384,11.1
2026-02-25T20:50:00+00:00,6.275,-0.7,6.33,11.131
2026-02-25T20:55:00+00:00,6.207,-0.706,6.288,11.15
2026-02-25T21:00:00+00:00,6.152,-0.716,6.235,11.15
2026-02-25T21:05:00+00:00,6.158,-0.673,6.268,11.202
2026-02-25T21:10:00+00:00,6.026,-0.716,6.126,11.208
2026-02-25T21:15:00+00:00,5.921,-0.743,6.028,11.209
2026-02-25T21:20:00+00:00,5.808,-0.8,5.896,11.228
2026-02-25T21:25:00+00:00,5.694,-0.794,5.79,11.25
2026-02-25T21:30:00+00:00,5.624,-0.782,5.736,11.262
2026-02-25T21:35:00+00:00,5.588,-0.806,5.648,11.238
2026-02-25T21:40:00+00:00,5.398,-0.802,5.485,11.258
2026-02-25T21:45:00+00:00,5.335,-0.776,5.333,11.096
2026-02-25T21:50:00+00:00,5.386,-0.745,5.39,11.069
2026-02-25T21:55:00+00:00,5.393,-0.816,5.364,11.016
2026-02-25T22:00:00+00:00,5.371,-0.795,5.359,11.048
2026-02-25T22:05:00+00:00,5.16,-0.798,5.162,11.086
2026-02-25T22:10:00+00:00,5.146,-0.798,5.146,11.1
2026-02-25T22:15:00+00:00,5.208,-0.766,5.204,11.066
2026-02-25T22:20:00+00:00,5.158,-0.802,5.154,11.05
2026-02-25T22:25:00+00:00,5.068,-0.807,5.049,11.048
2026-02-25T22:30:00+00:00,4.942,-0.754,4.927,11.038
2026-02-25T22:35:00+00:00,4.999,-0.752,4.967,11.012
2026-02-25T22:40:00+00:00,4.931,-0.796,4.907,11.047
2026-02-25T22:45:00+00:00,4.901,-0.776,4.879,11.05
2026-02-25T22:50:00+00:00,4.775,-0.786,4.744,11.035
2026-02-25T22:55:00+00:00,4.786,-0.742,4.748,11.008
2026-02-25T23:00:00+00:00,4.604,-0.741,4.566,11.023
2026-02-25T23:05:00+00:00,4.633,-0.708,4.6,11.009
2026-02-25T23:10:00+00:00,4.635,-0.736,4.605,11.019
2026-02-25T23:15:00+00:00,4.6,-0.746,4.578,11.055
2026-02-25T23:20:00+00:00,4.478,-0.754,4.439,10.974
2026-02-25T23:25:00+00:00,4.41,-0.794,4.368,11.021
2026-02-25T23:30:00+00:00,4.378,-0.841,4.311,10.975
2026-02-25T23:35:00+00:00,4.502,-0.737,4.429,11.034
2026-02-25T23:40:00+00:00,4.497,-0.775,4.482,11.085
2026-02-25T23:45:00+00:00,4.477,-0.762,4.466,11.09
2026-02-25T23:50:00+00:00,4.427,-0.788,4.412,11.1
2026-02-25T23:55:00+00:00,4.556,-0.774,4.542,11.1
2026-02-26T00:00:00+00:00,4.482,-0.801,4.478,11.106
2026-02-26T00:05:00+00:00,4.527,-0.8,4.514,11.1
2026-02-26T00:10:00+00:00,4.615,-0.789,4.613,11.1
2026-02-26T00:15:00+00:00,4.585,-0.801,4.582,11.102
2026-02-26T00:20:00+00:00,4.681,-0.798,4.668,11.086
2026-02-26T00:25:00+00:00,4.645,-0.778,4.637,11.1
2026-02-26T00:30:00+00:00,4.674,-0.762,4.688,11.136
2026-02-26T00:35:00+00:00,4.607,-0.69,4.62,11.136
2026-02-26T00:40:00+00:00,4.604,-0.698,4.604,11.118
2026-02-26T00:45:00+00:00,4.637,-0.714,4.641,11.103
2026-02-26T00:50:00+00:00,4.646,-0.685,4.642,11.1
2026-02-26T00:55:00+00:00,4.701,-0.67,4.713,11.088
2026-02-26T01:00:00+00:00,4.771,-0.686,4.818,11.177
2026-02-26T01:05:00+00:00,4.823,-0.696,4.874,11.208
2026-02-26T01:10:00+00:00,4.826,-0.722,4.873,11.215
2026-02-26T01:15:00+00:00,4.774,-0.696,4.831,11.228
2026-02-26T01:20:00+00:00,4.807,-0.708,4.889,11.256
2026-02-26T01:25:00+00:00,4.742,-0.703,4.812,11.28
2026-02-26T01:30:00+00:00,4.728,-0.695,4.821,11.273
2026-02-26T01:35:00+00:00,4.719,-0.732,4.786,11.26
2026-02-26T01:40:00+00:00,4.594,-0.742,4.643,11.222
2026-02-26T01:45:00+00:00,4.661,-0.695,4.722,11.21
2026-02-26T01:50:00+00:00,4.69,-0.688,4.758,11.211
2026-02-26T01:55:00+00:00,4.65,-0.692,4.72,11.262
2026-02-26T02:00:00+00:00,4.696,-0.691,4.732,11.25
2026-02-26T02:05:00+00:00,4.792,-0.71,4.789,11.152
2026-02-26T02:10:00+00:00,4.784,-0.726,4.783,11.151
2026-02-26T02:15:00+00:00,4.804,-0.732,4.822,11.215
2026-02-26T02:20:00+00:00,4.738,-0.72,4.752,11.189
2026-02-26T02:25:00+00:00,4.693,-0.74,4.684,11.196
2026-02-26T02:30:00+00:00,4.655,-0.681,4.652,11.196
2026-02-26T02:35:00+00:00,4.684,-0.66,4.704,11.224
2026-02-26T02:40:00+00:00,4.625,-0.685,4.648,11.123
2026-02-26T02:45:00+00:00,4.59,-0.688,4.608,11.116
2026-02-26T02:50:00+00:00,4.448,-0.729,4.428,11.081
2026-02-26T02:55:00+00:00,4.4,-0.741,4.38,11.067
2026-02-26T03:00:00+00:00,4.404,-0.713,4.388,11.054
2026-02-26T03:05:00+00:00,4.496,-0.72,4.474,11.054
2026-02-26T03:10:00+00:00,4.505,-0.686,4.456,11.0
2026-02-26T03:15:00+00:00,4.478,-0.687,4.444,11.012
2026-02-26T03:20:00+00:00,4.522,-0.71,4.487,11.04
2026-02-26T03:25:00+00:00,4.523,-0.735,4.511,11.048
2026-02-26T03:30:00+00:00,4.598,-0.735,4.568,11.048
2026-02-26T03:35:00+00:00,4.547,-0.751,4.529,11.076
2026-02-26T03:40:00+00:00,4.531,-0.748,4.516,11.098
2026-02-26T03:45:00+00:00,4.486,-0.754,4.478,11.098
2026-02-26T03:50:00+00:00,4.482,-0.708,4.466,11.087
2026-02-26T03:55:00+00:00,4.393,-0.714,4.378,11.066
2026-02-26T04:00:00+00:00,4.32,-0.753,4.287,11.05
2026-02-26T04:05:00+00:00,4.37,-0.732,4.335,11.048
2026-02-26T04:10:00+00:00,4.44,-0.697,4.421,11.058
2026-02-26T04:15:00+00:00,4.382,-0.72,4.367,11.05
2026-02-26T04:20:00+00:00,4.426,-0.698,4.389,11.018
2026-02-26T04:25:00+00:00,4.462,-0.694,4.432,11.02
2026-02-26T04:30:00+00:00,4.512,-0.696,4.499,11.043
2026-02-26T04:35:00+00:00,4.432,-0.697,4.424,11.064
2026-02-26T04:40:00+00:00,4.437,-0.728,4.402,11.022
2026-02-26T04:45:00+00:00,4.469,-0.756,4.459,11.05
2026-02-26T04:50:00+00:00,4.338,-0.764,4.306,11.041
2026-02-26T04:55:00+00:00,4.368,-0.764,4.324,11.032
2026-02-26T05:00:00+00:00,4.454,-0.728,4.418,11.023
2026-02-26T05:05:00+00:00,4.467,-0.752,4.406,10.992
2026-02-26T05:10:00+00:00,4.508,-0.782,4.441,11.07
2026-02-26T05:15:00+00:00,4.501,-0.794,4.434,11.096
2026-02-26T05:20:00+00:00,4.472,-0.834,4.409,11.1
2026-02-26T05:25:00+00:00,4.528,-0.81,4.443,11.051
2026-02-26T05:30:00+00:00,4.617,-0.787,4.637,11.161
2026-02-26T05:35:00+00:00,4.558,-0.754,4.593,11.175
2026-02-26T05:40:00+00:00,4.631,-0.736,4.678,11.2
2026-02-26T05:45:00+00:00,4.78,-0.721,4.829,11.196
2026-02-26T05:50:00+00:00,4.874,-0.746,4.926,11.18
2026-02-26T05:55:00+00:00,4.938,-0.716,5.002,11.235
2026-02-26T06:00:00+00:00,5.0,-0.722,5.066,11.212
2026-02-26T06:05:00+00:00,5.246,-0.634,5.295,11.133
2026-02-26T06:10:00+00:00,5.489,-0.59,5.625,11.294
2026-02-26T06:15:00+00:00,5.653,-0.499,5.686,11.134
2026-02-26T06:20:00+00:00,5.663,-0.48,5.713,11.148
2026-02-26T06:25:00+00:00,5.835,-0.448,5.876,11.095
2026-02-26T06:30:00+00:00,5.883,-0.403,5.9,11.081
2026-02-26T06:35:00+00:00,6.012,-0.386,6.047,11.093
2026-02-26T06:40:00+00:00,6.007,-0.358,6.034,11.064
2026-02-26T06:45:00+00:00,6.176,-0.337,6.207,11.082
2026-02-26T06:50:00+00:00,6.259,-0.277,6.274,11.03
2026-02-26T06:55:00+00:00,6.312,-0.331,6.365,11.05
2026-02-26T07:00:00+00:00,6.24,-0.344,6.286,11.05
2026-02-26T07:05:00+00:00,6.468,-0.337,6.512,11.026
2026-02-26T07:10:00+00:00,6.592,-0.288,6.624,11.01
2026-02-26T07:15:00+00:00,6.869,-0.222,6.898,11.008
2026-02-26T07:20:00+00:00,6.912,-0.198,6.967,11.048
2026-02-26T07:25:00+00:00,7.062,-0.192,7.103,11.012
2026-02-26T07:30:00+00:00,7.034,-0.214,7.092,11.042
2026-02-26T07:35:00+00:00,7.241,-0.172,7.31,11.05
2026-02-26T07:40:00+00:00,7.348,-0.106,7.441,11.102
2026-02-26T07:45:00+00:00,7.379,-0.044,7.556,11.2
2026-02-26T07:50:00+00:00,7.366,-0.099,7.55,11.2
2026-02-26T07:55:00+00:00,7.316,-0.084,7.469,11.184
2026-02-26T08:00:00+00:00,7.22,-0.094,7.346,11.137
2026-02-26T08:05:00+00:00,7.278,-0.149,7.395,11.126
2026-02-26T08:10:00+00:00,7.186,-0.102,7.316,11.15
2026-02-26T08:15:00+00:00,7.228,-0.102,7.376,11.176
2026-02-26T08:20:00+00:00,7.304,-0.028,7.444,11.146
2026-02-26T08:25:00+00:00,7.344,-0.044,7.448,11.094
2026-02-26T08:30:00+00:00,7.574,0.1,7.676,11.1
2026-02-26T08:35:00+00:00,7.759,0.128,7.893,11.13
2026-02-26T08:40:00+00:00,7.679,0.134,7.82,11.15
2026-02-26T08:45:00+00:00,7.622,0.124,7.747,11.144
2026-02-26T08:50:00+00:00,7.763,0.099,7.876,11.103
2026-02-26T08:55:00+00:00,7.906,0.121,7.98,11.052
2026-02-26T09:00:00+00:00,7.566,0.116,7.652,11.074
2026-02-26T09:05:00+00:00,7.533,0.151,7.645,11.12
2026-02-26T09:10:00+00:00,7.797,0.147,7.93,11.112
2026-02-26T09:15:00+00:00,7.614,0.152,7.721,11.096
2026-02-26T09:20:00+00:00,7.886,0.155,7.962,11.05
2026-02-26T09:25:00+00:00,7.687,0.144,7.77,11.078
2026-02-26T09:30:00+00:00,7.634,0.128,7.723,11.087
2026-02-26T09:35:00+00:00,7.79,0.159,7.882,11.103
2026-02-26T09:40:00+00:00,7.774,0.144,7.908,11.146
2026-02-26T09:45:00+00:00,7.66,0.182,7.794,11.15
2026-02-26T09:50:00+00:00,7.706,0.164,7.826,11.138
2026-02-26T09:55:00+00:00,7.836,0.12,7.94,11.112
2026-02-26T10:00:00+00:00,7.74,0.117,7.842,11.103
2026-02-26T10:05:00+00:00,7.648,0.049,7.728,11.062
2026-02-26T10:10:00+00:00,7.788,-0.044,7.867,11.064
2026-02-26T10:15:00+00:00,7.63,0.003,7.734,11.09
2026-02-26T10:20:00+00:00,7.748,-0.001,7.858,11.099
2026-02-26T10:25:00+00:00,7.789,0.174,7.906,11.11
