ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.595,11.294
2026-02-25T00:10:00+00:00,3.644,11.295
2026-02-25T00:15:00+00:00,3.592,11.298
2026-02-25T00:20:00+00:00,3.525,11.3
2026-02-25T00:25:00+00:00,3.569,11.3
2026-02-25T00:30:00+00:00,3.509,11.3
2026-02-25T00:35:00+00:00,3.7,11.286
2026-02-25T00:40:00+00:00,3.792,11.278
2026-02-25T00:45:00+00:00,3.896,11.266
2026-02-25T00:50:00+00:00,3.852,11.3
2026-02-25T00:55:00+00:00,3.848,11.3
2026-02-25T01:00:00+00:00,3.832,11.3
2026-02-25T01:05:00+00:00,3.962,11.268
2026-02-25T01:10:00+00:00,3.96,11.278
2026-02-25T01:15:00+00:00,3.95,11.3
2026-02-25T01:20:00+00:00,3.944,11.3
2026-02-25T01:25:00+00:00,3.891,11.3
2026-02-25T01:30:00+00:00,3.85,11.3
2026-02-25T01:35:00+00:00,3.792,11.3
2026-02-25T01:40:00+00:00,3.769,11.298
2026-02-25T01:45:00+00:00,3.777,11.3
2026-02-25T01:50:00+00:00,3.738,11.329
2026-02-25T01:55:00+00:00,3.729,11.293
2026-02-25T02:00:00+00:00,3.814,11.245
2026-02-25T02:05:00+00:00,3.744,11.25
2026-02-25T02:10:00+00:00,3.758,11.28
2026-02-25T02:15:00+00:00,3.777,11.3
2026-02-25T02:20:00+00:00,3.656,11.3
2026-02-25T02:25:00+00:00,3.721,11.3
2026-02-25T02:30:00+00:00,3.626,11.212
2026-02-25T02:35:00+00:00,3.562,11.2
2026-02-25T02:40:00+00:00,3.643,11.2
2026-02-25T02:45:00+00:00,3.491,11.21
2026-02-25T02:50:00+00:00,3.409,11.29
2026-02-25T02:55:00+00:00,3.382,11.299
2026-02-25T03:00:00+00:00,3.402,11.297
2026-02-25T03:05:00+00:00,3.505,11.206
2026-02-25T03:10:00+00:00,3.374,11.2
2026-02-25T03:15:00+00:00,3.352,11.21
2026-02-25T03:20:00+00:00,3.311,11.24
2026-02-25T03:25:00+00:00,3.37,11.234
2026-02-25T03:30:00+00:00,3.34,11.248
2026-02-25T03:35:00+00:00,3.21,11.293
2026-02-25T03:40:00+00:00,3.288,11.3
2026-02-25T03:45:00+00:00,3.17,11.3
2026-02-25T03:50:00+00:00,3.142,11.3
2026-02-25T03:55:00+00:00,3.224,11.3
2026-02-25T04:00:00+00:00,3.12,11.3
2026-02-25T04:05:00+00:00,3.24,11.3
2026-02-25T04:10:00+00:00,3.228,11.3
2026-02-25T04:15:00+00:00,3.184,11.3
2026-02-25T04:20:00+00:00,3.171,11.3
2026-02-25T04:25:00+00:00,3.104,11.3
2026-02-25T04:30:00+00:00,3.161,11.3
2026-02-25T04:35:00+00:00,3.072,11.3
2026-02-25T04:40:00+00:00,3.077,11.3
2026-02-25T04:45:00+00:00,3.076,11.3
2026-02-25T04:50:00+00:00,3.124,11.299
2026-02-25T04:55:00+00:00,3.259,11.287
2026-02-25T05:00:00+00:00,3.115,11.288
2026-02-25T05:05:00+00:00,3.096,11.244
2026-02-25T05:10:00+00:00,3.152,11.201
2026-02-25T05:15:00+00:00,3.102,11.2
2026-02-25T05:20:00+00:00,3.228,11.2
2026-02-25T05:25:00+00:00,3.118,11.2
2026-02-25T05:30:00+00:00,3.147,11.2
2026-02-25T05:35:00+00:00,3.264,11.2
2026-02-25T05:40:00+00:00,3.201,11.2
2026-02-25T05:45:00+00:00,3.223,11.2
2026-02-25T05:50:00+00:00,3.237,11.2
2026-02-25T05:55:00+00:00,3.407,11.2
2026-02-25T06:00:00+00:00,3.424,11.2
2026-02-25T06:05:00+00:00,3.503,11.128
2026-02-25T06:10:00+00:00,3.676,11.254
2026-02-25T06:15:00+00:00,3.77,11.266
2026-02-25T06:20:00+00:00,3.938,11.222
2026-02-25T06:25:00+00:00,3.976,11.295
2026-02-25T06:30:00+00:00,3.928,11.3
2026-02-25T06:35:00+00:00,4.088,11.3
2026-02-25T06:40:00+00:00,4.107,11.279
2026-02-25T06:45:00+00:00,4.104,11.238
2026-02-25T06:50:00+00:00,4.15,11.209
2026-02-25T06:55:00+00:00,4.198,11.2
2026-02-25T07:00:00+00:00,4.459,11.2
2026-02-25T07:05:00+00:00,4.476,11.2
2026-02-25T07:10:00+00:00,4.579,11.15
2026-02-25T07:15:00+00:00,4.583,11.128
2026-02-25T07:20:00+00:00,4.654,11.1
2026-02-25T07:25:00+00:00,4.88,11.104
2026-02-25T07:30:00+00:00,4.792,11.144
2026-02-25T07:35:00+00:00,4.818,11.1
2026-02-25T07:40:00+00:00,4.746,11.1
2026-02-25T07:45:00+00:00,4.861,11.1
2026-02-25T07:50:00+00:00,4.994,11.096
2026-02-25T07:55:00+00:00,4.912,11.07
2026-02-25T08:00:00+00:00,5.023,11.052
2026-02-25T08:05:00+00:00,4.942,11.1
2026-02-25T08:10:00+00:00,4.864,11.1
2026-02-25T08:15:00+00:00,4.954,11.1
2026-02-25T08:20:00+00:00,4.88,11.1
2026-02-25T08:25:00+00:00,4.938,11.1
2026-02-25T08:30:00+00:00,5.051,11.1
2026-02-25T08:35:00+00:00,5.044,11.1
2026-02-25T08:40:00+00:00,5.042,11.1
2026-02-25T08:45:00+00:00,4.994,11.1
2026-02-25T08:50:00+00:00,5.078,11.1
2026-02-25T08:55:00+00:00,5.05,11.096
2026-02-25T09:00:00+00:00,4.972,11.067
2026-02-25T09:05:00+00:00,4.942,11.1
2026-02-25T09:10:00+00:00,5.015,11.1
2026-02-25T09:15:00+00:00,5.193,11.068
2026-02-25T09:20:00+00:00,5.056,11.1
2026-02-25T09:25:00+00:00,5.134,11.1
2026-02-25T09:30:00+00:00,5.254,11.1
2026-02-25T09:35:00+00:00,5.05,11.1
2026-02-25T09:40:00+00:00,5.058,11.1
2026-02-25T09:45:00+00:00,5.13,11.1
2026-02-25T09:50:00+00:00,5.024,11.1
2026-02-25T09:55:00+00:00,5.166,11.1
2026-02-25T10:00:00+00:00,5.046,11.11
2026-02-25T10:05:00+00:00,4.978,11.149
2026-02-25T10:10:00+00:00,5.012,11.156
2026-02-25T10:15:00+00:00,5.118,11.11
2026-02-25T10:20:00+00:00,5.15,11.17
2026-02-25T10:25:00+00:00,4.946,11.152
2026-02-25T10:30:00+00:00,4.921,11.185
2026-02-25T10:35:00+00:00,4.986,11.178
2026-02-25T10:40:00+00:00,5.022,11.14
2026-02-25T10:45:00+00:00,5.07,11.173
2026-02-25T10:50:00+00:00,4.88,11.2
2026-02-25T10:55:00+00:00,4.85,11.2
2026-02-25T11:00:00+00:00,4.74,11.2
2026-02-25T11:05:00+00:00,4.674,11.2
2026-02-25T11:10:00+00:00,4.797,11.2
2026-02-25T11:15:00+00:00,4.632,11.2
2026-02-25T11:20:00+00:00,4.66,11.2
2026-02-25T11:25:00+00:00,4.676,11.2
2026-02-25T11:30:00+00:00,4.61,11.2
2026-02-25T11:35:00+00:00,4.672,11.2
2026-02-25T11:40:00+00:00,4.581,11.2
2026-02-25T11:45:00+00:00,4.612,11.2
2026-02-25T11:50:00+00:00,4.458,11.2
