ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,1.693,10.917
2026-02-25T00:10:00+00:00,1.779,10.906
2026-02-25T00:15:00+00:00,1.742,10.92
2026-02-25T00:20:00+00:00,1.76,10.9
2026-02-25T00:25:00+00:00,1.723,10.926
2026-02-25T00:30:00+00:00,1.724,10.944
2026-02-25T00:35:00+00:00,1.731,10.911
2026-02-25T00:40:00+00:00,1.723,10.9
2026-02-25T00:45:00+00:00,1.757,10.9
2026-02-25T00:50:00+00:00,1.784,10.9
2026-02-25T00:55:00+00:00,1.805,10.9
2026-02-25T01:00:00+00:00,1.748,10.912
2026-02-25T01:05:00+00:00,1.788,10.9
2026-02-25T01:10:00+00:00,1.808,10.9
2026-02-25T01:15:00+00:00,1.784,10.9
2026-02-25T01:20:00+00:00,1.768,10.916
2026-02-25T01:25:00+00:00,1.76,10.943
2026-02-25T01:30:00+00:00,1.739,10.95
2026-02-25T01:35:00+00:00,1.794,10.931
2026-02-25T01:40:00+00:00,1.768,10.948
2026-02-25T01:45:00+00:00,1.759,10.982
2026-02-25T01:50:00+00:00,1.727,11.0
2026-02-25T01:55:00+00:00,1.703,11.0
2026-02-25T02:00:00+00:00,1.711,11.0
2026-02-25T02:05:00+00:00,1.737,11.0
2026-02-25T02:10:00+00:00,1.722,10.998
2026-02-25T02:15:00+00:00,1.736,11.0
2026-02-25T02:20:00+00:00,1.718,11.0
2026-02-25T02:25:00+00:00,1.727,11.0
2026-02-25T02:30:00+00:00,1.68,11.0
2026-02-25T02:35:00+00:00,1.646,11.0
2026-02-25T02:40:00+00:00,1.648,11.0
2026-02-25T02:45:00+00:00,1.626,11.0
2026-02-25T02:50:00+00:00,1.604,11.0
2026-02-25T02:55:00+00:00,1.63,11.0
2026-02-25T03:00:00+00:00,1.632,11.0
2026-02-25T03:05:00+00:00,1.64,11.0
2026-02-25T03:10:00+00:00,1.614,11.0
2026-02-25T03:15:00+00:00,1.608,11.0
2026-02-25T03:20:00+00:00,1.62,11.0
2026-02-25T03:25:00+00:00,1.632,11.0
2026-02-25T03:30:00+00:00,1.625,11.0
2026-02-25T03:35:00+00:00,1.569,11.0
2026-02-25T03:40:00+00:00,1.575,11.0
2026-02-25T03:45:00+00:00,1.55,11.0
2026-02-25T03:50:00+00:00,1.531,11.0
2026-02-25T03:55:00+00:00,1.522,11.0
2026-02-25T04:00:00+00:00,1.49,11.0
2026-02-25T04:05:00+00:00,1.508,11.0
2026-02-25T04:10:00+00:00,1.514,11.0
2026-02-25T04:15:00+00:00,1.516,11.0
2026-02-25T04:20:00+00:00,1.519,11.0
2026-02-25T04:25:00+00:00,1.468,11.0
2026-02-25T04:30:00+00:00,1.495,11.0
2026-02-25T04:35:00+00:00,1.496,11.0
2026-02-25T04:40:00+00:00,1.554,11.0
2026-02-25T04:45:00+00:00,1.522,11.0
2026-02-25T04:50:00+00:00,1.502,11.0
2026-02-25T04:55:00+00:00,1.47,11.0
2026-02-25T05:00:00+00:00,1.468,11.0
2026-02-25T05:05:00+00:00,1.466,11.0
2026-02-25T05:10:00+00:00,1.477,11.0
2026-02-25T05:15:00+00:00,1.514,11.0
2026-02-25T05:20:00+00:00,1.5,11.0
2026-02-25T05:25:00+00:00,1.528,11.0
2026-02-25T05:30:00+00:00,1.554,11.0
2026-02-25T05:35:00+00:00,1.568,11.0
2026-02-25T05:40:00+00:00,1.565,10.976
2026-02-25T05:45:00+00:00,1.535,10.992
2026-02-25T05:50:00+00:00,1.555,10.964
2026-02-25T05:55:00+00:00,1.563,10.95
2026-02-25T06:00:00+00:00,1.604,10.947
2026-02-25T06:05:00+00:00,1.648,10.901
2026-02-25T06:10:00+00:00,1.706,10.901
2026-02-25T06:15:00+00:00,1.733,10.996
2026-02-25T06:20:00+00:00,1.722,11.0
2026-02-25T06:25:00+00:00,1.766,11.0
2026-02-25T06:30:00+00:00,1.812,11.0
2026-02-25T06:35:00+00:00,1.84,11.0
2026-02-25T06:40:00+00:00,1.828,11.0
2026-02-25T06:45:00+00:00,1.869,10.998
2026-02-25T06:50:00+00:00,1.878,10.978
2026-02-25T06:55:00+00:00,1.828,10.948
2026-02-25T07:00:00+00:00,1.86,10.971
2026-02-25T07:05:00+00:00,1.95,10.942
2026-02-25T07:10:00+00:00,1.98,10.901
2026-02-25T07:15:00+00:00,2.018,10.9
2026-02-25T07:20:00+00:00,1.993,10.9
2026-02-25T07:25:00+00:00,2.029,10.942
2026-02-25T07:30:00+00:00,2.048,10.978
