ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,171.54,3.294,-0.534,-3.071,11.088
2026-02-25T00:10:00+00:00,173.684,3.321,-0.536,-3.1,11.042
2026-02-25T00:15:00+00:00,174.081,3.322,-0.533,-3.106,11.012
2026-02-25T00:20:00+00:00,170.694,3.268,-0.494,-3.052,11.05
2026-02-25T00:25:00+00:00,168.006,3.232,-0.484,-3.008,11.098
2026-02-25T00:30:00+00:00,165.944,3.192,-0.474,-2.98,11.1
2026-02-25T00:35:00+00:00,173.44,3.336,-0.494,-3.109,11.099
2026-02-25T00:40:00+00:00,176.178,3.372,-0.522,-3.151,11.041
2026-02-25T00:45:00+00:00,176.011,3.361,-0.492,-3.149,11.021
2026-02-25T00:50:00+00:00,175.025,3.364,-0.478,-3.14,11.098
2026-02-25T00:55:00+00:00,176.684,3.399,-0.496,-3.171,11.098
2026-02-25T01:00:00+00:00,178.314,3.428,-0.519,-3.195,11.098
2026-02-25T01:05:00+00:00,180.209,3.454,-0.531,-3.228,11.066
2026-02-25T01:10:00+00:00,178.71,3.426,-0.508,-3.201,11.064
2026-02-25T01:15:00+00:00,179.51,3.453,-0.51,-3.219,11.1
2026-02-25T01:20:00+00:00,181.556,3.491,-0.543,-3.253,11.096
2026-02-25T01:25:00+00:00,180.175,3.464,-0.507,-3.237,11.099
2026-02-25T01:30:00+00:00,180.71,3.476,-0.494,-3.249,11.1
2026-02-25T01:35:00+00:00,176.754,3.399,-0.525,-3.182,11.099
2026-02-25T01:40:00+00:00,175.248,3.368,-0.5,-3.156,11.1
2026-02-25T01:45:00+00:00,174.211,3.35,-0.53,-3.132,11.1
2026-02-25T01:50:00+00:00,171.24,3.312,-0.496,-3.098,11.172
2026-02-25T01:55:00+00:00,173.424,3.364,-0.529,-3.134,11.198
2026-02-25T02:00:00+00:00,177.376,3.426,-0.546,-3.202,11.145
2026-02-25T02:05:00+00:00,177.904,3.44,-0.534,-3.209,11.161
2026-02-25T02:10:00+00:00,177.478,3.426,-0.546,-3.2,11.146
2026-02-25T02:15:00+00:00,176.079,3.414,-0.569,-3.178,11.195
2026-02-25T02:20:00+00:00,173.942,3.376,-0.532,-3.146,11.2
2026-02-25T02:25:00+00:00,173.055,3.359,-0.501,-3.138,11.2
2026-02-25T02:30:00+00:00,171.272,3.314,-0.472,-3.099,11.162
2026-02-25T02:35:00+00:00,168.679,3.272,-0.454,-3.056,11.198
2026-02-25T02:40:00+00:00,169.174,3.284,-0.478,-3.063,11.2
2026-02-25T02:45:00+00:00,171.528,3.33,-0.497,-3.108,11.2
2026-02-25T02:50:00+00:00,171.128,3.332,-0.501,-3.116,11.24
2026-02-25T02:55:00+00:00,171.562,3.346,-0.488,-3.125,11.252
2026-02-25T03:00:00+00:00,169.713,3.305,-0.479,-3.094,11.23
2026-02-25T03:05:00+00:00,168.779,3.274,-0.479,-3.064,11.2
2026-02-25T03:10:00+00:00,163.624,3.175,-0.46,-2.976,11.2
2026-02-25T03:15:00+00:00,159.98,3.104,-0.417,-2.915,11.2
2026-02-25T03:20:00+00:00,159.586,3.096,-0.405,-2.914,11.2
2026-02-25T03:25:00+00:00,162.487,3.153,-0.432,-2.962,11.2
2026-02-25T03:30:00+00:00,164.226,3.188,-0.436,-2.99,11.201
2026-02-25T03:35:00+00:00,162.034,3.145,-0.432,-2.957,11.202
2026-02-25T03:40:00+00:00,161.507,3.138,-0.42,-2.956,11.214
2026-02-25T03:45:00+00:00,161.48,3.159,-0.392,-2.958,11.29
2026-02-25T03:50:00+00:00,157.364,3.077,-0.366,-2.883,11.282
2026-02-25T03:55:00+00:00,155.562,3.046,-0.379,-2.848,11.3
2026-02-25T04:00:00+00:00,155.702,3.038,-0.059,-2.832,11.267
2026-02-25T04:05:00+00:00,160.164,3.108,0.254,-2.867,11.2
2026-02-25T04:10:00+00:00,161.083,3.128,0.232,-2.882,11.2
2026-02-25T04:15:00+00:00,160.324,3.11,0.241,-2.866,11.199
2026-02-25T04:20:00+00:00,160.816,3.12,0.254,-2.872,11.2
2026-02-25T04:25:00+00:00,160.269,3.11,0.273,-2.862,11.2
2026-02-25T04:30:00+00:00,159.426,3.094,0.252,-2.846,11.2
2026-02-25T04:35:00+00:00,159.666,3.098,0.225,-2.844,11.2
2026-02-25T04:40:00+00:00,159.986,3.105,0.212,-2.848,11.2
2026-02-25T04:45:00+00:00,156.758,3.044,0.218,-2.799,11.2
2026-02-25T04:50:00+00:00,161.174,3.127,0.189,-2.872,11.2
2026-02-25T04:55:00+00:00,163.1,3.155,0.189,-2.898,11.17
2026-02-25T05:00:00+00:00,165.608,3.194,0.213,-2.948,11.126
2026-02-25T05:05:00+00:00,164.829,3.17,0.216,-2.925,11.1
2026-02-25T05:10:00+00:00,161.478,3.104,0.215,-2.865,11.102
2026-02-25T05:15:00+00:00,161.986,3.114,0.23,-2.876,11.1
2026-02-25T05:20:00+00:00,162.623,3.128,0.217,-2.886,11.1
2026-02-25T05:25:00+00:00,161.563,3.108,0.223,-2.867,11.1
2026-02-25T05:30:00+00:00,162.538,3.125,0.219,-2.878,11.1
2026-02-25T05:35:00+00:00,159.187,3.063,0.226,-2.821,11.1
2026-02-25T05:40:00+00:00,158.132,3.04,0.233,-2.8,11.1
2026-02-25T05:45:00+00:00,157.344,3.026,0.218,-2.784,11.1
2026-02-25T05:50:00+00:00,160.339,3.084,0.226,-2.83,11.096
2026-02-25T05:55:00+00:00,161.753,3.09,0.222,-2.85,11.026
2026-02-25T06:00:00+00:00,163.774,3.122,0.201,-2.887,11.002
2026-02-25T06:05:00+00:00,164.36,3.14,-0.306,-2.935,11.026
2026-02-25T06:10:00+00:00,167.079,3.188,-0.46,-2.983,11.008
2026-02-25T06:15:00+00:00,165.106,3.195,-0.441,-2.992,11.17
2026-02-25T06:20:00+00:00,169.975,3.268,-0.485,-3.06,11.1
2026-02-25T06:25:00+00:00,171.69,3.326,-0.514,-3.11,11.185
2026-02-25T06:30:00+00:00,173.413,3.369,-0.564,-3.149,11.218
2026-02-25T06:35:00+00:00,177.826,3.452,-0.556,-3.221,11.2
2026-02-25T06:40:00+00:00,180.787,3.507,-0.576,-3.269,11.2
2026-02-25T06:45:00+00:00,178.215,3.454,-0.587,-3.215,11.192
2026-02-25T06:50:00+00:00,181.548,3.498,-0.621,-3.262,11.128
2026-02-25T06:55:00+00:00,182.942,3.516,-0.607,-3.286,11.102
2026-02-25T07:00:00+00:00,188.842,3.633,-0.629,-3.388,11.103
2026-02-25T07:05:00+00:00,187.395,3.604,-0.63,-3.352,11.1
2026-02-25T07:10:00+00:00,190.16,3.65,-0.636,-3.394,11.076
2026-02-25T07:15:00+00:00,192.892,3.687,-0.65,-3.434,11.025
2026-02-25T07:20:00+00:00,195.484,3.726,-0.649,-3.466,11.0
2026-02-25T07:25:00+00:00,197.844,3.771,-0.659,-3.511,11.0
2026-02-25T07:30:00+00:00,198.67,3.784,-0.652,-3.53,11.0
2026-02-25T07:35:00+00:00,196.656,3.748,-0.587,-3.493,11.0
2026-02-25T07:40:00+00:00,194.213,3.734,-0.643,-3.491,11.101
2026-02-25T07:45:00+00:00,195.274,3.754,-0.649,-3.505,11.1
2026-02-25T07:50:00+00:00,192.474,3.701,-0.66,-3.443,11.1
2026-02-25T07:55:00+00:00,194.759,3.744,-0.679,-3.482,11.1
2026-02-25T08:00:00+00:00,193.325,3.718,-0.694,-3.454,11.1
2026-02-25T08:05:00+00:00,194.372,3.737,-0.676,-3.484,11.1
2026-02-25T08:10:00+00:00,198.931,3.824,-0.706,-3.556,11.1
2026-02-25T08:15:00+00:00,199.238,3.831,-0.674,-3.572,11.1
2026-02-25T08:20:00+00:00,199.273,3.836,-0.649,-3.58,11.111
2026-02-25T08:25:00+00:00,198.603,3.82,-0.618,-3.577,11.106
2026-02-25T08:30:00+00:00,203.188,3.906,-0.641,-3.656,11.102
2026-02-25T08:35:00+00:00,205.51,3.95,-0.66,-3.69,11.1
2026-02-25T08:40:00+00:00,206.124,3.962,-0.676,-3.694,11.1
2026-02-25T08:45:00+00:00,207.15,3.98,-0.715,-3.702,11.1
2026-02-25T08:50:00+00:00,206.324,3.964,-0.728,-3.681,11.1
2026-02-25T08:55:00+00:00,206.677,3.969,-0.717,-3.689,11.1
2026-02-25T09:00:00+00:00,207.295,3.974,-0.715,-3.69,11.074
