ValueDate,MVA,MVAr,MW,Volts
2026-02-25T04:30:00+00:00,0.92,-0.277,0.998,11.2
2026-02-25T04:35:00+00:00,0.908,-0.278,0.992,11.2
2026-02-25T04:40:00+00:00,0.898,-0.271,0.954,11.2
2026-02-25T04:45:00+00:00,0.911,-0.266,0.992,11.2
2026-02-25T04:50:00+00:00,0.924,-0.279,0.986,11.2
2026-02-25T04:55:00+00:00,0.952,-0.288,1.008,11.2
2026-02-25T05:00:00+00:00,0.922,-0.282,0.987,11.2
2026-02-25T05:05:00+00:00,0.922,-0.274,1.008,11.2
2026-02-25T05:10:00+00:00,0.922,-0.264,0.995,11.2
2026-02-25T05:15:00+00:00,0.925,-0.279,1.004,11.2
2026-02-25T05:20:00+00:00,0.95,-0.273,1.018,11.2
2026-02-25T05:25:00+00:00,0.956,-0.288,1.009,11.2
2026-02-25T05:30:00+00:00,0.97,-0.24,1.029,11.2
2026-02-25T05:35:00+00:00,0.96,-0.274,1.016,11.2
2026-02-25T05:40:00+00:00,0.972,-0.253,1.022,11.2
2026-02-25T05:45:00+00:00,0.983,-0.254,1.048,11.2
2026-02-25T05:50:00+00:00,0.971,-0.255,1.031,11.2
2026-02-25T05:55:00+00:00,1.018,-0.23,1.084,11.2
2026-02-25T06:00:00+00:00,1.098,-0.217,1.154,11.2
2026-02-25T06:05:00+00:00,1.149,-0.226,1.2,11.154
2026-02-25T06:10:00+00:00,1.176,-0.24,1.212,11.1
2026-02-25T06:15:00+00:00,1.212,-0.229,1.257,11.1
2026-02-25T06:20:00+00:00,1.164,-0.218,1.232,11.1
2026-02-25T06:25:00+00:00,1.216,-0.224,1.277,11.099
2026-02-25T06:30:00+00:00,1.286,-0.184,1.332,11.117
2026-02-25T06:35:00+00:00,1.292,-0.172,1.362,11.133
2026-02-25T06:40:00+00:00,1.363,-0.148,1.43,11.1
2026-02-25T06:45:00+00:00,1.418,-0.154,1.498,11.1
2026-02-25T06:50:00+00:00,1.434,-0.108,1.506,11.1
2026-02-25T06:55:00+00:00,1.48,-0.102,1.556,11.1
2026-02-25T07:00:00+00:00,1.514,-0.098,1.588,11.1
2026-02-25T07:05:00+00:00,1.568,-0.076,1.656,11.1
2026-02-25T07:10:00+00:00,1.622,-0.096,1.709,11.09
2026-02-25T07:15:00+00:00,1.738,-0.028,1.789,11.096
2026-02-25T07:20:00+00:00,1.771,-0.005,1.812,11.1
2026-02-25T07:25:00+00:00,1.731,-0.007,1.768,11.1
2026-02-25T07:30:00+00:00,1.714,-0.005,1.776,11.1
2026-02-25T07:35:00+00:00,1.716,0.003,1.759,11.1
2026-02-25T07:40:00+00:00,1.744,0.019,1.792,11.1
2026-02-25T07:45:00+00:00,1.751,0.023,1.836,11.16
2026-02-25T07:50:00+00:00,1.733,0.008,1.835,11.199
2026-02-25T07:55:00+00:00,1.775,0.047,1.86,11.198
2026-02-25T08:00:00+00:00,1.793,0.06,1.884,11.2
2026-02-25T08:05:00+00:00,1.844,0.082,1.944,11.2
2026-02-25T08:10:00+00:00,1.834,0.082,1.924,11.2
2026-02-25T08:15:00+00:00,1.8,0.075,1.89,11.2
2026-02-25T08:20:00+00:00,1.795,0.03,1.896,11.2
2026-02-25T08:25:00+00:00,1.766,0.054,1.916,11.2
2026-02-25T08:30:00+00:00,1.746,0.062,1.878,11.2
2026-02-25T08:35:00+00:00,1.725,0.055,1.832,11.2
2026-02-25T08:40:00+00:00,1.68,0.039,1.794,11.2
2026-02-25T08:45:00+00:00,1.676,0.042,1.803,11.2
2026-02-25T08:50:00+00:00,1.7,0.056,1.81,11.2
2026-02-25T08:55:00+00:00,1.706,0.084,1.81,11.2
2026-02-25T09:00:00+00:00,1.69,0.053,1.778,11.2
2026-02-25T09:05:00+00:00,1.6,0.06,1.725,11.2
2026-02-25T09:10:00+00:00,1.588,0.054,1.722,11.2
2026-02-25T09:15:00+00:00,1.558,0.054,1.696,11.2
2026-02-25T09:20:00+00:00,1.553,0.074,1.694,11.2
2026-02-25T09:25:00+00:00,1.472,0.084,1.601,11.202
2026-02-25T09:30:00+00:00,1.474,0.091,1.593,11.202
2026-02-25T09:35:00+00:00,1.463,0.085,1.59,11.248
2026-02-25T09:40:00+00:00,1.429,0.091,1.555,11.284
2026-02-25T09:45:00+00:00,1.292,0.068,1.42,11.299
2026-02-25T09:50:00+00:00,1.289,0.019,1.403,11.3
2026-02-25T09:55:00+00:00,1.294,0.05,1.426,11.3
2026-02-25T10:00:00+00:00,1.246,0.065,1.374,11.3
2026-02-25T10:05:00+00:00,1.158,0.057,1.264,11.3
2026-02-25T10:10:00+00:00,1.142,0.057,1.246,11.3
2026-02-25T10:15:00+00:00,1.144,0.036,1.24,11.3
2026-02-25T10:20:00+00:00,1.148,0.032,1.234,11.305
2026-02-25T10:25:00+00:00,1.086,0.04,1.179,11.3
2026-02-25T10:30:00+00:00,1.138,0.039,1.14,11.31
2026-02-25T10:35:00+00:00,1.267,0.058,1.223,11.272
2026-02-25T10:40:00+00:00,1.198,0.064,1.176,11.234
2026-02-25T10:45:00+00:00,1.102,0.056,1.072,11.276
2026-02-25T10:50:00+00:00,1.149,0.023,1.118,11.3
2026-02-25T10:55:00+00:00,1.02,0.023,1.056,11.218
2026-02-25T11:00:00+00:00,1.025,0.079,1.074,11.2
2026-02-25T11:05:00+00:00,0.962,0.056,1.008,11.207
2026-02-25T11:10:00+00:00,0.9,0.049,0.947,11.212
2026-02-25T11:15:00+00:00,0.869,0.026,0.926,11.209
2026-02-25T11:20:00+00:00,0.883,0.018,0.942,11.2
2026-02-25T11:25:00+00:00,0.911,0.036,0.954,11.205
2026-02-25T11:30:00+00:00,0.858,0.034,0.924,11.2
2026-02-25T11:35:00+00:00,0.876,0.051,0.96,11.2
2026-02-25T11:40:00+00:00,0.863,0.034,0.952,11.2
2026-02-25T11:45:00+00:00,0.825,0.03,0.897,11.2
2026-02-25T11:50:00+00:00,0.806,0.038,0.891,11.2
2026-02-25T11:55:00+00:00,0.776,0.056,0.844,11.204
2026-02-25T12:00:00+00:00,0.762,0.052,0.826,11.214
2026-02-25T12:05:00+00:00,0.802,0.046,0.865,11.2
2026-02-25T12:10:00+00:00,0.75,0.026,0.831,11.25
2026-02-25T12:15:00+00:00,0.75,-0.003,0.842,11.224
2026-02-25T12:20:00+00:00,0.74,-0.018,0.838,11.241
2026-02-25T12:25:00+00:00,0.799,0.003,0.879,11.204
2026-02-25T12:30:00+00:00,0.801,-0.032,0.884,11.236
2026-02-25T12:35:00+00:00,0.828,-0.044,0.905,11.266
2026-02-25T12:40:00+00:00,0.727,-0.026,0.796,11.285
2026-02-25T12:45:00+00:00,0.778,-0.022,0.849,11.282
2026-02-25T12:50:00+00:00,0.74,-0.028,0.825,11.272
2026-02-25T12:55:00+00:00,0.67,-0.028,0.736,11.28
2026-02-25T13:00:00+00:00,0.69,-0.037,0.755,11.296
2026-02-25T13:05:00+00:00,0.704,-0.018,0.788,11.27
2026-02-25T13:10:00+00:00,0.714,-0.021,0.812,11.278
2026-02-25T13:15:00+00:00,0.762,-0.046,0.846,11.288
2026-02-25T13:20:00+00:00,0.714,-0.032,0.798,11.289
2026-02-25T13:25:00+00:00,0.707,-0.041,0.79,11.3
2026-02-25T13:30:00+00:00,0.712,-0.055,0.786,11.299
2026-02-25T13:35:00+00:00,0.693,-0.054,0.768,11.299
2026-02-25T13:40:00+00:00,0.686,-0.052,0.756,11.298
2026-02-25T13:45:00+00:00,0.728,-0.032,0.788,11.292
2026-02-25T13:50:00+00:00,0.72,-0.015,0.814,11.282
2026-02-25T13:55:00+00:00,0.768,-0.056,0.854,11.292
2026-02-25T14:00:00+00:00,0.89,-0.032,0.988,11.285
2026-02-25T14:05:00+00:00,0.96,-0.02,1.062,11.206
2026-02-25T14:10:00+00:00,0.906,0.028,0.99,11.22
2026-02-25T14:15:00+00:00,0.844,-0.005,0.924,11.244
2026-02-25T14:20:00+00:00,0.808,0.003,0.894,11.234
2026-02-25T14:25:00+00:00,0.825,-0.008,0.913,11.214
2026-02-25T14:30:00+00:00,0.822,-0.024,0.886,11.229
2026-02-25T14:35:00+00:00,0.902,0.016,0.964,11.2
2026-02-25T14:40:00+00:00,0.876,0.008,0.94,11.2
2026-02-25T14:45:00+00:00,0.93,0.016,0.996,11.2
2026-02-25T14:50:00+00:00,0.926,-0.034,0.98,11.21
2026-02-25T14:55:00+00:00,0.958,-0.023,1.005,11.223
2026-02-25T15:00:00+00:00,0.961,-0.032,1.03,11.206
2026-02-25T15:05:00+00:00,1.006,-0.025,1.083,11.2
2026-02-25T15:10:00+00:00,0.983,-0.064,1.084,11.2
2026-02-25T15:15:00+00:00,0.938,-0.088,1.038,11.2
2026-02-25T15:20:00+00:00,1.036,-0.026,1.12,11.2
2026-02-25T15:25:00+00:00,1.062,0.001,1.143,11.2
2026-02-25T15:30:00+00:00,1.096,-0.011,1.182,11.2
2026-02-25T15:35:00+00:00,1.164,-0.005,1.236,11.2
2026-02-25T15:40:00+00:00,1.222,-0.004,1.278,11.2
2026-02-25T15:45:00+00:00,1.262,0.003,1.32,11.2
2026-02-25T15:50:00+00:00,1.221,-0.032,1.284,11.2
2026-02-25T15:55:00+00:00,1.218,-0.024,1.304,11.2
2026-02-25T16:00:00+00:00,1.226,-0.037,1.306,11.2
2026-02-25T16:05:00+00:00,1.282,-0.021,1.346,11.191
2026-02-25T16:10:00+00:00,1.262,-0.063,1.343,11.16
2026-02-25T16:15:00+00:00,1.329,-0.091,1.412,11.154
2026-02-25T16:20:00+00:00,1.336,-0.084,1.398,11.125
2026-02-25T16:25:00+00:00,1.379,-0.064,1.428,11.1
2026-02-25T16:30:00+00:00,1.428,-0.053,1.476,11.1
2026-02-25T16:35:00+00:00,1.43,-0.059,1.485,11.1
2026-02-25T16:40:00+00:00,1.429,-0.085,1.486,11.055
2026-02-25T16:45:00+00:00,1.497,-0.054,1.575,11.148
2026-02-25T16:50:00+00:00,1.52,-0.032,1.632,11.198
2026-02-25T16:55:00+00:00,1.546,-0.046,1.662,11.2
2026-02-25T17:00:00+00:00,1.607,-0.057,1.707,11.2
2026-02-25T17:05:00+00:00,1.618,-0.054,1.706,11.2
2026-02-25T17:10:00+00:00,1.689,-0.06,1.748,11.2
2026-02-25T17:15:00+00:00,1.683,-0.06,1.753,11.2
2026-02-25T17:20:00+00:00,1.714,-0.084,1.786,11.2
2026-02-25T17:25:00+00:00,1.696,-0.08,1.794,11.23
2026-02-25T17:30:00+00:00,1.717,-0.053,1.86,11.264
2026-02-25T17:35:00+00:00,1.732,-0.054,1.858,11.266
2026-02-25T17:40:00+00:00,1.692,-0.048,1.828,11.298
2026-02-25T17:45:00+00:00,1.73,-0.053,1.871,11.268
2026-02-25T17:50:00+00:00,1.758,-0.088,1.905,11.26
2026-02-25T17:55:00+00:00,1.76,-0.13,1.9,11.292
2026-02-25T18:00:00+00:00,1.695,-0.129,1.858,11.3
2026-02-25T18:05:00+00:00,1.712,-0.112,1.842,11.3
2026-02-25T18:10:00+00:00,1.708,-0.128,1.856,11.3
2026-02-25T18:15:00+00:00,1.722,-0.139,1.885,11.3
2026-02-25T18:20:00+00:00,1.699,-0.164,1.854,11.3
2026-02-25T18:25:00+00:00,1.658,-0.203,1.839,11.3
2026-02-25T18:30:00+00:00,1.63,-0.205,1.8,11.3
2026-02-25T18:35:00+00:00,1.646,-0.2,1.794,11.3
2026-02-25T18:40:00+00:00,1.577,-0.191,1.741,11.3
2026-02-25T18:45:00+00:00,1.542,-0.204,1.705,11.3
2026-02-25T18:50:00+00:00,1.517,-0.213,1.69,11.314
2026-02-25T18:55:00+00:00,1.55,-0.241,1.654,11.328
2026-02-25T19:00:00+00:00,1.522,-0.277,1.6,11.279
2026-02-25T19:05:00+00:00,1.466,-0.227,1.584,11.21
2026-02-25T19:10:00+00:00,1.451,-0.226,1.572,11.232
2026-02-25T19:15:00+00:00,1.416,-0.25,1.534,11.286
2026-02-25T19:20:00+00:00,1.41,-0.255,1.533,11.3
2026-02-25T19:25:00+00:00,1.392,-0.252,1.524,11.3
2026-02-25T19:30:00+00:00,1.432,-0.252,1.546,11.3
2026-02-25T19:35:00+00:00,1.392,-0.252,1.539,11.306
2026-02-25T19:40:00+00:00,1.447,-0.266,1.518,11.322
2026-02-25T19:45:00+00:00,1.454,-0.248,1.486,11.224
2026-02-25T19:50:00+00:00,1.418,-0.238,1.446,11.2
2026-02-25T19:55:00+00:00,1.425,-0.222,1.451,11.2
2026-02-25T20:00:00+00:00,1.426,-0.229,1.454,11.2
2026-02-25T20:05:00+00:00,1.45,-0.23,1.468,11.2
2026-02-25T20:10:00+00:00,1.432,-0.252,1.454,11.2
2026-02-25T20:15:00+00:00,1.426,-0.224,1.452,11.196
2026-02-25T20:20:00+00:00,1.427,-0.256,1.434,11.2
2026-02-25T20:25:00+00:00,1.374,-0.283,1.376,11.2
2026-02-25T20:30:00+00:00,1.396,-0.252,1.407,11.2
2026-02-25T20:35:00+00:00,1.414,-0.242,1.428,11.2
2026-02-25T20:40:00+00:00,1.399,-0.238,1.404,11.2
2026-02-25T20:45:00+00:00,1.39,-0.244,1.41,11.2
2026-02-25T20:50:00+00:00,1.316,-0.283,1.32,11.2
2026-02-25T20:55:00+00:00,1.312,-0.278,1.315,11.2
2026-02-25T21:00:00+00:00,1.338,-0.254,1.321,11.2
2026-02-25T21:05:00+00:00,1.301,-0.242,1.314,11.2
2026-02-25T21:10:00+00:00,1.304,-0.256,1.305,11.2
2026-02-25T21:15:00+00:00,1.287,-0.287,1.252,11.2
2026-02-25T21:20:00+00:00,1.285,-0.269,1.234,11.2
2026-02-25T21:25:00+00:00,1.25,-0.288,1.2,11.2
2026-02-25T21:30:00+00:00,1.215,-0.26,1.171,11.2
2026-02-25T21:35:00+00:00,1.243,-0.252,1.204,11.2
2026-02-25T21:40:00+00:00,1.256,-0.245,1.204,11.2
2026-02-25T21:45:00+00:00,1.204,-0.276,1.14,11.2
2026-02-25T21:50:00+00:00,1.18,-0.277,1.126,11.193
2026-02-25T21:55:00+00:00,1.151,-0.276,1.089,11.1
2026-02-25T22:00:00+00:00,1.148,-0.249,1.09,11.1
2026-02-25T22:05:00+00:00,1.145,-0.245,1.069,11.15
2026-02-25T22:10:00+00:00,1.124,-0.254,1.028,11.178
2026-02-25T22:15:00+00:00,1.124,-0.264,1.004,11.19
2026-02-25T22:20:00+00:00,1.11,-0.278,0.97,11.178
2026-02-25T22:25:00+00:00,1.088,-0.271,0.973,11.187
2026-02-25T22:30:00+00:00,1.078,-0.275,0.943,11.2
2026-02-25T22:35:00+00:00,1.042,-0.265,0.91,11.146
2026-02-25T22:40:00+00:00,1.03,-0.276,0.928,11.106
2026-02-25T22:45:00+00:00,1.036,-0.254,0.923,11.114
2026-02-25T22:50:00+00:00,1.019,-0.27,0.87,11.165
2026-02-25T22:55:00+00:00,1.03,-0.281,0.858,11.176
2026-02-25T23:00:00+00:00,1.014,-0.261,0.834,11.189
2026-02-25T23:05:00+00:00,1.006,-0.248,0.822,11.155
2026-02-25T23:10:00+00:00,0.996,-0.266,0.817,11.176
2026-02-25T23:15:00+00:00,0.982,-0.273,0.798,11.2
2026-02-25T23:20:00+00:00,0.976,-0.298,0.786,11.2
2026-02-25T23:25:00+00:00,0.966,-0.287,0.754,11.2
2026-02-25T23:30:00+00:00,0.98,-0.305,0.736,11.199
2026-02-25T23:35:00+00:00,1.007,-0.277,0.77,11.2
2026-02-25T23:40:00+00:00,1.008,-0.287,0.764,11.198
2026-02-25T23:45:00+00:00,1.015,-0.296,0.754,11.2
2026-02-25T23:50:00+00:00,1.002,-0.312,0.708,11.2
2026-02-25T23:55:00+00:00,1.006,-0.305,0.718,11.2
2026-02-26T00:00:00+00:00,1.025,-0.305,0.7,11.2
2026-02-26T00:05:00+00:00,1.046,-0.271,0.818,11.195
2026-02-26T00:10:00+00:00,1.086,-0.254,0.904,11.149
2026-02-26T00:15:00+00:00,1.066,-0.286,0.872,11.178
2026-02-26T00:20:00+00:00,1.082,-0.285,0.884,11.186
2026-02-26T00:25:00+00:00,1.076,-0.308,0.865,11.187
2026-02-26T00:30:00+00:00,1.063,-0.279,0.892,11.196
2026-02-26T00:35:00+00:00,1.124,-0.268,0.994,11.106
2026-02-26T00:40:00+00:00,1.168,-0.266,1.092,11.1
2026-02-26T00:45:00+00:00,1.232,-0.254,1.161,11.1
2026-02-26T00:50:00+00:00,1.234,-0.25,1.155,11.1
2026-02-26T00:55:00+00:00,1.226,-0.251,1.161,11.1
2026-02-26T01:00:00+00:00,1.231,-0.258,1.155,11.1
2026-02-26T01:05:00+00:00,1.262,-0.259,1.198,11.1
2026-02-26T01:10:00+00:00,1.256,-0.248,1.194,11.1
2026-02-26T01:15:00+00:00,1.264,-0.246,1.201,11.1
2026-02-26T01:20:00+00:00,1.27,-0.249,1.192,11.1
2026-02-26T01:25:00+00:00,1.26,-0.256,1.175,11.1
2026-02-26T01:30:00+00:00,1.248,-0.24,1.175,11.1
2026-02-26T01:35:00+00:00,1.262,-0.269,1.171,11.1
2026-02-26T01:40:00+00:00,1.248,-0.274,1.15,11.1
2026-02-26T01:45:00+00:00,1.257,-0.251,1.177,11.1
2026-02-26T01:50:00+00:00,1.264,-0.263,1.188,11.1
2026-02-26T01:55:00+00:00,1.252,-0.246,1.147,11.1
2026-02-26T02:00:00+00:00,1.244,-0.259,1.144,11.1
2026-02-26T02:05:00+00:00,1.248,-0.252,1.146,11.1
2026-02-26T02:10:00+00:00,1.262,-0.247,1.166,11.1
2026-02-26T02:15:00+00:00,1.253,-0.254,1.152,11.1
2026-02-26T02:20:00+00:00,1.26,-0.248,1.151,11.1
2026-02-26T02:25:00+00:00,1.212,-0.255,1.126,11.1
2026-02-26T02:30:00+00:00,1.204,-0.241,1.116,11.1
2026-02-26T02:35:00+00:00,1.195,-0.279,1.078,11.1
2026-02-26T02:40:00+00:00,1.177,-0.271,1.06,11.102
2026-02-26T02:45:00+00:00,1.168,-0.29,1.024,11.107
2026-02-26T02:50:00+00:00,1.148,-0.297,1.008,11.154
2026-02-26T02:55:00+00:00,1.142,-0.252,1.023,11.132
2026-02-26T03:00:00+00:00,1.15,-0.262,1.024,11.1
2026-02-26T03:05:00+00:00,1.141,-0.238,1.001,11.105
2026-02-26T03:10:00+00:00,1.151,-0.284,1.003,11.1
2026-02-26T03:15:00+00:00,1.148,-0.277,0.964,11.114
2026-02-26T03:20:00+00:00,1.15,-0.26,1.002,11.102
2026-02-26T03:25:00+00:00,1.112,-0.248,0.976,11.114
2026-02-26T03:30:00+00:00,1.11,-0.247,0.964,11.114
2026-02-26T03:35:00+00:00,1.102,-0.262,0.98,11.12
2026-02-26T03:40:00+00:00,1.119,-0.273,0.953,11.163
2026-02-26T03:45:00+00:00,1.1,-0.274,0.962,11.168
2026-02-26T03:50:00+00:00,1.068,-0.284,0.9,11.186
2026-02-26T03:55:00+00:00,1.064,-0.268,0.903,11.198
2026-02-26T04:00:00+00:00,1.082,-0.269,0.922,11.195
2026-02-26T04:05:00+00:00,1.076,-0.252,0.919,11.116
2026-02-26T04:10:00+00:00,1.106,-0.248,0.95,11.1
2026-02-26T04:15:00+00:00,1.118,-0.25,0.94,11.103
2026-02-26T04:20:00+00:00,1.1,-0.264,0.908,11.108
2026-02-26T04:25:00+00:00,1.065,-0.282,0.864,11.115
2026-02-26T04:30:00+00:00,1.057,-0.253,0.866,11.108
2026-02-26T04:35:00+00:00,1.069,-0.253,0.882,11.114
2026-02-26T04:40:00+00:00,1.091,-0.218,0.912,11.1
2026-02-26T04:45:00+00:00,1.096,-0.24,0.925,11.11
2026-02-26T04:50:00+00:00,1.068,-0.252,0.896,11.14
2026-02-26T04:55:00+00:00,1.076,-0.255,0.938,11.146
2026-02-26T05:00:00+00:00,1.074,-0.254,0.922,11.133
2026-02-26T05:05:00+00:00,1.057,-0.238,0.932,11.1
2026-02-26T05:10:00+00:00,1.066,-0.235,0.952,11.1
2026-02-26T05:15:00+00:00,1.056,-0.269,0.904,11.1
2026-02-26T05:20:00+00:00,1.062,-0.286,0.911,11.1
2026-02-26T05:25:00+00:00,1.038,-0.269,0.871,11.1
2026-02-26T05:30:00+00:00,1.061,-0.239,0.92,11.1
2026-02-26T05:35:00+00:00,1.078,-0.259,0.922,11.1
2026-02-26T05:40:00+00:00,1.082,-0.24,0.934,11.1
2026-02-26T05:45:00+00:00,1.076,-0.249,0.94,11.1
2026-02-26T05:50:00+00:00,1.074,-0.249,0.944,11.1
2026-02-26T05:55:00+00:00,1.01,-0.274,0.98,11.111
2026-02-26T06:00:00+00:00,0.968,-0.278,0.998,11.119
2026-02-26T06:05:00+00:00,1.087,-0.252,1.115,11.104
2026-02-26T06:10:00+00:00,1.116,-0.211,1.2,11.299
2026-02-26T06:15:00+00:00,1.127,-0.212,1.198,11.2
2026-02-26T06:20:00+00:00,1.153,-0.215,1.22,11.269
2026-02-26T06:25:00+00:00,1.221,-0.207,1.294,11.221
2026-02-26T06:30:00+00:00,1.22,-0.204,1.295,11.215
2026-02-26T06:35:00+00:00,1.27,-0.185,1.336,11.2
2026-02-26T06:40:00+00:00,1.276,-0.154,1.36,11.2
2026-02-26T06:45:00+00:00,1.353,-0.136,1.434,11.2
2026-02-26T06:50:00+00:00,1.346,-0.123,1.426,11.2
2026-02-26T06:55:00+00:00,1.394,-0.142,1.47,11.2
2026-02-26T07:00:00+00:00,1.377,-0.174,1.471,11.139
2026-02-26T07:05:00+00:00,1.472,-0.121,1.57,11.132
2026-02-26T07:10:00+00:00,1.53,-0.116,1.614,11.1
2026-02-26T07:15:00+00:00,1.491,-0.109,1.584,11.1
2026-02-26T07:20:00+00:00,1.51,-0.061,1.61,11.1
2026-02-26T07:25:00+00:00,1.526,-0.053,1.633,11.1
2026-02-26T07:30:00+00:00,1.505,-0.086,1.618,11.1
2026-02-26T07:35:00+00:00,1.538,-0.079,1.634,11.1
2026-02-26T07:40:00+00:00,1.558,-0.003,1.666,11.1
2026-02-26T07:45:00+00:00,1.566,-0.025,1.698,11.1
2026-02-26T07:50:00+00:00,1.599,-0.014,1.694,11.1
2026-02-26T07:55:00+00:00,1.597,-0.001,1.686,11.1
2026-02-26T08:00:00+00:00,1.606,0.028,1.698,11.1
2026-02-26T08:05:00+00:00,1.678,0.052,1.778,11.1
2026-02-26T08:10:00+00:00,1.657,0.001,1.768,11.1
2026-02-26T08:15:00+00:00,1.628,-0.003,1.721,11.1
2026-02-26T08:20:00+00:00,1.602,0.012,1.73,11.1
2026-02-26T08:25:00+00:00,1.656,0.028,1.773,11.1
2026-02-26T08:30:00+00:00,1.671,0.037,1.768,11.1
2026-02-26T08:35:00+00:00,1.712,0.052,1.784,11.1
2026-02-26T08:40:00+00:00,1.656,0.039,1.748,11.1
2026-02-26T08:45:00+00:00,1.622,0.036,1.717,11.1
2026-02-26T08:50:00+00:00,1.564,-0.022,1.646,11.1
2026-02-26T08:55:00+00:00,1.526,0.018,1.62,11.1
2026-02-26T09:00:00+00:00,1.594,0.028,1.677,11.1
2026-02-26T09:05:00+00:00,1.59,-0.014,1.694,11.1
2026-02-26T09:10:00+00:00,1.546,-0.001,1.66,11.1
2026-02-26T09:15:00+00:00,1.498,-0.046,1.617,11.1
2026-02-26T09:20:00+00:00,1.498,0.0,1.624,11.1
2026-02-26T09:25:00+00:00,1.541,-0.014,1.653,11.1
2026-02-26T09:30:00+00:00,1.587,-0.002,1.694,11.1
2026-02-26T09:35:00+00:00,1.542,-0.036,1.64,11.118
2026-02-26T09:40:00+00:00,1.541,-0.04,1.63,11.166
2026-02-26T09:45:00+00:00,1.629,0.004,1.702,11.128
2026-02-26T09:50:00+00:00,1.539,-0.025,1.63,11.154
2026-02-26T09:55:00+00:00,1.491,-0.036,1.596,11.169
2026-02-26T10:00:00+00:00,1.45,-0.042,1.546,11.192
2026-02-26T10:05:00+00:00,1.456,-0.064,1.547,11.188
2026-02-26T10:10:00+00:00,1.441,-0.073,1.526,11.188
2026-02-26T10:15:00+00:00,1.464,-0.061,1.57,11.176
2026-02-26T10:20:00+00:00,1.492,-0.063,1.592,11.164
