ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,70.447,1.354,0.256,-1.312,11.094
2026-02-25T00:10:00+00:00,74.321,1.421,0.25,-1.375,11.1
2026-02-25T00:15:00+00:00,74.101,1.423,0.25,-1.377,11.1
2026-02-25T00:20:00+00:00,72.62,1.407,0.262,-1.368,11.1
2026-02-25T00:25:00+00:00,72.344,1.401,0.283,-1.367,11.1
2026-02-25T00:30:00+00:00,71.818,1.392,0.285,-1.366,11.1
2026-02-25T00:35:00+00:00,73.958,1.422,0.287,-1.395,11.1
2026-02-25T00:40:00+00:00,74.751,1.432,0.29,-1.376,11.1
2026-02-25T00:45:00+00:00,74.397,1.426,0.292,-1.382,11.1
2026-02-25T00:50:00+00:00,73.262,1.412,0.294,-1.362,11.1
2026-02-25T00:55:00+00:00,73.596,1.408,0.297,-1.369,11.1
2026-02-25T01:00:00+00:00,72.095,1.391,0.299,-1.366,11.1
2026-02-25T01:05:00+00:00,71.984,1.375,0.302,-1.358,11.084
2026-02-25T01:10:00+00:00,71.85,1.394,0.304,-1.37,11.093
2026-02-25T01:15:00+00:00,71.867,1.391,0.306,-1.338,11.1
2026-02-25T01:20:00+00:00,71.718,1.372,0.309,-1.338,11.1
2026-02-25T01:25:00+00:00,70.84,1.364,0.311,-1.319,11.1
2026-02-25T01:30:00+00:00,71.843,1.363,0.313,-1.344,11.1
2026-02-25T01:35:00+00:00,71.942,1.392,0.316,-1.368,11.1
2026-02-25T01:40:00+00:00,71.96,1.393,0.318,-1.37,11.108
2026-02-25T01:45:00+00:00,71.532,1.386,0.321,-1.34,11.165
2026-02-25T01:50:00+00:00,72.004,1.388,0.323,-1.362,11.2
2026-02-25T01:55:00+00:00,71.884,1.384,0.325,-1.368,11.2
2026-02-25T02:00:00+00:00,70.88,1.371,0.328,-1.336,11.2
2026-02-25T02:05:00+00:00,70.417,1.37,0.33,-1.312,11.2
2026-02-25T02:10:00+00:00,68.686,1.35,0.332,-1.302,11.2
2026-02-25T02:15:00+00:00,67.276,1.312,0.335,-1.256,11.2
2026-02-25T02:20:00+00:00,68.606,1.309,0.301,-1.284,11.2
2026-02-25T02:25:00+00:00,68.161,1.327,0.271,-1.284,11.215
2026-02-25T02:30:00+00:00,67.042,1.31,0.261,-1.244,11.226
2026-02-25T02:35:00+00:00,68.746,1.328,0.25,-1.303,11.2
2026-02-25T02:40:00+00:00,68.608,1.314,0.24,-1.26,11.232
2026-02-25T02:45:00+00:00,68.756,1.318,0.23,-1.272,11.217
2026-02-25T02:50:00+00:00,69.396,1.35,0.28,-1.316,11.242
2026-02-25T02:55:00+00:00,69.038,1.338,0.277,-1.296,11.134
2026-02-25T03:00:00+00:00,68.914,1.316,0.275,-1.276,11.088
2026-02-25T03:05:00+00:00,68.974,1.312,0.273,-1.281,11.002
2026-02-25T03:10:00+00:00,68.998,1.32,0.271,-1.257,11.0
2026-02-25T03:15:00+00:00,69.846,1.328,0.268,-1.302,11.0
2026-02-25T03:20:00+00:00,69.26,1.32,0.266,-1.312,11.025
2026-02-25T03:25:00+00:00,68.858,1.32,0.264,-1.284,11.026
2026-02-25T03:30:00+00:00,68.899,1.314,0.261,-1.292,11.046
2026-02-25T03:35:00+00:00,69.161,1.316,0.259,-1.288,11.008
2026-02-25T03:40:00+00:00,68.931,1.304,0.257,-1.276,11.038
2026-02-25T03:45:00+00:00,68.989,1.31,0.255,-1.272,11.072
2026-02-25T03:50:00+00:00,68.95,1.308,0.252,-1.283,11.078
2026-02-25T03:55:00+00:00,68.893,1.302,0.25,-1.276,11.0
2026-02-25T04:00:00+00:00,67.666,1.283,0.248,-1.261,11.0
2026-02-25T04:05:00+00:00,69.086,1.3,0.245,-1.269,11.0
2026-02-25T04:10:00+00:00,68.86,1.309,0.243,-1.276,11.0
2026-02-25T04:15:00+00:00,67.891,1.289,0.241,-1.273,11.0
2026-02-25T04:20:00+00:00,67.929,1.289,0.239,-1.26,11.0
2026-02-25T04:25:00+00:00,68.957,1.314,0.236,-1.282,11.0
2026-02-25T04:30:00+00:00,68.63,1.3,0.234,-1.255,11.0
2026-02-25T04:35:00+00:00,69.523,1.322,0.232,-1.29,11.0
2026-02-25T04:40:00+00:00,68.73,1.302,0.23,-1.256,11.0
2026-02-25T04:45:00+00:00,71.095,1.338,0.227,-1.308,11.0
2026-02-25T04:50:00+00:00,72.904,1.388,0.242,-1.364,11.0
2026-02-25T04:55:00+00:00,72.249,1.378,0.25,-1.347,11.0
2026-02-25T05:00:00+00:00,74.881,1.43,0.238,-1.392,11.0
2026-02-25T05:05:00+00:00,74.7,1.408,0.244,-1.366,10.984
2026-02-25T05:10:00+00:00,76.028,1.45,0.24,-1.415,11.07
2026-02-25T05:15:00+00:00,77.638,1.482,0.248,-1.45,11.1
2026-02-25T05:20:00+00:00,76.432,1.472,0.258,-1.428,11.094
2026-02-25T05:25:00+00:00,76.262,1.462,0.268,-1.435,11.074
2026-02-25T05:30:00+00:00,77.658,1.478,0.27,-1.449,11.082
2026-02-25T05:35:00+00:00,77.556,1.492,0.229,-1.463,11.1
2026-02-25T05:40:00+00:00,81.662,1.566,0.193,-1.545,11.069
2026-02-25T05:45:00+00:00,83.019,1.578,0.193,-1.572,11.024
2026-02-25T05:50:00+00:00,84.368,1.616,0.191,-1.602,11.068
2026-02-25T05:55:00+00:00,84.901,1.632,0.232,-1.617,11.1
2026-02-25T06:00:00+00:00,87.018,1.669,0.264,-1.654,11.1
2026-02-25T06:05:00+00:00,90.194,1.713,0.068,-1.716,11.08
2026-02-25T06:10:00+00:00,100.518,1.921,0.132,-1.91,11.032
2026-02-25T06:15:00+00:00,104.828,2.004,0.099,-1.991,11.066
2026-02-25T06:20:00+00:00,110.828,2.128,-0.131,-2.128,11.123
2026-02-25T06:25:00+00:00,114.573,2.214,-0.093,-2.203,11.176
2026-02-25T06:30:00+00:00,114.938,2.224,-0.117,-2.222,11.2
2026-02-25T06:35:00+00:00,117.606,2.277,-0.16,-2.264,11.2
2026-02-25T06:40:00+00:00,119.434,2.307,-0.196,-2.296,11.168
2026-02-25T06:45:00+00:00,123.194,2.376,-0.192,-2.354,11.116
2026-02-25T06:50:00+00:00,121.032,2.336,-0.196,-2.318,11.1
2026-02-25T06:55:00+00:00,124.036,2.372,-0.202,-2.36,11.1
2026-02-25T07:00:00+00:00,129.08,2.474,-0.193,-2.44,11.1
2026-02-25T07:05:00+00:00,133.378,2.561,-0.196,-2.543,11.079
2026-02-25T07:10:00+00:00,139.616,2.673,-0.195,-2.65,11.04
2026-02-25T07:15:00+00:00,138.782,2.637,-0.18,-2.625,11.015
2026-02-25T07:20:00+00:00,138.418,2.633,-0.136,-2.618,11.0
2026-02-25T07:25:00+00:00,136.118,2.594,-0.136,-2.592,11.002
2026-02-25T07:30:00+00:00,138.214,2.642,-0.153,-2.63,11.035
2026-02-25T07:35:00+00:00,139.108,2.652,-0.191,-2.635,11.0
2026-02-25T07:40:00+00:00,141.928,2.714,-0.212,-2.708,11.068
2026-02-25T07:45:00+00:00,145.57,2.8,-0.232,-2.77,11.1
2026-02-25T07:50:00+00:00,143.386,2.745,-0.189,-2.728,11.1
2026-02-25T07:55:00+00:00,146.332,2.798,-0.249,-2.782,11.076
2026-02-25T08:00:00+00:00,148.228,2.846,-0.232,-2.827,11.093
2026-02-25T08:05:00+00:00,148.51,2.856,-0.226,-2.825,11.1
2026-02-25T08:10:00+00:00,146.417,2.828,-0.213,-2.805,11.1
2026-02-25T08:15:00+00:00,146.794,2.82,-0.213,-2.798,11.1
2026-02-25T08:20:00+00:00,148.772,2.854,-0.256,-2.836,11.1
2026-02-25T08:25:00+00:00,147.212,2.838,-0.205,-2.824,11.13
2026-02-25T08:30:00+00:00,150.882,2.921,-0.236,-2.894,11.162
2026-02-25T08:35:00+00:00,149.761,2.891,-0.254,-2.865,11.144
2026-02-25T08:40:00+00:00,148.786,2.871,-0.254,-2.842,11.14
2026-02-25T08:45:00+00:00,149.81,2.889,-0.25,-2.877,11.159
2026-02-25T08:50:00+00:00,151.406,2.918,-0.222,-2.898,11.134
2026-02-25T08:55:00+00:00,146.812,2.832,-0.19,-2.827,11.1
2026-02-25T09:00:00+00:00,144.36,2.768,-0.194,-2.77,11.1
2026-02-25T09:05:00+00:00,145.05,2.784,-0.181,-2.774,11.1
2026-02-25T09:10:00+00:00,143.7,2.782,-0.2,-2.763,11.153
2026-02-25T09:15:00+00:00,144.983,2.798,-0.208,-2.786,11.14
2026-02-25T09:20:00+00:00,152.27,2.93,-0.251,-2.925,11.119
2026-02-25T09:25:00+00:00,154.158,2.956,-0.26,-2.938,11.11
2026-02-25T09:30:00+00:00,154.959,2.983,-0.234,-2.968,11.136
2026-02-25T09:35:00+00:00,156.228,3.02,-0.253,-3.003,11.148
2026-02-25T09:40:00+00:00,152.961,2.955,-0.26,-2.928,11.148
2026-02-25T09:45:00+00:00,149.948,2.908,-0.252,-2.883,11.182
2026-02-25T09:50:00+00:00,148.733,2.872,-0.228,-2.851,11.15
