ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.431,11.2
2026-02-25T00:10:00+00:00,2.506,11.168
2026-02-25T00:15:00+00:00,2.537,11.149
2026-02-25T00:20:00+00:00,2.473,11.176
2026-02-25T00:25:00+00:00,2.422,11.2
2026-02-25T00:30:00+00:00,2.4,11.2
2026-02-25T00:35:00+00:00,2.502,11.2
2026-02-25T00:40:00+00:00,2.517,11.151
2026-02-25T00:45:00+00:00,2.51,11.107
2026-02-25T00:50:00+00:00,2.551,11.198
2026-02-25T00:55:00+00:00,2.528,11.2
2026-02-25T01:00:00+00:00,2.482,11.2
2026-02-25T01:05:00+00:00,2.503,11.16
2026-02-25T01:10:00+00:00,2.534,11.144
2026-02-25T01:15:00+00:00,2.59,11.2
2026-02-25T01:20:00+00:00,2.558,11.2
2026-02-25T01:25:00+00:00,2.538,11.2
2026-02-25T01:30:00+00:00,2.534,11.2
2026-02-25T01:35:00+00:00,2.544,11.2
2026-02-25T01:40:00+00:00,2.522,11.2
2026-02-25T01:45:00+00:00,2.53,11.2
2026-02-25T01:50:00+00:00,2.548,11.25
2026-02-25T01:55:00+00:00,2.48,11.3
2026-02-25T02:00:00+00:00,2.438,11.3
2026-02-25T02:05:00+00:00,2.442,11.3
2026-02-25T02:10:00+00:00,2.432,11.3
2026-02-25T02:15:00+00:00,2.408,11.296
2026-02-25T02:20:00+00:00,2.387,11.2
2026-02-25T02:25:00+00:00,2.398,11.2
2026-02-25T02:30:00+00:00,2.4,11.2
2026-02-25T02:35:00+00:00,2.44,11.2
2026-02-25T02:40:00+00:00,2.398,11.2
2026-02-25T02:45:00+00:00,2.407,11.231
2026-02-25T02:50:00+00:00,2.431,11.3
2026-02-25T02:55:00+00:00,2.396,11.3
2026-02-25T03:00:00+00:00,2.36,11.3
2026-02-25T03:05:00+00:00,2.388,11.224
2026-02-25T03:10:00+00:00,2.36,11.213
2026-02-25T03:15:00+00:00,2.33,11.251
2026-02-25T03:20:00+00:00,2.302,11.3
2026-02-25T03:25:00+00:00,2.261,11.3
2026-02-25T03:30:00+00:00,2.282,11.3
2026-02-25T03:35:00+00:00,2.228,11.291
2026-02-25T03:40:00+00:00,2.276,11.3
2026-02-25T03:45:00+00:00,2.196,11.3
2026-02-25T03:50:00+00:00,2.181,11.3
2026-02-25T03:55:00+00:00,2.206,11.21
2026-02-25T04:00:00+00:00,2.23,11.2
2026-02-25T04:05:00+00:00,2.225,11.2
2026-02-25T04:10:00+00:00,2.226,11.2
2026-02-25T04:15:00+00:00,2.226,11.2
2026-02-25T04:20:00+00:00,2.202,11.2
2026-02-25T04:25:00+00:00,2.213,11.2
2026-02-25T04:30:00+00:00,2.208,11.2
2026-02-25T04:35:00+00:00,2.225,11.2
2026-02-25T04:40:00+00:00,2.282,11.2
2026-02-25T04:45:00+00:00,2.24,11.2
2026-02-25T04:50:00+00:00,2.266,11.2
2026-02-25T04:55:00+00:00,2.24,11.2
2026-02-25T05:00:00+00:00,2.26,11.2
