ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,97.064,1.85,0.585,-1.784,11.206
2026-02-25T00:10:00+00:00,99.499,1.895,0.58,-1.834,11.2
2026-02-25T00:15:00+00:00,101.037,1.925,0.596,-1.862,11.2
2026-02-25T00:20:00+00:00,98.601,1.878,0.619,-1.806,11.2
2026-02-25T00:25:00+00:00,99.859,1.902,0.608,-1.806,11.2
2026-02-25T00:30:00+00:00,99.352,1.892,0.59,-1.82,11.2
2026-02-25T00:35:00+00:00,100.171,1.908,0.581,-1.84,11.2
2026-02-25T00:40:00+00:00,101.835,1.94,0.587,-1.885,11.2
2026-02-25T00:45:00+00:00,103.28,1.967,0.589,-1.916,11.2
2026-02-25T00:50:00+00:00,102.713,1.957,0.586,-1.909,11.2
2026-02-25T00:55:00+00:00,101.703,1.937,0.591,-1.873,11.2
2026-02-25T01:00:00+00:00,101.947,1.942,0.573,-1.875,11.2
2026-02-25T01:05:00+00:00,105.986,2.019,0.557,-1.956,11.2
2026-02-25T01:10:00+00:00,105.361,2.007,0.559,-1.959,11.2
2026-02-25T01:15:00+00:00,105.381,2.008,0.544,-1.96,11.2
2026-02-25T01:20:00+00:00,103.487,1.971,0.562,-1.917,11.2
2026-02-25T01:25:00+00:00,104.266,1.986,0.561,-1.928,11.2
2026-02-25T01:30:00+00:00,104.049,1.982,0.551,-1.927,11.2
2026-02-25T01:35:00+00:00,105.087,2.002,0.542,-1.951,11.2
2026-02-25T01:40:00+00:00,103.969,1.981,0.556,-1.921,11.2
2026-02-25T01:45:00+00:00,102.987,1.962,0.557,-1.909,11.2
2026-02-25T01:50:00+00:00,103.901,1.979,0.569,-1.926,11.2
2026-02-25T01:55:00+00:00,103.473,1.971,0.582,-1.912,11.2
2026-02-25T02:00:00+00:00,101.435,1.932,0.588,-1.885,11.2
2026-02-25T02:05:00+00:00,104.606,1.993,0.557,-1.946,11.2
2026-02-25T02:10:00+00:00,104.288,1.987,0.552,-1.931,11.2
2026-02-25T02:15:00+00:00,103.33,1.969,0.562,-1.918,11.2
2026-02-25T02:20:00+00:00,101.411,1.932,0.585,-1.867,11.2
2026-02-25T02:25:00+00:00,101.115,1.926,0.587,-1.863,11.2
2026-02-25T02:30:00+00:00,101.338,1.93,0.552,-1.87,11.2
2026-02-25T02:35:00+00:00,101.096,1.926,0.552,-1.865,11.2
2026-02-25T02:40:00+00:00,101.52,1.934,0.525,-1.885,11.2
2026-02-25T02:45:00+00:00,102.864,1.96,0.517,-1.904,11.2
2026-02-25T02:50:00+00:00,103.121,1.965,0.522,-1.918,11.2
2026-02-25T02:55:00+00:00,102.54,1.953,0.518,-1.909,11.2
2026-02-25T03:00:00+00:00,99.159,1.889,0.524,-1.839,11.2
2026-02-25T03:05:00+00:00,97.905,1.865,0.512,-1.825,11.2
2026-02-25T03:10:00+00:00,98.063,1.869,0.498,-1.841,11.2
2026-02-25T03:15:00+00:00,101.334,1.93,0.486,-1.888,11.2
2026-02-25T03:20:00+00:00,101.657,1.936,0.483,-1.913,11.2
2026-02-25T03:25:00+00:00,102.149,1.946,0.491,-1.9,11.2
2026-02-25T03:30:00+00:00,101.124,1.926,0.51,-1.868,11.2
2026-02-25T03:35:00+00:00,98.165,1.87,0.521,-1.819,11.2
2026-02-25T03:40:00+00:00,98.108,1.869,0.524,-1.825,11.2
2026-02-25T03:45:00+00:00,97.592,1.86,0.518,-1.801,11.2
2026-02-25T03:50:00+00:00,96.191,1.833,0.523,-1.778,11.2
2026-02-25T03:55:00+00:00,95.866,1.827,0.517,-1.784,11.2
2026-02-25T04:00:00+00:00,96.054,1.83,0.55,-1.785,11.2
2026-02-25T04:05:00+00:00,96.9,1.846,0.552,-1.787,11.2
2026-02-25T04:10:00+00:00,97.781,1.863,0.554,-1.794,11.2
2026-02-25T04:15:00+00:00,97.484,1.857,0.554,-1.797,11.2
2026-02-25T04:20:00+00:00,98.329,1.873,0.49,-1.838,11.2
2026-02-25T04:25:00+00:00,99.476,1.895,0.483,-1.847,11.2
2026-02-25T04:30:00+00:00,99.373,1.893,0.489,-1.858,11.2
2026-02-25T04:35:00+00:00,97.188,1.852,0.486,-1.807,11.2
2026-02-25T04:40:00+00:00,95.904,1.827,0.49,-1.789,11.2
2026-02-25T04:45:00+00:00,95.812,1.826,0.52,-1.767,11.2
2026-02-25T04:50:00+00:00,93.684,1.785,0.52,-1.744,11.2
2026-02-25T04:55:00+00:00,93.736,1.786,0.523,-1.721,11.2
2026-02-25T05:00:00+00:00,92.275,1.758,0.516,-1.698,11.2
2026-02-25T05:05:00+00:00,92.553,1.763,0.524,-1.715,11.2
2026-02-25T05:10:00+00:00,94.481,1.8,0.525,-1.75,11.2
2026-02-25T05:15:00+00:00,95.132,1.813,0.516,-1.761,11.2
2026-02-25T05:20:00+00:00,92.822,1.768,0.52,-1.724,11.2
2026-02-25T05:25:00+00:00,94.361,1.798,0.548,-1.738,11.2
2026-02-25T05:30:00+00:00,94.148,1.794,0.522,-1.738,11.2
2026-02-25T05:35:00+00:00,94.023,1.791,0.513,-1.747,11.2
2026-02-25T05:40:00+00:00,95.176,1.813,0.514,-1.768,11.2
2026-02-25T05:45:00+00:00,96.522,1.839,0.519,-1.79,11.2
2026-02-25T05:50:00+00:00,96.777,1.844,0.516,-1.796,11.2
2026-02-25T05:55:00+00:00,99.016,1.886,0.527,-1.832,11.2
2026-02-25T06:00:00+00:00,99.55,1.896,0.519,-1.857,11.2
2026-02-25T06:05:00+00:00,100.899,1.922,0.497,-1.872,11.2
2026-02-25T06:10:00+00:00,105.605,2.012,0.497,-1.972,11.18
2026-02-25T06:15:00+00:00,105.704,2.014,0.51,-1.967,11.106
2026-02-25T06:20:00+00:00,102.666,1.956,0.518,-1.9,11.1
2026-02-25T06:25:00+00:00,106.631,2.032,0.517,-1.975,11.1
2026-02-25T06:30:00+00:00,112.384,2.141,0.5,-2.097,11.139
2026-02-25T06:35:00+00:00,110.644,2.108,0.523,-2.075,11.2
2026-02-25T06:40:00+00:00,110.944,2.114,0.502,-2.08,11.2
2026-02-25T06:45:00+00:00,110.876,2.112,0.516,-2.083,11.2
2026-02-25T06:50:00+00:00,111.093,2.117,0.52,-2.076,11.2
2026-02-25T06:55:00+00:00,113.746,2.167,0.495,-2.125,11.2
2026-02-25T07:00:00+00:00,114.745,2.186,0.452,-2.157,11.2
2026-02-25T07:05:00+00:00,115.867,2.207,0.414,-2.193,11.167
2026-02-25T07:10:00+00:00,118.443,2.257,0.427,-2.24,11.1
2026-02-25T07:15:00+00:00,120.877,2.303,0.401,-2.281,11.1
2026-02-25T07:20:00+00:00,120.092,2.288,0.385,-2.277,11.1
2026-02-25T07:25:00+00:00,116.688,2.223,0.391,-2.206,11.1
2026-02-25T07:30:00+00:00,117.793,2.244,0.413,-2.216,11.1
2026-02-25T07:35:00+00:00,121.939,2.324,0.352,-2.303,11.1
2026-02-25T07:40:00+00:00,123.1,2.345,0.365,-2.336,11.1
2026-02-25T07:45:00+00:00,126.176,2.404,0.306,-2.392,11.1
2026-02-25T07:50:00+00:00,126.448,2.409,0.263,-2.403,11.1
2026-02-25T07:55:00+00:00,121.828,2.321,0.272,-2.312,11.1
2026-02-25T08:00:00+00:00,124.54,2.373,0.271,-2.358,11.1
2026-02-25T08:05:00+00:00,121.992,2.325,0.311,-2.308,11.1
2026-02-25T08:10:00+00:00,121.527,2.316,0.306,-2.305,11.1
2026-02-25T08:15:00+00:00,120.065,2.288,0.277,-2.281,11.1
2026-02-25T08:20:00+00:00,121.139,2.308,0.26,-2.296,11.1
2026-02-25T08:25:00+00:00,123.867,2.36,0.238,-2.355,11.1
2026-02-25T08:30:00+00:00,118.213,2.252,0.274,-2.247,11.1
2026-02-25T08:35:00+00:00,117.857,2.246,0.252,-2.244,11.1
2026-02-25T08:40:00+00:00,117.686,2.242,0.284,-2.246,11.193
2026-02-25T08:45:00+00:00,116.749,2.224,0.262,-2.226,11.2
2026-02-25T08:50:00+00:00,114.735,2.186,0.249,-2.191,11.2
2026-02-25T08:55:00+00:00,110.695,2.109,0.279,-2.108,11.2
2026-02-25T09:00:00+00:00,105.428,2.009,0.274,-2.012,11.2
2026-02-25T09:05:00+00:00,109.639,2.089,0.262,-2.088,11.2
2026-02-25T09:10:00+00:00,123.699,2.357,0.231,-2.353,11.2
2026-02-25T09:15:00+00:00,128.31,2.445,0.224,-2.464,11.2
2026-02-25T09:20:00+00:00,126.376,2.408,0.251,-2.429,11.2
2026-02-25T09:25:00+00:00,124.713,2.376,0.219,-2.393,11.2
2026-02-25T09:30:00+00:00,120.089,2.288,0.215,-2.302,11.2
2026-02-25T09:35:00+00:00,114.125,2.174,0.221,-2.189,11.2
2026-02-25T09:40:00+00:00,109.998,2.096,0.258,-2.106,11.2
2026-02-25T09:45:00+00:00,112.047,2.135,0.261,-2.14,11.2
2026-02-25T09:50:00+00:00,109.932,2.094,0.218,-2.098,11.2
2026-02-25T09:55:00+00:00,101.769,1.939,0.237,-1.954,11.2
2026-02-25T10:00:00+00:00,91.664,1.746,0.286,-1.74,11.2
2026-02-25T10:05:00+00:00,86.761,1.653,0.28,-1.651,11.2
2026-02-25T10:10:00+00:00,85.156,1.623,0.286,-1.627,11.2
2026-02-25T10:15:00+00:00,87.369,1.665,0.292,-1.665,11.233
2026-02-25T10:20:00+00:00,82.362,1.569,0.301,-1.561,11.208
2026-02-25T10:25:00+00:00,79.951,1.523,0.29,-1.514,11.2
2026-02-25T10:30:00+00:00,74.558,1.421,0.275,-1.414,11.2
2026-02-25T10:35:00+00:00,71.359,1.36,0.265,-1.354,11.204
2026-02-25T10:40:00+00:00,69.487,1.324,0.275,-1.299,11.2
2026-02-25T10:45:00+00:00,67.27,1.281,0.293,-1.253,11.2
2026-02-25T10:50:00+00:00,68.422,1.303,0.287,-1.285,11.2
2026-02-25T10:55:00+00:00,69.355,1.321,0.289,-1.304,11.205
2026-02-25T11:00:00+00:00,69.729,1.328,0.287,-1.311,11.207
2026-02-25T11:05:00+00:00,67.609,1.288,0.309,-1.265,11.2
2026-02-25T11:10:00+00:00,64.977,1.238,0.32,-1.212,11.2
2026-02-25T11:15:00+00:00,63.344,1.207,0.303,-1.178,11.2
2026-02-25T11:20:00+00:00,64.339,1.226,0.348,-1.197,11.235
2026-02-25T11:25:00+00:00,62.773,1.196,0.357,-1.161,11.279
2026-02-25T11:30:00+00:00,60.594,1.154,0.372,-1.105,11.227
2026-02-25T11:35:00+00:00,57.755,1.1,0.352,-1.055,11.215
2026-02-25T11:40:00+00:00,60.306,1.149,0.311,-1.118,11.252
2026-02-25T11:45:00+00:00,60.493,1.153,0.321,-1.124,11.201
2026-02-25T11:50:00+00:00,61.599,1.174,0.303,-1.146,11.2
2026-02-25T11:55:00+00:00,60.626,1.155,0.319,-1.118,11.2
2026-02-25T12:00:00+00:00,60.475,1.152,0.321,-1.117,11.2
2026-02-25T12:05:00+00:00,56.577,1.078,0.329,-1.041,11.2
2026-02-25T12:10:00+00:00,56.033,1.068,0.354,-1.017,11.2
2026-02-25T12:15:00+00:00,55.577,1.059,0.384,-1.009,11.2
2026-02-25T12:20:00+00:00,54.538,1.04,0.378,-0.979,11.2
2026-02-25T12:25:00+00:00,56.262,1.072,0.367,-1.024,11.2
2026-02-25T12:30:00+00:00,57.535,1.096,0.381,-1.039,11.2
2026-02-25T12:35:00+00:00,58.231,1.109,0.356,-1.063,11.2
2026-02-25T12:40:00+00:00,54.407,1.037,0.354,-1.0,11.2
2026-02-25T12:45:00+00:00,56.416,1.075,0.354,-1.024,11.2
2026-02-25T12:50:00+00:00,58.117,1.107,0.351,-1.067,11.2
2026-02-25T12:55:00+00:00,59.235,1.128,0.352,-1.077,11.2
2026-02-25T13:00:00+00:00,56.815,1.082,0.353,-1.035,11.204
2026-02-25T13:05:00+00:00,56.788,1.082,0.344,-1.037,11.2
2026-02-25T13:10:00+00:00,55.495,1.058,0.368,-1.011,11.2
2026-02-25T13:15:00+00:00,56.195,1.071,0.368,-1.024,11.211
2026-02-25T13:20:00+00:00,56.822,1.083,0.385,-1.034,11.2
2026-02-25T13:25:00+00:00,57.147,1.089,0.38,-1.035,11.2
2026-02-25T13:30:00+00:00,56.577,1.078,0.387,-1.018,11.207
2026-02-25T13:35:00+00:00,57.701,1.099,0.37,-1.043,11.215
2026-02-25T13:40:00+00:00,55.226,1.053,0.36,-0.997,11.251
2026-02-25T13:45:00+00:00,55.593,1.06,0.314,-1.024,11.247
2026-02-25T13:50:00+00:00,54.97,1.048,0.336,-1.016,11.251
2026-02-25T13:55:00+00:00,55.382,1.055,0.36,-1.004,11.3
2026-02-25T14:00:00+00:00,57.819,1.102,0.361,-1.056,11.3
2026-02-25T14:05:00+00:00,59.572,1.135,0.366,-1.093,11.3
2026-02-25T14:10:00+00:00,58.72,1.119,0.353,-1.079,11.3
2026-02-25T14:15:00+00:00,60.646,1.155,0.363,-1.113,11.3
2026-02-25T14:20:00+00:00,61.599,1.174,0.349,-1.125,11.3
2026-02-25T14:25:00+00:00,61.056,1.163,0.361,-1.113,11.3
2026-02-25T14:30:00+00:00,60.587,1.154,0.349,-1.114,11.3
2026-02-25T14:35:00+00:00,64.081,1.221,0.367,-1.181,11.3
2026-02-25T14:40:00+00:00,63.789,1.215,0.394,-1.172,11.3
2026-02-25T14:45:00+00:00,64.4,1.227,0.423,-1.171,11.3
2026-02-25T14:50:00+00:00,63.734,1.214,0.424,-1.165,11.3
2026-02-25T14:55:00+00:00,66.518,1.267,0.409,-1.219,11.3
2026-02-25T15:00:00+00:00,65.55,1.249,0.432,-1.198,11.3
2026-02-25T15:05:00+00:00,68.336,1.302,0.456,-1.25,11.3
2026-02-25T15:10:00+00:00,66.872,1.274,0.446,-1.228,11.3
2026-02-25T15:15:00+00:00,68.714,1.309,0.442,-1.26,11.3
2026-02-25T15:20:00+00:00,72.928,1.39,0.45,-1.348,11.3
2026-02-25T15:25:00+00:00,75.867,1.446,0.427,-1.408,11.3
2026-02-25T15:30:00+00:00,77.397,1.475,0.421,-1.438,11.3
2026-02-25T15:35:00+00:00,79.319,1.511,0.407,-1.486,11.292
2026-02-25T15:40:00+00:00,80.788,1.539,0.456,-1.507,11.3
2026-02-25T15:45:00+00:00,82.101,1.564,0.485,-1.518,11.3
2026-02-25T15:50:00+00:00,84.332,1.607,0.476,-1.569,11.286
2026-02-25T15:55:00+00:00,87.179,1.661,0.424,-1.635,11.221
2026-02-25T16:00:00+00:00,91.235,1.738,0.419,-1.713,11.2
2026-02-25T16:05:00+00:00,93.295,1.777,0.421,-1.763,11.2
2026-02-25T16:10:00+00:00,94.706,1.804,0.434,-1.794,11.2
2026-02-25T16:15:00+00:00,99.023,1.887,0.457,-1.857,11.2
2026-02-25T16:20:00+00:00,100.479,1.914,0.423,-1.892,11.2
2026-02-25T16:25:00+00:00,103.818,1.978,0.421,-1.959,11.2
2026-02-25T16:30:00+00:00,105.545,2.011,0.427,-1.977,11.2
2026-02-25T16:35:00+00:00,107.427,2.047,0.455,-2.014,11.199
2026-02-25T16:40:00+00:00,110.971,2.114,0.434,-2.085,11.11
2026-02-25T16:45:00+00:00,113.68,2.166,0.423,-2.146,11.1
2026-02-25T16:50:00+00:00,119.563,2.278,0.418,-2.253,11.1
2026-02-25T16:55:00+00:00,120.349,2.293,0.449,-2.258,11.1
2026-02-25T17:00:00+00:00,121.151,2.308,0.442,-2.279,11.1
2026-02-25T17:05:00+00:00,124.369,2.369,0.423,-2.338,11.1
2026-02-25T17:10:00+00:00,124.525,2.372,0.423,-2.345,11.1
2026-02-25T17:15:00+00:00,124.925,2.38,0.417,-2.348,11.1
2026-02-25T17:20:00+00:00,127.851,2.436,0.469,-2.399,11.1
2026-02-25T17:25:00+00:00,132.935,2.532,0.464,-2.497,11.1
2026-02-25T17:30:00+00:00,132.382,2.522,0.489,-2.483,11.1
2026-02-25T17:35:00+00:00,137.644,2.622,0.484,-2.584,11.1
2026-02-25T17:40:00+00:00,135.444,2.58,0.491,-2.548,11.1
2026-02-25T17:45:00+00:00,135.616,2.584,0.508,-2.549,11.1
2026-02-25T17:50:00+00:00,135.833,2.588,0.521,-2.545,11.1
2026-02-25T17:55:00+00:00,138.853,2.645,0.52,-2.601,11.1
2026-02-25T18:00:00+00:00,138.037,2.63,0.547,-2.586,11.1
2026-02-25T18:05:00+00:00,140.251,2.672,0.515,-2.628,11.1
2026-02-25T18:10:00+00:00,143.335,2.731,0.536,-2.693,11.1
2026-02-25T18:15:00+00:00,144.001,2.744,0.556,-2.702,11.1
2026-02-25T18:20:00+00:00,142.117,2.708,0.541,-2.669,11.1
2026-02-25T18:25:00+00:00,140.598,2.679,0.526,-2.631,11.1
2026-02-25T18:30:00+00:00,139.426,2.656,0.516,-2.615,11.1
2026-02-25T18:35:00+00:00,141.738,2.7,0.511,-2.657,11.1
2026-02-25T18:40:00+00:00,139.55,2.659,0.528,-2.616,11.1
2026-02-25T18:45:00+00:00,137.398,2.618,0.512,-2.568,11.1
2026-02-25T18:50:00+00:00,135.978,2.59,0.52,-2.551,11.1
2026-02-25T18:55:00+00:00,134.81,2.568,0.533,-2.532,11.101
2026-02-25T19:00:00+00:00,134.327,2.559,0.559,-2.527,11.188
2026-02-25T19:05:00+00:00,135.076,2.573,0.529,-2.538,11.155
2026-02-25T19:10:00+00:00,134.316,2.559,0.52,-2.525,11.191
2026-02-25T19:15:00+00:00,134.89,2.57,0.545,-2.537,11.2
2026-02-25T19:20:00+00:00,132.616,2.526,0.551,-2.487,11.2
2026-02-25T19:25:00+00:00,131.765,2.51,0.575,-2.463,11.2
