ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.093,11.209
2026-02-25T00:10:00+00:00,3.082,11.2
2026-02-25T00:15:00+00:00,3.074,11.2
2026-02-25T00:20:00+00:00,3.06,11.2
2026-02-25T00:25:00+00:00,3.032,11.2
2026-02-25T00:30:00+00:00,2.994,11.202
2026-02-25T00:35:00+00:00,3.008,11.2
2026-02-25T00:40:00+00:00,3.087,11.2
2026-02-25T00:45:00+00:00,3.144,11.2
2026-02-25T00:50:00+00:00,3.116,11.2
2026-02-25T00:55:00+00:00,3.107,11.2
2026-02-25T01:00:00+00:00,3.104,11.2
2026-02-25T01:05:00+00:00,3.076,11.2
2026-02-25T01:10:00+00:00,3.052,11.2
2026-02-25T01:15:00+00:00,3.062,11.2
2026-02-25T01:20:00+00:00,3.026,11.2
2026-02-25T01:25:00+00:00,3.01,11.2
2026-02-25T01:30:00+00:00,3.008,11.2
2026-02-25T01:35:00+00:00,3.046,11.2
2026-02-25T01:40:00+00:00,3.03,11.246
2026-02-25T01:45:00+00:00,2.99,11.298
2026-02-25T01:50:00+00:00,2.966,11.3
2026-02-25T01:55:00+00:00,2.927,11.3
2026-02-25T02:00:00+00:00,2.909,11.3
2026-02-25T02:05:00+00:00,2.929,11.3
2026-02-25T02:10:00+00:00,2.948,11.3
2026-02-25T02:15:00+00:00,2.92,11.3
2026-02-25T02:20:00+00:00,2.905,11.312
2026-02-25T02:25:00+00:00,2.894,11.344
2026-02-25T02:30:00+00:00,2.844,11.388
2026-02-25T02:35:00+00:00,2.835,11.316
2026-02-25T02:40:00+00:00,2.841,11.38
2026-02-25T02:45:00+00:00,2.838,11.398
2026-02-25T02:50:00+00:00,2.848,11.301
2026-02-25T02:55:00+00:00,2.829,11.3
2026-02-25T03:00:00+00:00,2.769,11.3
2026-02-25T03:05:00+00:00,2.774,11.3
2026-02-25T03:10:00+00:00,2.767,11.3
2026-02-25T03:15:00+00:00,2.768,11.3
2026-02-25T03:20:00+00:00,2.758,11.3
2026-02-25T03:25:00+00:00,2.712,11.3
2026-02-25T03:30:00+00:00,2.704,11.3
2026-02-25T03:35:00+00:00,2.7,11.3
2026-02-25T03:40:00+00:00,2.65,11.3
