ValueDate,MVA,MVAr,MW,Volts
2026-02-25T08:20:00+00:00,4.201,0.173,3.267,11.222
2026-02-25T08:25:00+00:00,4.264,0.511,3.283,11.157
2026-02-25T08:30:00+00:00,4.123,0.476,3.179,11.183
2026-02-25T08:35:00+00:00,4.064,0.487,3.142,11.157
2026-02-25T08:40:00+00:00,4.16,0.496,3.21,11.16
2026-02-25T08:45:00+00:00,3.988,0.479,3.074,11.193
2026-02-25T08:50:00+00:00,4.329,0.41,3.346,11.177
2026-02-25T08:55:00+00:00,6.19,0.339,4.804,11.126
2026-02-25T09:00:00+00:00,6.19,0.345,4.817,11.104
2026-02-25T09:05:00+00:00,6.074,0.31,4.759,11.102
2026-02-25T09:10:00+00:00,6.25,0.356,4.865,11.099
2026-02-25T09:15:00+00:00,6.184,0.375,4.833,11.08
2026-02-25T09:20:00+00:00,6.012,0.347,4.742,11.1
2026-02-25T09:25:00+00:00,6.147,0.382,4.82,11.103
2026-02-25T09:30:00+00:00,6.157,0.346,4.855,11.144
2026-02-25T09:35:00+00:00,6.047,0.333,4.761,11.15
2026-02-25T09:40:00+00:00,6.176,0.369,4.862,11.148
2026-02-25T09:45:00+00:00,5.98,0.31,4.661,11.15
2026-02-25T09:50:00+00:00,6.062,0.308,4.657,11.15
2026-02-25T09:55:00+00:00,6.19,0.315,4.763,11.15
2026-02-25T10:00:00+00:00,6.302,0.335,4.889,11.15
2026-02-25T10:05:00+00:00,6.3,0.347,4.856,11.15
2026-02-25T10:10:00+00:00,6.307,0.317,4.809,11.15
2026-02-25T10:15:00+00:00,6.392,0.321,4.879,11.15
2026-02-25T10:20:00+00:00,6.063,0.26,4.699,11.139
2026-02-25T10:25:00+00:00,6.015,0.241,4.625,11.106
2026-02-25T10:30:00+00:00,6.06,0.245,4.585,11.146
2026-02-25T10:35:00+00:00,6.032,0.272,4.58,11.156
2026-02-25T10:40:00+00:00,6.02,0.254,4.541,11.11
2026-02-25T10:45:00+00:00,6.231,0.298,4.738,11.125
2026-02-25T10:50:00+00:00,6.116,0.36,4.749,11.186
2026-02-25T10:55:00+00:00,6.057,0.368,4.793,11.196
2026-02-25T11:00:00+00:00,6.095,0.377,4.821,11.192
2026-02-25T11:05:00+00:00,6.203,0.386,4.944,11.13
2026-02-25T11:10:00+00:00,6.1,0.361,4.825,11.1
2026-02-25T11:15:00+00:00,6.178,0.344,4.832,11.1
2026-02-25T11:20:00+00:00,6.067,0.342,4.744,11.109
2026-02-25T11:25:00+00:00,5.938,0.316,4.639,11.126
2026-02-25T11:30:00+00:00,5.592,0.303,4.429,11.147
2026-02-25T11:35:00+00:00,5.658,0.366,4.431,11.15
2026-02-25T11:40:00+00:00,5.412,0.398,4.276,11.156
2026-02-25T11:45:00+00:00,5.186,0.356,4.072,11.152
2026-02-25T11:50:00+00:00,5.094,0.271,3.897,11.154
2026-02-25T11:55:00+00:00,5.192,0.291,4.003,11.166
2026-02-25T12:00:00+00:00,5.312,0.113,4.2,11.2
2026-02-25T12:05:00+00:00,5.242,-0.287,4.035,11.154
2026-02-25T12:10:00+00:00,5.178,-0.299,3.929,11.15
2026-02-25T12:15:00+00:00,5.312,-0.256,4.098,11.15
2026-02-25T12:20:00+00:00,5.402,-0.263,4.111,11.15
2026-02-25T12:25:00+00:00,5.632,-0.202,4.318,11.15
2026-02-25T12:30:00+00:00,5.893,-0.212,4.459,11.15
2026-02-25T12:35:00+00:00,6.091,-0.192,4.664,11.126
2026-02-25T12:40:00+00:00,6.32,-0.181,4.838,11.144
2026-02-25T12:45:00+00:00,6.395,-0.193,4.853,11.127
2026-02-25T12:50:00+00:00,5.98,-0.229,4.601,11.15
2026-02-25T12:55:00+00:00,5.746,-0.198,4.368,11.15
2026-02-25T13:00:00+00:00,5.75,-0.248,4.402,11.15
2026-02-25T13:05:00+00:00,6.124,-0.186,4.689,11.146
2026-02-25T13:10:00+00:00,6.252,-0.154,4.8,11.1
2026-02-25T13:15:00+00:00,6.361,-0.192,4.882,11.119
2026-02-25T13:20:00+00:00,6.184,-0.182,4.75,11.121
2026-02-25T13:25:00+00:00,6.09,-0.219,4.729,11.144
2026-02-25T13:30:00+00:00,6.133,-0.231,4.727,11.15
2026-02-25T13:35:00+00:00,6.375,-0.173,4.906,11.15
2026-02-25T13:40:00+00:00,6.214,-0.212,4.743,11.146
2026-02-25T13:45:00+00:00,6.143,-0.207,4.71,11.147
2026-02-25T13:50:00+00:00,6.233,-0.168,4.781,11.15
2026-02-25T13:55:00+00:00,6.172,-0.235,4.741,11.168
2026-02-25T14:00:00+00:00,6.252,-0.211,4.769,11.196
2026-02-25T14:05:00+00:00,6.116,-0.213,4.693,11.2
2026-02-25T14:10:00+00:00,6.066,-0.198,4.706,11.2
2026-02-25T14:15:00+00:00,6.266,-0.168,4.875,11.2
2026-02-25T14:20:00+00:00,6.022,-0.238,4.69,11.2
2026-02-25T14:25:00+00:00,5.912,-0.241,4.649,11.2
2026-02-25T14:30:00+00:00,5.738,-0.203,4.534,11.2
2026-02-25T14:35:00+00:00,5.661,-0.195,4.501,11.2
2026-02-25T14:40:00+00:00,5.688,-0.186,4.453,11.191
2026-02-25T14:45:00+00:00,5.61,-0.252,4.44,11.186
2026-02-25T14:50:00+00:00,5.766,-0.219,4.553,11.234
2026-02-25T14:55:00+00:00,5.814,-0.237,4.543,11.184
2026-02-25T15:00:00+00:00,5.86,-0.286,4.543,11.105
2026-02-25T15:05:00+00:00,5.426,-0.28,4.151,11.042
2026-02-25T15:10:00+00:00,4.994,-0.343,3.783,11.056
2026-02-25T15:15:00+00:00,4.984,-0.34,3.831,11.071
2026-02-25T15:20:00+00:00,5.18,-0.294,3.977,11.064
2026-02-25T15:25:00+00:00,5.029,-0.296,3.874,11.12
2026-02-25T15:30:00+00:00,5.233,-0.251,3.992,11.056
2026-02-25T15:35:00+00:00,5.35,-0.199,4.082,11.01
2026-02-25T15:40:00+00:00,5.36,-0.232,4.15,11.062
2026-02-25T15:45:00+00:00,5.421,-0.238,4.167,11.035
2026-02-25T15:50:00+00:00,5.618,-0.195,4.274,10.984
2026-02-25T15:55:00+00:00,5.484,-0.21,4.214,11.008
2026-02-25T16:00:00+00:00,5.466,-0.254,4.187,11.031
2026-02-25T16:05:00+00:00,5.614,-0.192,4.311,10.978
2026-02-25T16:10:00+00:00,5.709,-0.184,4.373,10.985
2026-02-25T16:15:00+00:00,5.531,-0.256,4.232,11.006
2026-02-25T16:20:00+00:00,5.661,-0.23,4.345,10.996
2026-02-25T16:25:00+00:00,5.614,-0.235,4.315,11.002
2026-02-25T16:30:00+00:00,5.461,-0.242,4.187,11.014
2026-02-25T16:35:00+00:00,5.451,-0.269,4.164,11.034
2026-02-25T16:40:00+00:00,5.59,-0.224,4.271,11.0
2026-02-25T16:45:00+00:00,5.536,-0.282,4.23,10.995
2026-02-25T16:50:00+00:00,5.551,-0.163,4.257,10.971
2026-02-25T16:55:00+00:00,5.542,0.292,4.307,11.022
2026-02-25T17:00:00+00:00,5.516,0.256,4.263,11.036
2026-02-25T17:05:00+00:00,5.593,0.3,4.354,11.127
2026-02-25T17:10:00+00:00,5.77,0.363,4.485,11.126
2026-02-25T17:15:00+00:00,5.633,0.316,4.371,11.15
2026-02-25T17:20:00+00:00,5.7,0.325,4.403,11.146
2026-02-25T17:25:00+00:00,5.752,0.333,4.46,11.15
2026-02-25T17:30:00+00:00,5.602,0.321,4.389,11.177
2026-02-25T17:35:00+00:00,5.534,0.287,4.287,11.146
2026-02-25T17:40:00+00:00,5.67,0.283,4.38,11.143
2026-02-25T17:45:00+00:00,5.692,0.273,4.4,11.169
2026-02-25T17:50:00+00:00,5.758,0.308,4.444,11.155
2026-02-25T17:55:00+00:00,5.845,0.341,4.505,11.123
2026-02-25T18:00:00+00:00,5.913,0.307,4.581,11.164
2026-02-25T18:05:00+00:00,6.039,0.322,4.667,11.166
2026-02-25T18:10:00+00:00,5.964,0.288,4.576,11.141
2026-02-25T18:15:00+00:00,5.848,0.282,4.505,11.15
2026-02-25T18:20:00+00:00,5.82,0.273,4.461,11.15
2026-02-25T18:25:00+00:00,5.71,0.263,4.388,11.198
2026-02-25T18:30:00+00:00,5.502,-0.138,4.149,11.21
2026-02-25T18:35:00+00:00,5.456,-0.403,3.995,11.196
2026-02-25T18:40:00+00:00,5.575,-0.352,4.087,11.17
2026-02-25T18:45:00+00:00,5.514,-0.357,4.057,11.14
2026-02-25T18:50:00+00:00,5.469,-0.338,4.055,11.149
2026-02-25T18:55:00+00:00,5.595,-0.289,4.204,11.148
2026-02-25T19:00:00+00:00,5.536,-0.324,4.148,11.156
2026-02-25T19:05:00+00:00,5.588,-0.256,4.227,11.151
2026-02-25T19:10:00+00:00,5.503,-0.276,4.18,11.166
2026-02-25T19:15:00+00:00,5.474,-0.301,4.144,11.166
2026-02-25T19:20:00+00:00,5.528,-0.3,4.174,11.143
2026-02-25T19:25:00+00:00,5.384,-0.371,4.073,11.154
2026-02-25T19:30:00+00:00,5.373,-0.391,4.076,11.176
2026-02-25T19:35:00+00:00,5.392,-0.373,4.071,11.144
2026-02-25T19:40:00+00:00,5.32,-0.397,4.06,11.152
2026-02-25T19:45:00+00:00,5.319,-0.369,4.061,11.2
2026-02-25T19:50:00+00:00,5.328,-0.36,4.042,11.211
2026-02-25T19:55:00+00:00,5.421,-0.298,4.087,11.218
2026-02-25T20:00:00+00:00,5.51,-0.341,4.097,11.188
2026-02-25T20:05:00+00:00,6.287,-0.33,4.666,11.069
2026-02-25T20:10:00+00:00,6.296,-0.325,4.696,11.097
2026-02-25T20:15:00+00:00,6.276,-0.325,4.681,11.1
2026-02-25T20:20:00+00:00,6.214,-0.322,4.689,11.124
2026-02-25T20:25:00+00:00,6.296,-0.271,4.804,11.14
2026-02-25T20:30:00+00:00,6.201,-0.298,4.732,11.162
2026-02-25T20:35:00+00:00,6.241,-0.272,4.755,11.162
2026-02-25T20:40:00+00:00,6.209,-0.312,4.704,11.135
2026-02-25T20:45:00+00:00,6.146,-0.323,4.629,11.15
2026-02-25T20:50:00+00:00,6.156,-0.333,4.652,11.168
2026-02-25T20:55:00+00:00,6.102,-0.354,4.617,11.196
2026-02-25T21:00:00+00:00,6.119,-0.359,4.567,11.2
2026-02-25T21:05:00+00:00,6.006,-0.404,4.457,11.217
2026-02-25T21:10:00+00:00,5.96,-0.423,4.356,11.082
2026-02-25T21:15:00+00:00,5.994,-0.415,4.374,11.098
2026-02-25T21:20:00+00:00,5.887,-0.446,4.323,11.106
2026-02-25T21:25:00+00:00,5.838,-0.446,4.358,11.15
2026-02-25T21:30:00+00:00,5.832,-0.448,4.36,11.14
2026-02-25T21:35:00+00:00,5.936,-0.39,4.388,11.099
2026-02-25T21:40:00+00:00,5.836,-0.433,4.281,11.16
2026-02-25T21:45:00+00:00,5.64,-0.436,4.125,11.2
2026-02-25T21:50:00+00:00,5.55,-0.446,4.038,11.19
2026-02-25T21:55:00+00:00,5.504,-0.472,3.937,11.132
2026-02-25T22:00:00+00:00,5.425,-0.492,3.85,11.152
2026-02-25T22:05:00+00:00,5.444,-0.453,3.918,11.184
2026-02-25T22:10:00+00:00,5.322,-0.503,3.806,11.208
2026-02-25T22:15:00+00:00,5.348,-0.473,3.849,11.206
2026-02-25T22:20:00+00:00,5.296,-0.494,3.828,11.236
2026-02-25T22:25:00+00:00,5.27,-0.469,3.822,11.244
2026-02-25T22:30:00+00:00,5.195,-0.511,3.785,11.244
2026-02-25T22:35:00+00:00,5.257,0.029,3.873,11.151
2026-02-25T22:40:00+00:00,5.179,0.042,3.8,11.183
2026-02-25T22:45:00+00:00,5.171,0.066,3.772,11.2
2026-02-25T22:50:00+00:00,5.124,0.059,3.716,11.184
2026-02-25T22:55:00+00:00,5.106,0.07,3.701,11.134
2026-02-25T23:00:00+00:00,5.122,0.094,3.745,11.146
2026-02-25T23:05:00+00:00,5.066,0.095,3.694,11.121
2026-02-25T23:10:00+00:00,5.065,0.083,3.697,11.138
2026-02-25T23:15:00+00:00,5.028,0.09,3.67,11.152
2026-02-25T23:20:00+00:00,4.956,0.089,3.647,11.2
2026-02-25T23:25:00+00:00,4.91,0.058,3.607,11.2
2026-02-25T23:30:00+00:00,4.894,0.052,3.578,11.2
2026-02-25T23:35:00+00:00,4.912,0.049,3.582,11.19
2026-02-25T23:40:00+00:00,5.018,0.103,3.656,11.167
2026-02-25T23:45:00+00:00,4.886,0.061,3.576,11.192
2026-02-25T23:50:00+00:00,4.863,0.05,3.599,11.2
2026-02-25T23:55:00+00:00,4.866,0.081,3.654,11.197
2026-02-26T00:00:00+00:00,4.829,0.045,3.59,11.202
2026-02-26T00:05:00+00:00,4.987,0.09,3.729,11.2
2026-02-26T00:10:00+00:00,5.022,0.054,3.734,11.2
2026-02-26T00:15:00+00:00,4.96,0.031,3.691,11.2
2026-02-26T00:20:00+00:00,5.026,0.073,3.778,11.2
2026-02-26T00:25:00+00:00,4.952,0.031,3.703,11.2
2026-02-26T00:30:00+00:00,4.929,0.049,3.668,11.164
2026-02-26T00:35:00+00:00,5.055,0.045,3.711,11.057
2026-02-26T00:40:00+00:00,5.081,0.088,3.723,11.015
2026-02-26T00:45:00+00:00,5.108,0.086,3.699,11.0
2026-02-26T00:50:00+00:00,5.056,0.071,3.664,11.0
2026-02-26T00:55:00+00:00,5.039,-0.271,3.633,11.002
2026-02-26T01:00:00+00:00,4.927,-0.506,3.543,11.042
2026-02-26T01:05:00+00:00,4.976,-0.475,3.635,11.05
2026-02-26T01:10:00+00:00,4.998,-0.466,3.672,11.05
2026-02-26T01:15:00+00:00,4.912,-0.523,3.595,11.086
2026-02-26T01:20:00+00:00,4.889,-0.503,3.569,11.1
2026-02-26T01:25:00+00:00,4.81,-0.527,3.552,11.107
2026-02-26T01:30:00+00:00,4.76,-0.534,3.501,11.111
2026-02-26T01:35:00+00:00,4.692,-0.558,3.418,11.098
2026-02-26T01:40:00+00:00,4.645,-0.571,3.346,11.086
2026-02-26T01:45:00+00:00,4.649,-0.564,3.361,11.1
2026-02-26T01:50:00+00:00,4.596,-0.543,3.343,11.1
2026-02-26T01:55:00+00:00,4.546,-0.526,3.36,11.12
2026-02-26T02:00:00+00:00,4.517,-0.554,3.315,11.163
2026-02-26T02:05:00+00:00,4.708,-0.493,3.45,11.099
2026-02-26T02:10:00+00:00,4.743,-0.494,3.437,11.1
2026-02-26T02:15:00+00:00,4.806,-0.485,3.473,11.124
2026-02-26T02:20:00+00:00,4.822,-0.47,3.469,11.108
2026-02-26T02:25:00+00:00,4.742,-0.513,3.366,11.1
2026-02-26T02:30:00+00:00,4.741,-0.515,3.322,11.1
2026-02-26T02:35:00+00:00,4.708,-0.512,3.277,11.15
2026-02-26T02:40:00+00:00,4.649,-0.556,3.241,11.197
2026-02-26T02:45:00+00:00,4.64,-0.55,3.245,11.2
2026-02-26T02:50:00+00:00,4.566,-0.572,3.199,11.2
2026-02-26T02:55:00+00:00,4.604,-0.547,3.223,11.2
2026-02-26T03:00:00+00:00,4.586,-0.582,3.189,11.2
2026-02-26T03:05:00+00:00,4.637,-0.557,3.209,11.183
2026-02-26T03:10:00+00:00,4.523,-0.556,3.18,11.108
2026-02-26T03:15:00+00:00,4.486,-0.553,3.177,11.124
2026-02-26T03:20:00+00:00,4.488,-0.604,3.119,11.166
2026-02-26T03:25:00+00:00,4.458,-0.607,3.111,11.194
2026-02-26T03:30:00+00:00,4.48,-0.569,3.192,11.2
2026-02-26T03:35:00+00:00,4.44,-0.573,3.222,11.2
2026-02-26T03:40:00+00:00,4.563,-0.448,3.403,11.2
2026-02-26T03:45:00+00:00,4.558,-0.444,3.412,11.2
2026-02-26T03:50:00+00:00,4.584,-0.434,3.451,11.186
2026-02-26T03:55:00+00:00,4.691,-0.379,3.55,11.149
2026-02-26T04:00:00+00:00,4.556,-0.446,3.467,11.154
2026-02-26T04:05:00+00:00,4.672,-0.391,3.552,11.106
2026-02-26T04:10:00+00:00,4.566,-0.444,3.464,11.188
2026-02-26T04:15:00+00:00,4.478,-0.454,3.417,11.18
2026-02-26T04:20:00+00:00,4.55,-0.451,3.464,11.1
2026-02-26T04:25:00+00:00,4.571,-0.47,3.466,11.1
2026-02-26T04:30:00+00:00,4.532,-0.463,3.466,11.175
2026-02-26T04:35:00+00:00,4.474,-0.464,3.413,11.2
2026-02-26T04:40:00+00:00,4.49,-0.452,3.415,11.125
2026-02-26T04:45:00+00:00,4.454,-0.465,3.383,11.2
2026-02-26T04:50:00+00:00,4.569,-0.458,3.468,11.167
2026-02-26T04:55:00+00:00,4.533,-0.496,3.425,11.131
2026-02-26T05:00:00+00:00,4.39,-0.526,3.297,11.138
2026-02-26T05:05:00+00:00,4.424,-0.52,3.296,11.1
2026-02-26T05:10:00+00:00,4.445,-0.557,3.25,11.129
2026-02-26T05:15:00+00:00,4.476,-0.555,3.235,11.13
2026-02-26T05:20:00+00:00,4.457,-0.558,3.176,11.106
2026-02-26T05:25:00+00:00,4.638,-0.53,3.301,11.088
2026-02-26T05:30:00+00:00,4.58,-0.559,3.212,11.036
2026-02-26T05:35:00+00:00,4.586,-0.528,3.307,11.01
2026-02-26T05:40:00+00:00,4.581,-0.51,3.366,11.038
2026-02-26T05:45:00+00:00,4.528,-0.512,3.345,11.044
2026-02-26T05:50:00+00:00,4.5,-0.534,3.319,11.048
2026-02-26T05:55:00+00:00,4.558,-0.529,3.389,11.088
2026-02-26T06:00:00+00:00,4.594,-0.55,3.392,11.086
2026-02-26T06:05:00+00:00,4.652,-0.542,3.445,11.07
2026-02-26T06:10:00+00:00,4.732,-0.511,3.522,11.08
2026-02-26T06:15:00+00:00,4.754,-0.503,3.538,11.103
2026-02-26T06:20:00+00:00,4.788,-0.532,3.575,11.12
2026-02-26T06:25:00+00:00,4.938,-0.502,3.642,11.057
2026-02-26T06:30:00+00:00,5.056,-0.501,3.687,11.028
2026-02-26T06:35:00+00:00,5.071,-0.529,3.72,11.072
2026-02-26T06:40:00+00:00,5.15,-0.511,3.754,11.051
2026-02-26T06:45:00+00:00,5.19,-0.509,3.787,11.067
2026-02-26T06:50:00+00:00,5.28,-0.515,3.839,11.003
2026-02-26T06:55:00+00:00,5.334,-0.508,3.873,11.0
2026-02-26T07:00:00+00:00,5.43,-0.446,3.984,11.08
2026-02-26T07:05:00+00:00,5.488,-0.448,4.083,11.128
2026-02-26T07:10:00+00:00,5.54,-0.407,4.158,11.098
2026-02-26T07:15:00+00:00,5.534,-0.397,4.166,11.105
2026-02-26T07:20:00+00:00,5.596,-0.401,4.232,11.138
2026-02-26T07:25:00+00:00,5.705,-0.381,4.301,11.112
2026-02-26T07:30:00+00:00,5.705,-0.385,4.247,11.044
2026-02-26T07:35:00+00:00,5.817,-0.382,4.33,11.009
2026-02-26T07:40:00+00:00,5.754,-0.364,4.344,11.142
2026-02-26T07:45:00+00:00,5.796,-0.364,4.332,11.108
2026-02-26T07:50:00+00:00,5.84,-0.399,4.362,11.1
2026-02-26T07:55:00+00:00,5.983,-0.337,4.498,11.074
2026-02-26T08:00:00+00:00,5.976,-0.344,4.454,11.005
2026-02-26T08:05:00+00:00,6.099,-0.32,4.539,10.991
2026-02-26T08:10:00+00:00,6.192,-0.299,4.638,10.999
2026-02-26T08:15:00+00:00,6.3,-0.28,4.721,11.01
2026-02-26T08:20:00+00:00,6.398,-0.237,4.767,11.0
2026-02-26T08:25:00+00:00,6.421,-0.102,4.796,11.016
2026-02-26T08:30:00+00:00,6.338,-0.225,4.775,11.102
2026-02-26T08:35:00+00:00,6.368,-0.217,4.852,11.132
2026-02-26T08:40:00+00:00,6.5,-0.206,4.962,11.15
2026-02-26T08:45:00+00:00,6.46,-0.247,4.87,11.15
2026-02-26T08:50:00+00:00,6.455,-0.221,4.862,11.106
2026-02-26T08:55:00+00:00,6.55,-0.227,4.889,11.101
2026-02-26T09:00:00+00:00,6.453,-0.216,4.846,11.164
2026-02-26T09:05:00+00:00,6.392,-0.242,4.776,11.21
2026-02-26T09:10:00+00:00,6.389,-0.268,4.76,11.236
2026-02-26T09:15:00+00:00,6.507,-0.25,4.834,11.205
2026-02-26T09:20:00+00:00,6.45,-0.267,4.756,11.182
2026-02-26T09:25:00+00:00,6.47,-0.259,4.809,11.194
2026-02-26T09:30:00+00:00,6.407,-0.29,4.707,11.2
2026-02-26T09:35:00+00:00,6.524,-0.245,4.792,11.207
2026-02-26T09:40:00+00:00,6.56,-0.229,4.841,11.216
2026-02-26T09:45:00+00:00,6.672,-0.138,4.988,11.2
2026-02-26T09:50:00+00:00,6.526,-0.229,4.795,11.2
2026-02-26T09:55:00+00:00,6.438,-0.256,4.738,11.219
2026-02-26T10:00:00+00:00,6.463,-0.251,4.79,11.208
2026-02-26T10:05:00+00:00,6.57,-0.262,4.808,11.162
2026-02-26T10:10:00+00:00,6.772,-0.183,4.928,11.144
2026-02-26T10:15:00+00:00,6.813,-0.219,4.96,11.156
2026-02-26T10:20:00+00:00,6.658,-0.256,4.858,11.178
2026-02-26T10:25:00+00:00,6.622,-0.234,4.857,11.192
