ValueDate,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,5.563,1.883,-5.441,10.964
2026-02-25T00:10:00+00:00,5.764,1.856,-5.65,10.9
2026-02-25T00:15:00+00:00,5.851,1.85,-5.742,10.9
2026-02-25T00:20:00+00:00,5.659,1.902,-5.531,10.907
2026-02-25T00:25:00+00:00,5.709,1.882,-5.584,10.914
2026-02-25T00:30:00+00:00,5.887,1.848,-5.779,10.942
2026-02-25T00:35:00+00:00,5.526,1.892,-5.4,10.948
2026-02-25T00:40:00+00:00,5.821,1.862,-5.724,10.909
2026-02-25T00:45:00+00:00,5.956,1.834,-5.886,10.914
2026-02-25T00:50:00+00:00,5.63,1.861,-5.564,10.974
2026-02-25T00:55:00+00:00,6.016,1.814,-5.918,10.965
2026-02-25T01:00:00+00:00,5.602,1.841,-5.49,10.999
2026-02-25T01:05:00+00:00,5.588,1.808,-5.531,10.913
2026-02-25T01:10:00+00:00,6.156,1.82,-6.082,10.913
2026-02-25T01:15:00+00:00,5.668,1.83,-5.635,10.926
2026-02-25T01:20:00+00:00,5.714,1.87,-5.607,10.94
2026-02-25T01:25:00+00:00,5.77,1.803,-5.752,10.978
2026-02-25T01:30:00+00:00,5.586,1.832,-5.482,11.0
2026-02-25T01:35:00+00:00,5.934,1.707,-5.948,10.964
2026-02-25T01:40:00+00:00,5.478,1.793,-5.4,11.0
2026-02-25T01:45:00+00:00,5.579,1.832,-5.482,11.0
2026-02-25T01:50:00+00:00,5.984,1.723,-5.972,11.0
2026-02-25T01:55:00+00:00,5.362,1.744,-5.343,11.022
2026-02-25T02:00:00+00:00,5.749,1.655,-5.798,11.008
2026-02-25T02:05:00+00:00,5.523,1.748,-5.448,11.012
2026-02-25T02:10:00+00:00,5.458,1.78,-5.404,11.052
2026-02-25T02:15:00+00:00,5.94,1.744,-5.948,11.046
2026-02-25T02:20:00+00:00,5.426,1.798,-5.331,11.0
2026-02-25T02:25:00+00:00,5.725,1.716,-5.662,11.0
2026-02-25T02:30:00+00:00,5.51,1.736,-5.451,11.0
2026-02-25T02:35:00+00:00,5.264,1.81,-5.159,11.0
2026-02-25T02:40:00+00:00,5.415,1.789,-5.348,11.0
2026-02-25T02:45:00+00:00,5.542,1.754,-5.528,11.01
2026-02-25T02:50:00+00:00,5.107,1.84,-5.044,11.087
2026-02-25T02:55:00+00:00,5.18,1.904,-5.058,11.098
2026-02-25T03:00:00+00:00,5.662,1.8,-5.604,11.07
2026-02-25T03:05:00+00:00,5.092,1.824,-4.972,11.009
2026-02-25T03:10:00+00:00,5.2,1.814,-5.109,11.0
2026-02-25T03:15:00+00:00,5.44,1.76,-5.441,11.003
2026-02-25T03:20:00+00:00,4.94,1.862,-4.792,11.034
2026-02-25T03:25:00+00:00,5.056,1.799,-4.991,11.032
2026-02-25T03:30:00+00:00,5.586,1.695,-5.588,11.018
2026-02-25T03:35:00+00:00,5.01,1.879,-4.858,11.036
2026-02-25T03:40:00+00:00,4.893,1.869,-4.755,11.074
2026-02-25T03:45:00+00:00,5.515,1.819,-5.46,11.062
