ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,328.402,2.373,0.78,-6.236,11.1
2026-02-25T00:10:00+00:00,333.001,2.414,0.786,-6.289,11.1
2026-02-25T00:15:00+00:00,334.263,2.422,0.786,-6.348,11.1
2026-02-25T00:20:00+00:00,331.854,2.403,0.797,-6.31,11.1
2026-02-25T00:25:00+00:00,329.544,2.384,0.807,-6.255,11.1
2026-02-25T00:30:00+00:00,325.45,2.354,0.816,-6.186,11.1
2026-02-25T00:35:00+00:00,331.268,2.389,0.808,-6.291,11.1
2026-02-25T00:40:00+00:00,335.438,2.412,0.833,-6.352,11.1
2026-02-25T00:45:00+00:00,335.86,2.408,0.873,-6.385,11.1
2026-02-25T00:50:00+00:00,333.71,2.39,0.834,-6.346,11.1
2026-02-25T00:55:00+00:00,333.528,2.383,0.864,-6.332,11.1
2026-02-25T01:00:00+00:00,331.638,2.373,0.866,-6.314,11.1
2026-02-25T01:05:00+00:00,333.21,2.386,0.813,-6.333,11.1
2026-02-25T01:10:00+00:00,330.61,2.369,0.816,-6.285,11.1
2026-02-25T01:15:00+00:00,328.497,2.357,0.816,-6.253,11.1
2026-02-25T01:20:00+00:00,326.641,2.344,0.834,-6.222,11.1
2026-02-25T01:25:00+00:00,328.184,2.354,0.823,-6.246,11.1
2026-02-25T01:30:00+00:00,326.616,2.344,0.823,-6.226,11.108
2026-02-25T01:35:00+00:00,327.337,2.359,0.827,-6.235,11.1
2026-02-25T01:40:00+00:00,328.478,2.374,0.81,-6.267,11.158
2026-02-25T01:45:00+00:00,326.069,2.363,0.828,-6.212,11.185
2026-02-25T01:50:00+00:00,324.171,2.352,0.868,-6.22,11.2
2026-02-25T01:55:00+00:00,323.732,2.345,0.842,-6.184,11.2
2026-02-25T02:00:00+00:00,322.886,2.338,0.827,-6.174,11.2
2026-02-25T02:05:00+00:00,325.775,2.37,0.742,-6.26,11.2
2026-02-25T02:10:00+00:00,326.186,2.379,0.814,-6.262,11.2
2026-02-25T02:15:00+00:00,325.977,2.37,0.814,-6.253,11.2
2026-02-25T02:20:00+00:00,325.466,2.367,0.806,-6.24,11.2
2026-02-25T02:25:00+00:00,324.53,2.359,0.805,-6.228,11.2
2026-02-25T02:30:00+00:00,320.894,2.337,0.823,-6.157,11.2
2026-02-25T02:35:00+00:00,317.366,2.31,0.805,-6.094,11.2
2026-02-25T02:40:00+00:00,316.589,2.303,0.806,-6.076,11.2
2026-02-25T02:45:00+00:00,315.191,2.302,0.828,-6.055,11.24
2026-02-25T02:50:00+00:00,314.414,2.289,0.848,-6.019,11.234
2026-02-25T02:55:00+00:00,312.225,2.258,0.828,-5.944,11.1
2026-02-25T03:00:00+00:00,312.299,2.252,0.828,-5.928,11.1
2026-02-25T03:05:00+00:00,317.692,2.291,0.803,-6.018,11.086
2026-02-25T03:10:00+00:00,316.79,2.3,0.756,-6.053,11.194
2026-02-25T03:15:00+00:00,313.441,2.273,0.803,-5.974,11.2
2026-02-25T03:20:00+00:00,313.03,2.262,0.802,-5.969,11.2
2026-02-25T03:25:00+00:00,310.886,2.253,0.817,-5.932,11.2
2026-02-25T03:30:00+00:00,306.451,2.224,0.83,-5.858,11.2
2026-02-25T03:35:00+00:00,306.061,2.219,0.799,-5.843,11.2
2026-02-25T03:40:00+00:00,303.607,2.203,0.838,-5.809,11.2
2026-02-25T03:45:00+00:00,301.747,2.189,0.863,-5.766,11.2
2026-02-25T03:50:00+00:00,299.508,2.178,0.833,-5.726,11.2
2026-02-25T03:55:00+00:00,300.713,2.184,0.823,-5.758,11.2
2026-02-25T04:00:00+00:00,299.449,2.166,0.776,-5.74,11.2
2026-02-25T04:05:00+00:00,299.417,2.158,0.681,-5.744,11.2
2026-02-25T04:10:00+00:00,304.707,2.201,0.639,-5.835,11.2
2026-02-25T04:15:00+00:00,299.877,2.169,0.665,-5.76,11.2
2026-02-25T04:20:00+00:00,299.974,2.166,0.65,-5.751,11.2
2026-02-25T04:25:00+00:00,299.922,2.172,0.639,-5.758,11.2
2026-02-25T04:30:00+00:00,300.394,2.174,0.649,-5.746,11.2
2026-02-25T04:35:00+00:00,305.109,2.212,0.64,-5.858,11.2
2026-02-25T04:40:00+00:00,305.92,2.213,0.642,-5.841,11.2
2026-02-25T04:45:00+00:00,305.062,2.206,0.645,-5.847,11.2
2026-02-25T04:50:00+00:00,306.209,2.21,0.632,-5.885,11.2
2026-02-25T04:55:00+00:00,307.284,2.22,0.65,-5.893,11.193
2026-02-25T05:00:00+00:00,307.004,2.21,0.628,-5.867,11.174
2026-02-25T05:05:00+00:00,305.895,2.179,0.589,-5.85,11.102
2026-02-25T05:10:00+00:00,309.047,2.195,0.571,-5.894,11.1
2026-02-25T05:15:00+00:00,309.196,2.198,0.583,-5.89,11.1
2026-02-25T05:20:00+00:00,311.323,2.212,0.583,-5.93,11.1
2026-02-25T05:25:00+00:00,315.428,2.239,0.583,-6.016,11.1
2026-02-25T05:30:00+00:00,318.896,2.258,0.587,-6.074,11.1
2026-02-25T05:35:00+00:00,326.867,2.317,0.566,-6.234,11.1
2026-02-25T05:40:00+00:00,328.452,2.338,0.56,-6.262,11.1
2026-02-25T05:45:00+00:00,330.744,2.351,0.522,-6.327,11.1
2026-02-25T05:50:00+00:00,339.749,2.399,0.51,-6.469,11.1
2026-02-25T05:55:00+00:00,353.46,2.486,0.434,-6.722,11.024
2026-02-25T06:00:00+00:00,362.65,2.536,0.403,-6.878,11.0
2026-02-25T06:05:00+00:00,375.256,2.613,0.385,-7.1,11.009
2026-02-25T06:10:00+00:00,384.999,2.689,0.262,-7.39,11.12
2026-02-25T06:15:00+00:00,385.423,2.697,0.251,-7.435,11.2
2026-02-25T06:20:00+00:00,392.84,2.746,0.095,-7.604,11.208
2026-02-25T06:25:00+00:00,394.785,2.754,-0.05,-7.646,11.234
2026-02-25T06:30:00+00:00,403.908,2.8,0.014,-7.755,11.1
2026-02-25T06:35:00+00:00,406.694,2.813,0.019,-7.797,11.1
2026-02-25T06:40:00+00:00,411.443,2.835,-0.126,-7.879,11.1
2026-02-25T06:45:00+00:00,416.56,2.871,-0.137,-7.97,11.1
2026-02-25T06:50:00+00:00,421.359,2.898,-0.213,-8.061,11.1
2026-02-25T06:55:00+00:00,428.174,2.938,-0.114,-8.166,11.099
2026-02-25T07:00:00+00:00,434.914,2.994,-0.19,-8.314,11.099
2026-02-25T07:05:00+00:00,440.293,3.0,-0.183,-8.388,11.051
2026-02-25T07:10:00+00:00,453.284,3.069,0.011,-8.587,11.0
2026-02-25T07:15:00+00:00,456.852,3.113,-0.293,-8.744,11.082
2026-02-25T07:20:00+00:00,459.006,3.134,-0.317,-8.776,11.1
2026-02-25T07:25:00+00:00,467.013,3.19,-0.306,-8.938,11.1
2026-02-25T07:30:00+00:00,466.477,3.19,-0.3,-8.956,11.1
2026-02-25T07:35:00+00:00,464.255,3.18,-0.314,-8.88,11.1
2026-02-25T07:40:00+00:00,460.298,3.142,-0.294,-8.796,11.1
2026-02-25T07:45:00+00:00,460.292,3.142,-0.296,-8.804,11.1
2026-02-25T07:50:00+00:00,467.852,3.208,-0.308,-8.934,11.093
2026-02-25T07:55:00+00:00,471.124,3.21,-0.319,-8.982,11.052
2026-02-25T08:00:00+00:00,469.248,3.183,-0.321,-8.954,11.065
2026-02-25T08:05:00+00:00,466.664,3.174,-0.354,-8.904,11.1
2026-02-25T08:10:00+00:00,468.939,3.179,-0.309,-8.952,11.1
2026-02-25T08:15:00+00:00,472.761,3.203,-0.295,-9.041,11.1
2026-02-25T08:20:00+00:00,467.833,3.176,-0.332,-8.958,11.1
2026-02-25T08:25:00+00:00,464.116,3.159,-0.324,-8.901,11.1
2026-02-25T08:30:00+00:00,465.629,3.176,-0.301,-8.928,11.1
2026-02-25T08:35:00+00:00,465.704,3.17,-0.342,-8.936,11.1
2026-02-25T08:40:00+00:00,464.766,3.167,-0.352,-8.929,11.1
2026-02-25T08:45:00+00:00,464.252,3.163,-0.366,-8.918,11.1
2026-02-25T08:50:00+00:00,467.049,3.18,-0.372,-8.95,11.1
2026-02-25T08:55:00+00:00,467.29,3.179,-0.338,-8.924,11.1
2026-02-25T09:00:00+00:00,464.512,3.14,-0.328,-8.856,11.077
2026-02-25T09:05:00+00:00,464.796,3.166,-0.294,-8.874,11.098
2026-02-25T09:10:00+00:00,460.642,3.136,-0.275,-8.813,11.1
