ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,4.408,11.054
2026-02-25T00:10:00+00:00,4.442,11.01
2026-02-25T00:15:00+00:00,4.46,11.022
2026-02-25T00:20:00+00:00,4.458,11.058
2026-02-25T00:25:00+00:00,4.417,11.096
2026-02-25T00:30:00+00:00,4.405,11.1
2026-02-25T00:35:00+00:00,4.612,11.084
2026-02-25T00:40:00+00:00,4.77,11.061
2026-02-25T00:45:00+00:00,4.812,11.08
2026-02-25T00:50:00+00:00,4.807,11.1
2026-02-25T00:55:00+00:00,4.804,11.1
2026-02-25T01:00:00+00:00,4.748,11.1
2026-02-25T01:05:00+00:00,4.798,11.08
2026-02-25T01:10:00+00:00,4.752,11.096
2026-02-25T01:15:00+00:00,4.742,11.1
2026-02-25T01:20:00+00:00,4.783,11.1
2026-02-25T01:25:00+00:00,4.72,11.1
2026-02-25T01:30:00+00:00,4.685,11.1
2026-02-25T01:35:00+00:00,4.662,11.1
2026-02-25T01:40:00+00:00,4.602,11.1
2026-02-25T01:45:00+00:00,4.555,11.108
2026-02-25T01:50:00+00:00,4.543,11.148
2026-02-25T01:55:00+00:00,4.548,11.14
2026-02-25T02:00:00+00:00,4.473,11.177
2026-02-25T02:05:00+00:00,4.466,11.158
2026-02-25T02:10:00+00:00,4.43,11.167
2026-02-25T02:15:00+00:00,4.438,11.2
2026-02-25T02:20:00+00:00,4.413,11.2
2026-02-25T02:25:00+00:00,4.384,11.2
2026-02-25T02:30:00+00:00,4.359,11.2
2026-02-25T02:35:00+00:00,4.329,11.2
2026-02-25T02:40:00+00:00,4.248,11.2
2026-02-25T02:45:00+00:00,4.24,11.2
2026-02-25T02:50:00+00:00,4.236,11.2
2026-02-25T02:55:00+00:00,4.252,11.2
2026-02-25T03:00:00+00:00,4.188,11.2
2026-02-25T03:05:00+00:00,4.208,11.2
2026-02-25T03:10:00+00:00,4.183,11.2
2026-02-25T03:15:00+00:00,4.123,11.2
2026-02-25T03:20:00+00:00,4.094,11.2
2026-02-25T03:25:00+00:00,4.039,11.2
2026-02-25T03:30:00+00:00,4.018,11.2
2026-02-25T03:35:00+00:00,3.992,11.2
2026-02-25T03:40:00+00:00,3.964,11.2
2026-02-25T03:45:00+00:00,3.907,11.2
2026-02-25T03:50:00+00:00,3.883,11.2
2026-02-25T03:55:00+00:00,3.854,11.2
2026-02-25T04:00:00+00:00,3.844,11.2
2026-02-25T04:05:00+00:00,3.869,11.2
2026-02-25T04:10:00+00:00,3.816,11.2
2026-02-25T04:15:00+00:00,3.828,11.2
2026-02-25T04:20:00+00:00,3.853,11.2
2026-02-25T04:25:00+00:00,3.838,11.2
2026-02-25T04:30:00+00:00,3.788,11.2
2026-02-25T04:35:00+00:00,3.79,11.2
2026-02-25T04:40:00+00:00,3.822,11.2
2026-02-25T04:45:00+00:00,3.853,11.2
2026-02-25T04:50:00+00:00,3.858,11.2
2026-02-25T04:55:00+00:00,3.846,11.2
2026-02-25T05:00:00+00:00,3.857,11.2
2026-02-25T05:05:00+00:00,3.794,11.2
2026-02-25T05:10:00+00:00,3.827,11.2
2026-02-25T05:15:00+00:00,3.83,11.2
2026-02-25T05:20:00+00:00,3.776,11.2
2026-02-25T05:25:00+00:00,3.807,11.2
2026-02-25T05:30:00+00:00,3.803,11.2
2026-02-25T05:35:00+00:00,3.858,11.2
2026-02-25T05:40:00+00:00,3.91,11.2
2026-02-25T05:45:00+00:00,3.894,11.197
2026-02-25T05:50:00+00:00,3.954,11.162
2026-02-25T05:55:00+00:00,4.064,11.131
2026-02-25T06:00:00+00:00,4.043,11.122
2026-02-25T06:05:00+00:00,4.181,11.1
2026-02-25T06:10:00+00:00,4.234,11.092
2026-02-25T06:15:00+00:00,4.284,11.008
2026-02-25T06:20:00+00:00,4.368,11.0
2026-02-25T06:25:00+00:00,4.448,11.062
2026-02-25T06:30:00+00:00,4.376,11.1
2026-02-25T06:35:00+00:00,4.464,11.1
2026-02-25T06:40:00+00:00,4.595,11.098
2026-02-25T06:45:00+00:00,4.636,11.074
2026-02-25T06:50:00+00:00,4.623,11.046
2026-02-25T06:55:00+00:00,4.66,11.0
2026-02-25T07:00:00+00:00,4.719,11.0
2026-02-25T07:05:00+00:00,4.895,11.003
2026-02-25T07:10:00+00:00,4.932,11.0
2026-02-25T07:15:00+00:00,4.982,11.0
2026-02-25T07:20:00+00:00,5.048,10.983
2026-02-25T07:25:00+00:00,5.108,11.0
2026-02-25T07:30:00+00:00,5.179,11.0
2026-02-25T07:35:00+00:00,5.134,11.0
2026-02-25T07:40:00+00:00,5.14,10.981
2026-02-25T07:45:00+00:00,5.145,11.023
2026-02-25T07:50:00+00:00,5.1,11.1
2026-02-25T07:55:00+00:00,5.094,11.1
2026-02-25T08:00:00+00:00,5.146,11.1
2026-02-25T08:05:00+00:00,5.169,11.106
2026-02-25T08:10:00+00:00,5.108,11.1
2026-02-25T08:15:00+00:00,5.18,11.108
2026-02-25T08:20:00+00:00,5.08,11.192
2026-02-25T08:25:00+00:00,5.108,11.2
2026-02-25T08:30:00+00:00,5.126,11.2
2026-02-25T08:35:00+00:00,5.048,11.2
2026-02-25T08:40:00+00:00,4.903,11.2
2026-02-25T08:45:00+00:00,4.882,11.2
2026-02-25T08:50:00+00:00,4.877,11.192
2026-02-25T08:55:00+00:00,4.838,11.11
2026-02-25T09:00:00+00:00,4.86,11.1
2026-02-25T09:05:00+00:00,4.778,11.1
2026-02-25T09:10:00+00:00,4.872,11.1
2026-02-25T09:15:00+00:00,4.958,11.1
2026-02-25T09:20:00+00:00,4.97,11.116
2026-02-25T09:25:00+00:00,4.988,11.106
2026-02-25T09:30:00+00:00,4.917,11.183
2026-02-25T09:35:00+00:00,4.804,11.2
2026-02-25T09:40:00+00:00,4.8,11.2
2026-02-25T09:45:00+00:00,4.753,11.2
2026-02-25T09:50:00+00:00,4.78,11.2
2026-02-25T09:55:00+00:00,4.832,11.164
2026-02-25T10:00:00+00:00,5.006,11.196
2026-02-25T10:05:00+00:00,5.096,11.2
2026-02-25T10:10:00+00:00,5.076,11.2
2026-02-25T10:15:00+00:00,5.086,11.183
2026-02-25T10:20:00+00:00,5.099,11.2
2026-02-25T10:25:00+00:00,5.048,11.183
2026-02-25T10:30:00+00:00,4.996,11.2
2026-02-25T10:35:00+00:00,4.927,11.198
2026-02-25T10:40:00+00:00,4.93,11.183
2026-02-25T10:45:00+00:00,4.895,11.193
2026-02-25T10:50:00+00:00,4.827,11.2
2026-02-25T10:55:00+00:00,4.733,11.2
2026-02-25T11:00:00+00:00,4.678,11.2
2026-02-25T11:05:00+00:00,4.728,11.2
2026-02-25T11:10:00+00:00,4.669,11.2
2026-02-25T11:15:00+00:00,4.627,11.2
2026-02-25T11:20:00+00:00,4.644,11.2
2026-02-25T11:25:00+00:00,4.591,11.2
2026-02-25T11:30:00+00:00,4.55,11.2
2026-02-25T11:35:00+00:00,4.581,11.2
2026-02-25T11:40:00+00:00,4.587,11.2
2026-02-25T11:45:00+00:00,4.726,11.2
2026-02-25T11:50:00+00:00,4.842,11.2
2026-02-25T11:55:00+00:00,4.676,11.2
2026-02-25T12:00:00+00:00,4.616,11.2
2026-02-25T12:05:00+00:00,4.597,11.2
2026-02-25T12:10:00+00:00,4.741,11.2
2026-02-25T12:15:00+00:00,4.938,11.2
2026-02-25T12:20:00+00:00,4.987,11.2
2026-02-25T12:25:00+00:00,5.064,11.2
2026-02-25T12:30:00+00:00,5.006,11.2
2026-02-25T12:35:00+00:00,5.044,11.2
2026-02-25T12:40:00+00:00,4.883,11.2
2026-02-25T12:45:00+00:00,4.802,11.2
2026-02-25T12:50:00+00:00,4.741,11.2
2026-02-25T12:55:00+00:00,4.752,11.185
2026-02-25T13:00:00+00:00,4.751,11.107
2026-02-25T13:05:00+00:00,4.717,11.1
2026-02-25T13:10:00+00:00,4.78,11.1
2026-02-25T13:15:00+00:00,4.803,11.093
2026-02-25T13:20:00+00:00,4.751,11.1
2026-02-25T13:25:00+00:00,4.703,11.1
2026-02-25T13:30:00+00:00,4.737,11.1
2026-02-25T13:35:00+00:00,4.838,11.1
2026-02-25T13:40:00+00:00,4.846,11.1
2026-02-25T13:45:00+00:00,4.899,11.1
2026-02-25T13:50:00+00:00,5.029,11.1
2026-02-25T13:55:00+00:00,4.808,11.1
2026-02-25T14:00:00+00:00,4.661,11.1
2026-02-25T14:05:00+00:00,4.58,11.11
2026-02-25T14:10:00+00:00,4.665,11.1
2026-02-25T14:15:00+00:00,4.763,11.1
2026-02-25T14:20:00+00:00,4.846,11.1
2026-02-25T14:25:00+00:00,4.854,11.1
2026-02-25T14:30:00+00:00,4.874,11.1
2026-02-25T14:35:00+00:00,4.835,11.1
2026-02-25T14:40:00+00:00,4.898,11.1
2026-02-25T14:45:00+00:00,4.888,11.1
2026-02-25T14:50:00+00:00,4.78,11.1
2026-02-25T14:55:00+00:00,4.799,11.151
2026-02-25T15:00:00+00:00,4.835,11.14
2026-02-25T15:05:00+00:00,4.73,11.141
2026-02-25T15:10:00+00:00,4.812,11.196
2026-02-25T15:15:00+00:00,4.832,11.2
2026-02-25T15:20:00+00:00,4.78,11.2
2026-02-25T15:25:00+00:00,4.684,11.2
2026-02-25T15:30:00+00:00,4.796,11.2
2026-02-25T15:35:00+00:00,4.848,11.2
2026-02-25T15:40:00+00:00,4.944,11.2
2026-02-25T15:45:00+00:00,5.031,11.192
2026-02-25T15:50:00+00:00,5.242,11.135
2026-02-25T15:55:00+00:00,5.382,11.111
2026-02-25T16:00:00+00:00,5.386,11.1
2026-02-25T16:05:00+00:00,5.478,11.1
2026-02-25T16:10:00+00:00,5.52,11.096
2026-02-25T16:15:00+00:00,5.497,11.099
2026-02-25T16:20:00+00:00,5.506,11.1
2026-02-25T16:25:00+00:00,5.528,11.054
2026-02-25T16:30:00+00:00,5.549,11.0
2026-02-25T16:35:00+00:00,5.565,11.0
2026-02-25T16:40:00+00:00,5.668,11.0
2026-02-25T16:45:00+00:00,5.87,10.994
2026-02-25T16:50:00+00:00,5.99,10.96
2026-02-25T16:55:00+00:00,5.992,11.051
2026-02-25T17:00:00+00:00,6.032,11.1
2026-02-25T17:05:00+00:00,6.094,11.094
2026-02-25T17:10:00+00:00,6.184,11.1
2026-02-25T17:15:00+00:00,6.336,11.1
2026-02-25T17:20:00+00:00,6.481,11.1
2026-02-25T17:25:00+00:00,6.546,11.1
2026-02-25T17:30:00+00:00,6.662,11.1
2026-02-25T17:35:00+00:00,6.71,11.092
2026-02-25T17:40:00+00:00,6.657,11.1
2026-02-25T17:45:00+00:00,6.605,11.1
2026-02-25T17:50:00+00:00,6.65,11.1
2026-02-25T17:55:00+00:00,6.668,11.095
2026-02-25T18:00:00+00:00,6.74,11.1
2026-02-25T18:05:00+00:00,6.8,11.096
