ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,1.628,11.282
2026-02-25T00:10:00+00:00,1.72,11.2
2026-02-25T00:15:00+00:00,1.733,11.216
2026-02-25T00:20:00+00:00,1.74,11.23
2026-02-25T00:25:00+00:00,1.746,11.28
2026-02-25T00:30:00+00:00,1.744,11.3
2026-02-25T00:35:00+00:00,1.8,11.247
2026-02-25T00:40:00+00:00,1.895,11.202
2026-02-25T00:45:00+00:00,1.923,11.202
2026-02-25T00:50:00+00:00,1.92,11.273
2026-02-25T00:55:00+00:00,1.894,11.3
2026-02-25T01:00:00+00:00,1.861,11.3
2026-02-25T01:05:00+00:00,1.884,11.235
2026-02-25T01:10:00+00:00,1.892,11.234
2026-02-25T01:15:00+00:00,1.878,11.3
2026-02-25T01:20:00+00:00,1.896,11.3
2026-02-25T01:25:00+00:00,1.888,11.3
2026-02-25T01:30:00+00:00,1.86,11.3
2026-02-25T01:35:00+00:00,1.856,11.3
2026-02-25T01:40:00+00:00,1.842,11.3
2026-02-25T01:45:00+00:00,1.847,11.3
2026-02-25T01:50:00+00:00,1.808,11.324
2026-02-25T01:55:00+00:00,1.804,11.372
2026-02-25T02:00:00+00:00,1.8,11.388
2026-02-25T02:05:00+00:00,1.812,11.358
2026-02-25T02:10:00+00:00,1.782,11.389
2026-02-25T02:15:00+00:00,1.748,11.4
2026-02-25T02:20:00+00:00,1.732,11.4
2026-02-25T02:25:00+00:00,1.744,11.4
2026-02-25T02:30:00+00:00,1.744,11.4
2026-02-25T02:35:00+00:00,1.681,11.4
2026-02-25T02:40:00+00:00,1.697,11.4
2026-02-25T02:45:00+00:00,1.662,11.4
2026-02-25T02:50:00+00:00,1.688,11.4
2026-02-25T02:55:00+00:00,1.675,11.4
2026-02-25T03:00:00+00:00,1.676,11.4
2026-02-25T03:05:00+00:00,1.708,11.361
2026-02-25T03:10:00+00:00,1.705,11.366
2026-02-25T03:15:00+00:00,1.646,11.4
2026-02-25T03:20:00+00:00,1.62,11.4
2026-02-25T03:25:00+00:00,1.608,11.4
2026-02-25T03:30:00+00:00,1.6,11.4
2026-02-25T03:35:00+00:00,1.614,11.4
2026-02-25T03:40:00+00:00,1.628,11.4
2026-02-25T03:45:00+00:00,1.62,11.4
2026-02-25T03:50:00+00:00,1.56,11.4
2026-02-25T03:55:00+00:00,1.531,11.337
2026-02-25T04:00:00+00:00,1.485,11.3
2026-02-25T04:05:00+00:00,1.514,11.3
2026-02-25T04:10:00+00:00,1.53,11.3
2026-02-25T04:15:00+00:00,1.538,11.3
2026-02-25T04:20:00+00:00,1.499,11.3
2026-02-25T04:25:00+00:00,1.428,11.3
2026-02-25T04:30:00+00:00,1.414,11.3
2026-02-25T04:35:00+00:00,1.436,11.3
2026-02-25T04:40:00+00:00,1.506,11.3
2026-02-25T04:45:00+00:00,1.482,11.3
2026-02-25T04:50:00+00:00,1.484,11.3
2026-02-25T04:55:00+00:00,1.444,11.3
2026-02-25T05:00:00+00:00,1.408,11.3
2026-02-25T05:05:00+00:00,1.42,11.3
2026-02-25T05:10:00+00:00,1.418,11.3
2026-02-25T05:15:00+00:00,1.459,11.294
2026-02-25T05:20:00+00:00,1.489,11.278
2026-02-25T05:25:00+00:00,1.499,11.221
2026-02-25T05:30:00+00:00,1.486,11.204
2026-02-25T05:35:00+00:00,1.495,11.233
2026-02-25T05:40:00+00:00,1.54,11.204
2026-02-25T05:45:00+00:00,1.548,11.2
2026-02-25T05:50:00+00:00,1.596,11.2
2026-02-25T05:55:00+00:00,1.598,11.2
2026-02-25T06:00:00+00:00,1.624,11.2
2026-02-25T06:05:00+00:00,1.648,11.215
2026-02-25T06:10:00+00:00,1.638,11.231
2026-02-25T06:15:00+00:00,1.682,11.238
2026-02-25T06:20:00+00:00,1.739,11.2
2026-02-25T06:25:00+00:00,1.768,11.352
2026-02-25T06:30:00+00:00,1.823,11.4
2026-02-25T06:35:00+00:00,1.872,11.4
2026-02-25T06:40:00+00:00,1.873,11.369
2026-02-25T06:45:00+00:00,1.9,11.324
2026-02-25T06:50:00+00:00,1.931,11.3
2026-02-25T06:55:00+00:00,1.956,11.3
2026-02-25T07:00:00+00:00,2.043,11.3
2026-02-25T07:05:00+00:00,2.111,11.3
2026-02-25T07:10:00+00:00,2.165,11.231
2026-02-25T07:15:00+00:00,2.14,11.2
2026-02-25T07:20:00+00:00,2.128,11.2
2026-02-25T07:25:00+00:00,2.168,11.2
2026-02-25T07:30:00+00:00,2.23,11.208
