ValueDate,MVA,MVAr,MW,Volts
2026-02-25T03:00:00+00:00,3.224,0.823,-3.432,11.2
2026-02-25T03:05:00+00:00,3.218,0.837,-3.43,11.114
2026-02-25T03:10:00+00:00,3.198,0.832,-3.376,11.1
2026-02-25T03:15:00+00:00,3.2,0.847,-3.38,11.1
2026-02-25T03:20:00+00:00,3.156,0.828,-3.375,11.1
2026-02-25T03:25:00+00:00,3.133,0.862,-3.332,11.1
2026-02-25T03:30:00+00:00,3.104,0.869,-3.282,11.1
2026-02-25T03:35:00+00:00,3.057,0.869,-3.264,11.106
2026-02-25T03:40:00+00:00,3.069,0.868,-3.208,11.136
2026-02-25T03:45:00+00:00,3.044,0.854,-3.212,11.178
2026-02-25T03:50:00+00:00,3.066,0.866,-3.25,11.136
2026-02-25T03:55:00+00:00,3.094,0.882,-3.21,11.132
2026-02-25T04:00:00+00:00,3.063,0.864,-3.221,11.178
2026-02-25T04:05:00+00:00,3.108,0.871,-3.227,11.148
2026-02-25T04:10:00+00:00,3.101,0.853,-3.238,11.13
2026-02-25T04:15:00+00:00,3.08,0.872,-3.223,11.128
2026-02-25T04:20:00+00:00,3.04,0.87,-3.181,11.129
2026-02-25T04:25:00+00:00,3.036,0.864,-3.169,11.111
2026-02-25T04:30:00+00:00,3.008,0.871,-3.155,11.102
2026-02-25T04:35:00+00:00,3.034,0.852,-3.156,11.109
2026-02-25T04:40:00+00:00,3.011,0.864,-3.135,11.122
2026-02-25T04:45:00+00:00,2.997,0.882,-3.114,11.162
2026-02-25T04:50:00+00:00,3.045,0.864,-3.098,11.148
2026-02-25T04:55:00+00:00,3.017,0.866,-3.099,11.106
2026-02-25T05:00:00+00:00,3.04,0.874,-3.12,11.119
2026-02-25T05:05:00+00:00,3.028,0.836,-3.106,11.104
2026-02-25T05:10:00+00:00,3.045,0.862,-3.124,11.1
2026-02-25T05:15:00+00:00,3.086,0.87,-3.155,11.116
2026-02-25T05:20:00+00:00,3.141,0.84,-3.204,11.104
2026-02-25T05:25:00+00:00,3.114,0.79,-3.232,11.1
2026-02-25T05:30:00+00:00,3.114,0.813,-3.194,11.1
2026-02-25T05:35:00+00:00,3.152,0.864,-3.214,11.1
2026-02-25T05:40:00+00:00,3.204,0.859,-3.244,11.1
2026-02-25T05:45:00+00:00,3.206,0.836,-3.259,11.1
2026-02-25T05:50:00+00:00,3.273,0.869,-3.286,11.1
2026-02-25T05:55:00+00:00,3.331,0.869,-3.382,11.1
2026-02-25T06:00:00+00:00,3.317,0.865,-3.407,11.1
2026-02-25T06:05:00+00:00,3.454,0.84,-3.465,11.1
2026-02-25T06:10:00+00:00,3.64,0.857,-3.617,11.099
2026-02-25T06:15:00+00:00,3.714,0.906,-3.726,11.056
2026-02-25T06:20:00+00:00,3.732,0.839,-3.73,11.1
2026-02-25T06:25:00+00:00,3.842,0.786,-3.866,11.1
2026-02-25T06:30:00+00:00,3.89,0.786,-3.933,11.13
2026-02-25T06:35:00+00:00,3.957,0.797,-4.016,11.2
2026-02-25T06:40:00+00:00,4.011,0.761,-4.113,11.2
2026-02-25T06:45:00+00:00,4.012,0.726,-4.11,11.198
2026-02-25T06:50:00+00:00,4.044,0.706,-4.112,11.112
2026-02-25T06:55:00+00:00,4.138,0.742,-4.254,11.119
2026-02-25T07:00:00+00:00,4.178,0.785,-4.284,11.177
2026-02-25T07:05:00+00:00,4.22,0.735,-4.33,11.119
2026-02-25T07:10:00+00:00,4.321,0.712,-4.459,11.1
2026-02-25T07:15:00+00:00,4.366,0.682,-4.483,11.1
2026-02-25T07:20:00+00:00,4.398,0.672,-4.508,11.1
2026-02-25T07:25:00+00:00,4.424,0.632,-4.547,11.1
2026-02-25T07:30:00+00:00,4.474,0.7,-4.591,11.1
2026-02-25T07:35:00+00:00,4.554,0.637,-4.723,11.1
2026-02-25T07:40:00+00:00,4.5,0.654,-4.665,11.1
2026-02-25T07:45:00+00:00,4.506,0.653,-4.658,11.1
2026-02-25T07:50:00+00:00,4.496,0.656,-4.625,11.1
2026-02-25T07:55:00+00:00,4.613,0.672,-4.722,11.1
2026-02-25T08:00:00+00:00,4.609,0.656,-4.808,11.1
2026-02-25T08:05:00+00:00,4.646,0.664,-4.81,11.1
2026-02-25T08:10:00+00:00,4.682,0.64,-4.821,11.1
2026-02-25T08:15:00+00:00,4.668,0.629,-4.764,11.1
2026-02-25T08:20:00+00:00,4.526,0.654,-4.603,11.1
2026-02-25T08:25:00+00:00,4.453,0.609,-4.549,11.1
2026-02-25T08:30:00+00:00,4.427,0.615,-4.55,11.1
2026-02-25T08:35:00+00:00,4.388,0.594,-4.546,11.1
2026-02-25T08:40:00+00:00,4.362,0.61,-4.53,11.145
2026-02-25T08:45:00+00:00,4.422,0.64,-4.524,11.135
2026-02-25T08:50:00+00:00,4.416,0.628,-4.517,11.15
2026-02-25T08:55:00+00:00,4.448,0.599,-4.566,11.11
2026-02-25T09:00:00+00:00,4.382,0.562,-4.532,11.147
2026-02-25T09:05:00+00:00,4.387,0.608,-4.513,11.2
2026-02-25T09:10:00+00:00,4.42,0.616,-4.536,11.2
2026-02-25T09:15:00+00:00,4.356,0.601,-4.566,11.2
2026-02-25T09:20:00+00:00,4.35,0.609,-4.566,11.2
2026-02-25T09:25:00+00:00,4.321,0.573,-4.524,11.2
2026-02-25T09:30:00+00:00,4.339,0.619,-4.556,11.2
2026-02-25T09:35:00+00:00,4.422,0.63,-4.547,11.2
2026-02-25T09:40:00+00:00,4.368,0.59,-4.46,11.2
2026-02-25T09:45:00+00:00,4.292,0.601,-4.431,11.2
2026-02-25T09:50:00+00:00,4.311,0.611,-4.461,11.2
2026-02-25T09:55:00+00:00,4.242,0.576,-4.395,11.2
2026-02-25T10:00:00+00:00,4.179,0.617,-4.32,11.2
2026-02-25T10:05:00+00:00,4.12,0.647,-4.304,11.2
2026-02-25T10:10:00+00:00,4.114,0.614,-4.312,11.2
2026-02-25T10:15:00+00:00,4.075,0.637,-4.28,11.2
2026-02-25T10:20:00+00:00,4.035,0.642,-4.206,11.2
2026-02-25T10:25:00+00:00,4.098,0.621,-4.268,11.2
2026-02-25T10:30:00+00:00,4.076,0.615,-4.236,11.2
2026-02-25T10:35:00+00:00,3.988,0.578,-4.17,11.2
2026-02-25T10:40:00+00:00,4.023,0.568,-4.201,11.2
2026-02-25T10:45:00+00:00,3.991,0.598,-4.177,11.2
2026-02-25T10:50:00+00:00,3.993,0.615,-4.125,11.2
2026-02-25T10:55:00+00:00,4.01,0.606,-4.155,11.2
2026-02-25T11:00:00+00:00,3.942,0.56,-4.102,11.2
2026-02-25T11:05:00+00:00,3.858,0.556,-4.068,11.2
2026-02-25T11:10:00+00:00,3.862,0.55,-4.05,11.2
2026-02-25T11:15:00+00:00,3.888,0.571,-4.034,11.2
2026-02-25T11:20:00+00:00,3.896,0.602,-4.029,11.2
2026-02-25T11:25:00+00:00,3.911,0.664,-4.11,11.2
2026-02-25T11:30:00+00:00,3.902,0.622,-4.059,11.2
2026-02-25T11:35:00+00:00,3.931,0.6,-4.056,11.2
2026-02-25T11:40:00+00:00,3.894,0.586,-4.054,11.2
2026-02-25T11:45:00+00:00,3.852,0.613,-3.962,11.2
2026-02-25T11:50:00+00:00,3.82,0.634,-3.926,11.194
2026-02-25T11:55:00+00:00,3.818,0.59,-3.948,11.186
2026-02-25T12:00:00+00:00,3.798,0.604,-3.95,11.18
2026-02-25T12:05:00+00:00,3.75,0.615,-3.895,11.199
2026-02-25T12:10:00+00:00,3.808,0.601,-3.932,11.192
2026-02-25T12:15:00+00:00,3.77,0.575,-3.917,11.2
2026-02-25T12:20:00+00:00,3.776,0.553,-3.914,11.199
2026-02-25T12:25:00+00:00,3.802,0.584,-3.915,11.2
2026-02-25T12:30:00+00:00,3.793,0.615,-3.849,11.2
2026-02-25T12:35:00+00:00,3.728,0.594,-3.817,11.2
2026-02-25T12:40:00+00:00,3.679,0.614,-3.788,11.2
2026-02-25T12:45:00+00:00,3.669,0.617,-3.796,11.2
2026-02-25T12:50:00+00:00,3.734,0.612,-3.856,11.2
2026-02-25T12:55:00+00:00,3.772,0.608,-3.86,11.2
2026-02-25T13:00:00+00:00,3.778,0.581,-3.898,11.2
2026-02-25T13:05:00+00:00,3.8,0.607,-3.948,11.2
2026-02-25T13:10:00+00:00,3.864,0.616,-3.966,11.2
2026-02-25T13:15:00+00:00,3.852,0.614,-3.988,11.2
2026-02-25T13:20:00+00:00,3.763,0.636,-3.875,11.2
2026-02-25T13:25:00+00:00,3.73,0.638,-3.843,11.2
2026-02-25T13:30:00+00:00,3.657,0.646,-3.748,11.2
2026-02-25T13:35:00+00:00,3.67,0.627,-3.783,11.2
2026-02-25T13:40:00+00:00,3.702,0.616,-3.832,11.2
2026-02-25T13:45:00+00:00,3.712,0.658,-3.838,11.2
2026-02-25T13:50:00+00:00,3.662,0.613,-3.768,11.2
2026-02-25T13:55:00+00:00,3.716,0.663,-3.851,11.203
2026-02-25T14:00:00+00:00,3.749,0.624,-3.925,11.247
2026-02-25T14:05:00+00:00,3.737,0.6,-3.892,11.2
2026-02-25T14:10:00+00:00,3.728,0.645,-3.875,11.203
2026-02-25T14:15:00+00:00,3.786,0.618,-3.956,11.2
2026-02-25T14:20:00+00:00,3.774,0.615,-3.91,11.2
2026-02-25T14:25:00+00:00,3.8,0.615,-3.96,11.201
2026-02-25T14:30:00+00:00,3.784,0.588,-3.941,11.202
2026-02-25T14:35:00+00:00,3.771,0.612,-3.948,11.2
2026-02-25T14:40:00+00:00,3.768,0.604,-3.962,11.21
2026-02-25T14:45:00+00:00,3.758,0.617,-3.921,11.212
2026-02-25T14:50:00+00:00,3.764,0.645,-3.949,11.292
2026-02-25T14:55:00+00:00,3.792,0.673,-3.942,11.292
2026-02-25T15:00:00+00:00,3.842,0.625,-4.01,11.254
2026-02-25T15:05:00+00:00,3.744,0.616,-3.94,11.266
2026-02-25T15:10:00+00:00,3.738,0.635,-3.868,11.271
2026-02-25T15:15:00+00:00,3.798,0.671,-3.951,11.234
2026-02-25T15:20:00+00:00,3.843,0.6,-4.012,11.21
2026-02-25T15:25:00+00:00,3.849,0.612,-4.024,11.2
2026-02-25T15:30:00+00:00,3.885,0.621,-4.051,11.2
2026-02-25T15:35:00+00:00,3.948,0.615,-4.153,11.2
2026-02-25T15:40:00+00:00,3.99,0.621,-4.212,11.2
2026-02-25T15:45:00+00:00,3.984,0.612,-4.268,11.2
2026-02-25T15:50:00+00:00,4.109,0.613,-4.352,11.2
2026-02-25T15:55:00+00:00,4.124,0.618,-4.36,11.2
2026-02-25T16:00:00+00:00,4.148,0.654,-4.378,11.2
2026-02-25T16:05:00+00:00,4.178,0.67,-4.373,11.2
2026-02-25T16:10:00+00:00,4.248,0.637,-4.434,11.2
2026-02-25T16:15:00+00:00,4.32,0.618,-4.53,11.2
2026-02-25T16:20:00+00:00,4.392,0.637,-4.558,11.2
2026-02-25T16:25:00+00:00,4.464,0.612,-4.64,11.152
2026-02-25T16:30:00+00:00,4.558,0.574,-4.717,11.1
2026-02-25T16:35:00+00:00,4.61,0.628,-4.774,11.1
2026-02-25T16:40:00+00:00,4.743,0.635,-4.844,11.1
2026-02-25T16:45:00+00:00,4.758,0.578,-4.886,11.1
2026-02-25T16:50:00+00:00,4.853,0.54,-4.994,11.099
2026-02-25T16:55:00+00:00,4.893,0.569,-5.054,11.1
2026-02-25T17:00:00+00:00,4.922,0.613,-5.1,11.1
2026-02-25T17:05:00+00:00,4.975,0.684,-5.1,11.1
2026-02-25T17:10:00+00:00,4.966,0.698,-5.115,11.1
2026-02-25T17:15:00+00:00,4.988,0.684,-5.065,11.1
2026-02-25T17:20:00+00:00,5.101,0.702,-5.146,11.1
2026-02-25T17:25:00+00:00,5.183,0.67,-5.244,11.1
2026-02-25T17:30:00+00:00,5.187,0.726,-5.312,11.101
2026-02-25T17:35:00+00:00,5.213,0.632,-5.366,11.1
2026-02-25T17:40:00+00:00,5.243,0.64,-5.428,11.1
2026-02-25T17:45:00+00:00,5.322,0.647,-5.458,11.1
2026-02-25T17:50:00+00:00,5.386,0.665,-5.529,11.1
2026-02-25T17:55:00+00:00,5.456,0.696,-5.618,11.1
2026-02-25T18:00:00+00:00,5.518,0.692,-5.669,11.1
2026-02-25T18:05:00+00:00,5.514,0.656,-5.723,11.1
2026-02-25T18:10:00+00:00,5.477,0.658,-5.762,11.111
2026-02-25T18:15:00+00:00,5.499,0.644,-5.774,11.102
2026-02-25T18:20:00+00:00,5.53,0.652,-5.76,11.1
2026-02-25T18:25:00+00:00,5.579,0.686,-5.713,11.1
2026-02-25T18:30:00+00:00,5.592,0.689,-5.774,11.106
2026-02-25T18:35:00+00:00,5.571,0.71,-5.746,11.102
2026-02-25T18:40:00+00:00,5.438,0.68,-5.662,11.117
2026-02-25T18:45:00+00:00,5.352,0.655,-5.589,11.114
2026-02-25T18:50:00+00:00,5.35,0.696,-5.54,11.152
2026-02-25T18:55:00+00:00,5.322,0.705,-5.53,11.199
2026-02-25T19:00:00+00:00,5.318,0.745,-5.53,11.2
2026-02-25T19:05:00+00:00,5.292,0.684,-5.54,11.2
2026-02-25T19:10:00+00:00,5.256,0.702,-5.462,11.2
2026-02-25T19:15:00+00:00,5.198,0.686,-5.374,11.2
2026-02-25T19:20:00+00:00,5.126,0.695,-5.337,11.2
2026-02-25T19:25:00+00:00,5.12,0.69,-5.331,11.2
2026-02-25T19:30:00+00:00,5.094,0.705,-5.289,11.2
2026-02-25T19:35:00+00:00,4.993,0.74,-5.206,11.2
2026-02-25T19:40:00+00:00,4.925,0.784,-5.131,11.208
2026-02-25T19:45:00+00:00,4.882,0.716,-5.091,11.242
2026-02-25T19:50:00+00:00,4.848,0.722,-5.058,11.2
2026-02-25T19:55:00+00:00,4.849,0.765,-4.976,11.2
2026-02-25T20:00:00+00:00,4.832,0.755,-4.944,11.2
2026-02-25T20:05:00+00:00,4.809,0.763,-4.97,11.2
2026-02-25T20:10:00+00:00,4.85,0.782,-4.943,11.2
2026-02-25T20:15:00+00:00,4.799,0.785,-4.906,11.2
2026-02-25T20:20:00+00:00,4.709,0.811,-4.82,11.2
2026-02-25T20:25:00+00:00,4.67,0.849,-4.768,11.202
2026-02-25T20:30:00+00:00,4.703,0.862,-4.732,11.2
2026-02-25T20:35:00+00:00,4.723,0.852,-4.735,11.2
2026-02-25T20:40:00+00:00,4.644,0.805,-4.707,11.2
2026-02-25T20:45:00+00:00,4.678,0.754,-4.779,11.2
2026-02-25T20:50:00+00:00,4.659,0.748,-4.757,11.2
2026-02-25T20:55:00+00:00,4.564,0.754,-4.65,11.2
2026-02-25T21:00:00+00:00,4.526,0.754,-4.61,11.2
2026-02-25T21:05:00+00:00,4.474,0.756,-4.528,11.212
2026-02-25T21:10:00+00:00,4.365,0.764,-4.444,11.258
2026-02-25T21:15:00+00:00,4.262,0.788,-4.327,11.298
2026-02-25T21:20:00+00:00,4.278,0.817,-4.331,11.249
2026-02-25T21:25:00+00:00,4.218,0.847,-4.284,11.2
2026-02-25T21:30:00+00:00,4.188,0.799,-4.282,11.2
2026-02-25T21:35:00+00:00,4.132,0.802,-4.201,11.2
2026-02-25T21:40:00+00:00,4.112,0.804,-4.19,11.215
2026-02-25T21:45:00+00:00,4.077,0.813,-4.154,11.257
2026-02-25T21:50:00+00:00,3.99,0.813,-4.043,11.284
2026-02-25T21:55:00+00:00,3.933,0.829,-3.958,11.2
2026-02-25T22:00:00+00:00,3.885,0.842,-3.964,11.2
2026-02-25T22:05:00+00:00,3.836,0.816,-3.866,11.2
2026-02-25T22:10:00+00:00,3.742,0.812,-3.81,11.2
2026-02-25T22:15:00+00:00,3.673,0.76,-3.754,11.2
2026-02-25T22:20:00+00:00,3.621,0.788,-3.746,11.2
2026-02-25T22:25:00+00:00,3.593,0.765,-3.742,11.2
2026-02-25T22:30:00+00:00,3.548,0.786,-3.662,11.2
2026-02-25T22:35:00+00:00,3.524,0.816,-3.604,11.2
2026-02-25T22:40:00+00:00,3.51,0.8,-3.552,11.2
2026-02-25T22:45:00+00:00,3.488,0.818,-3.547,11.2
2026-02-25T22:50:00+00:00,3.43,0.809,-3.502,11.2
2026-02-25T22:55:00+00:00,3.432,0.811,-3.519,11.2
2026-02-25T23:00:00+00:00,3.402,0.84,-3.447,11.2
2026-02-25T23:05:00+00:00,3.407,0.82,-3.434,11.2
2026-02-25T23:10:00+00:00,3.407,0.838,-3.435,11.2
2026-02-25T23:15:00+00:00,3.34,0.843,-3.348,11.2
2026-02-25T23:20:00+00:00,3.284,0.852,-3.328,11.2
2026-02-25T23:25:00+00:00,3.255,0.808,-3.346,11.2
2026-02-25T23:30:00+00:00,3.194,0.813,-3.286,11.2
2026-02-25T23:35:00+00:00,3.219,0.815,-3.342,11.202
2026-02-25T23:40:00+00:00,3.196,0.812,-3.331,11.201
2026-02-25T23:45:00+00:00,3.179,0.808,-3.28,11.216
2026-02-25T23:50:00+00:00,3.155,0.867,-3.249,11.228
2026-02-25T23:55:00+00:00,3.135,0.861,-3.232,11.264
2026-02-26T00:00:00+00:00,3.155,0.808,-3.21,11.256
2026-02-26T00:05:00+00:00,3.334,0.827,-3.382,11.202
2026-02-26T00:10:00+00:00,3.428,0.867,-3.467,11.2
2026-02-26T00:15:00+00:00,3.437,0.807,-3.502,11.2
2026-02-26T00:20:00+00:00,3.436,0.815,-3.448,11.2
2026-02-26T00:25:00+00:00,3.421,0.805,-3.472,11.2
2026-02-26T00:30:00+00:00,3.388,0.812,-3.464,11.206
2026-02-26T00:35:00+00:00,3.501,0.783,-3.616,11.2
2026-02-26T00:40:00+00:00,3.585,0.75,-3.722,11.2
2026-02-26T00:45:00+00:00,3.608,0.748,-3.77,11.2
2026-02-26T00:50:00+00:00,3.578,0.702,-3.738,11.2
2026-02-26T00:55:00+00:00,3.544,0.746,-3.702,11.2
2026-02-26T01:00:00+00:00,3.546,0.75,-3.699,11.2
2026-02-26T01:05:00+00:00,3.654,0.811,-3.764,11.2
2026-02-26T01:10:00+00:00,3.649,0.807,-3.716,11.2
2026-02-26T01:15:00+00:00,3.624,0.821,-3.713,11.2
2026-02-26T01:20:00+00:00,3.594,0.803,-3.7,11.2
2026-02-26T01:25:00+00:00,3.547,0.811,-3.636,11.2
2026-02-26T01:30:00+00:00,3.542,0.814,-3.601,11.2
2026-02-26T01:35:00+00:00,3.545,0.818,-3.603,11.2
2026-02-26T01:40:00+00:00,3.546,0.796,-3.63,11.2
2026-02-26T01:45:00+00:00,3.512,0.818,-3.632,11.2
2026-02-26T01:50:00+00:00,3.488,0.82,-3.588,11.2
2026-02-26T01:55:00+00:00,3.474,0.822,-3.549,11.2
2026-02-26T02:00:00+00:00,3.446,0.812,-3.557,11.2
2026-02-26T02:05:00+00:00,3.478,0.806,-3.606,11.2
2026-02-26T02:10:00+00:00,3.448,0.85,-3.602,11.2
2026-02-26T02:15:00+00:00,3.432,0.88,-3.56,11.2
2026-02-26T02:20:00+00:00,3.434,0.862,-3.548,11.2
2026-02-26T02:25:00+00:00,3.402,0.868,-3.522,11.2
2026-02-26T02:30:00+00:00,3.408,0.859,-3.489,11.2
2026-02-26T02:35:00+00:00,3.391,0.854,-3.509,11.2
2026-02-26T02:40:00+00:00,3.382,0.872,-3.534,11.2
2026-02-26T02:45:00+00:00,3.374,0.868,-3.497,11.2
2026-02-26T02:50:00+00:00,3.323,0.869,-3.462,11.206
2026-02-26T02:55:00+00:00,3.328,0.876,-3.404,11.202
2026-02-26T03:00:00+00:00,3.302,0.868,-3.37,11.2
2026-02-26T03:05:00+00:00,3.267,0.855,-3.341,11.2
2026-02-26T03:10:00+00:00,3.277,0.864,-3.311,11.2
2026-02-26T03:15:00+00:00,3.258,0.868,-3.287,11.2
2026-02-26T03:20:00+00:00,3.211,0.841,-3.272,11.2
2026-02-26T03:25:00+00:00,3.196,0.864,-3.267,11.2
2026-02-26T03:30:00+00:00,3.181,0.869,-3.236,11.2
2026-02-26T03:35:00+00:00,3.132,0.871,-3.178,11.2
2026-02-26T03:40:00+00:00,3.058,0.857,-3.16,11.2
2026-02-26T03:45:00+00:00,3.048,0.872,-3.144,11.2
2026-02-26T03:50:00+00:00,3.076,0.855,-3.197,11.2
2026-02-26T03:55:00+00:00,3.056,0.874,-3.16,11.2
2026-02-26T04:00:00+00:00,3.071,0.867,-3.149,11.208
2026-02-26T04:05:00+00:00,3.076,0.867,-3.164,11.2
2026-02-26T04:10:00+00:00,3.113,0.869,-3.162,11.2
2026-02-26T04:15:00+00:00,3.106,0.869,-3.128,11.2
2026-02-26T04:20:00+00:00,3.096,0.862,-3.129,11.2
2026-02-26T04:25:00+00:00,3.078,0.819,-3.114,11.2
2026-02-26T04:30:00+00:00,3.074,0.813,-3.12,11.2
2026-02-26T04:35:00+00:00,3.044,0.874,-3.093,11.2
2026-02-26T04:40:00+00:00,3.074,0.858,-3.092,11.2
2026-02-26T04:45:00+00:00,3.061,0.834,-3.106,11.2
2026-02-26T04:50:00+00:00,3.063,0.857,-3.07,11.2
2026-02-26T04:55:00+00:00,3.029,0.87,-3.039,11.2
2026-02-26T05:00:00+00:00,3.101,0.871,-3.08,11.2
2026-02-26T05:05:00+00:00,3.045,0.831,-3.06,11.2
2026-02-26T05:10:00+00:00,3.085,0.868,-3.068,11.2
2026-02-26T05:15:00+00:00,3.088,0.863,-3.08,11.2
2026-02-26T05:20:00+00:00,3.069,0.87,-3.1,11.2
2026-02-26T05:25:00+00:00,3.09,0.865,-3.144,11.2
2026-02-26T05:30:00+00:00,3.129,0.854,-3.156,11.2
2026-02-26T05:35:00+00:00,3.103,0.858,-3.163,11.2
2026-02-26T05:40:00+00:00,3.154,0.859,-3.18,11.2
2026-02-26T05:45:00+00:00,3.14,0.814,-3.212,11.198
2026-02-26T05:50:00+00:00,3.173,0.838,-3.237,11.129
2026-02-26T05:55:00+00:00,3.224,0.874,-3.24,11.107
2026-02-26T06:00:00+00:00,3.269,0.852,-3.322,11.192
2026-02-26T06:05:00+00:00,3.378,0.774,-3.487,11.248
2026-02-26T06:10:00+00:00,3.489,0.759,-3.536,11.197
2026-02-26T06:15:00+00:00,3.571,0.792,-3.599,11.169
2026-02-26T06:20:00+00:00,3.656,0.74,-3.649,11.152
2026-02-26T06:25:00+00:00,3.733,0.771,-3.696,11.1
2026-02-26T06:30:00+00:00,3.79,0.754,-3.83,11.1
2026-02-26T06:35:00+00:00,3.891,0.75,-3.944,11.1
2026-02-26T06:40:00+00:00,3.955,0.726,-3.988,11.1
2026-02-26T06:45:00+00:00,3.978,0.704,-4.009,11.1
2026-02-26T06:50:00+00:00,4.027,0.745,-4.034,11.1
2026-02-26T06:55:00+00:00,4.02,0.69,-4.146,11.1
2026-02-26T07:00:00+00:00,4.049,0.706,-4.238,11.178
2026-02-26T07:05:00+00:00,4.161,0.701,-4.315,11.2
2026-02-26T07:10:00+00:00,4.268,0.709,-4.44,11.2
2026-02-26T07:15:00+00:00,4.272,0.698,-4.449,11.152
2026-02-26T07:20:00+00:00,4.242,0.706,-4.434,11.194
2026-02-26T07:25:00+00:00,4.305,0.7,-4.435,11.142
2026-02-26T07:30:00+00:00,4.391,0.65,-4.527,11.1
2026-02-26T07:35:00+00:00,4.369,0.655,-4.524,11.122
2026-02-26T07:40:00+00:00,4.374,0.631,-4.538,11.2
2026-02-26T07:45:00+00:00,4.328,0.615,-4.547,11.2
2026-02-26T07:50:00+00:00,4.391,0.593,-4.556,11.2
2026-02-26T07:55:00+00:00,4.367,0.642,-4.52,11.2
2026-02-26T08:00:00+00:00,4.438,0.635,-4.599,11.2
2026-02-26T08:05:00+00:00,4.5,0.565,-4.734,11.2
2026-02-26T08:10:00+00:00,4.498,0.597,-4.698,11.2
2026-02-26T08:15:00+00:00,4.509,0.609,-4.7,11.2
2026-02-26T08:20:00+00:00,4.541,0.587,-4.708,11.2
2026-02-26T08:25:00+00:00,4.632,0.602,-4.785,11.2
2026-02-26T08:30:00+00:00,4.581,0.64,-4.68,11.2
2026-02-26T08:35:00+00:00,4.567,0.606,-4.718,11.2
2026-02-26T08:40:00+00:00,4.694,0.614,-4.8,11.2
2026-02-26T08:45:00+00:00,4.746,0.62,-4.831,11.2
2026-02-26T08:50:00+00:00,4.699,0.622,-4.834,11.2
2026-02-26T08:55:00+00:00,4.751,0.614,-4.866,11.2
2026-02-26T09:00:00+00:00,4.768,0.644,-4.848,11.2
2026-02-26T09:05:00+00:00,4.792,0.595,-4.898,11.2
2026-02-26T09:10:00+00:00,4.813,0.591,-4.933,11.2
2026-02-26T09:15:00+00:00,4.754,0.6,-4.876,11.2
2026-02-26T09:20:00+00:00,4.8,0.617,-4.91,11.2
2026-02-26T09:25:00+00:00,4.828,0.61,-4.97,11.2
2026-02-26T09:30:00+00:00,4.904,0.616,-5.03,11.2
2026-02-26T09:35:00+00:00,4.847,0.629,-5.018,11.2
2026-02-26T09:40:00+00:00,4.81,0.589,-4.972,11.202
2026-02-26T09:45:00+00:00,4.797,0.597,-4.987,11.209
2026-02-26T09:50:00+00:00,4.808,0.635,-5.008,11.202
2026-02-26T09:55:00+00:00,4.86,0.642,-5.023,11.2
2026-02-26T10:00:00+00:00,4.908,0.637,-5.057,11.2
2026-02-26T10:05:00+00:00,4.887,0.628,-5.062,11.2
2026-02-26T10:10:00+00:00,4.842,0.587,-5.046,11.2
