ValueDate,MVA,Volts
2026-02-25T10:40:00+00:00,5.759,11.2
2026-02-25T10:45:00+00:00,5.768,11.2
2026-02-25T10:50:00+00:00,6.049,11.2
2026-02-25T10:55:00+00:00,6.115,11.212
2026-02-25T11:00:00+00:00,6.153,11.238
2026-02-25T11:05:00+00:00,6.141,11.201
2026-02-25T11:10:00+00:00,6.069,11.2
2026-02-25T11:15:00+00:00,6.134,11.2
2026-02-25T11:20:00+00:00,6.066,11.2
2026-02-25T11:25:00+00:00,5.937,11.204
2026-02-25T11:30:00+00:00,5.589,11.216
2026-02-25T11:35:00+00:00,5.511,11.235
2026-02-25T11:40:00+00:00,5.316,11.252
2026-02-25T11:45:00+00:00,5.308,11.25
2026-02-25T11:50:00+00:00,5.435,11.248
2026-02-25T11:55:00+00:00,5.433,11.25
2026-02-25T12:00:00+00:00,5.328,11.248
2026-02-25T12:05:00+00:00,5.163,11.254
2026-02-25T12:10:00+00:00,5.147,11.296
2026-02-25T12:15:00+00:00,5.119,11.3
2026-02-25T12:20:00+00:00,5.254,11.292
2026-02-25T12:25:00+00:00,5.268,11.208
2026-02-25T12:30:00+00:00,5.072,11.253
2026-02-25T12:35:00+00:00,5.124,11.259
2026-02-25T12:40:00+00:00,5.112,11.25
2026-02-25T12:45:00+00:00,5.13,11.215
2026-02-25T12:50:00+00:00,4.954,11.2
2026-02-25T12:55:00+00:00,4.875,11.2
2026-02-25T13:00:00+00:00,4.852,11.2
2026-02-25T13:05:00+00:00,4.918,11.2
2026-02-25T13:10:00+00:00,5.079,11.165
2026-02-25T13:15:00+00:00,5.092,11.166
2026-02-25T13:20:00+00:00,5.136,11.2
2026-02-25T13:25:00+00:00,5.385,11.2
2026-02-25T13:30:00+00:00,5.418,11.2
2026-02-25T13:35:00+00:00,5.557,11.2
2026-02-25T13:40:00+00:00,5.447,11.119
2026-02-25T13:45:00+00:00,5.588,11.04
2026-02-25T13:50:00+00:00,5.648,11.012
2026-02-25T13:55:00+00:00,6.076,11.085
2026-02-25T14:00:00+00:00,5.892,11.1
2026-02-25T14:05:00+00:00,5.641,11.106
2026-02-25T14:10:00+00:00,5.29,11.156
2026-02-25T14:15:00+00:00,5.216,11.143
2026-02-25T14:20:00+00:00,5.363,11.117
2026-02-25T14:25:00+00:00,5.506,11.1
2026-02-25T14:30:00+00:00,5.608,11.1
2026-02-25T14:35:00+00:00,5.703,11.1
2026-02-25T14:40:00+00:00,5.776,11.1
2026-02-25T14:45:00+00:00,5.636,11.1
2026-02-25T14:50:00+00:00,5.568,11.131
2026-02-25T14:55:00+00:00,5.51,11.173
2026-02-25T15:00:00+00:00,5.456,11.196
2026-02-25T15:05:00+00:00,5.178,11.2
2026-02-25T15:10:00+00:00,5.199,11.2
2026-02-25T15:15:00+00:00,5.548,11.2
2026-02-25T15:20:00+00:00,5.484,11.208
2026-02-25T15:25:00+00:00,5.387,11.23
2026-02-25T15:30:00+00:00,5.58,11.2
2026-02-25T15:35:00+00:00,5.577,11.2
2026-02-25T15:40:00+00:00,5.448,11.2
2026-02-25T15:45:00+00:00,5.382,11.2
2026-02-25T15:50:00+00:00,5.322,11.2
2026-02-25T15:55:00+00:00,5.348,11.2
2026-02-25T16:00:00+00:00,5.364,11.2
2026-02-25T16:05:00+00:00,5.282,11.16
2026-02-25T16:10:00+00:00,5.258,11.166
2026-02-25T16:15:00+00:00,5.216,11.201
2026-02-25T16:20:00+00:00,5.362,11.2
2026-02-25T16:25:00+00:00,5.436,11.194
2026-02-25T16:30:00+00:00,5.518,11.216
2026-02-25T16:35:00+00:00,5.57,11.292
2026-02-25T16:40:00+00:00,5.491,11.292
2026-02-25T16:45:00+00:00,5.462,11.25
2026-02-25T16:50:00+00:00,5.634,11.221
2026-02-25T16:55:00+00:00,5.741,11.206
2026-02-25T17:00:00+00:00,5.733,11.203
2026-02-25T17:05:00+00:00,5.663,11.204
2026-02-25T17:10:00+00:00,5.624,11.25
2026-02-25T17:15:00+00:00,5.654,11.25
2026-02-25T17:20:00+00:00,5.745,11.241
2026-02-25T17:25:00+00:00,5.706,11.221
2026-02-25T17:30:00+00:00,5.797,11.205
2026-02-25T17:35:00+00:00,5.74,11.204
2026-02-25T17:40:00+00:00,5.736,11.21
2026-02-25T17:45:00+00:00,5.868,11.201
2026-02-25T17:50:00+00:00,6.024,11.2
2026-02-25T17:55:00+00:00,5.921,11.205
2026-02-25T18:00:00+00:00,5.875,11.2
2026-02-25T18:05:00+00:00,5.852,11.2
2026-02-25T18:10:00+00:00,5.88,11.2
2026-02-25T18:15:00+00:00,5.824,11.276
2026-02-25T18:20:00+00:00,5.884,11.292
2026-02-25T18:25:00+00:00,5.902,11.3
2026-02-25T18:30:00+00:00,5.804,11.294
2026-02-25T18:35:00+00:00,5.806,11.264
2026-02-25T18:40:00+00:00,5.666,11.3
2026-02-25T18:45:00+00:00,5.662,11.3
2026-02-25T18:50:00+00:00,5.643,11.296
2026-02-25T18:55:00+00:00,5.612,11.232
2026-02-25T19:00:00+00:00,5.561,11.208
2026-02-25T19:05:00+00:00,5.671,11.216
2026-02-25T19:10:00+00:00,5.687,11.274
2026-02-25T19:15:00+00:00,5.672,11.252
2026-02-25T19:20:00+00:00,5.563,11.276
2026-02-25T19:25:00+00:00,5.6,11.271
2026-02-25T19:30:00+00:00,5.666,11.274
2026-02-25T19:35:00+00:00,5.581,11.26
2026-02-25T19:40:00+00:00,5.524,11.2
2026-02-25T19:45:00+00:00,5.609,11.204
2026-02-25T19:50:00+00:00,5.566,11.184
2026-02-25T19:55:00+00:00,5.58,11.2
2026-02-25T20:00:00+00:00,5.591,11.192
2026-02-25T20:05:00+00:00,5.6,11.188
2026-02-25T20:10:00+00:00,5.586,11.2
2026-02-25T20:15:00+00:00,5.51,11.2
2026-02-25T20:20:00+00:00,5.502,11.205
2026-02-25T20:25:00+00:00,5.42,11.234
2026-02-25T20:30:00+00:00,5.401,11.2
2026-02-25T20:35:00+00:00,5.377,11.2
2026-02-25T20:40:00+00:00,5.397,11.2
