ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,190.824,3.666,-0.166,-3.656,11.1
2026-02-25T00:10:00+00:00,196.126,3.768,-0.19,-3.74,11.1
2026-02-25T00:15:00+00:00,199.797,3.842,-0.208,-3.82,11.1
2026-02-25T00:20:00+00:00,199.103,3.827,-0.188,-3.81,11.1
2026-02-25T00:25:00+00:00,199.254,3.83,-0.25,-3.818,11.1
2026-02-25T00:30:00+00:00,197.784,3.801,-0.254,-3.784,11.1
2026-02-25T00:35:00+00:00,199.493,3.835,-0.224,-3.81,11.1
2026-02-25T00:40:00+00:00,198.276,3.811,-0.186,-3.79,11.1
2026-02-25T00:45:00+00:00,198.195,3.81,-0.162,-3.784,11.1
2026-02-25T00:50:00+00:00,196.777,3.782,-0.169,-3.756,11.1
2026-02-25T00:55:00+00:00,196.475,3.776,-0.177,-3.778,11.1
2026-02-25T01:00:00+00:00,197.148,3.787,-0.166,-3.786,11.1
2026-02-25T01:05:00+00:00,196.106,3.77,-0.198,-3.758,11.1
2026-02-25T01:10:00+00:00,194.27,3.736,-0.152,-3.716,11.1
2026-02-25T01:15:00+00:00,195.484,3.756,-0.162,-3.75,11.1
2026-02-25T01:20:00+00:00,194.945,3.749,-0.17,-3.75,11.1
2026-02-25T01:25:00+00:00,194.043,3.751,-0.195,-3.73,11.162
2026-02-25T01:30:00+00:00,194.774,3.778,-0.192,-3.748,11.196
2026-02-25T01:35:00+00:00,195.71,3.787,-0.192,-3.762,11.179
2026-02-25T01:40:00+00:00,192.428,3.732,-0.2,-3.712,11.198
2026-02-25T01:45:00+00:00,192.176,3.727,-0.173,-3.711,11.2
2026-02-25T01:50:00+00:00,193.673,3.754,-0.19,-3.74,11.2
2026-02-25T01:55:00+00:00,193.72,3.762,-0.235,-3.751,11.2
2026-02-25T02:00:00+00:00,188.421,3.658,-0.183,-3.649,11.2
2026-02-25T02:05:00+00:00,187.774,3.64,-0.207,-3.632,11.2
2026-02-25T02:10:00+00:00,189.696,3.676,-0.178,-3.674,11.2
2026-02-25T02:15:00+00:00,187.135,3.649,-0.03,-3.632,11.26
2026-02-25T02:20:00+00:00,186.044,3.641,0.013,-3.61,11.3
2026-02-25T02:25:00+00:00,184.834,3.617,0.015,-3.592,11.3
2026-02-25T02:30:00+00:00,183.873,3.596,-0.025,-3.574,11.3
2026-02-25T02:35:00+00:00,183.214,3.584,-0.076,-3.548,11.292
2026-02-25T02:40:00+00:00,182.516,3.572,-0.078,-3.539,11.3
2026-02-25T02:45:00+00:00,178.736,3.5,-0.156,-3.471,11.3
2026-02-25T02:50:00+00:00,182.032,3.536,-0.153,-3.516,11.215
2026-02-25T02:55:00+00:00,181.091,3.485,-0.211,-3.477,11.1
2026-02-25T03:00:00+00:00,181.431,3.486,-0.24,-3.476,11.1
2026-02-25T03:05:00+00:00,187.082,3.594,-0.203,-3.57,11.109
2026-02-25T03:10:00+00:00,191.714,3.718,-0.246,-3.702,11.2
2026-02-25T03:15:00+00:00,187.478,3.633,-0.218,-3.612,11.2
2026-02-25T03:20:00+00:00,185.418,3.594,-0.176,-3.582,11.2
2026-02-25T03:25:00+00:00,187.366,3.633,-0.221,-3.619,11.2
2026-02-25T03:30:00+00:00,186.505,3.619,-0.226,-3.612,11.2
2026-02-25T03:35:00+00:00,191.938,3.726,-0.228,-3.72,11.2
2026-02-25T03:40:00+00:00,188.297,3.652,-0.216,-3.635,11.2
2026-02-25T03:45:00+00:00,187.432,3.641,-0.22,-3.628,11.224
2026-02-25T03:50:00+00:00,182.179,3.558,-0.178,-3.54,11.283
2026-02-25T03:55:00+00:00,181.57,3.552,-0.051,-3.524,11.3
2026-02-25T04:00:00+00:00,182.484,3.57,-0.044,-3.546,11.3
2026-02-25T04:05:00+00:00,185.354,3.618,-0.13,-3.598,11.255
2026-02-25T04:10:00+00:00,187.523,3.646,-0.054,-3.636,11.238
2026-02-25T04:15:00+00:00,186.887,3.628,-0.154,-3.623,11.2
2026-02-25T04:20:00+00:00,185.332,3.594,-0.165,-3.588,11.2
2026-02-25T04:25:00+00:00,187.626,3.638,-0.181,-3.63,11.2
2026-02-25T04:30:00+00:00,185.69,3.601,-0.124,-3.574,11.2
2026-02-25T04:35:00+00:00,182.733,3.536,-0.126,-3.531,11.2
2026-02-25T04:40:00+00:00,185.046,3.588,-0.17,-3.578,11.2
2026-02-25T04:45:00+00:00,184.209,3.574,-0.153,-3.56,11.2
2026-02-25T04:50:00+00:00,184.194,3.573,-0.232,-3.571,11.2
2026-02-25T04:55:00+00:00,189.019,3.665,-0.226,-3.652,11.2
2026-02-25T05:00:00+00:00,191.307,3.708,-0.224,-3.678,11.2
2026-02-25T05:05:00+00:00,189.788,3.694,-0.256,-3.67,11.252
2026-02-25T05:10:00+00:00,192.404,3.735,-0.246,-3.72,11.202
2026-02-25T05:15:00+00:00,191.55,3.716,-0.244,-3.7,11.2
2026-02-25T05:20:00+00:00,193.717,3.755,-0.248,-3.734,11.2
2026-02-25T05:25:00+00:00,192.801,3.743,-0.234,-3.729,11.2
2026-02-25T05:30:00+00:00,196.067,3.804,-0.261,-3.792,11.2
2026-02-25T05:35:00+00:00,196.511,3.814,-0.249,-3.79,11.2
2026-02-25T05:40:00+00:00,200.425,3.885,-0.279,-3.869,11.2
2026-02-25T05:45:00+00:00,207.196,4.02,-0.31,-3.982,11.2
2026-02-25T05:50:00+00:00,207.879,4.035,-0.312,-4.0,11.199
2026-02-25T05:55:00+00:00,216.011,4.167,-0.352,-4.147,11.131
2026-02-25T06:00:00+00:00,228.044,4.383,-0.319,-4.366,11.1
2026-02-25T06:05:00+00:00,231.08,4.446,-0.119,-4.41,11.11
2026-02-25T06:10:00+00:00,236.552,4.59,-0.456,-4.558,11.211
2026-02-25T06:15:00+00:00,234.402,4.586,-0.444,-4.538,11.3
2026-02-25T06:20:00+00:00,238.888,4.644,-0.464,-4.627,11.218
2026-02-25T06:25:00+00:00,248.293,4.84,-0.558,-4.786,11.263
2026-02-25T06:30:00+00:00,250.756,4.908,-0.572,-4.865,11.3
2026-02-25T06:35:00+00:00,260.614,5.104,-0.54,-5.062,11.3
2026-02-25T06:40:00+00:00,259.823,5.087,-0.57,-5.034,11.296
2026-02-25T06:45:00+00:00,262.021,5.1,-0.574,-5.061,11.236
2026-02-25T06:50:00+00:00,269.728,5.233,-0.58,-5.2,11.2
2026-02-25T06:55:00+00:00,276.27,5.36,-0.617,-5.302,11.2
2026-02-25T07:00:00+00:00,280.231,5.434,-0.614,-5.39,11.2
2026-02-25T07:05:00+00:00,285.368,5.53,-0.648,-5.484,11.2
2026-02-25T07:10:00+00:00,291.807,5.61,-0.64,-5.572,11.106
2026-02-25T07:15:00+00:00,293.352,5.652,-0.622,-5.618,11.128
2026-02-25T07:20:00+00:00,291.836,5.696,-0.676,-5.639,11.263
2026-02-25T07:25:00+00:00,293.22,5.738,-0.766,-5.676,11.3
2026-02-25T07:30:00+00:00,297.129,5.814,-0.734,-5.748,11.3
2026-02-25T07:35:00+00:00,298.096,5.835,-0.77,-5.754,11.3
2026-02-25T07:40:00+00:00,301.977,5.868,-0.784,-5.819,11.214
2026-02-25T07:45:00+00:00,300.722,5.838,-0.748,-5.782,11.2
2026-02-25T07:50:00+00:00,296.846,5.752,-0.688,-5.712,11.2
2026-02-25T07:55:00+00:00,299.662,5.816,-0.732,-5.776,11.2
2026-02-25T08:00:00+00:00,306.188,5.938,-0.772,-5.875,11.2
2026-02-25T08:05:00+00:00,309.892,6.014,-0.818,-5.95,11.2
2026-02-25T08:10:00+00:00,310.716,6.025,-0.876,-5.948,11.2
2026-02-25T08:15:00+00:00,313.22,6.073,-0.905,-5.995,11.2
2026-02-25T08:20:00+00:00,311.53,6.042,-0.837,-5.972,11.2
2026-02-25T08:25:00+00:00,309.366,6.001,-0.904,-5.946,11.2
2026-02-25T08:30:00+00:00,313.656,6.087,-0.943,-6.01,11.2
2026-02-25T08:35:00+00:00,314.326,6.098,-0.958,-6.01,11.2
2026-02-25T08:40:00+00:00,317.791,6.163,-0.928,-6.11,11.2
2026-02-25T08:45:00+00:00,312.225,6.058,-0.907,-5.994,11.2
2026-02-25T08:50:00+00:00,305.473,5.926,-0.892,-5.865,11.2
2026-02-25T08:55:00+00:00,309.369,6.002,-0.971,-5.915,11.2
2026-02-25T09:00:00+00:00,313.638,6.088,-0.964,-5.982,11.2
2026-02-25T09:05:00+00:00,314.394,6.097,-0.932,-6.016,11.2
2026-02-25T09:10:00+00:00,310.999,6.03,-0.946,-5.95,11.2
2026-02-25T09:15:00+00:00,312.524,6.062,-0.922,-5.978,11.2
2026-02-25T09:20:00+00:00,309.274,5.999,-0.928,-5.904,11.2
2026-02-25T09:25:00+00:00,311.501,6.044,-0.934,-5.955,11.2
2026-02-25T09:30:00+00:00,312.702,6.06,-0.966,-5.971,11.2
2026-02-25T09:35:00+00:00,308.806,5.987,-0.962,-5.911,11.2
2026-02-25T09:40:00+00:00,305.849,5.934,-0.921,-5.86,11.2
2026-02-25T09:45:00+00:00,306.12,5.94,-0.902,-5.884,11.207
2026-02-25T09:50:00+00:00,302.91,5.874,-0.902,-5.808,11.2
2026-02-25T09:55:00+00:00,309.18,5.994,-0.916,-5.926,11.2
2026-02-25T10:00:00+00:00,304.573,5.912,-0.878,-5.847,11.2
2026-02-25T10:05:00+00:00,312.223,6.054,-0.896,-5.997,11.2
2026-02-25T10:10:00+00:00,314.908,6.109,-0.948,-6.044,11.2
2026-02-25T10:15:00+00:00,314.194,6.104,-0.911,-6.038,11.2
2026-02-25T10:20:00+00:00,307.976,5.981,-0.899,-5.915,11.212
2026-02-25T10:25:00+00:00,314.59,6.102,-0.916,-6.042,11.2
2026-02-25T10:30:00+00:00,313.076,6.072,-0.975,-6.009,11.2
2026-02-25T10:35:00+00:00,317.386,6.156,-1.001,-6.079,11.2
2026-02-25T10:40:00+00:00,315.946,6.123,-1.027,-6.04,11.2
2026-02-25T10:45:00+00:00,319.548,6.196,-1.057,-6.114,11.2
2026-02-25T10:50:00+00:00,316.17,6.141,-1.032,-6.054,11.219
2026-02-25T10:55:00+00:00,309.215,6.055,-1.038,-5.942,11.3
2026-02-25T11:00:00+00:00,305.324,5.98,-1.076,-5.858,11.3
2026-02-25T11:05:00+00:00,306.62,6.0,-1.078,-5.882,11.292
2026-02-25T11:10:00+00:00,303.616,5.938,-1.08,-5.823,11.294
