ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,91.472,1.03,0.42,-0.001,11.135
2026-02-25T00:10:00+00:00,92.704,1.062,0.374,-0.002,11.143
2026-02-25T00:15:00+00:00,90.877,1.041,0.416,-0.007,11.19
2026-02-25T00:20:00+00:00,90.826,1.039,0.348,-0.003,11.161
2026-02-25T00:25:00+00:00,91.338,1.038,0.38,-0.004,11.146
2026-02-25T00:30:00+00:00,92.292,1.055,0.38,-0.003,11.144
2026-02-25T00:35:00+00:00,92.556,1.047,0.422,-0.005,11.101
2026-02-25T00:40:00+00:00,93.322,1.046,0.412,-0.006,11.1
2026-02-25T00:45:00+00:00,92.391,1.036,0.418,-0.002,11.1
2026-02-25T00:50:00+00:00,91.166,1.018,0.416,-0.004,11.1
2026-02-25T00:55:00+00:00,89.093,0.995,0.422,-0.005,11.106
2026-02-25T01:00:00+00:00,88.382,0.987,0.386,0.002,11.125
2026-02-25T01:05:00+00:00,90.722,1.025,0.403,-0.003,11.121
2026-02-25T01:10:00+00:00,88.935,1.016,0.419,-0.003,11.144
2026-02-25T01:15:00+00:00,87.878,1.011,0.398,-0.002,11.184
2026-02-25T01:20:00+00:00,87.979,1.017,0.378,-0.006,11.181
2026-02-25T01:25:00+00:00,85.179,0.987,0.351,-0.005,11.199
2026-02-25T01:30:00+00:00,85.911,0.984,0.422,-0.003,11.184
2026-02-25T01:35:00+00:00,87.227,0.986,0.42,-0.002,11.166
2026-02-25T01:40:00+00:00,87.604,1.009,0.382,-0.004,11.175
2026-02-25T01:45:00+00:00,85.761,0.997,0.397,-0.006,11.2
2026-02-25T01:50:00+00:00,86.896,1.008,0.42,-0.001,11.2
2026-02-25T01:55:00+00:00,86.516,1.001,0.422,-0.002,11.2
2026-02-25T02:00:00+00:00,85.502,0.991,0.414,-0.002,11.191
2026-02-25T02:05:00+00:00,87.082,1.0,0.386,-0.002,11.186
2026-02-25T02:10:00+00:00,83.723,0.974,0.408,0.0,11.2
2026-02-25T02:15:00+00:00,84.37,0.986,0.418,-0.002,11.199
2026-02-25T02:20:00+00:00,81.648,0.978,0.417,-0.006,11.2
2026-02-25T02:25:00+00:00,83.494,0.984,0.382,-0.003,11.2
2026-02-25T02:30:00+00:00,81.578,0.969,0.419,-0.004,11.2
2026-02-25T02:35:00+00:00,82.292,0.98,0.393,-0.002,11.2
2026-02-25T02:40:00+00:00,81.903,0.973,0.381,-0.002,11.2
2026-02-25T02:45:00+00:00,81.716,0.979,0.405,-0.001,11.2
